DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
598.932,8.5,10.2875,2.2688,119.5672,115.7568,0.377151,0.360627,2.9244,17.422,14.576,10.0863,-307.3808,32.5568,845.3755
599.0844,8.5,10.2014,2.2737,119.0299,112.6642,0.360023,0.343058,2.9573,16.3165,13.8146,9.6603,-306.8904,32.5586,864.9207
599.2368,8.5,10.0789,2.2779,118.9068,115.8508,0.352866,0.335792,3.0112,17.5911,15.0265,9.9572,-306.4644,32.5604,877.94
599.3892,8.5,9.987,2.276,119.0603,120.4302,0.358796,0.341532,3.0523,19.7849,16.9943,10.2637,-305.9408,32.5622,881.3297
599.5416,8.5,9.9992,2.2729,119.2243,119.0356,0.36742,0.349576,3.0719,21.1693,18.2527,10.0419,-305.3029,32.564,877.708
599.694,8.5,10.1205,2.2739,119.2903,116.6698,0.373937,0.356048,3.0344,21.6818,18.7638,9.6023,-304.6996,32.5658,872.6459
599.8464,8.5,10.2797,2.2812,119.2084,119.8533,0.377682,0.360127,2.9403,20.3796,17.7776,8.9055,-304.1118,32.5676,871.0874
599.9988,8.5,10.3992,2.2903,118.8969,121.9684,0.377384,0.359649,2.8468,17.7546,15.6979,8.0209,-303.4728,32.5694,875.3542
600.1512,8.5,10.423,2.2897,118.2088,119.1155,0.373528,0.35553,2.8312,17.1558,15.2577,7.6938,-302.8636,32.5712,875.6348
600.3036,8.5,10.3648,2.2829,116.7668,115.8696,0.367267,0.349539,2.893,18.861,16.671,7.8318,-302.3248,32.573,868.864
600.456,8.5,10.2595,2.2921,114.63,114.3542,0.36489,0.347316,2.9233,21.1835,18.5432,7.951,-301.9494,32.5749,854.2726
600.6084,8.5,10.149,2.3123,112.6695,112.8595,0.349727,0.332163,2.907,23.0151,19.9459,8.1201,-301.8337,32.5767,844.6218
600.7608,8.5,10.1064,2.3235,111.0469,109.4085,0.319093,0.300882,2.9083,23.2849,19.9806,8.3901,-301.9516,32.5785,848.333
600.9132,8.5,10.1476,2.3242,108.5658,103.2194,0.296931,0.279802,2.9476,22.2721,18.9147,8.4785,-302.2367,32.5803,855.851
601.0656,8.5,10.2355,2.3473,103.4418,92.71,0.284223,0.267275,3.0707,22.8238,19.1336,8.5582,-302.6001,32.5821,862.1681
601.218,8.5,10.2526,2.4233,95.709,79.2602,0.252787,0.23593,3.3685,29.4321,24.1469,9.8339,-303.0104,32.5839,864.2856
601.3704,8.5,10.0003,2.5044,87.1841,68.7635,0.200157,0.184945,3.7932,43.8604,35.2081,13.3183,-303.4727,32.5857,863.6545
601.5228,8.5,9.5416,2.5318,80.1132,61.8366,0.160171,0.146281,4.1217,61.1356,48.3419,18.0542,-303.9728,32.5875,866.652
601.6752,8.5,9.241,2.5282,77.4316,55.5531,0.145853,0.133018,4.2135,75.9824,59.3996,21.5564,-304.4745,32.5893,867.3491
601.8276,8.5,9.132,2.512,80.4571,52.6521,0.158636,0.144924,4.1087,81.2322,63.1101,21.5663,-304.9169,32.5911,864.0848
601.98,8.5,9.195,2.4593,87.8127,58.3724,0.206507,0.190883,3.8882,64.0401,50.1372,17.47,-305.3172,32.5929,863.9053
602.1324,8.5,9.4768,2.3858,97.3767,74.8654,0.278957,0.261392,3.6171,36.6069,29.539,12.3172,-305.6021,32.5947,866.1188
602.2848,8.5,9.7386,2.3317,106.9809,91.1428,0.347258,0.330496,3.3608,23.0989,19.5197,9.9528,-305.7039,32.5965,864.0417
602.4372,8.5,9.8411,2.3071,114.0373,102.6942,0.38129,0.36578,3.1917,22.4881,19.4318,9.8766,-305.6689,32.5983,856.6898
602.5896,8.5,9.8326,2.3017,117.5754,112.1297,0.385004,0.369093,3.1104,24.1286,21.1015,9.8763,-305.683,32.6001,853.1265
602.742,8.5,9.7847,2.3,118.73,117.8513,0.388301,0.373208,3.0641,24.5736,21.7044,9.3247,-305.7736,32.6019,861.6968
602.8944,8.5,9.7398,2.3016,118.9669,118.4358,0.386207,0.370735,3.0321,23.697,21.0934,8.5429,-305.902,32.6037,875.9471
603.0468,8.5,9.7239,2.3,118.9412,116.1539,0.380668,0.363775,3.0036,21.9626,19.638,7.8918,-306.1036,32.6056,876.2697
603.1992,8.5,9.7738,2.2877,118.6514,113.2206,0.371901,0.354865,2.9822,20.0311,17.8433,7.4871,-306.4671,32.6074,870.7193
603.3516,8.5,9.907,2.2752,117.6734,113.545,0.349889,0.333104,2.9959,18.7253,16.4413,7.2955,-307.0291,32.6092,869.5626
603.504,8.5,10.0869,2.2864,116.0626,115.4974,0.331568,0.312913,3.0107,19.7056,16.9618,7.5962,-307.744,32.611,874.4196
603.6564,8.5,10.2125,2.3137,114.7622,113.3062,0.318483,0.299405,3.0119,22.3545,19.0041,8.2776,-308.5043,32.6128,883.7034
603.8088,8.5,10.2549,2.3246,114.3496,109.4706,0.309587,0.291558,3.0377,23.8048,20.1671,8.7052,-309.1881,32.6146,892.5288
603.9612,8.5,10.284,2.3138,114.9976,111.3616,0.326223,0.307503,3.0364,23.346,19.7487,8.7333,-309.7652,32.6164,888.627
604.1136,8.5,10.3756,2.3015,116.5678,114.3891,0.359379,0.341596,3.0294,23.1382,19.476,8.897,-310.186,32.6182,878.7392
604.266,8.5,10.5338,2.2966,117.9367,114.1286,0.377745,0.360826,3.0451,23.7714,19.8543,9.3101,-310.4963,32.62,873.294
604.4184,8.5,10.6236,2.2933,118.4719,117.1646,0.377345,0.359779,3.0479,24.1793,20.0325,9.681,-310.8712,32.6218,869.1454
604.5708,8.5,10.5966,2.2852,118.6449,119.6848,0.378254,0.360808,3.0023,23.6897,19.4787,9.9052,-311.2666,32.6236,871.3132
604.7232,8.5,10.4268,2.2748,118.7566,116.7808,0.381846,0.365114,2.9435,22.7788,18.6136,10.0984,-311.6149,32.6254,875.5139
604.8756,8.5,10.1316,2.2699,118.9014,112.7366,0.379392,0.362252,2.932,22.6113,18.3969,10.4983,-311.936,32.6272,881.132
605.028,8.5,9.8964,2.2696,119.153,109.5368,0.37181,0.354156,2.9502,23.2874,18.8864,10.9693,-312.2856,32.629,884.4467
605.1804,8.5,9.8198,2.2737,119.3557,108.166,0.364844,0.347351,2.9769,24.0344,19.4338,11.178,-312.6106,32.6308,881.4626
605.3328,8.5,9.8446,2.2778,119.4345,108.7161,0.369566,0.351851,3.0027,24.6,19.8376,11.1958,-312.7939,32.6326,875.0174
605.4852,8.5,9.8999,2.2835,119.5286,110.3661,0.372926,0.355226,3.0137,25.0199,20.1653,11.2234,-312.8242,32.6344,876.0977
605.6376,8.5,9.9296,2.292,119.4966,113.2848,0.364531,0.347149,3.0032,25.3098,20.4513,11.2653,-312.7493,32.6362,882.5099
605.79,8.5,9.9398,2.2959,119.1736,116.288,0.353168,0.336205,3.0026,25.4628,20.6489,11.219,-312.5271,32.638,885.527
605.9424,8.5,9.9457,2.2939,118.6085,119.0566,0.337862,0.320518,3.0088,25.4127,20.646,11.01,-312.157,32.6399,876.73
606.0948,8.5,9.9183,2.2901,117.7981,118.6278,0.32048,0.301689,3.004,25.3335,20.5929,10.6574,-311.7038,32.6417,863.1536
606.2472,8.5,9.8539,2.2894,116.9789,115.8919,0.318839,0.299297,2.9997,25.3977,20.6583,10.2699,-311.2652,32.6435,862.9238
606.3996,8.5,9.7741,2.2915,116.5191,112.1667,0.328208,0.309135,2.9707,25.2875,20.592,9.8507,-310.9436,32.6453,876.1873
606.552,8.5,9.6672,2.2918,116.3972,107.6192,0.340141,0.322784,2.9244,24.7828,20.2217,9.4255,-310.7313,32.6471,880.7708
606.7044,8.5,9.5525,2.2845,116.4771,106.8747,0.34883,0.332214,2.9164,24.494,20.0419,9.0681,-310.548,32.6489,877.7161
606.8568,8.5,9.4623,2.272,116.6381,111.4568,0.350631,0.333839,2.9552,24.8325,20.3736,8.7792,-310.4198,32.6507,871.5733
607.0092,8.5,9.4263,2.2618,116.6684,116.614,0.348575,0.331788,2.9796,24.9172,20.5119,8.4806,-310.4077,32.6525,867.311
607.1616,8.5,9.4631,2.2607,116.5737,116.0928,0.338068,0.320269,2.9843,24.4476,20.1957,8.207,-310.5868,32.6543,866.6949
607.314,8.5,9.5661,2.2743,116.4235,113.0605,0.325221,0.305971,2.9967,24.5924,20.3377,8.109,-310.9562,32.6561,865.745
607.4664,8.5,9.7154,2.2956,116.2253,110.4799,0.31722,0.297753,2.9922,25.4528,21.0487,8.2238,-311.4146,32.6579,857.4963
607.6188,8.5,9.8711,2.3108,116.0949,109.9526,0.316358,0.296849,2.9546,26.1113,21.6011,8.4213,-311.8215,32.6597,848.2512
607.7712,8.5,10.0024,2.3074,116.1012,113.3809,0.318414,0.298756,2.9146,25.8072,21.3874,8.5295,-312.2292,32.6615,842.5173
607.9236,8.5,10.0799,2.2908,116.2585,116.8505,0.322314,0.302505,2.9044,24.7221,20.5738,8.5541,-312.6491,32.6633,848.6464
608.076,8.5,10.0938,2.2784,116.5768,114.5087,0.323478,0.303621,2.9198,23.9684,20.0309,8.6173,-312.9179,32.6651,858.7896
608.2284,8.5,10.0487,2.2739,116.9869,111.9159,0.324515,0.304855,2.938,24.0515,20.1277,8.7378,-313.0202,32.6669,866.762
608.3808,8.5,9.9759,2.2758,117.365,113.4246,0.334473,0.315982,2.9291,24.2728,20.314,8.8117,-313.0633,32.6687,872.8647
608.5332,8.5,9.9498,2.281,117.632,115.5048,0.348303,0.331441,2.9161,24.3723,20.4008,8.839,-313.1288,32.6705,877.0891
608.6856,8.5,10.0377,2.2849,117.8811,115.3149,0.358738,0.341716,2.9552,24.3477,20.3931,8.8483,-313.2195,32.6723,875.4165
608.838,8.5,10.1678,2.2894,118.1034,119.0516,0.368487,0.350706,3.0113,23.7738,19.9539,8.8511,-313.3091,32.6741,868.765
608.9904,8.5,10.2756,2.2938,118.1545,125.3077,0.369425,0.35163,3.0316,23.0452,19.3926,9.0096,-313.452,32.6759,864.7587
609.1428,8.5,10.3394,2.2985,117.9889,131.7332,0.362537,0.345156,3.0226,23.1342,19.4846,9.4165,-313.7267,32.6778,861.2043
609.2952,8.5,10.2921,2.2988,117.6904,129.1214,0.36633,0.348661,3.0146,23.672,19.9423,9.8394,-314.0643,32.6796,860.2157
609.4476,8.5,10.0933,2.2963,117.4185,120.8262,0.370324,0.352527,2.9951,23.763,20.0535,10.0902,-314.2766,32.6814,863.7375
609.6,8.5,9.8378,2.2975,117.3413,115.9244,0.362532,0.345221,2.9797,23.5729,19.9543,10.1961,-314.2581,32.6832,871.6486
609.7524,8.5,9.612,2.2994,117.5106,116.9382,0.357161,0.340123,2.9833,23.6428,20.0652,10.169,-314.1254,32.685,873.5262
609.9048,8.5,9.4491,2.2986,117.7989,116.3685,0.361877,0.344502,2.9913,23.5899,20.0502,10.0101,-313.8805,32.6868,870.4377
610.0572,8.5,9.3976,2.295,118.1574,115.718,0.365061,0.347491,3.0048,23.3158,19.8214,9.8674,-313.4442,32.6886,872.1848
610.2096,8.5,9.4616,2.2906,118.5908,115.4017,0.375049,0.358139,3.0127,23.4463,19.902,9.8828,-312.8208,32.6904,871.4545
610.362,8.5,9.5913,2.2882,118.9803,114.1988,0.39714,0.382432,3.0064,23.6326,20.0333,9.9415,-312.165,32.6922,865.179
610.5144,8.5,9.6945,2.29,119.2285,112.6981,0.411186,0.396834,3.0263,23.2558,19.7203,9.894,-311.5927,32.694,863.7794
610.6668,8.5,9.7214,2.2943,119.1989,114.5466,0.413062,0.398616,3.0775,22.7506,19.308,9.8454,-311.154,32.6958,868.0208
610.8192,8.5,9.6665,2.2949,118.9397,118.6165,0.405128,0.390518,3.109,22.6607,19.2387,9.8919,-310.8521,32.6976,873.9006
610.9716,8.5,9.5721,2.2983,118.6099,118.0586,0.383752,0.367781,3.079,23.3273,19.7833,10.0443,-310.7718,32.6994,876.9453
611.124,8.5,9.5393,2.3034,118.2495,114.1888,0.359414,0.342522,3.0368,24.5419,20.7455,10.1899,-310.8646,32.7012,879.5023
611.2764,8.5,9.5764,2.2993,117.8712,110.5947,0.341952,0.324365,3.0185,25.2647,21.2717,10.157,-311.0259,32.703,884.965
611.4288,8.5,9.6,2.2929,117.4537,109.906,0.328185,0.309469,3.0076,25.2414,21.1811,10.1127,-311.2175,32.7048,887.6396
611.5812,8.5,9.639,2.2838,117.132,111.1252,0.316009,0.297102,2.9898,24.7048,20.6893,10.1615,-311.3138,32.7066,886.1697
611.7336,8.5,9.7579,2.2697,117.1055,115.0652,0.317936,0.298677,2.9701,23.9121,19.9901,10.0817,-311.2428,32.7084,884.7383
611.886,8.5,9.873,2.2645,117.4095,117.9097,0.32727,0.307934,2.9426,23.3682,19.4911,9.9268,-311.0714,32.7102,882.2625
612.0384,8.5,9.9304,2.2709,117.867,119.8368,0.334336,0.315653,2.8933,23.3216,19.4176,10.025,-310.8328,32.7121,885.0908
612.1908,8.5,9.9944,2.282,118.2015,121.1956,0.34461,0.327451,2.8681,23.9316,19.9166,10.475,-310.5527,32.7139,891.1368
612.3432,8.5,10.0902,2.2912,118.2754,123.8738,0.343223,0.325929,2.8825,24.8892,20.7427,11.1226,-310.2458,32.7157,892.5153
612.4956,8.5,10.1979,2.295,118.0335,121.5959,0.325823,0.307064,2.9263,25.6005,21.3751,11.7991,-309.9456,32.7175,896.0068
612.648,8.5,10.2267,2.2966,117.6019,117.9282,0.311056,0.292752,2.9661,25.8059,21.5489,12.3821,-309.7039,32.7193,890.4745
612.8004,8.5,10.1303,2.299,117.3646,118.2794,0.308142,0.290133,2.9786,25.4767,21.242,12.731,-309.4557,32.7211,879.1951
612.9528,8.5,9.9836,2.2963,117.3961,118.6609,0.312445,0.293718,2.9518,24.9769,20.7842,12.7305,-309.1227,32.7229,870.9761
613.1052,8.5,9.8593,2.2915,117.6,116.099,0.321386,0.301994,2.9168,24.6621,20.4797,12.3939,-308.7127,32.7247,865.8284
613.2576,8.5,9.8251,2.2878,117.9442,115.217,0.337435,0.318625,2.9119,24.2934,20.1497,11.8668,-308.3961,32.7265,860.9783
613.41,8.5,9.8942,2.2845,118.3033,117.4883,0.362797,0.345304,2.929,23.6717,19.67,11.4496,-308.1446,32.7283,863.1671
613.5624,8.5,10.0193,2.2825,118.6311,120.3061,0.376953,0.360459,2.959,23.2471,19.4224,11.3974,-307.7259,32.7301,863.5945
613.7148,8.5,10.134,2.2833,118.9401,121.3345,0.367719,0.350678,2.972,23.2857,19.5782,11.6354,-307.011,32.7319,860.5117
613.8672,8.5,10.2288,2.2894,119.2401,121.3841,0.36392,0.34661,2.9475,23.3744,19.7634,11.9658,-306.0737,32.7337,863.1146
614.0196,8.5,10.216,2.3018,119.468,120.6881,0.371627,0.353968,2.9039,23.4454,19.9168,12.3277,-305.0224,32.7355,867.4404
614.172,8.5,10.0619,2.309,119.5742,116.6205,0.369667,0.351907,2.8864,23.4888,20.0198,12.5953,-303.9897,32.7373,870.479
614.3244,8.5,9.8635,2.2957,119.4372,112.1689,0.365062,0.347509,2.9261,23.4808,20.0255,12.4288,-303.1636,32.7391,869.5549
614.4768,8.5,9.722,2.2781,119.0596,108.4101,0.366669,0.348967,2.9494,23.1533,19.712,11.6664,-302.5818,32.7409,859.7699
614.6292,8.5,9.7094,2.279,118.5922,107.8956,0.361791,0.344606,2.9213,22.9207,19.4852,10.8236,-302.0311,32.7427,853.5533
614.7816,8.5,9.8512,2.2874,118.1798,115.119,0.353058,0.336806,2.9026,23.2572,19.8239,10.2971,-301.3167,32.7445,857.2632
614.934,8.5,10.0619,2.2894,117.9498,125.5255,0.35517,0.338518,2.9389,23.8753,20.5424,10.1109,-300.3572,32.7463,862.0237
615.0864,8.5,10.1903,2.2877,117.7517,130.139,0.355981,0.339102,3.0006,24.3805,21.2088,10.2084,-299.1262,32.7481,862.9795
615.2388,8.5,10.1673,2.2846,117.4102,126.7898,0.3474,0.330253,3.0654,24.3434,21.2771,10.4238,-297.6606,32.7499,862.6677
615.3912,8.5,10.0794,2.2871,116.843,122.6899,0.338365,0.320384,3.0899,24.1467,21.0402,10.7168,-296.1065,32.7517,867.7771
615.5436,8.5,9.9656,2.3042,115.9827,118.5379,0.345419,0.327784,3.0099,25.207,21.7858,11.2502,-294.6141,32.7535,872.7694
615.696,8.5,9.8239,2.3293,114.6362,115.137,0.361956,0.344166,2.9406,26.577,22.7795,11.777,-293.1807,32.7553,867.4399
615.8484,8.5,9.6591,2.3536,111.6509,111.474,0.363416,0.345888,2.9952,25.6095,21.8351,11.7323,-291.5396,32.7571,860.5715
616.0008,8.5,9.5298,2.3951,105.4681,105.2591,0.345521,0.328595,3.1128,24.0883,20.4534,11.5521,-289.6487,32.759,853.8471
616.1532,8.5,9.4836,2.4733,96.2915,93.1452,0.29367,0.276876,3.2682,31.5464,26.3511,13.0893,-287.6774,32.7608,847.4176
616.3056,8.5,9.4563,2.5496,87.4884,81.0905,0.209675,0.194465,3.4722,56.1443,45.7531,17.021,-285.8851,32.7626,847.4217
616.458,8.5,9.3543,2.5418,83.5522,74.7085,0.154426,0.140752,3.5506,77.8071,62.5092,19.1406,-284.3485,32.7644,848.1819
616.6104,8.5,9.2006,2.4517,86.865,76.1409,0.174785,0.159682,3.3732,66.1125,53.0834,15.9799,-282.9196,32.7662,844.7678
616.7628,8.5,9.1051,2.356,95.8214,82.0278,0.25261,0.236244,3.0951,40.4178,32.9131,11.5334,-281.567,32.768,843.5992
616.9152,8.5,9.157,2.2991,106.0494,90.7294,0.326733,0.309888,2.9094,27.263,22.619,9.4434,-280.3683,32.7698,846.4755
617.0676,8.5,9.3351,2.2704,113.2508,100.6143,0.351625,0.334832,2.8754,24.4218,20.4021,8.7708,-279.3647,32.7716,850.6951
617.22,8.5,9.519,2.2572,116.3124,105.7582,0.346952,0.33072,2.9092,24.0429,20.1517,8.1293,-278.5825,32.7734,854.5943
617.3724,8.5,9.6029,2.2514,117.1477,104.981,0.344306,0.328193,2.9341,24.5483,20.6822,7.5225,-278.0607,32.7752,862.7542
617.5248,8.5,9.5773,2.2509,117.5841,106.3026,0.33858,0.321144,2.9352,26.2609,22.2514,7.2176,-277.7998,32.777,859.192
617.6772,8.5,9.5175,2.2454,118.1934,107.5622,0.333922,0.315467,2.9313,28.3736,24.0579,7.0922,-277.5794,32.7788,851.5173
617.8296,8.5,9.5065,2.2325,118.781,102.5893,0.342627,0.324969,2.9135,30.3451,25.4573,7.0292,-277.2749,32.7806,854.8238
617.982,8.5,9.5548,2.2265,119.2311,95.7293,0.359132,0.341683,2.8507,31.961,26.2232,6.9527,-276.9647,32.7824,863.3978
618.1344,8.5,9.6497,2.2301,119.516,92.7244,0.362544,0.344964,2.7686,33.4653,26.6871,6.8353,-276.8206,32.7842,856.4938
618.2868,8.5,9.8013,2.2318,119.5596,94.3624,0.351742,0.33452,2.71,34.2346,26.6616,6.7068,-276.9201,32.786,841.505
618.4392,8.5,9.961,2.2311,119.401,98.3428,0.346144,0.329182,2.693,33.8289,26.0081,6.7012,-277.2159,32.7878,831.0312
618.5916,8.5,10.0694,2.2299,119.2305,101.1932,0.356737,0.339753,2.7275,33.6662,25.6951,6.886,-277.6283,32.7896,828.2468
618.744,8.5,10.1468,2.2284,119.1373,101.6566,0.373472,0.356184,2.7626,34.1246,25.9176,7.0933,-278.0508,32.7914,827.335
618.8964,8.5,10.1903,2.2205,119.1416,101.7057,0.37871,0.361474,2.7552,34.4824,26.1009,7.1683,-278.4908,32.7932,826.5866
619.0488,8.5,10.131,2.2079,119.3465,102.9957,0.373805,0.356051,2.7643,34.223,25.8436,7.172,-279.0684,32.795,829.0444
619.2012,8.5,10.0044,2.2051,119.7494,106.459,0.368106,0.350339,2.7836,33.4948,25.2587,7.2997,-279.7702,32.7968,830.6068
619.3536,8.5,9.94,2.2182,119.8432,107.1403,0.352983,0.335216,2.7644,32.0006,24.1767,7.5075,-280.4401,32.7986,829.9653
619.506,8.5,9.9332,2.2391,119.4067,106.1748,0.33061,0.311391,2.7642,30.1345,22.8787,7.5935,-280.9067,32.8004,829.2698
619.6584,8.5,9.872,2.2517,118.5845,105.3742,0.324894,0.305562,2.8435,28.5866,21.8144,7.5559,-281.2085,32.8022,826.6601
619.8108,8.5,9.7063,2.2619,117.6098,104.4734,0.339113,0.321236,2.8897,28.4634,21.7497,7.6522,-281.4584,32.8041,826.2421
619.9632,8.5,9.4955,2.2742,117.107,103.548,0.353031,0.335951,2.8517,29.4582,22.4696,7.9287,-281.5534,32.8059,830.9664
620.1156,8.5,9.3332,2.2741,117.3035,103.7297,0.349438,0.33269,2.8252,29.822,22.7128,8.0579,-281.4022,32.8077,839.0465
620.268,8.5,9.2387,2.2646,117.785,104.9098,0.344905,0.328186,2.8234,28.671,21.8651,7.865,-281.1435,32.8095,849.946
620.4204,8.5,9.1835,2.2646,118.0891,104.2344,0.350726,0.334113,2.8333,27.2756,20.8676,7.656,-280.9546,32.8113,855.8354
620.5728,8.5,9.2146,2.2729,118.0724,102.2337,0.352367,0.335838,2.8884,26.5171,20.3456,7.6344,-280.8113,32.8131,856.9876
620.7252,8.5,9.3084,2.2751,117.8006,102.1215,0.344969,0.328486,2.9156,25.4224,19.5541,7.5755,-280.6487,32.8149,854.374
620.8776,8.5,9.3443,2.2699,117.7292,102.7843,0.339263,0.322071,2.8774,24.4368,18.7836,7.4778,-280.5281,32.8167,845.4044
621.03,8.5,9.2411,2.2595,118.0811,105.4823,0.342293,0.325076,2.8179,24.841,18.9687,7.5336,-280.5011,32.8185,839.8259
621.1824,8.5,9.0497,2.2514,118.6365,107.0136,0.352026,0.335146,2.7762,25.9888,19.6758,7.6424,-280.5178,32.8203,839.4439
621.3348,8.5,8.9188,2.2491,119.0874,104.7203,0.354601,0.337924,2.8035,26.5788,19.9905,7.6125,-280.6205,32.8221,837.1976
621.4872,8.5,8.9696,2.2486,119.2418,102.0132,0.348923,0.332233,2.8811,26.4445,19.7868,7.4048,-280.8281,32.8239,830.8005
621.6396,8.5,9.1803,2.2508,118.964,102.66,0.342915,0.325513,2.8949,25.8073,19.2483,7.1107,-281.0089,32.8257,829.1546
621.792,8.5,9.4122,2.2582,118.286,104.16,0.355922,0.338953,2.8838,25.7695,19.1748,6.9809,-281.0294,32.8275,835.5507
621.9444,8.5,9.5181,2.2669,117.4997,107.401,0.374903,0.358094,2.9051,26.8799,19.9459,7.1605,-280.9095,32.8293,841.2026
622.0968,8.5,9.4941,2.2653,116.9927,114.9568,0.373116,0.355588,2.9214,28.187,20.8796,7.4783,-280.8434,32.8311,841.4831
622.2492,8.5,9.4425,2.252,117.0558,118.0628,0.36573,0.348133,2.9127,28.0464,20.8074,7.5827,-280.9238,32.8329,836.5634
622.4016,8.5,9.3945,2.2401,117.4795,113.1384,0.364797,0.347257,2.9176,26.0677,19.4426,7.3842,-281.1147,32.8347,830.4424
622.554,8.5,9.3845,2.2431,117.8069,108.0486,0.355192,0.338343,2.9204,24.3727,18.281,7.2015,-281.3564,32.8365,828.3839
622.7064,8.5,9.4619,2.261,117.7399,106.6585,0.344786,0.328294,2.9037,24.144,18.1624,7.1626,-281.6799,32.8383,829.5764
622.8588,8.5,9.6229,2.2805,117.2209,109.9307,0.338709,0.321309,2.8514,24.3922,18.4113,7.1212,-282.0762,32.8401,831.0058
623.0112,8.5,9.7657,2.2866,116.7149,110.8556,0.332321,0.313479,2.7897,24.8003,18.8444,7.2203,-282.4387,32.8419,832.1886
623.1636,8.5,9.7677,2.2758,116.7581,109.3558,0.338149,0.319429,2.7811,25.3568,19.4385,7.5028,-282.738,32.8437,832.2166
623.316,8.5,9.6746,2.2627,117.3603,110.0458,0.360266,0.342647,2.868,25.2742,19.5866,7.6546,-282.9317,32.8455,839.0467
623.4684,8.5,9.5643,2.2597,118.1282,114.0088,0.380915,0.364518,3.0077,23.9065,18.7821,7.4879,-282.804,32.8473,851.6483
623.6208,8.5,9.4771,2.2647,118.8746,115.0667,0.396365,0.381829,3.0537,22.634,17.9852,7.372,-282.3009,32.8491,853.7431
623.7732,8.5,9.434,2.2732,119.2773,112.1531,0.396566,0.38177,3.0011,22.4546,17.9385,7.4852,-281.5251,32.8509,846.2674
623.9256,8.5,9.3803,2.2761,119.0396,108.982,0.376912,0.360005,2.9894,22.8025,18.2912,7.6423,-280.6099,32.8527,840.233
624.078,8.5,9.2588,2.2729,118.5325,106.9449,0.360911,0.343721,3.0252,23.1893,18.7102,7.7735,-279.6166,32.8545,836.9347
624.2304,8.5,9.1002,2.2662,118.2898,105.7175,0.362266,0.344922,3.043,23.2911,18.8867,7.827,-278.4964,32.8563,836.8291
624.3828,8.5,8.9735,2.2593,118.2035,107.4279,0.370483,0.352618,3.0183,23.1871,18.8059,7.7416,-277.2464,32.8581,838.0912
624.5352,8.5,8.8985,2.2674,117.7708,108.7596,0.370869,0.353032,2.9637,24.2495,19.536,7.7976,-276.0294,32.86,840.6177
624.6876,8.5,8.8456,2.2883,116.876,105.5423,0.359375,0.342244,2.8897,27.9665,22.2391,8.3997,-275.0558,32.8618,845.6111
624.84,8.5,8.8062,2.2951,116.0022,101.1642,0.342938,0.32581,2.8226,32.4627,25.4491,9.3865,-274.404,32.8636,848.8156
624.9924,8.5,8.8179,2.2753,114.9436,99.3559,0.328675,0.309641,2.7962,34.1095,26.4276,10.1601,-273.9185,32.8654,849.016
625.1448,8.5,8.8882,2.2696,112.0398,95.7112,0.318174,0.299019,2.7969,34.9013,26.6937,10.5886,-273.5439,32.8672,850.5816
625.2972,8.5,8.9292,2.3194,107.1098,86.9527,0.290733,0.273214,2.8286,42.8758,32.0955,11.2375,-273.3411,32.869,851.4625
625.4496,8.5,8.9091,2.3859,103.1066,79.9493,0.245031,0.227194,2.9187,57.3278,41.9142,11.7224,-273.2863,32.8708,846.191
625.602,8.5,8.8458,2.3774,102.2247,80.4101,0.240912,0.222449,2.9714,63.4966,45.7929,11.0543,-273.2874,32.8726,844.8754
625.7544,8.5,8.7878,2.2936,105.2441,86.2354,0.292522,0.275031,2.8264,56.7569,41.0076,10.0258,-273.2516,32.8744,852.3876
625.9068,8.5,8.7925,2.227,111.3253,92.6622,0.33633,0.319995,2.6677,51.1908,37.3744,9.7284,-273.1806,32.8762,852.4738
626.0592,8.5,8.8491,2.2017,116.5462,97.5424,0.347925,0.331523,2.6393,50.4142,37.2868,9.4276,-273.1901,32.878,846.8226
626.2116,8.5,8.9432,2.1961,118.7752,100.7628,0.341694,0.324407,2.6758,51.8522,38.8526,8.5839,-273.441,32.8798,844.2373
626.364,8.5,9.0521,2.1941,119.4619,98.9708,0.332186,0.31347,2.7032,53.4873,40.7875,7.7814,-273.8766,32.8816,839.8333
626.5164,8.5,9.1287,2.1888,119.7504,95.1662,0.326157,0.306629,2.6784,51.9976,40.8995,7.5756,-274.349,32.8834,834.4051
626.6688,8.5,9.2053,2.1895,119.7218,91.9128,0.336848,0.317811,2.6191,48.4945,39.5683,7.7714,-274.9088,32.8852,831.8627
626.8212,8.5,9.2939,2.2007,119.3504,91.7979,0.36051,0.342361,2.5616,47.3236,39.3202,7.8153,-275.6902,32.887,832.2572
626.9736,8.5,9.3298,2.2073,118.8082,96.658,0.37221,0.354363,2.5561,49.0286,40.6095,7.6333,-276.5997,32.8888,838.4185
627.126,8.5,9.3084,2.2025,118.2786,99.7655,0.377814,0.360416,2.5917,50.3176,41.4492,7.7203,-277.4142,32.8906,841.3812
627.2784,8.5,9.2913,2.2002,117.2383,96.685,0.383353,0.367015,2.622,49.2402,40.6087,8.5645,-277.8168,32.8924,841.3576
627.4308,8.5,9.3243,2.2213,113.7743,91.3927,0.389301,0.374425,2.7002,45.8339,38.0326,9.7772,-277.7733,32.8942,842.1263
627.5832,8.5,9.3968,2.2932,106.1177,88.2759,0.370537,0.355811,2.8797,43.0178,35.9728,10.5471,-277.4363,32.896,845.9141
