DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
1137.2088,8.5,8.7396,2.2314,108.1742,103.0497,0.38169,0.354871,2.5674,20.3123,14.945,3.7368,-208.425,70.2748,1131.4109
1137.3612,8.5,8.7396,2.2159,108.2473,112.6174,0.39406,0.369841,2.5649,20.1817,14.8428,3.7844,-208.6125,70.2812,1085.446
1137.5136,8.5,8.8348,2.2287,108.368,99.9098,0.40361,0.381605,2.6772,20.3866,14.9417,3.7486,-208.8375,70.2877,1141.2389
1137.666,8.5,8.803,2.2315,108.6325,92.6037,0.41234,0.390309,2.6428,20.9037,15.2711,3.7427,-209.0667,70.2942,1094.5186
1137.8184,8.5,8.7124,2.2279,108.6967,82.4647,0.35874,0.332165,2.5763,20.391,14.9396,3.767,-209.067,70.3007,1131.7126
1137.9708,8.5,8.6716,2.2327,108.8612,99.5855,0.31147,0.28271,2.6572,19.9398,14.7068,3.8782,-209.0167,70.3072,1149.8564
1138.1232,8.5,8.6852,2.2308,108.7031,93.7792,0.31097,0.282264,2.6126,19.9466,14.7543,3.9018,-209.0875,70.3136,1133.074
1138.2756,8.5,8.7396,2.249,108.7085,105.0996,0.31353,0.28447,2.6443,20.0481,14.885,3.9183,-209.2458,70.3201,1114.6273
1138.428,8.5,8.7487,2.2539,108.8677,97.62,0.33806,0.308262,2.61,19.6206,14.5868,3.8072,-209.8083,70.3266,1105.2532
1138.5804,8.5,8.7215,2.2329,108.917,108.4539,0.38212,0.355396,2.62,19.1666,14.2344,3.7215,-210.5042,70.333,1092.5525
1138.7328,8.5,8.7124,2.2304,109.0711,93.1526,0.33228,0.30108,2.6159,18.7441,14.0448,3.7719,-210.8833,70.3395,1129.6722
1138.8852,8.5,8.6852,2.2363,108.8841,96.5541,0.28095,0.25,2.6806,18.9444,14.2549,3.7489,-211.5333,70.346,1152.5781
1139.0376,8.5,8.6762,2.2453,108.6677,100.5348,0.34075,0.311904,2.6704,19.3581,14.6615,3.7506,-212.275,70.3525,1126.9506
1139.19,8.5,8.794,2.2446,108.51,105.5915,0.29779,0.269026,2.6584,19.1928,14.6867,3.7847,-212.6083,70.3589,1165.506
1139.3424,8.5,8.7668,2.2552,108.4862,96.8823,0.34312,0.31448,2.768,18.5761,14.4475,3.7955,-212.933,70.3654,1147.5886
1139.4948,8.5,8.8755,2.2539,108.9064,114.8857,0.35237,0.325643,2.7766,18.3737,14.4315,3.7559,-213.1,70.3719,1117.6519
1139.6472,8.5,8.9118,2.2412,109.1998,119.7532,0.35299,0.326195,2.7936,17.8982,14.2142,3.7825,-212.6375,70.3783,1103.439
1139.7996,8.5,9.1338,2.2525,109.6658,133.1192,0.39768,0.374573,2.8212,16.8642,13.4963,3.7034,-212.1333,70.3848,1134.2833
1139.952,8.5,9.3376,2.2436,109.6042,118.5653,0.39794,0.374647,2.8701,16.8327,13.4583,3.6862,-211.8458,70.3913,1123.0951
1140.1044,8.5,9.3105,2.2594,109.574,133.1542,0.37502,0.347455,2.8874,17.2769,13.8521,3.7888,-211.6116,70.3978,1098.8279
1140.2568,8.5,9.1655,2.2601,109.5396,125.3791,0.41294,0.390843,3.044,17.4615,14.0152,4.0212,-211.5167,70.4042,1102.2296
1140.4092,8.5,8.9163,2.2604,109.8294,132.608,0.32833,0.297002,3.0166,17.8273,14.1905,4.2445,-211.4083,70.4107,1118.2565
1140.5616,8.5,8.794,2.266,110.0712,132.9994,0.32746,0.296218,3.0257,18.8739,14.8124,4.2914,-211.5,70.4172,1103.1372
1140.714,8.5,8.9571,2.2453,109.8015,125.0684,0.34537,0.317219,3.0066,20.9706,16.173,4.1806,-211.808,70.4237,1091.3431
1140.8664,8.5,9.1111,2.2462,107.9011,123.5365,0.33376,0.302875,2.8642,24.6819,18.7519,4.8078,-211.5333,70.4301,1117.198
1141.0188,8.5,8.9435,2.2496,106.421,111.2009,0.32592,0.295208,2.7524,23.1276,17.9535,5.7273,-210.7333,70.4366,1120.0706
1141.1712,8.5,8.6399,2.2693,104.5381,99.7764,0.35274,0.326033,2.7909,19.9286,15.8248,5.8573,-210.4208,70.4431,1126.8751
1141.3236,8.5,8.495,2.3234,92.0715,87.8608,0.35622,0.329483,2.6986,18.6692,15.006,5.4,-210.2792,70.4495,1131.4109
1141.476,8.5,8.5085,2.582,87.5318,97.4829,0.22179,0.192484,2.8012,36.8156,29.0293,7.7394,-210.1625,70.456,1113.1161
1141.6284,8.5,8.5085,2.4558,88.1079,85.3467,0.20239,0.175886,2.9512,25.6092,20.1678,5.9852,-209.8667,70.4625,1142.3728
1141.7808,8.5,8.3953,2.2842,90.0514,94.5847,0.3928,0.36953,2.7561,14.9773,12.073,4.3448,-209.6027,70.469,1136.7021
1141.9332,8.5,8.4678,2.2466,102.5508,106.6571,0.44838,0.431683,2.7579,16.8445,13.4511,4.7625,-209.4917,70.4754,1117.0471
1142.0856,8.5,8.4406,2.2668,108.2594,98.2453,0.37186,0.345228,2.8313,17.9404,14.3086,5.0046,-209.2167,70.4819,1129.7477
1142.238,8.5,8.4496,2.2755,108.5307,118.6994,0.37465,0.347536,2.9325,17.9058,14.3047,4.5709,-209.1917,70.4884,1091.797
1142.3904,8.5,8.5946,2.2933,108.5795,108.5249,0.38177,0.354969,2.9264,18.0095,14.4195,4.0749,-209.4509,70.4949,1124.4553
1142.5428,8.5,8.6037,2.2522,108.8265,104.8476,0.39083,0.365851,2.8819,18.7327,14.9865,3.9081,-209.6208,70.5013,1113.1161
1142.6952,8.5,8.5221,2.2441,109.281,107.8849,0.40104,0.378839,2.7331,19.2918,15.5463,3.9243,-209.9542,70.5078,1133.3759
1142.8476,8.5,8.4542,2.2519,109.5358,93.1232,0.39424,0.370602,2.5814,19.1429,15.3768,3.8982,-210.4083,70.5143,1105.2532
1143.0,8.5,8.4134,2.2249,109.7725,103.6851,0.38656,0.362077,2.6748,18.6937,14.7645,3.9043,-210.8083,70.5207,1137.4587
1143.1524,8.5,8.5493,2.2402,110.1357,105.7356,0.37543,0.347848,2.6571,18.798,14.6475,3.9566,-210.9833,70.5272,1125.8167
1143.3048,8.5,8.6173,2.2522,110.7446,100.4323,0.35273,0.326022,2.6802,18.8872,14.6198,3.9069,-211.0268,70.5337,1151.6716
1143.4572,8.5,8.5856,2.2413,110.4128,109.4037,0.31778,0.288316,2.6739,18.8729,14.5214,3.8335,-211.225,70.5402,1095.426
1143.6096,8.5,8.5221,2.2396,108.9876,94.8325,0.36987,0.343115,2.6228,19.0116,14.5907,3.8532,-211.3875,70.5466,1098.4496
1143.762,8.5,8.5221,2.2471,108.4219,109.9896,0.3577,0.331158,2.6609,19.4811,14.7671,3.8417,-211.4958,70.5531,1109.6378
1143.9144,8.5,8.5085,2.2373,108.7218,101.7559,0.29633,0.26743,2.6112,19.5388,14.6469,3.8223,-211.6042,70.5596,1111.7548
1144.0668,8.5,8.5765,2.2226,109.4223,96.0984,0.29919,0.270997,2.6357,20.3028,15.0335,3.8408,-211.875,70.566,1092.7045
1144.2192,8.5,8.5901,2.2242,111.2991,100.6441,0.37146,0.344439,2.6448,21.3665,15.6445,3.8305,-212.3917,70.5725,1112.6624
1144.3716,8.5,8.6309,2.2479,110.8316,106.0256,0.31262,0.283708,2.6994,22.5153,16.3717,3.9276,-213.175,70.579,1102.5315
1144.524,8.5,8.5856,2.2126,109.0646,105.7127,0.33319,0.302177,2.6544,22.9071,16.5785,3.9854,-213.7792,70.5855,1132.1665
1144.6764,8.5,8.4587,2.2167,108.1744,105.1612,0.35553,0.329389,2.6732,21.7805,15.8784,4.0051,-214.4333,70.5919,1159.1553
1144.8288,8.5,8.5221,2.2302,106.3212,94.2667,0.3909,0.365936,2.6543,19.7556,14.6263,4.0691,-214.7833,70.5984,1108.3529
1144.9812,8.5,8.5085,2.23,106.4538,91.963,0.34296,0.314284,2.684,18.1941,13.7414,4.2283,-214.808,70.6049,1118.7856
1145.1336,8.5,8.5584,2.2377,107.1449,107.6985,0.39274,0.368235,2.6226,16.7931,12.8887,4.1409,-214.6667,70.6114,1123.8506
1145.286,8.5,8.5493,2.2488,98.3918,117.0732,0.34955,0.321609,2.6379,15.8412,12.2838,3.7038,-214.3083,70.6178,1117.198
1145.4384,8.5,8.495,2.3351,87.6365,95.1494,0.36139,0.334849,2.6984,19.39,15.4335,4.5663,-213.8375,70.6243,1116.2905
1145.5908,8.5,8.4044,2.2497,72.0858,89.0794,0.21869,0.189376,2.7628,27.5312,22.1922,6.298,-213.3973,70.6308,1129.4448
1145.7432,8.5,8.2775,2.2138,69.372,83.1749,0.2615,0.232128,2.6397,26.3516,21.3559,6.1908,-212.8708,70.6372,1110.3944
1145.8956,8.5,8.2095,2.222,78.4176,87.3588,0.28247,0.250762,2.6105,17.1081,13.8301,4.6122,-212.3417,70.6437,1122.1875
1146.048,8.5,8.3409,2.2584,86.2431,90.5831,0.34121,0.312842,2.6311,14.6729,11.7027,4.3513,-211.5625,70.6502,1122.0366
1146.2004,8.5,8.4859,2.2513,99.7338,92.8571,0.35334,0.326628,2.6839,16.2752,12.8549,5.1752,-210.875,70.6566,1134.8881
1146.3528,8.5,8.5221,2.2212,102.2418,99.2431,0.3187,0.28906,2.701,15.1484,12.0082,5.6014,-210.6125,70.6631,1094.7449
1146.5052,8.5,8.4678,2.2318,102.5852,84.1975,0.39356,0.369608,2.754,14.4506,11.3958,5.5582,-210.3333,70.6696,1138.7437
1146.6576,8.5,8.3455,2.2882,88.2551,93.0243,0.4099,0.390105,2.9543,15.423,12.1962,5.5809,-210.2321,70.6761,1105.7068
1146.81,8.5,8.3726,2.4761,75.982,83.0846,0.26832,0.23851,2.8102,20.9758,16.8023,6.8474,-210.3292,70.6825,1118.8612
1146.9624,8.5,8.5403,2.7271,75.4817,82.9249,0.12078,0.098586,3.0672,67.0488,53.0626,14.3486,-210.5792,70.689,1106.1606
1147.1148,8.5,8.4814,2.4653,76.0942,71.8116,0.15345,0.130238,2.9976,31.295,24.535,8.1197,-210.5667,70.6955,1139.6511
1147.2672,8.5,8.35,2.2651,91.6276,94.0042,0.31121,0.282315,2.6798,14.0592,11.2037,4.937,-210.5,70.702,1101.322
1147.4196,8.5,8.4134,2.2319,106.1771,99.7023,0.38878,0.36486,2.7468,14.9824,11.9114,5.5833,-210.2583,70.7084,1099.8109
1147.572,8.5,8.5765,2.2411,108.3868,106.8069,0.34276,0.314442,2.765,17.4817,13.782,5.8989,-210.25,70.7149,1122.4904
1147.7244,8.5,8.6218,2.2648,108.3154,98.7405,0.31582,0.286725,2.8579,19.6788,15.387,5.1123,-210.1792,70.7214,1097.9957
1147.8768,8.5,8.7396,2.2533,108.9313,98.178,0.35033,0.323454,2.7228,19.4199,15.2715,4.5407,-210.1375,70.7279,1116.2905
1148.0292,8.5,8.6852,2.2524,109.549,99.5572,0.34558,0.317472,2.684,19.4458,15.4005,4.4825,-210.2991,70.7343,1138.97
1148.1816,8.5,8.5765,2.2419,108.2492,103.2294,0.36678,0.339746,2.6905,18.856,15.2524,4.4625,-210.6125,70.7408,1123.397
1148.334,8.5,8.4814,2.2348,107.9175,110.116,0.3188,0.289129,2.695,17.3679,14.1113,4.2076,-211.05,70.7473,1100.4155
1148.4864,8.5,8.4587,2.2365,108.0542,112.0444,0.37745,0.35036,2.6879,17.8615,14.2703,4.1389,-211.3583,70.7537,1122.1875
1148.6388,8.5,8.5403,2.251,108.2729,86.9549,0.35741,0.33079,2.7314,18.8988,14.7381,4.1832,-211.6696,70.7602,1151.8979
1148.7912,8.5,8.6309,2.2552,108.1763,109.8148,0.33194,0.300655,2.7393,18.2873,14.373,4.1684,-211.8417,70.7667,1113.5688
1148.9436,8.5,8.6716,2.2587,108.0029,106.1435,0.35905,0.332772,2.6914,17.0962,13.642,4.1668,-211.8375,70.7732,1160.2892
1149.096,8.5,8.6309,2.2748,108.1757,99.9931,0.33165,0.3,2.6964,18.0087,14.2468,4.1915,-212.2042,70.7796,1105.405
1149.2484,8.5,8.6309,2.2499,108.2027,100.0452,0.31115,0.282425,2.652,17.6914,13.7439,4.0538,-212.4125,70.7861,1162.1033
1149.4008,8.5,8.6445,2.2606,108.2463,101.4422,0.31274,0.283809,2.6889,17.7281,13.5763,4.1255,-212.8083,70.7926,1141.6915
1149.5532,8.5,8.6399,2.2585,108.7243,85.9649,0.32179,0.291678,2.6558,17.2388,13.1617,4.4483,-212.65,70.799,1097.9203
1149.7056,8.5,8.6309,2.2519,108.02,102.3567,0.3316,0.3,2.6932,15.6763,12.014,4.6937,-212.65,70.8055,1139.8776
1149.858,8.5,8.6037,2.2647,106.6581,93.0336,0.3453,0.317134,2.7952,13.8553,10.7761,4.503,-212.3482,70.812,1106.7653
1150.0104,8.5,8.5901,2.3235,95.555,94.6359,0.3173,0.287926,2.9373,13.9019,10.8485,4.4738,-211.85,70.8185,1128.6892
1150.1628,8.5,8.7124,2.5297,84.818,77.094,0.22636,0.196144,3.0257,28.5549,21.6463,6.9793,-211.5083,70.825,1138.6681
1150.3152,8.5,8.7305,2.6015,81.5442,67.8419,0.19102,0.164375,3.6064,58.8142,42.1805,11.3775,-211.2667,70.8314,1133.6787
1150.4676,8.5,8.5221,2.3929,82.8642,74.8617,0.25106,0.22373,3.4069,20.9918,15.5877,6.6103,-211.1708,70.8379,1140.3313
1150.62,8.5,8.4678,2.2919,91.2004,70.174,0.31981,0.289939,3.0408,20.2766,14.7957,6.1823,-211.1116,70.8444,1134.8881
1150.7724,8.5,8.6445,2.2572,102.7713,79.3876,0.34086,0.312064,2.7167,15.3145,11.2973,5.0822,-210.775,70.8509,1128.2354
1150.9248,8.5,8.8665,2.2498,106.1858,85.7904,0.4171,0.394166,2.5971,13.7701,10.5192,5.1043,-210.4417,70.8573,1144.5652
1151.0772,8.5,9.0568,2.2655,106.5032,99.0475,0.39353,0.369196,2.6319,18.8169,14.3301,5.7328,-209.8958,70.8638,1135.7957
1151.2296,8.5,9.0794,2.2489,106.2892,77.7616,0.37051,0.343652,2.5429,23.2495,17.6169,5.352,-209.0333,70.8703,1166.8663
1151.382,8.5,8.6988,2.2347,106.9089,85.8367,0.32603,0.295253,2.5915,21.7437,16.954,4.9603,-208.625,70.8767,1125.5892
1151.5344,8.5,8.6716,2.2301,108.1456,86.4043,0.33549,0.304987,2.5413,16.0035,12.8568,4.4812,-208.3625,70.8832,1113.7963
1151.6868,8.5,8.5765,2.2535,108.3281,84.531,0.29847,0.270184,2.5469,13.0653,10.6153,4.1864,-207.65,70.8897,1129.5957
1151.8392,8.5,8.5221,2.2449,109.6627,91.6041,0.34692,0.318466,2.6853,13.9507,11.1194,4.5145,-207.075,70.8961,1124.3044
1151.9916,8.5,8.5221,2.238,110.5321,93.7845,0.38233,0.355653,2.9388,12.4551,9.8913,4.4014,-206.8167,70.9026,1138.7437
1152.144,8.5,8.5765,2.2439,110.9341,103.2532,0.39326,0.368867,3.006,12.4448,9.8632,4.2795,-207.1708,70.9091,1123.3214
1152.2964,8.5,8.5765,2.3074,111.4285,109.9166,0.33672,0.306704,3.123,16.7121,13.1531,4.912,-207.5045,70.9156,1130.3524
1152.4488,8.5,8.5493,2.265,110.617,117.2214,0.38153,0.354677,2.9342,15.2887,12.3238,4.9658,-207.725,70.922,1141.9944
1152.6012,8.5,8.6309,2.2611,109.8048,98.4579,0.36255,0.335887,2.733,15.461,12.5476,5.1563,-207.6083,70.9285,1132.4694
1152.7536,8.5,8.6309,2.2957,109.7752,99.4312,0.35458,0.328193,2.7644,17.3376,13.9578,5.4362,-207.4125,70.935,1138.8191
1152.906,8.5,8.6309,2.2746,109.2214,98.0432,0.40044,0.378187,2.7731,17.2384,13.8214,5.2642,-207.5583,70.9415,1112.6624
1153.0584,8.5,8.6309,2.2803,109.3903,108.439,0.35597,0.329656,2.8317,16.8196,13.4465,4.9377,-207.5893,70.9479,1138.97
1153.2108,8.5,8.5131,2.2826,109.8735,103.5361,0.35203,0.325283,2.8424,16.303,12.9829,5.01,-207.5078,70.9544,1148.6471
1153.3632,8.5,8.495,2.2712,109.6689,104.2802,0.31689,0.287588,2.8566,15.8092,12.5866,5.1327,-207.2366,70.9609,1130.2014
1153.5156,8.5,8.5131,2.2712,109.9769,101.3178,0.32919,0.297741,2.8187,15.2102,12.1571,5.0736,-207.2042,70.9673,1134.2833
1153.668,8.5,8.5085,2.282,109.6987,110.8139,0.37013,0.343334,2.8147,15.062,11.97,4.9438,-207.75,70.9738,1116.2905
1153.8204,8.5,8.4542,2.3098,109.8384,98.0836,0.44245,0.424843,2.8793,16.2427,12.8096,5.001,-208.6295,70.9803,1115.3839
1153.9728,8.5,8.4587,2.2747,110.0937,99.4491,0.3785,0.351354,2.8054,16.0273,12.6037,4.9348,-209.5167,70.9868,1108.5795
1154.1252,8.5,8.4678,2.2606,109.4362,105.1319,0.37306,0.345912,2.7629,15.188,11.9527,4.9724,-210.2667,70.9933,1123.0951
1154.2776,8.5,8.495,2.2744,109.0353,104.602,0.32514,0.294562,2.6478,16.6706,13.0274,5.1366,-211.0708,70.9997,1129.1431
1154.43,8.5,8.4678,2.2634,108.5011,93.6383,0.38552,0.360098,2.7878,17.4992,13.5561,4.9875,-211.6917,71.0062,1107.6729
1154.5824,8.5,8.4768,2.2548,108.0475,109.5422,0.36057,0.334189,2.7337,16.3223,12.6408,4.6126,-211.9542,71.0127,1106.9917
1154.7348,8.5,8.4768,2.2717,108.1605,109.1362,0.34052,0.311648,2.7432,17.0148,13.0938,4.768,-212.2458,71.0191,1161.6505
1154.8872,8.5,8.4542,2.2671,108.0819,99.6496,0.33089,0.299487,2.7166,17.0874,13.0854,4.7921,-212.6116,71.0256,1135.3418
1155.0396,8.5,8.4406,2.2572,108.2413,98.0736,0.39774,0.375387,2.7337,16.3879,12.5837,4.6702,-213.0708,71.0321,1143.3547
1155.192,8.5,8.4587,2.2959,107.961,105.2608,0.36977,0.343332,2.7988,16.9222,12.9767,4.561,-213.775,71.0386,1134.8881
1155.3444,8.5,8.3998,2.2757,106.0208,102.7382,0.33477,0.304178,2.7619,15.7291,12.1237,4.4368,-214.7583,71.045,1102.4561
1155.4968,8.5,8.495,2.38,106.0557,98.2081,0.32624,0.295193,2.855,16.98,13.2215,5.004,-215.8839,71.0515,1100.4155
1155.6492,8.5,8.6309,2.3291,106.487,118.043,0.35512,0.328765,2.8588,16.1541,12.6594,4.944,-216.6167,71.058,1136.7021
1155.8016,8.5,8.5765,2.2536,107.7542,110.8001,0.41523,0.392643,2.8604,13.6429,10.8481,4.5684,-217.5875,71.0645,1115.5349
1155.954,8.5,8.5221,2.3183,109.3921,117.0876,0.38267,0.356069,2.8744,15.2265,12.0944,5.1074,-218.7625,71.0709,1143.5067
1156.1064,8.5,8.4859,2.3267,109.6733,127.7327,0.39248,0.36808,2.9378,13.1369,10.5716,5.0225,-219.5708,71.0774,1126.7233
1156.2588,8.5,8.4225,2.3346,109.5013,113.7221,0.34785,0.319855,2.9938,12.7529,10.3135,5.1798,-219.9018,71.0839,1171.3265
1156.4112,8.5,8.504,2.3055,109.7695,114.7331,0.35486,0.32849,3.0527,11.4273,9.2806,4.8433,-220.1417,71.0903,1120.5243
1156.5636,8.5,8.5765,2.3406,109.6601,106.1761,0.41693,0.39402,3.0347,11.9839,9.7252,5.0441,-220.4333,71.0968,1126.5723
1156.716,8.5,8.5765,2.3522,110.289,113.7081,0.37574,0.348119,3.0542,12.7947,10.3749,5.2207,-220.8259,71.1033,1142.8256
1156.8684,8.5,8.5357,2.32,110.3554,112.8862,0.36393,0.337219,2.958,12.8743,10.4349,5.1901,-221.2958,71.1098,1154.1658
1157.0208,8.5,8.4859,2.3022,110.5058,118.0456,0.33226,0.301062,2.9274,13.2278,10.628,5.2222,-221.9167,71.1163,1140.9359
1157.1732,8.5,8.4496,2.2752,110.588,115.5378,0.38962,0.364902,2.8691,13.1692,10.5072,5.0962,-222.2375,71.1227,1115.3839
1157.3256,8.5,8.4678,2.2795,109.8286,123.387,0.36758,0.340671,2.879,12.9605,10.3467,5.0731,-221.8875,71.1292,1158.2477
1157.478,8.5,8.4044,2.2939,109.3349,106.1153,0.3944,0.371399,2.9171,13.2646,10.5735,5.1733,-221.4107,71.1357,1142.1454
1157.6304,8.5,8.3953,2.2963,108.8729,104.2146,0.35609,0.330289,3.0955,12.8666,10.2713,5.0623,-220.9042,71.1422,1142.7501
1157.7828,8.5,8.4678,2.3331,108.1451,117.4931,0.35515,0.328945,3.0326,12.5815,10.0431,4.8576,-220.8375,71.1486,1158.0214
1157.9352,8.5,8.4542,2.3377,108.4797,108.718,0.40525,0.3839,2.9165,12.6084,10.1156,4.7678,-221.3583,71.1551,1147.5886
1158.0876,8.5,8.5493,2.3446,108.9217,116.835,0.39516,0.37171,2.9432,14.7729,11.7574,5.1109,-221.6458,71.1616,1153.0319
1158.24,8.5,8.5357,2.2777,108.8024,107.7619,0.38575,0.360163,2.8126,13.6048,10.8794,4.7182,-221.4286,71.1681,1119.1639
1158.3924,8.5,8.4678,2.2715,109.0028,107.6273,0.33186,0.300574,2.7096,14.2045,11.3507,4.8322,-221.3,71.1745,1129.2938
1158.5448,8.5,8.4768,2.2722,108.7455,106.3964,0.4026,0.380813,2.7005,14.0797,11.2291,4.7765,-221.3292,71.181,1120.0706
1158.6972,8.5,8.6173,2.3075,108.7023,105.5547,0.37082,0.34391,2.8545,15.23,12.0872,4.9377,-221.5938,71.1875,1119.6934
1158.8496,8.5,8.6445,2.3061,108.7348,122.4822,0.3736,0.346124,2.978,14.4053,11.4223,4.6735,-221.7792,71.1939,1185.3884
1159.002,8.5,8.5629,2.2799,108.9788,108.7042,0.38911,0.36433,2.7687,12.856,10.1672,4.6016,-221.5125,71.2004,1116.1395
1159.1544,8.5,8.5493,2.281,108.9887,116.3451,0.37799,0.350415,2.9436,12.5695,9.9582,4.9307,-221.2708,71.2069,1139.6511
1159.3068,8.5,8.7668,2.322,108.2893,116.1843,0.35276,0.326054,3.0659,12.371,9.8675,5.0624,-221.3042,71.2134,1112.4349
1159.4592,8.5,9.2289,2.3591,99.5782,108.9731,0.35251,0.325791,3.2103,12.2738,9.8344,4.9734,-221.5625,71.2198,1126.4967
1159.6116,8.5,9.247,2.5629,91.3525,105.8692,0.29626,0.267353,3.1033,19.0234,15.039,6.547,-221.4542,71.2263,1139.7266
1159.764,8.5,8.9752,2.5669,91.7863,95.729,0.26117,0.232736,3.2075,19.2122,15.4518,6.825,-221.2542,71.2328,1150.3103
1159.9164,8.5,8.5131,2.361,92.9147,103.6374,0.34209,0.313611,2.937,10.2883,8.5346,4.7826,-221.4125,71.2393,1109.0331
1160.0688,8.5,8.6037,2.3503,102.0596,124.4553,0.37993,0.352622,2.9817,11.1979,9.2766,5.252,-221.3,71.2457,1126.7233
1160.2212,8.5,8.7034,2.3546,109.2982,122.0048,0.34289,0.314198,3.0761,11.1856,9.34,5.305,-221.558,71.2522,1164.3711
1160.3736,8.5,8.5493,2.301,108.2337,127.283,0.30716,0.278939,2.9352,9.8598,8.3151,4.7985,-222.3708,71.2587,1132.6202
1160.526,8.5,8.5357,2.3526,108.4369,115.4411,0.35905,0.332772,3.0134,11.7809,9.8588,5.1136,-222.9688,71.2652,1134.8881
1160.6784,8.5,8.5221,2.3237,107.6203,98.0199,0.41125,0.389241,2.9006,11.8192,9.911,4.8712,-223.1833,71.2716,1118.7856
1160.8308,8.5,8.4814,2.2874,107.7314,112.7039,0.36619,0.339324,2.6922,10.8634,9.251,4.652,-223.2708,71.2781,1131.5616
1160.9832,8.5,8.495,2.3479,108.1564,116.381,0.36102,0.334506,2.8383,13.0671,11.1579,5.3909,-223.1042,71.2846,1116.5178
1161.1356,8.5,8.495,2.3554,108.0749,120.5289,0.38159,0.354797,2.9166,11.9113,10.1527,5.142,-223.0458,71.2911,1084.3123
1161.288,8.5,8.5221,2.3245,108.9295,105.4297,0.3586,0.332031,2.9514,10.3191,8.7476,4.6015,-222.9018,71.2975,1139.1974
1161.4404,8.5,8.5584,2.3433,109.2645,126.7655,0.39978,0.376748,2.9934,11.3622,9.5264,4.9573,-223.5042,71.304,1156.509
1161.5928,8.5,8.5131,2.3431,109.8514,112.3404,0.36925,0.342588,3.052,11.8804,9.8925,5.141,-225.2292,71.3105,1125.5138
1161.7452,8.5,8.495,2.3173,110.1515,108.9659,0.42114,0.397772,3.0183,11.4066,9.4378,4.9643,-227.2667,71.317,1156.2073
1161.8976,8.5,8.5131,2.2869,110.3742,121.2971,0.41874,0.395429,2.9392,11.2634,9.253,4.9558,-228.6741,71.3234,1126.0431
1162.05,8.5,8.5221,2.2856,109.6373,110.7191,0.39617,0.372949,2.8802,10.58,8.6451,4.87,-229.4375,71.3299,1127.7817
1162.2024,8.5,8.6037,2.3131,109.2016,117.1828,0.40629,0.384271,2.9582,10.0118,8.2164,4.774,-229.8917,71.3364,1108.7313
1162.3548,8.5,8.6128,2.3495,107.835,112.1641,0.39723,0.374237,3.0804,11.0058,9.0424,5.1306,-229.5083,71.3429,1132.1665
1162.5072,8.5,8.6309,2.3566,107.1103,109.9375,0.38871,0.363831,3.1802,11.0528,9.1123,5.269,-228.9241,71.3493,1137.6096
1162.6596,8.5,8.6852,2.3459,107.4468,123.7911,0.37109,0.344134,3.1504,11.728,9.6726,5.6009,-228.2,71.3558,1142.2963
1162.812,8.5,8.7487,2.3462,107.6967,135.7868,0.39685,0.373777,3.0925,13.3275,10.935,6.2117,-227.4792,71.3623,1155.4506
1162.9644,8.5,8.7034,2.3612,108.358,118.5266,0.38453,0.358496,3.1139,14.7786,12.0008,6.393,-226.85,71.3687,1175.485
1163.1168,8.5,8.6943,2.3409,107.8784,117.3184,0.36828,0.341124,3.178,14.1536,11.3488,5.9061,-226.4286,71.3752,1147.1349
1163.2692,8.5,8.6762,2.3365,106.9463,108.5935,0.37195,0.344844,3.1405,13.2873,10.5243,5.5409,-225.95,71.3817,1143.9606
1163.4216,8.5,8.6309,2.3431,106.4611,126.4709,0.36487,0.337978,3.0556,13.2468,10.3659,5.3894,-225.3375,71.3882,1153.0319
1163.574,8.5,8.5856,2.3251,106.0958,119.8276,0.37942,0.352028,3.0322,13.1735,10.2868,5.1912,-224.7083,71.3947,1104.3466
1163.7264,8.5,8.5765,2.3312,105.8281,116.9751,0.35807,0.331518,2.9812,12.9421,10.1345,4.9509,-223.6958,71.4011,1153.4856
1163.8788,8.5,8.6037,2.3373,105.5365,113.9117,0.39239,0.36781,2.9449,13.5882,10.6822,4.9985,-222.2768,71.4076,1164.1447
1164.0312,8.5,8.5765,2.3447,104.8236,116.2295,0.3365,0.306417,2.8968,13.99,11.0222,4.9909,-221.9042,71.4141,1149.1008
1164.1836,8.5,8.5946,2.3249,104.8983,109.1918,0.32199,0.291812,2.9371,13.2071,10.5033,4.7931,-221.9708,71.4205,1147.7395
1164.336,8.5,8.5221,2.3322,106.2867,114.5473,0.34605,0.318037,2.9147,13.0673,10.4331,4.7592,-222.0667,71.427,1164.8248
1164.4884,8.5,8.5674,2.3082,107.4004,110.0905,0.33298,0.301922,2.9693,13.2791,10.549,4.727,-221.9196,71.4335,1165.7324
1164.6408,8.5,8.5946,2.2829,108.5165,114.1215,0.33486,0.304201,2.8893,12.6371,9.972,4.7173,-221.0125,71.44,1195.6693
1164.7932,8.5,8.5765,2.2864,108.6517,95.7984,0.42923,0.407255,2.8495,11.6206,9.2186,4.583,-219.9042,71.4464,1163.4646
1164.9456,8.5,8.6037,2.3278,108.6794,101.7056,0.3614,0.33483,2.9388,11.3472,9.0547,4.6325,-219.2917,71.4529,1167.5465
1165.098,8.5,8.5221,2.3651,108.5832,127.1429,0.35992,0.333451,3.0067,11.7654,9.3986,4.716,-219.2167,71.4594,1198.9956
