DEPTH,BS,CALI,DENS,DTC,GR,NEUT,NEUT_CORR,PEF,RESD,RESM,RESS,SP,TEMP,TENS
1008.2784,8.5,9.2492,2.2669,110.1195,102.3948,0.32224,0.305482,2.8439,17.3433,14.208,6.4165,-240.6292,25.5694,1343.3425
1008.4308,8.5,9.3038,2.2938,110.5034,102.4362,0.32731,0.311022,2.7682,17.173,14.1291,6.4718,-239.4414,25.5731,1345.3248
1008.5832,8.5,9.4052,2.2746,111.795,99.9163,0.31602,0.299371,2.912,19.7492,16.1994,6.7601,-240.3984,25.5768,1342.3503
1008.7356,8.5,9.4598,2.2368,112.8276,100.8078,0.32966,0.313695,2.8283,20.9205,16.8681,6.6392,-239.1583,25.5805,1328.6934
1008.888,8.5,9.5222,2.2463,114.0277,100.1092,0.36579,0.351043,2.7544,22.9285,18.0576,6.6652,-239.2167,25.5841,1322.7035
1009.0404,8.5,9.5066,2.2152,113.917,101.7,0.33409,0.31908,2.7833,23.1338,18.0576,6.6937,-238.7773,25.5878,1322.6147
1009.1928,8.5,9.491,2.2359,113.4618,90.4408,0.36832,0.353497,2.723,21.3926,16.6937,6.9595,-239.7042,25.5915,1333.0791
1009.3452,8.5,9.452,2.2441,112.7985,101.6643,0.36136,0.346868,2.6943,18.8706,14.8424,7.0717,-240.0898,25.5952,1350.9496
1009.4976,8.5,9.5261,2.2584,109.5717,106.6218,0.36192,0.347379,2.889,18.8584,14.8779,6.9087,-239.7734,25.5989,1360.0679
1009.65,8.5,9.3974,2.3018,98.7687,94.6579,0.35904,0.34473,2.8177,16.4499,13.1004,6.0862,-239.8667,25.6026,1339.4014
1009.8024,8.5,9.2648,2.6213,90.5246,91.37,0.2156,0.2,3.3064,31.9694,25.2503,9.9133,-237.6484,25.6063,1316.0223
1009.9548,8.5,8.7072,2.4109,88.9233,87.5295,0.12782,0.116792,2.9966,47.1149,36.8619,13.135,-234.6125,25.6099,1341.1216
1010.1072,8.5,8.6877,2.2795,98.3514,86.0427,0.20318,0.190475,2.5793,23.6238,18.745,7.773,-235.2891,25.6136,1323.4978
1010.2596,8.5,8.6371,2.2222,99.8721,82.4798,0.37524,0.360576,2.7764,18.6055,14.8388,6.551,-238.7792,25.6173,1342.8888
1010.412,8.5,8.9295,2.2274,107.8829,103.2716,0.33309,0.317819,2.8938,16.419,13.204,6.6222,-241.7813,25.621,1358.4486
1010.5644,8.5,9.2102,2.2653,109.9078,103.5492,0.32447,0.307822,2.8585,18.6801,14.9787,7.3035,-242.3242,25.6247,1343.9656
1010.7168,8.5,9.257,2.2882,110.2992,96.3803,0.29393,0.281407,2.8413,20.2428,16.1805,6.8982,-242.2375,25.6284,1350.7079
1010.8692,8.5,9.1323,2.261,109.8154,90.994,0.31322,0.297195,2.8194,18.6593,14.9529,6.1254,-243.125,25.6321,1352.7545
1011.0216,8.5,9.1167,2.2286,110.676,96.07,0.33188,0.316312,2.8518,16.6203,13.687,5.7353,-242.7891,25.6358,1342.7185
1011.174,8.5,9.2337,2.2665,111.2112,105.6003,0.31847,0.301726,2.8737,17.9251,14.9458,6.2631,-240.4375,25.6395,1316.9768
1011.3264,8.5,9.2687,2.2488,109.4555,99.4523,0.30836,0.293525,2.8468,14.537,12.3297,5.5618,-242.7461,25.6432,1318.6837
1011.4788,8.5,9.7561,2.2994,108.76,104.5955,0.31069,0.295271,2.8337,16.1509,13.5434,5.9133,-246.8292,25.6469,1341.1022
1011.6312,8.5,9.6665,2.3208,107.9959,107.9984,0.3239,0.307217,2.9693,18.0274,14.9322,6.2746,-248.4844,25.6505,1351.5543
1011.7836,8.5,9.5612,2.3351,107.3527,104.8597,0.31198,0.296193,2.9453,17.7425,14.6944,6.1856,-249.0417,25.6542,1334.8942
1011.936,8.5,9.0231,2.3278,108.6658,105.4885,0.32347,0.306763,2.8853,17.0243,14.2068,6.1427,-249.1758,25.6579,1340.88
1012.0884,8.5,8.8476,2.2722,110.0742,102.9158,0.33445,0.319537,2.8894,15.7198,13.0752,5.8946,-248.1289,25.6616,1345.8652
1012.2408,8.5,8.7112,2.2671,112.1375,106.8131,0.32204,0.305275,2.8274,17.7864,14.2839,6.0938,-246.625,25.6653,1338.5814
1012.3932,8.5,8.6722,2.2366,113.1126,105.1,0.36918,0.354341,2.8085,17.9963,14.3055,6.154,-246.2656,25.669,1334.6107
1012.5456,8.5,8.719,2.2297,112.2087,95.6937,0.33843,0.324534,2.7361,18.4778,14.5361,6.3273,-246.4083,25.6727,1350.7681
1012.698,8.5,8.6254,2.3002,112.2423,97.9575,0.38216,0.36849,2.8567,21.4954,16.7708,7.0798,-246.7773,25.6764,1353.0654
1012.8504,8.5,8.719,2.2963,111.4342,102.3529,0.36549,0.350757,3.048,19.4053,15.2239,6.6397,-247.1042,25.6801,1346.4037
1013.0028,8.5,8.754,2.2507,112.7174,100.4715,0.34523,0.332838,2.8385,17.8681,14.0236,6.3131,-246.9141,25.6838,1337.0692
1013.1552,8.5,8.6644,2.2311,114.3309,105.8005,0.33982,0.326399,3.0154,21.0815,16.2801,6.6397,-245.4667,25.6875,1351.7338
1013.3076,8.5,8.6722,2.1977,115.0376,96.2482,0.36683,0.352051,2.8082,22.0957,16.7924,6.6187,-244.5352,25.6912,1341.4235
1013.46,8.5,8.6488,2.2038,115.7501,99.4682,0.38285,0.369361,2.7423,23.782,17.8234,6.7642,-244.1708,25.6949,1322.3914
1013.6124,8.5,8.6488,2.2117,115.219,94.5555,0.34019,0.32685,2.78,25.6325,19.0075,6.7649,-244.0,25.6985,1340.8492
1013.7648,8.5,8.6371,2.2237,114.7144,86.2236,0.33486,0.320059,2.7466,24.2167,18.0643,6.7595,-240.9125,25.7023,1334.5536
1013.9172,8.5,8.6722,2.209,114.2057,99.9363,0.36883,0.353997,2.6998,21.9999,16.63,6.5368,-240.8672,25.7059,1331.2936
1014.0696,8.5,8.6799,2.2287,112.8383,92.8378,0.33126,0.315549,2.7623,18.8971,14.5106,6.2192,-243.1292,25.7097,1307.2538
1014.222,8.5,8.6254,2.2532,110.6015,94.032,0.31099,0.295489,2.784,21.2806,16.4151,7.0156,-245.0977,25.7133,1321.0424
1014.3744,8.5,8.6176,2.3331,108.7116,96.3905,0.34193,0.328599,2.9813,22.4296,17.5063,7.8474,-247.3792,25.717,1307.1396
1014.5268,8.5,8.6137,2.2949,108.3847,105.3872,0.33933,0.325744,2.9432,17.5225,13.9044,7.0939,-248.5391,25.7207,1357.693
1014.6792,8.5,8.5708,2.2655,109.6573,92.526,0.33906,0.325382,2.8508,15.7868,12.6006,6.8521,-248.7792,25.7244,1378.1556
1014.8316,8.5,8.9061,2.2655,111.5485,103.1088,0.3186,0.301855,2.9536,16.2918,13.061,7.239,-249.5234,25.7281,1319.4098
1014.984,8.5,9.0075,2.2637,112.1087,107.0408,0.32346,0.306753,3.0097,15.9341,12.8452,7.2542,-250.9458,25.7318,1363.5267
1015.1364,8.5,8.9997,2.2626,112.2986,104.6994,0.37551,0.360873,2.8237,15.6739,12.6367,7.1633,-251.4688,25.7355,1366.7339
1015.2888,8.5,8.9763,2.2721,112.5751,96.3165,0.34675,0.334432,2.9317,15.9286,12.8768,7.2741,-252.1042,25.7392,1337.6719
1015.4412,8.5,8.9607,2.2747,112.0873,116.4744,0.37851,0.364268,2.8728,14.8435,12.1476,6.88,-252.9063,25.7429,1337.5229
1015.5936,8.5,8.9763,2.2674,111.1907,105.9038,0.40078,0.389794,2.87,14.7904,12.2899,6.9066,-253.3292,25.7466,1328.4016
1015.746,8.5,9.0621,2.2947,110.6777,112.0971,0.41712,0.404857,3.0875,15.481,13.015,7.0877,-252.7148,25.7503,1307.525
1015.8984,8.5,9.257,2.2979,110.7079,111.3722,0.36154,0.347026,3.1112,16.0042,13.424,7.0965,-253.6333,25.754,1315.4176
1016.0508,8.5,9.3038,2.3062,110.8733,116.2586,0.36829,0.353468,3.0675,15.0054,12.4876,6.7046,-253.2539,25.7577,1327.126
1016.2032,8.5,9.3584,2.3247,110.6303,117.7219,0.37368,0.35888,2.9165,15.8194,13.0092,6.984,-252.3833,25.7614,1343.8809
1016.3556,8.5,9.2882,2.2761,111.3414,106.8486,0.33943,0.325878,2.8252,15.7279,12.6601,6.8795,-249.7031,25.7651,1326.3041
1016.508,8.5,9.3857,2.2549,111.539,106.7711,0.34752,0.335192,2.8417,14.0654,11.2798,6.5088,-247.8625,25.7688,1321.5267
1016.6604,8.5,9.1323,2.2427,108.1832,108.2277,0.37933,0.365103,2.9667,15.5085,12.2821,6.8734,-246.168,25.7725,1350.4296
1016.8128,8.5,9.1791,2.3331,103.1491,95.4406,0.31584,0.299203,2.8751,15.5823,12.2455,6.5349,-246.1583,25.7762,1366.4625
1016.9652,8.5,9.2219,2.4405,96.6797,95.8627,0.2855,0.27158,3.092,22.3662,17.3422,7.8778,-246.7813,25.7799,1360.1821
1017.1176,8.5,9.3116,2.5422,90.8559,99.1861,0.23743,0.224337,3.2962,30.9972,23.7903,9.3932,-245.9208,25.7836,1368.4888
1017.27,8.5,9.3272,2.467,90.3182,86.551,0.20495,0.191733,3.17,34.9561,26.4805,9.5374,-244.9727,25.7873,1359.1042
1017.4224,8.5,9.0465,2.3979,93.2364,97.4124,0.25851,0.244382,3.0921,27.4167,21.1574,8.4139,-244.1055,25.791,1366.2484
1017.5748,8.5,9.1323,2.3516,99.6067,100.5193,0.28557,0.271652,3.1823,22.206,17.3842,7.8821,-242.4625,25.7948,1379.1019
1017.7272,8.5,9.0816,2.342,104.0804,100.9318,0.29764,0.284856,3.0574,20.7985,16.3041,7.7554,-241.5508,25.7985,1394.4568
1017.8796,8.5,9.0621,2.2953,107.2602,93.9137,0.32275,0.30601,3.0734,20.9151,16.2951,7.7058,-241.7833,25.8022,1347.6233
1018.032,8.5,9.0582,2.2518,109.8821,98.9599,0.37939,0.365175,2.8344,22.2107,17.2933,7.7314,-238.6445,25.8059,1385.3916
1018.1844,8.5,9.0933,2.2495,112.3539,97.9781,0.36635,0.35159,2.8093,19.7633,15.7181,7.4005,-236.3672,25.8096,1410.6724
1018.3368,8.5,8.9061,2.2765,114.4553,102.7979,0.34794,0.335594,2.8623,18.8186,15.2309,7.2715,-235.3208,25.8133,1381.8124
1018.4892,8.5,8.8944,2.2747,113.9119,97.9082,0.3439,0.330856,2.9078,21.0349,17.0348,7.3994,-234.1953,25.817,1401.5101
1018.6416,8.5,8.9295,2.2779,112.3949,76.2426,0.33236,0.316907,2.8842,22.061,17.7157,7.1905,-233.5898,25.8207,1407.9507
1018.794,8.5,8.8008,2.2919,110.9939,83.0281,0.30077,0.287692,2.7509,27.9464,21.92,7.9053,-233.7417,25.8244,1376.7739
1018.9464,8.5,8.9295,2.2706,109.4326,75.6832,0.29433,0.281833,2.5875,24.5371,19.4243,7.5066,-233.9414,25.8281,1343.9094
1019.0988,8.5,8.988,2.2374,108.8186,73.7518,0.37098,0.356175,2.6785,23.9566,19.0399,7.38,-231.7292,25.8318,1347.2297
1019.2512,8.5,8.8203,2.2699,108.9142,68.0982,0.29625,0.283712,2.7376,26.1976,20.7462,7.4494,-230.8516,25.8355,1353.7753
1019.4036,8.5,8.5318,2.2791,108.6155,84.6725,0.28588,0.272042,2.7516,33.108,25.6562,7.781,-231.4333,25.8392,1353.8528
1019.556,8.5,8.5552,2.2691,108.3783,78.2758,0.33687,0.322548,2.6914,34.6013,26.6543,7.9594,-231.5333,25.8429,1326.559
1019.7084,8.5,8.5786,2.2701,108.5274,81.9665,0.3249,0.308275,2.628,34.5812,26.533,7.905,-231.4727,25.8466,1333.6827
1019.8608,8.5,8.6254,2.2631,108.3605,70.6617,0.30348,0.28995,2.6563,28.7139,22.2392,7.5285,-231.0078,25.8503,1342.2932
1020.0132,8.5,8.8359,2.2609,107.7747,71.3616,0.34266,0.329496,2.5876,29.428,22.7953,7.6185,-230.0875,25.854,1327.7551
1020.1656,8.5,8.7579,2.2849,108.0637,73.9009,0.27255,0.25696,2.5857,33.344,25.6918,8.0379,-229.5792,25.8577,1350.5999
1020.318,8.5,8.5903,2.2526,107.4137,73.7399,0.26729,0.251846,2.5643,33.0828,25.5697,8.0466,-231.6367,25.8615,1377.348
1020.4704,8.5,8.5396,2.2582,107.0823,74.5563,0.32452,0.307875,2.661,36.0658,27.9907,8.3548,-227.9531,25.8652,1370.2172
1020.6228,8.5,8.5201,2.2659,108.4605,76.5696,0.3136,0.297451,2.6603,36.8839,28.8509,8.2676,-228.2917,25.8689,1339.2035
1020.7752,8.5,8.6098,2.2511,108.0041,72.7602,0.30283,0.289493,2.6176,35.0098,27.7202,8.2397,-228.5781,25.8726,1326.244
1020.9276,8.5,8.6722,2.2362,108.8727,77.1953,0.30203,0.288919,2.694,33.5163,26.7151,8.4897,-229.0542,25.8763,1347.8048
1021.08,8.5,8.485,2.2296,108.8682,74.2589,0.27172,0.256042,2.6973,30.7746,24.6635,8.6339,-231.1875,25.88,1377.9282
1021.2324,8.5,8.446,2.2482,108.0673,86.2457,0.31648,0.299958,2.7459,29.4918,23.7783,8.7604,-233.9458,25.8837,1335.3755
1021.3848,8.5,8.4148,2.2873,107.7528,84.9735,0.31129,0.295615,2.7813,29.9499,24.196,8.9913,-232.5781,25.8874,1331.8605
1021.5372,8.5,8.4694,2.2833,108.2996,90.5373,0.36202,0.347652,2.8007,27.1353,22.1458,8.9601,-232.9375,25.8911,1368.4888
1021.6896,8.5,8.6722,2.254,108.8789,85.9234,0.35136,0.338355,2.7148,26.9526,22.115,9.0483,-235.9883,25.8948,1348.1372
1021.842,8.5,8.9061,2.2494,109.2474,85.7894,0.32645,0.310073,2.7606,30.145,24.9232,9.7661,-236.1583,25.8986,1343.937
1021.9944,8.5,8.9763,2.2171,110.9587,78.6346,0.31898,0.302231,2.7408,34.44,28.539,10.4353,-234.8945,25.9023,1318.4717
1022.1468,8.5,8.9763,2.2119,110.224,76.2062,0.32429,0.30763,2.7038,36.01,29.9693,10.633,-233.8083,25.906,1327.183
1022.2992,8.5,8.7267,2.2483,109.4624,79.8401,0.30791,0.293194,2.7237,29.3448,24.8578,10.682,-233.6172,25.9097,1343.6311
1022.4516,8.5,8.719,2.2754,109.4518,71.9309,0.32323,0.306511,2.8252,32.6247,27.2513,11.0365,-235.6333,25.9134,1352.8677
1022.604,8.5,8.7657,2.2631,109.235,79.6024,0.29612,0.283605,2.6152,26.602,22.2547,9.9246,-236.9922,25.9171,1337.4323
1022.7564,8.5,8.9295,2.264,109.7172,81.6484,0.34155,0.328132,2.816,28.0937,23.3069,10.0775,-236.5042,25.9208,1367.0989
1022.9088,8.5,9.0075,2.2343,110.7269,78.4882,0.31169,0.296,2.7594,29.3808,24.188,10.0964,-235.6719,25.9245,1365.7059
1023.0612,8.5,8.9763,2.2484,110.3218,76.9531,0.30952,0.29437,2.7198,31.2525,25.529,10.6669,-235.0917,25.9282,1350.8262
1023.2136,8.5,8.8593,2.2424,109.7885,75.521,0.33477,0.319944,2.6995,32.8762,26.932,10.9753,-234.4805,25.9319,1332.2612
1023.366,8.5,8.7969,2.2397,109.8041,77.8552,0.31892,0.302172,2.5721,35.812,29.2896,11.3497,-234.2917,25.9356,1358.0275
1023.5184,8.5,8.8359,2.2311,109.2099,75.3842,0.32405,0.307376,2.6408,46.0082,36.9706,11.8734,-233.0977,25.9394,1368.5183
1023.6708,8.5,8.9061,2.2425,109.059,63.6898,0.34579,0.333434,2.6342,45.9644,36.2032,10.6428,-235.0917,25.9431,1336.1698
1023.8232,8.5,8.9529,2.25,109.5807,80.7959,0.36803,0.353213,2.591,35.9666,28.9468,9.6688,-236.3672,25.9468,1364.1937
1023.9756,8.5,8.9412,2.2341,109.4704,72.9859,0.34988,0.336308,2.608,33.1464,27.1721,9.4869,-235.8906,25.9505,1360.9755
1024.128,8.5,8.9997,2.235,109.2264,71.4208,0.32523,0.308681,2.6921,36.118,29.4882,9.0336,-237.6375,25.9542,1344.3571
1024.2804,8.5,8.9763,2.2243,109.6452,70.4869,0.32973,0.313777,2.6749,36.7823,29.8962,8.3402,-237.05,25.9579,1310.9951
1024.4328,8.5,8.9139,2.2236,109.4386,79.9369,0.35067,0.337769,2.5301,36.84,29.9151,7.9962,-236.7148,25.9616,1316.9298
1024.5852,8.5,8.7423,2.2381,109.6733,75.4556,0.34363,0.330544,2.6088,36.3221,29.3966,8.8851,-236.8417,25.9653,1322.4772
1024.7376,8.5,8.7267,2.2283,110.2076,85.3699,0.37394,0.35916,2.6386,35.0577,28.5159,9.4953,-237.5469,25.9691,1316.113
1024.89,8.5,8.7891,2.2153,109.2107,86.3415,0.35041,0.337537,2.8403,29.5682,24.0219,8.8449,-238.0208,25.9728,1323.5254
1025.0424,8.5,8.7657,2.2642,100.7333,73.926,0.33249,0.317069,2.7052,23.5822,19.2345,7.8181,-239.5703,25.9765,1369.6676
1025.1948,8.5,8.9451,2.5098,98.791,64.7386,0.22424,0.208501,2.8819,48.8654,38.4552,12.3606,-237.6667,25.9802,1363.4421
1025.3472,8.5,8.7774,2.3602,98.5945,68.6774,0.18327,0.170724,3.1916,40.2766,31.5281,10.8525,-231.2383,25.9839,1345.8989
1025.4996,8.5,8.6722,2.2853,97.7527,89.8605,0.30312,0.289698,2.8173,26.7845,21.4868,9.1466,-230.0,25.9876,1327.438
1025.652,8.5,8.7423,2.2929,107.38,94.2244,0.38485,0.371798,2.8643,29.6673,23.8901,9.925,-234.0586,25.9913,1341.6957
1025.8044,8.5,8.6722,2.2819,109.2589,89.7977,0.35436,0.340397,2.7358,27.6037,22.5437,9.6144,-235.8,25.995,1337.1906
1025.9568,8.5,8.6644,2.3109,108.4176,104.5202,0.34871,0.33631,2.8291,26.5656,21.9624,8.495,-236.9883,25.9988,1325.941
1026.1092,8.5,8.8008,2.3119,109.2885,87.2036,0.31469,0.29825,2.8419,25.9504,21.4841,7.8881,-238.6083,26.0025,1316.7789
1026.2616,8.5,9.0231,2.2844,109.0297,102.5938,0.31011,0.294851,2.9927,25.8065,21.2833,7.656,-240.8789,26.0062,1338.1583
1026.414,8.5,9.0387,2.273,109.0854,98.9881,0.35218,0.339059,2.9523,24.4085,20.2761,7.4131,-242.4958,26.0099,1357.6022
1026.5664,8.5,8.9529,2.2802,108.7247,98.0524,0.33391,0.318852,2.9764,25.0872,20.6933,7.8091,-242.8542,26.0136,1338.92
1026.7188,8.5,8.9295,2.2783,108.2669,102.5266,0.30646,0.292317,2.923,23.8253,19.4174,7.6581,-242.9961,26.0173,1359.7488
1026.8712,8.5,8.8593,2.3111,108.2082,97.3239,0.32041,0.303659,2.9021,24.1172,19.3104,7.6168,-243.6875,26.021,1384.6758
1027.0236,8.5,8.9217,2.3014,108.4586,96.2754,0.36843,0.353605,2.8809,23.8703,18.9106,7.3527,-243.707,26.0247,1381.2189
1027.176,8.5,8.9763,2.3108,109.0189,106.743,0.36004,0.345676,2.9093,24.7097,19.3822,7.5066,-243.8417,26.0285,1351.7053
1027.3284,8.5,8.9763,2.2854,109.1976,102.1544,0.35037,0.337502,2.9721,22.5894,17.6194,7.1598,-243.2656,26.0322,1338.9741
1027.4808,8.5,9.0465,2.2821,109.11,102.0316,0.31343,0.297326,2.9893,23.5539,18.2609,7.3977,-243.5292,26.0359,1352.2161
1027.6332,8.5,9.0231,2.2725,109.4738,111.0926,0.35288,0.339211,2.8122,23.3654,17.9551,7.3052,-244.2617,26.0396,1344.3878
1027.7856,8.5,9.1011,2.279,109.4216,105.8099,0.30269,0.289394,2.8537,25.666,19.4415,7.6641,-242.4875,26.0433,1333.3065
1027.938,8.5,9.1635,2.2957,109.803,109.8924,0.3081,0.293334,2.8843,25.525,19.2225,7.6063,-242.0313,26.047,1318.8051
1028.0904,8.5,9.1011,2.2846,109.8216,102.5495,0.32274,0.306,2.892,25.2547,18.8991,7.4483,-242.5083,26.0508,1320.77
1028.2428,8.5,9.0582,2.2659,109.6021,99.9375,0.34156,0.328144,2.9242,24.2324,18.09,7.3998,-243.0,26.0545,1333.2218
1028.3952,8.5,8.9685,2.2817,109.111,101.9058,0.33265,0.317269,2.8994,24.5464,18.3279,7.5739,-243.9844,26.0582,1337.5536
1028.5476,8.5,9.0231,2.2909,108.3633,107.6204,0.31873,0.301983,2.8908,22.4482,16.8333,7.091,-244.825,26.0619,1321.7684
1028.7,8.5,9.2804,2.2894,107.8464,101.4058,0.3506,0.337709,2.9474,24.3605,18.1617,7.196,-244.1875,26.0656,1320.9515
1028.8524,8.5,8.7969,2.2895,108.2125,94.7909,0.37832,0.364041,2.8942,27.2903,20.3727,7.9453,-243.7417,26.0693,1321.3431
1029.0048,8.5,8.6371,2.2841,108.6753,108.3237,0.32891,0.312875,2.9864,25.3557,19.1588,7.9167,-241.8555,26.073,1311.1542
1029.1572,8.5,8.5786,2.268,109.6031,99.1909,0.3384,0.324493,2.9177,22.6561,17.3439,7.4906,-241.4083,26.0767,1327.8062
1029.3096,8.5,8.5552,2.2948,110.5403,97.8683,0.34197,0.328648,2.8866,21.8361,16.8923,7.6098,-242.6914,26.0805,1329.1165
1029.462,8.5,8.6488,2.2968,110.7757,107.0252,0.34158,0.328169,2.9097,21.4859,16.7655,7.7468,-244.8333,26.0842,1325.4271
1029.6144,8.5,8.6722,2.3011,110.8857,100.5108,0.39474,0.383688,2.9398,22.8646,17.8966,8.1847,-245.8833,26.0879,1323.7241
1029.7668,8.5,8.6955,2.2873,110.5623,100.6738,0.35271,0.339451,2.8452,23.637,18.5853,8.5336,-246.3008,26.0916,1324.2778
1029.9192,8.5,8.6955,2.2912,110.6825,100.898,0.38168,0.367924,2.9204,24.7807,19.6413,8.8508,-246.35,26.0953,1319.47
1030.0716,8.5,8.6722,2.2707,110.3594,88.5048,0.34285,0.329727,2.8289,23.8034,19.1631,8.4252,-245.9958,26.0991,1315.7296
1030.224,8.5,8.6137,2.2671,110.644,93.1264,0.34291,0.329799,2.8781,25.2667,20.5085,8.3935,-245.2344,26.1028,1353.4592
1030.3764,8.5,8.6644,2.2658,111.0904,87.7375,0.36489,0.35,2.7964,25.8368,21.1584,8.1162,-244.7792,26.1065,1355.0784
1030.5288,8.5,8.719,2.2656,111.0818,96.0096,0.32428,0.30762,2.8123,27.4202,22.7411,8.223,-244.8359,26.1102,1312.1525
1030.6812,8.5,8.7034,2.2405,110.9611,97.8537,0.30146,0.288501,2.7808,25.1076,21.5238,7.9229,-244.6417,26.1139,1330.4473
1030.8336,8.5,8.6799,2.2595,110.4505,96.3419,0.2954,0.282588,2.702,24.5755,21.3001,8.0649,-245.3458,26.1176,1329.3663
1030.986,8.5,8.719,2.2609,110.6013,98.2883,0.29761,0.284831,2.9013,24.3783,21.2771,8.2029,-245.875,26.1213,1321.9193
1031.1384,8.5,8.6877,2.2298,109.9763,103.4477,0.34247,0.329265,2.9088,24.2621,21.2836,8.1147,-245.8958,26.1251,1328.9349
1031.2908,8.5,8.7072,2.2415,109.316,83.0977,0.38285,0.369361,2.8506,26.0611,22.7946,9.1092,-245.8945,26.1288,1340.0631
1031.4432,8.5,8.9529,2.2569,108.1579,93.9196,0.37413,0.359366,2.8666,27.0438,23.5341,10.2746,-246.2583,26.1325,1347.6794
1031.5956,8.5,8.9412,2.2973,107.0083,92.5063,0.34315,0.330088,3.0459,28.0712,24.1241,11.6572,-246.2148,26.1362,1365.4949
1031.748,8.5,9.0153,2.2947,97.0495,93.9172,0.33936,0.325784,2.8425,24.9004,21.1241,11.1455,-246.4875,26.1399,1387.3127
1031.9004,8.5,9.0465,2.4998,88.5593,76.8061,0.29402,0.281508,3.1787,36.1466,29.9605,14.4758,-247.2109,26.1437,1350.3143
1032.0528,8.5,9.0699,2.6155,77.9564,68.0677,0.14894,0.138391,3.6478,75.832,60.8104,24.9283,-247.725,26.1474,1304.0172
1032.2052,8.5,9.0348,2.5674,68.6691,63.2872,0.09655,0.088772,3.5235,56.9885,44.6991,23.6258,-247.9333,26.1511,1347.8497
1032.3576,8.5,9.0699,2.5982,67.0422,53.1289,0.11147,0.1,3.6224,94.9348,72.616,32.2396,-248.4766,26.1548,1328.7229
1032.51,8.5,8.7267,2.6307,67.0907,50.6393,0.10611,0.095804,3.8722,189.622,140.8235,46.7862,-249.4542,26.1585,1327.2677
1032.6624,8.5,8.7345,2.6259,65.2181,46.9584,0.10219,0.092869,3.8236,147.4103,112.8795,42.1644,-249.6641,26.1622,1390.5625
1032.8148,8.5,8.6254,2.5938,68.5577,51.5854,0.11152,0.1,3.5653,138.22,105.9805,40.7715,-250.2417,26.166,1355.0509
1032.9672,8.5,8.6955,2.5591,77.2568,59.8002,0.14873,0.138231,3.4884,42.7409,35.0088,18.0453,-250.8867,26.1697,1365.6458
1033.1196,8.5,8.6722,2.4395,85.4616,69.8817,0.2443,0.232209,3.0505,22.7019,19.1523,11.2682,-251.5417,26.1734,1362.7334
1033.272,8.5,8.719,2.4236,93.898,81.661,0.26056,0.246099,2.9359,24.2151,20.5973,11.6049,-251.9167,26.1771,1355.364
1033.4244,8.5,8.9451,2.4169,98.3461,79.7128,0.28818,0.275025,2.8375,26.4448,22.5725,11.7406,-251.3047,26.1808,1355.7576
1033.5768,8.5,8.9139,2.3881,100.4676,88.6735,0.254,0.240911,2.8024,25.0309,21.4041,10.1309,-250.4083,26.1845,1357.432
1033.7292,8.5,8.8827,2.3387,101.7069,80.3091,0.28028,0.265198,2.7573,20.7241,17.9705,8.0162,-250.1641,26.1883,1355.7576
1033.8816,8.5,8.8593,2.3142,102.3624,78.0612,0.32468,0.308042,2.8235,20.147,17.6558,7.6661,-250.0833,26.192,1354.7675
1034.034,8.5,8.8671,2.3545,102.4722,92.4031,0.30967,0.294534,2.826,23.5156,20.5086,8.1223,-249.1992,26.1957,1359.2654
1034.1864,8.5,8.8944,2.3537,101.0007,90.4635,0.28288,0.268307,2.8328,25.8743,21.947,8.2062,-249.2539,26.1994,1379.1193
1034.3388,8.5,8.8593,2.3532,99.9309,79.5481,0.29198,0.279181,2.9948,26.1489,21.6686,8.2382,-249.7,26.2031,1368.7599
1034.4912,8.5,8.9061,2.3726,101.3152,74.1188,0.28379,0.269437,3.239,26.4491,21.1968,8.3767,-249.1375,26.2069,1368.1481
1034.6436,8.5,8.9841,2.3401,102.3412,90.6179,0.28179,0.266961,3.1129,23.6477,18.839,8.085,-248.7031,26.2106,1342.3004
1034.796,8.5,8.9061,2.2973,103.3969,112.1088,0.30395,0.290276,3.2324,23.4103,18.4547,8.1375,-250.1167,26.2143,1327.3248
1034.9484,8.5,8.9451,2.3565,105.0147,94.2002,0.36744,0.352636,3.2181,21.2809,16.6539,7.6004,-251.1016,26.218,1332.7446
1035.1008,8.5,8.9997,2.3678,105.786,102.4562,0.34968,0.336102,3.2865,20.0664,15.4781,7.4274,-251.6583,26.2217,1345.1281
1035.2532,8.5,8.9295,2.3361,105.5059,107.7467,0.325,0.308381,3.1812,19.3405,14.8992,7.3068,-252.6125,26.2255,1348.8021
1035.4056,8.5,8.9295,2.3664,105.1099,99.6054,0.31419,0.297884,2.9783,18.9461,14.5849,7.1154,-253.6016,26.2292,1340.9401
1035.558,8.5,8.9919,2.3793,103.7654,113.6362,0.33533,0.320667,2.995,19.7153,15.1322,7.0803,-253.9042,26.2329,1339.6094
1035.7104,8.5,9.0465,2.3941,102.8735,98.9109,0.29463,0.282159,2.9369,21.0861,16.0411,7.1734,-254.3555,26.2366,1318.026
1035.8628,8.5,9.0231,2.3735,102.642,104.4907,0.29478,0.281971,2.8748,22.7859,17.1476,7.3395,-257.0833,26.2404,1357.6869
1036.0152,8.5,9.0075,2.3619,103.1232,90.1457,0.29224,0.279484,2.9005,20.9247,15.6911,6.861,-257.3438,26.2441,1363.4686
1036.1676,8.5,8.9997,2.3371,103.8309,108.6885,0.28612,0.272344,3.0517,19.76,14.7373,6.7607,-256.207,26.2478,1328.9972
