DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
396.2,25.991774,1103.515625,97.287849,0.375498,14.336196,0.044076,2.212704,2.835474,131.40889,178.396988,3.701613,32.252457,33.044994,33.584141,34.270458,35.54137,36.414726,40.718121,12.25
396.3,26.068699,1108.398438,96.812714,0.381963,14.336818,0.043057,2.213359,2.84953,131.010513,178.514603,3.291018,32.686001,33.68819,34.373329,35.249378,36.882915,38.013786,43.571041,12.25
396.4,26.081842,1108.398438,94.882568,0.387685,14.336914,0.043846,2.217195,2.891612,130.70462,178.430725,3.083526,33.127579,34.29097,35.089172,36.113106,38.032066,39.367695,45.900291,12.25
396.5,26.029028,1074.21875,93.670753,0.393672,14.33675,0.049937,2.223401,2.933285,130.540039,178.452606,3.031038,33.57909,34.820374,35.673283,36.768856,38.826374,40.261627,47.27483,12.25
396.6,26.045391,1113.28125,93.366432,0.399465,14.336227,0.062559,2.228453,2.961108,130.505615,178.372375,3.048657,32.574993,33.714149,34.495632,35.498009,37.376251,38.683308,45.068123,12.25
396.7,26.025124,1093.75,94.347931,0.403599,14.33545,0.080135,2.229159,2.964524,130.519257,178.3423,3.062676,31.8999,32.902706,33.588696,34.466331,36.104267,37.239243,42.810432,12.25
396.8,26.089056,1113.28125,94.912186,0.403944,14.334694,0.098877,2.227688,2.933751,130.517365,178.184586,3.054126,32.396034,33.248997,33.830074,34.570728,35.945004,36.891407,41.548992,12.25
396.9,26.012844,1123.046875,94.715042,0.405004,14.334202,0.112315,2.227169,2.902431,130.373306,178.288513,3.090089,32.272388,32.999935,33.494057,34.122124,35.282475,36.077885,40.008499,12.25
397.0,26.064587,1123.046875,94.85984,0.404471,14.333665,0.1132,2.224457,2.887182,130.067032,178.147217,3.281008,32.065407,32.716183,33.157352,33.717194,34.748829,35.454067,38.944801,12.25
397.1,26.066732,1118.164063,96.096466,0.401926,14.332957,0.101593,2.221787,2.903385,129.684998,178.008636,3.615594,34.864857,35.569584,36.047302,36.653481,37.770401,38.533863,42.323154,12.25
397.2,26.072037,1088.867188,97.118637,0.395906,14.332603,0.082629,2.222846,2.920859,129.418701,177.922943,4.079633,38.228622,39.002857,39.527702,40.193707,41.420918,42.259808,46.419704,12.25
397.3,26.025572,1093.75,98.627266,0.39507,14.332687,0.062493,2.228888,2.951636,129.417633,177.869171,4.669887,38.390186,39.199375,39.748287,40.445251,41.730724,42.610325,46.973724,12.25
397.4,26.136505,1093.75,99.388657,0.396144,14.332946,0.045185,2.232258,2.964919,129.630585,177.79715,5.4228,37.210251,38.018406,38.566902,39.26366,40.549706,41.430386,45.797604,12.25
397.5,26.115374,1088.867188,100.509613,0.397862,14.332756,0.037646,2.236247,2.969124,130.030182,177.873734,6.127534,37.260136,38.076324,38.63036,39.334255,40.633739,41.52383,45.941849,12.25
397.6,26.059937,1108.398438,99.928513,0.394076,14.332119,0.040186,2.239172,2.94795,130.415024,178.007721,6.737938,36.333851,37.088154,37.599701,38.249069,39.44632,40.26524,44.330692,12.25
397.7,26.080919,1108.398438,100.444702,0.389476,14.331284,0.048337,2.236817,2.940822,130.70842,178.151764,7.15461,34.932926,35.600677,36.052925,36.626316,37.681503,38.401798,41.985958,12.25
397.8,26.119099,1137.695313,99.969238,0.383824,14.330277,0.058224,2.228602,2.914135,130.738861,178.221954,7.469394,33.599136,34.154503,34.529835,35.00481,35.876286,36.469292,39.424522,12.25
397.9,26.091738,1137.695313,102.090988,0.384375,14.329163,0.067993,2.221271,2.892471,130.622086,178.240189,7.648281,32.563068,33.014702,33.319267,33.703926,34.407539,34.884754,37.268051,12.25
398.0,26.106163,1118.164063,102.595573,0.3944,14.327926,0.073264,2.215976,2.858708,130.437134,178.167267,7.897372,31.581272,31.942671,32.185898,32.492538,33.051872,33.430103,35.321423,12.25
398.1,26.116745,1113.28125,103.555634,0.418638,14.326608,0.071113,2.212217,2.85146,130.357437,178.129898,8.217773,32.82515,33.152145,33.371952,33.648762,34.152813,34.493038,36.197018,12.25
398.2,26.121365,1118.164063,101.696655,0.448423,14.325359,0.063512,2.213314,2.85587,130.431168,178.025055,8.559843,35.799347,36.127083,36.347237,36.624321,37.128403,37.468307,39.171932,12.25
398.3,26.119158,1118.164063,100.558235,0.471732,14.324123,0.052153,2.215433,2.89692,130.720215,178.115295,8.83592,34.799637,35.111549,35.321045,35.584667,36.064163,36.387409,38.005859,12.25
398.4,26.100203,1118.164063,98.480667,0.478218,14.322605,0.041369,2.218802,2.931054,131.197342,178.246582,9.004947,33.0215,33.363239,33.593025,33.882488,34.409821,34.765926,36.547199,12.25
398.5,26.135283,1118.164063,98.591408,0.47043,14.320514,0.034347,2.220427,2.978901,131.79158,178.347763,9.073891,31.137024,31.547037,31.823376,32.172203,32.809761,33.241802,35.394875,12.25
398.6,26.085211,1123.046875,99.264664,0.454744,14.317745,0.03475,2.223035,3.003832,132.384842,178.462646,9.011423,29.709343,30.25713,30.627922,31.097809,31.961845,32.551167,35.479412,12.25
398.7,26.100769,1142.578125,100.235825,0.438338,14.313237,0.041097,2.223646,3.024822,132.885696,178.449875,8.965155,29.298674,30.016104,30.504126,31.125322,32.275532,33.065857,36.99213,12.25
398.8,26.086224,1123.046875,99.512749,0.427099,14.305595,0.051631,2.224975,3.006842,133.187576,178.469925,8.964093,30.926212,31.741257,32.29652,33.004276,34.317551,35.221973,39.712807,12.25
398.9,26.112631,1108.398438,97.892654,0.423584,14.290029,0.061861,2.225106,2.995032,133.3013,178.435272,9.034025,32.28944,33.023598,33.522285,34.15625,35.327751,36.130989,40.132072,12.25
399.0,26.121603,1123.046875,97.133049,0.423923,14.263866,0.068785,2.225278,2.979216,133.198669,178.436188,9.166711,31.111162,31.561014,31.864523,32.248016,32.949974,33.426414,35.808594,12.25
399.1,26.067804,1137.695313,97.11393,0.420003,14.231602,0.069035,2.222066,2.974163,132.975876,178.335007,9.316598,29.811037,29.966843,30.071165,30.20208,30.439163,30.598251,31.398417,12.25
399.2,26.092484,1127.929688,98.80442,0.410149,14.204167,0.064647,2.222174,2.950632,132.701721,178.221954,9.485736,27.240702,27.141054,27.074825,26.992264,26.84429,26.746092,26.251656,12.25
399.3,26.086224,1127.929688,100.860435,0.400414,14.189,0.055699,2.222389,2.954036,132.466965,178.16272,9.597384,28.877855,28.626358,28.459911,28.253214,27.884932,27.642082,26.418119,12.25
399.4,26.109711,1127.929688,101.747559,0.395438,14.184212,0.046393,2.225868,2.972625,132.301559,178.099808,9.650299,29.825895,29.55876,29.381998,29.162533,28.771618,28.513924,27.212864,12.25
399.5,26.048908,1152.34375,99.012421,0.397842,14.183331,0.040035,2.231999,3.00019,132.218994,178.087967,9.476946,30.214685,30.037857,29.920546,29.774549,29.513552,29.340824,28.465431,12.25
399.6,26.107237,1152.34375,95.61232,0.400958,14.17925,0.039575,2.242555,3.022788,132.193893,178.121689,9.274998,30.515743,30.402943,30.327974,30.234524,30.067038,29.955896,29.392296,12.25
399.7,26.088369,1157.226563,92.629158,0.40659,14.166706,0.0438,2.252923,3.044504,132.121429,178.330444,9.031989,30.560715,30.444778,30.367733,30.2717,30.099606,29.985418,29.407516,12.25
399.8,26.119396,1181.640625,92.660332,0.412975,14.147354,0.050739,2.259235,3.063861,131.968491,178.364182,8.942834,30.353004,30.218245,30.128736,30.017223,29.817539,29.685156,29.014809,12.25
399.9,26.08074,1123.046875,94.051323,0.419349,14.127556,0.057494,2.2586,3.044964,131.704056,178.482681,8.90554,31.611877,31.428034,31.306067,31.154272,30.882895,30.703291,29.79439,12.25
400.0,26.119696,1118.164063,96.844124,0.418662,14.107507,0.060362,2.249734,3.023613,131.394363,178.47084,9.032483,32.666279,32.441063,32.291779,32.106144,31.774685,31.555614,30.446997,12.25
400.1,26.113794,1142.578125,100.200111,0.415314,14.083682,0.058915,2.23906,3.01123,131.060211,178.44986,9.197304,30.773203,30.548811,30.400126,30.215288,29.885405,29.667488,28.566336,12.25
400.2,26.104404,1118.164063,103.175789,0.41311,14.056838,0.054091,2.231213,3.033022,130.85524,178.399734,9.344504,29.33399,29.169865,29.060957,28.925396,28.682976,28.522491,27.71077,12.25
400.3,26.085836,1123.046875,105.335426,0.409896,14.032715,0.048637,2.231045,3.056684,130.898331,178.389694,9.327274,30.535992,30.43726,30.371614,30.289757,30.142971,30.045509,29.552658,12.25
400.4,26.113167,1123.046875,106.938881,0.400608,14.000641,0.043635,2.236651,3.091988,131.233368,178.335922,9.211927,32.086807,32.056831,32.036865,32.011925,31.967081,31.93722,31.787237,12.25
400.5,26.10363,1132.8125,108.137276,0.386002,13.960796,0.039613,2.243255,3.105081,131.782501,178.352325,9.057448,32.053825,32.246414,32.375446,32.537464,32.831146,33.028404,34.015003,12.25
400.6,26.113764,1127.929688,107.9533,0.370473,13.913125,0.037102,2.246624,3.097746,132.399323,178.352325,8.886649,29.217342,29.725952,30.069935,30.505516,31.305523,31.850483,34.566299,12.25
400.7,26.082886,1127.929688,107.895416,0.353739,13.864532,0.036348,2.245465,3.074119,132.865326,178.355057,8.747574,27.049006,27.815136,28.337908,29.005211,30.246202,31.10289,35.342911,12.25
400.8,26.134359,1132.8125,107.428299,0.338584,13.812737,0.037633,2.242203,3.044705,132.982269,178.456238,8.722382,26.810431,27.738047,28.37422,29.189993,30.717943,31.780754,36.990982,12.25
400.9,26.162077,1132.8125,107.732872,0.335532,13.765839,0.041234,2.240147,3.027553,132.669525,178.436188,8.813452,27.947306,28.984762,29.697706,30.6136,32.333973,33.534267,39.410084,12.25
401.0,26.130186,1132.8125,107.331352,0.344735,13.73751,0.045508,2.239068,2.997585,131.969482,178.481781,8.951379,29.155228,30.155418,30.8412,31.720402,33.366608,34.511269,40.138733,12.25
401.1,26.088369,1118.164063,107.384178,0.362754,13.724547,0.049035,2.240291,2.984393,131.027374,178.669556,9.036329,30.560276,31.35383,31.894281,32.582966,33.860283,34.739529,39.080769,12.25
401.2,26.124105,1118.164063,107.574722,0.377698,13.708794,0.049675,2.241807,2.948296,130.048553,178.859177,9.085455,30.188509,30.700308,31.046318,31.48432,32.288357,32.835754,35.546967,12.25
401.3,26.163954,1113.28125,107.512543,0.389592,13.678139,0.047568,2.243976,2.926385,129.220642,178.872864,9.069615,31.135717,31.522778,31.783487,32.112408,32.713066,33.119736,35.141087,12.25
401.4,26.075375,1118.164063,106.47937,0.393071,13.637028,0.044657,2.247494,2.905974,128.634796,178.943954,8.978914,32.36171,32.780079,33.061993,33.417797,34.067921,34.508347,36.706306,12.25
401.5,26.165773,1132.8125,105.233887,0.390798,13.595478,0.043707,2.25366,2.920562,128.275253,179.010498,8.853847,32.674736,33.161594,33.490192,33.905521,34.666134,35.182667,37.76049,12.25
401.6,26.160765,1127.929688,103.124924,0.384828,13.55964,0.045334,2.260195,2.933018,128.146072,179.065201,8.612809,32.485813,33.03474,33.405834,33.875568,34.737797,35.324776,38.247356,12.25
401.7,26.146488,1113.28125,99.642189,0.383718,13.528049,0.048249,2.262926,2.961113,128.144669,179.129929,8.117813,31.857746,32.470375,32.885326,33.411484,34.379864,35.040997,38.325535,12.25
401.8,26.125954,1118.164063,96.818817,0.386121,13.502103,0.053174,2.265195,2.971232,128.125763,179.315903,7.421576,33.263592,33.98753,34.478886,35.103081,36.255249,37.044296,40.956028,12.25
401.9,26.057493,1108.398438,95.138641,0.390027,13.483966,0.057939,2.264796,2.983963,127.986862,179.502777,6.784387,34.221661,35.044029,35.603222,36.314781,37.631615,38.535927,43.016247,12.25
402.0,26.071619,1108.398438,97.127731,0.392925,13.47361,0.062099,2.265133,2.978717,127.800568,179.675079,6.260324,34.101143,34.938507,35.508141,36.233257,37.575993,38.49868,43.057724,12.25
402.1,26.162136,1127.929688,97.991051,0.39724,13.470355,0.063102,2.262891,2.964663,127.518753,179.736145,5.836735,36.505573,37.41544,38.034584,38.822941,40.283386,41.287415,46.243118,12.25
402.2,26.116655,1118.164063,98.962921,0.399802,13.470603,0.063062,2.264565,2.931621,127.123276,179.727051,5.463296,36.496273,37.431,38.067417,38.878174,40.381294,41.415527,46.52383,12.25
402.3,26.108847,1103.515625,97.457298,0.398975,13.469619,0.061251,2.267656,2.899572,126.57402,179.848297,5.200451,34.708786,35.593086,36.195099,36.961956,38.383472,39.361393,44.197807,12.25
402.4,26.113913,1118.164063,97.380592,0.393492,13.461162,0.057873,2.271417,2.875836,126.062965,179.96315,5.100664,34.326359,35.13876,35.691017,36.393559,37.693161,38.585243,42.9963,12.25
402.5,26.094599,1123.046875,95.416733,0.390627,13.441318,0.053495,2.274273,2.873019,125.547287,180.00325,5.222278,34.542267,35.299911,35.814217,36.467651,37.674019,38.500355,42.595631,12.25
402.6,26.169529,1118.164063,94.368423,0.38802,13.411431,0.050093,2.277182,2.898072,125.076988,180.059784,5.628516,35.73444,36.450226,36.935364,37.55088,38.684765,39.459648,43.309696,12.25
402.7,26.094004,1147.460938,95.006088,0.387658,13.373311,0.049498,2.281514,2.936334,124.569443,180.270355,6.347476,37.191105,37.845528,38.288193,38.848812,39.878696,40.58041,44.069542,12.25
402.8,26.100828,1123.046875,97.757675,0.385296,13.318558,0.049991,2.281515,2.985507,124.171799,180.222046,7.207178,36.989983,37.581856,37.981693,38.487473,39.414913,40.045589,43.181843,12.25
402.9,26.122437,1152.34375,100.124062,0.384171,13.231551,0.05198,2.277477,2.999997,123.615128,180.292236,7.675895,36.583569,37.183228,37.588451,38.1012,39.041832,39.681786,42.864719,12.25
403.0,26.115015,1123.046875,99.429619,0.375582,13.104561,0.056338,2.271101,3.008943,122.5373,180.400726,7.310951,37.044491,37.723839,38.183647,38.766293,39.837555,40.568127,44.198662,12.25
403.1,26.062141,1123.046875,98.13588,0.3601,12.94189,0.062923,2.26506,3.001203,120.131752,180.464539,6.247762,37.517986,38.305283,38.839302,39.517307,40.767685,41.623173,45.866699,12.25
403.2,26.147444,1127.929688,93.943916,0.336382,12.771178,0.068676,2.261145,3.010747,116.193466,180.488251,4.964771,35.079632,35.907021,36.469425,37.184837,38.508125,39.416378,43.912289,12.25
403.3,26.17522,1132.8125,89.300201,0.314652,12.657005,0.07015,2.264879,3.056532,110.996567,180.642303,4.251954,29.08198,29.823843,30.328903,30.972275,32.164928,32.985435,37.046463,12.25
403.4,26.132511,1123.046875,82.831566,0.293847,12.630626,0.06589,2.28264,3.139618,105.957436,180.64595,4.449589,26.611732,27.280905,27.736343,28.316347,29.39109,30.130154,33.787682,12.25
403.5,26.172091,1127.929688,79.296066,0.278758,12.670807,0.054514,2.304674,3.237505,102.419769,180.736191,5.265656,33.058357,33.815502,34.329876,34.983856,36.192581,37.021511,41.135654,12.25
403.6,26.14637,1118.164063,75.53038,0.26786,12.702605,0.041744,2.323314,3.264839,102.429619,180.768097,5.814959,59.032623,60.128418,60.870224,61.810364,63.53936,64.718811,70.551476,12.25
403.7,26.110723,1137.695313,74.615196,0.266586,12.657554,0.032108,2.323408,3.235391,106.340828,180.840118,5.466135,69.549751,70.838379,71.710701,72.816231,74.849304,76.236122,83.075134,12.25
403.8,26.163715,1118.164063,73.505096,0.272298,12.535331,0.032603,2.306059,3.104714,113.557617,180.819153,4.338376,55.503963,56.892147,57.836842,59.039799,61.268517,62.800877,70.303116,12.25
403.9,26.166666,1113.28125,74.824905,0.285381,12.418297,0.042748,2.266938,2.949931,121.703293,180.834656,2.885782,43.545399,45.207325,46.350368,47.819897,50.583454,52.513992,61.833435,12.25
404.0,26.088846,1113.28125,76.287964,0.301057,12.335757,0.063464,2.223303,2.761303,129.151184,180.755341,1.793334,47.56654,50.221722,52.073681,54.484959,59.1101,62.409645,77.923279,12.25
404.1,26.170572,1123.046875,79.855431,0.31679,12.283555,0.086221,2.183841,2.633416,134.28804,180.659622,1.277968,51.996933,55.987049,58.815819,62.553604,69.890335,75.253548,99.648422,12.25
404.2,26.15099,1118.164063,82.17231,0.327701,12.259847,0.100827,2.154962,2.544159,136.896332,180.365173,1.144083,53.372177,58.484356,62.161705,67.085228,76.950966,84.321609,116.886543,12.25
404.3,26.146608,1147.460938,82.697334,0.333407,12.311093,0.101135,2.135012,2.51422,137.415939,180.160965,1.129361,48.757515,53.79081,57.431797,62.331535,72.228333,79.68454,111.953949,12.25
404.4,26.130871,1118.164063,82.944977,0.334825,12.443034,0.089822,2.1256,2.494256,136.955826,179.952209,1.127588,48.966118,53.878281,57.423866,62.185738,71.774117,78.974327,110.245979,12.25
404.5,26.179543,1147.460938,82.83638,0.337218,12.597816,0.070566,2.120912,2.500897,136.459671,179.871979,1.132301,56.266987,61.303837,64.909805,69.716995,79.284752,86.38208,117.744514,12.25
404.6,26.17993,1142.578125,83.195778,0.343598,12.711059,0.050389,2.120534,2.511914,136.218262,179.916656,1.148479,60.769012,65.417641,68.712639,73.06575,81.608025,87.850769,116.235626,12.25
404.7,26.150274,1132.8125,82.177841,0.354161,12.746943,0.036967,2.12504,2.543396,136.557907,180.003265,1.159554,61.870983,65.672913,68.336456,71.818306,78.538757,83.364906,105.646851,12.25
404.8,26.157427,1152.34375,84.187508,0.364336,12.680457,0.034976,2.134635,2.566466,137.207489,180.164612,1.168898,61.640625,64.988876,67.321487,70.355339,76.16494,80.302139,99.638466,12.25
404.9,26.139961,1171.875,85.46019,0.368127,12.570252,0.042032,2.144717,2.595972,138.123978,180.300446,1.173139,61.954903,65.382713,67.772644,70.883286,76.846611,81.098343,100.971947,12.25
405.0,26.191971,1157.226563,85.840126,0.365803,12.475909,0.052662,2.150768,2.606654,138.863266,180.396149,1.172066,58.056824,61.723862,64.296349,67.663246,74.174156,78.859215,100.590843,12.25
405.1,26.129799,1137.695313,83.598228,0.358725,12.430146,0.062174,2.150253,2.615403,139.389816,180.42717,1.161939,53.96067,57.912525,60.706604,64.389534,71.590935,76.833954,100.7668,12.25
405.2,26.087029,1118.164063,82.269447,0.352625,12.417853,0.068209,2.145565,2.604625,139.555496,180.616776,1.155752,52.196781,56.522121,59.60302,63.69136,71.769943,77.717232,104.443314,12.25
405.3,26.152689,1127.929688,81.261978,0.347122,12.43602,0.068915,2.13948,2.59678,139.515289,180.654144,1.166338,51.869343,56.467037,59.756413,64.138885,72.853058,79.310745,108.04174,12.25
405.4,26.15394,1132.8125,79.96701,0.345341,12.462357,0.064989,2.136445,2.588261,139.170868,180.7444,1.190736,50.517193,54.985085,58.181114,62.438641,70.902573,77.173416,104.958618,12.25
405.5,26.113794,1127.929688,79.829208,0.345717,12.496536,0.057716,2.136209,2.586096,138.641022,180.722534,1.219565,51.614948,56.017921,59.159981,63.336533,71.611298,77.720047,104.887329,12.25
405.6,26.158142,1132.8125,81.816795,0.347447,12.522854,0.049213,2.139798,2.588082,138.00592,180.895721,1.247324,52.40984,56.681873,59.721649,63.751629,71.703171,77.547844,103.690651,12.25
405.7,26.09454,1142.578125,84.085213,0.3476,12.531476,0.040101,2.14486,2.600502,137.412598,180.908478,1.269063,52.755589,56.913891,59.866631,63.773903,71.46077,77.093452,102.448723,12.25
405.8,26.092274,1152.34375,84.614128,0.34575,12.522915,0.031983,2.149434,2.604445,136.802216,180.968658,1.274563,53.768856,57.900948,60.830624,64.702042,72.302002,77.858353,102.959038,12.25
405.9,26.129112,1147.460938,82.446968,0.345512,12.527122,0.026428,2.151942,2.594389,136.353256,181.081696,1.270936,56.965885,61.296597,64.365135,68.417725,76.366142,82.171715,108.515877,12.25
406.0,26.159185,1147.460938,80.338829,0.343857,12.560341,0.024009,2.153762,2.588063,136.040375,181.122711,1.282627,54.055954,58.082188,60.931599,64.690742,72.051208,77.417778,101.847412,12.25
