DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
632.7,26.474311,1442.871094,90.203747,0.39299,12.790756,0.070094,2.176379,2.844162,144.369743,185.766495,1.879206,38.032583,41.02976,43.158003,45.974236,51.514679,55.574535,73.880383,12.25
632.8,26.483044,1442.871094,88.928051,0.389918,12.797717,0.059123,2.175198,2.821794,144.194077,186.841278,1.690984,36.192459,39.105524,41.176699,43.920609,49.328609,53.29904,71.125175,12.25
632.9,26.466532,1428.222656,87.976826,0.385266,12.810852,0.050041,2.181548,2.820162,141.766983,187.785706,1.554645,34.904409,37.771805,39.813126,42.520634,47.866617,51.799072,69.402782,12.25
633.0,26.455653,1440.429688,86.865318,0.377407,12.848356,0.040847,2.194324,2.855298,137.504059,188.121635,1.604411,33.633499,36.438593,38.437456,41.090927,46.337255,50.201868,67.484066,12.25
633.1,26.474669,1462.402344,85.895859,0.368553,12.917226,0.030545,2.210623,2.917819,132.648666,188.206413,1.83098,34.412001,37.269442,39.305038,42.006594,47.345886,51.277346,68.857067,12.25
633.2,26.490957,1450.195312,85.769791,0.363186,13.002157,0.020368,2.224109,2.979081,129.155853,188.184532,2.10113,40.693779,44.014305,46.377201,49.510017,55.692015,60.236517,80.574425,12.25
633.3,26.481867,1440.429688,86.050171,0.363378,13.07857,0.013656,2.230527,3.017631,128.471863,188.172234,2.277867,52.937506,57.214056,60.255346,64.285294,72.230484,78.065617,104.205547,12.25
633.4,26.496695,1440.429688,86.10128,0.36876,13.114359,0.012077,2.225931,3.024603,131.201378,188.171783,2.286206,53.363934,57.686672,60.761332,64.836121,72.871656,78.774643,105.235916,12.25
633.5,26.505442,1440.429688,86.539803,0.377119,13.08665,0.015894,2.21036,2.998907,136.476341,188.262032,2.090083,42.46633,45.929543,48.393875,51.661053,58.107801,62.846621,84.050503,12.25
633.6,26.492521,1440.429688,87.077942,0.385726,13.00755,0.024569,2.189529,2.944941,142.177055,188.374161,1.781719,39.565077,42.849298,45.188902,48.293892,54.430437,58.948874,79.137901,12.25
633.7,26.503609,1447.753906,87.395023,0.392163,12.923043,0.036111,2.17241,2.886714,146.150978,188.391029,1.546596,40.54579,43.952473,46.381166,49.606619,55.988129,60.692289,81.713245,12.25
633.8,26.520836,1447.753906,87.415401,0.394496,12.86862,0.046128,2.162568,2.849727,147.084602,188.411995,1.458729,39.498896,42.780939,45.119127,48.222403,54.356056,58.872751,79.122303,12.25
633.9,26.523534,1450.195312,87.934326,0.393065,12.835585,0.051195,2.157596,2.834592,145.284668,188.424294,1.458798,39.308731,42.423201,44.635614,47.56431,53.329361,57.556442,76.606277,12.25
634.0,26.512089,1459.960938,88.863224,0.389155,12.806309,0.052289,2.156746,2.82761,141.734657,188.312614,1.469925,39.842451,42.82052,44.928616,47.710335,53.158785,57.132677,75.154243,12.25
634.1,26.508169,1472.167969,90.469513,0.384595,12.783584,0.051419,2.159007,2.823848,137.847977,188.174507,1.479079,41.121008,44.067293,46.147898,48.887396,54.234962,58.121307,75.8353,12.25
634.2,26.518064,1464.84375,92.359207,0.380571,12.774122,0.048919,2.161331,2.826126,134.829475,188.172691,1.482412,42.437746,45.451954,47.579462,50.37945,55.841215,59.80757,77.910755,12.25
634.3,26.526201,1472.167969,93.982113,0.378205,12.774074,0.044423,2.159366,2.830858,133.290588,188.244255,1.467522,39.875549,42.774483,44.823282,47.522846,52.798409,56.636988,74.130196,12.25
634.4,26.516872,1489.257813,94.799229,0.378,12.769085,0.041049,2.156132,2.8332,133.003448,188.257927,1.433941,38.318142,41.217636,43.271601,45.983677,51.301203,55.183836,72.798779,12.25
634.5,26.496814,1479.492188,94.414337,0.378665,12.753203,0.041955,2.156149,2.835656,133.402824,188.238327,1.403458,42.778646,46.137487,48.522001,51.67671,57.881052,62.42585,82.970112,12.25
634.6,26.494309,1499.023438,92.992424,0.379123,12.734879,0.046299,2.158923,2.841296,133.903389,188.134407,1.405938,41.747936,45.067198,47.42539,50.547409,56.694023,61.201612,81.505119,12.25
634.7,26.497156,1494.140625,91.21056,0.379683,12.725803,0.051166,2.162488,2.84523,134.211205,188.030945,1.451903,35.122757,37.930559,39.926046,42.568682,47.773954,51.59313,68.742805,12.25
634.8,26.498035,1494.140625,89.651669,0.38209,12.726729,0.054796,2.166545,2.842599,134.318428,187.925201,1.521026,35.498829,38.382256,40.433527,43.152485,48.515657,52.456554,70.069279,12.25
634.9,26.500748,1511.230469,88.433346,0.386043,12.728942,0.056345,2.169324,2.830574,134.286095,187.78299,1.574817,39.999918,43.378517,45.788116,48.989332,55.326405,60.000566,80.768082,12.25
635.0,26.498766,1489.257813,88.400242,0.391575,12.727333,0.055307,2.167519,2.815816,134.237633,187.63166,1.585074,40.822634,44.444918,47.036734,50.490196,57.358269,62.448824,84.88541,12.25
635.1,26.506053,1477.050781,89.852551,0.398452,12.722918,0.05335,2.162594,2.804793,134.238686,187.57605,1.547049,37.110947,40.568769,43.051285,46.369263,52.999653,57.938963,79.526546,12.25
635.2,26.500509,1464.84375,92.243469,0.405799,12.724094,0.053281,2.159978,2.803752,134.207336,187.399651,1.484793,33.594915,36.842876,39.180838,42.313038,48.595467,53.293871,73.696712,12.25
635.3,26.497156,1477.050781,94.153946,0.410969,12.741798,0.055386,2.16234,2.817209,134.039688,187.06736,1.432608,33.364634,36.629406,38.981531,42.135212,48.468599,53.211315,73.735706,12.25
635.4,26.514487,1499.023438,95.147575,0.411927,12.771904,0.057238,2.168342,2.845051,133.6427,186.903267,1.419851,34.371216,37.711952,40.117624,43.341665,49.811844,54.653446,75.599419,12.25
635.5,26.515277,1491.699219,95.052525,0.408577,12.799237,0.056644,2.175124,2.876737,133.037369,186.795692,1.463859,34.744247,38.079599,40.47921,43.692476,50.132704,54.945339,75.787983,12.25
635.6,26.529837,1501.464844,93.960602,0.401359,12.815857,0.0539,2.180812,2.899188,132.31739,186.437431,1.56751,35.36042,38.734756,41.161364,44.409504,50.915623,55.774343,76.885536,12.25
635.7,26.541386,1503.90625,92.756855,0.391977,12.830638,0.050919,2.184488,2.906689,131.690918,186.023567,1.699277,36.793446,40.259626,42.750006,46.080742,52.743649,57.712667,79.37677,12.25
635.8,26.522028,1479.492188,92.039974,0.384364,12.851457,0.049557,2.186589,2.896343,131.355888,185.918274,1.802726,36.902632,40.298449,42.734234,45.987066,52.47884,57.308252,78.462242,12.25
635.9,26.522207,1464.84375,91.477913,0.381339,12.870891,0.049858,2.186677,2.872923,131.417343,185.937874,1.836703,34.110638,37.149981,39.325274,42.224453,47.99238,52.269218,71.114468,12.25
636.0,26.546065,1462.402344,90.929237,0.381924,12.878774,0.050967,2.185207,2.840556,131.863564,185.98983,1.809554,32.990295,35.819851,37.83983,40.52578,45.850121,49.782959,67.25227,12.25
636.1,26.535872,1472.167969,91.238773,0.383671,12.871352,0.051549,2.182683,2.810738,132.558304,186.187195,1.75061,34.366749,37.185408,39.191916,41.853113,47.107262,50.971876,68.263111,12.25
636.2,26.535948,1484.375,92.110176,0.385488,12.854919,0.050588,2.179486,2.788815,133.330742,186.564148,1.685842,34.626163,37.339907,39.266253,41.814571,46.825603,50.495728,67.022774,12.25
636.3,26.543324,1474.609375,92.805584,0.38654,12.838123,0.047601,2.175073,2.77521,134.00325,186.682655,1.64387,34.490292,37.102558,38.953119,41.396694,46.187983,49.686537,65.536583,12.25
636.4,26.524011,1462.402344,93.190159,0.385347,12.826694,0.04356,2.170497,2.768847,134.506836,186.551849,1.629156,34.095739,36.615259,38.397551,40.747908,45.347019,48.698,63.948521,12.25
636.5,26.517006,1479.492188,93.304329,0.382481,12.818943,0.040124,2.167495,2.770283,134.823311,186.514015,1.624777,33.020657,35.409378,37.097126,39.320404,43.663509,46.822321,61.236137,12.25
636.6,26.531044,1496.582031,92.468102,0.379179,12.81205,0.038262,2.166589,2.77174,134.955696,186.660324,1.600555,33.316641,35.699177,37.381454,39.596218,43.918678,47.059395,61.387138,12.25
636.7,26.528943,1479.492187,90.461018,0.376609,12.810808,0.037651,2.16669,2.76631,134.913086,186.80072,1.553446,34.69676,37.221289,39.005566,41.356693,45.951643,49.29524,64.522194,12.25
636.8,26.513459,1464.84375,88.608948,0.375004,12.821468,0.037132,2.165862,2.754504,134.736099,186.885048,1.500281,36.045574,38.766405,40.693516,43.23774,48.225073,51.86577,68.366039,12.25
636.9,26.509629,1464.84375,87.634476,0.377014,12.843709,0.035711,2.16234,2.743409,134.450623,187.017227,1.451852,36.138927,38.992968,41.019878,43.702396,48.980944,52.849802,70.207851,12.25
637.0,26.522491,1464.84375,87.40303,0.382792,12.868836,0.033846,2.156665,2.739931,134.056953,187.084229,1.40664,36.726856,39.865702,42.106308,45.085443,50.990526,55.352076,74.556866,12.25
637.1,26.546946,1477.050781,87.910271,0.389576,12.879708,0.033297,2.151658,2.74285,133.609077,186.803452,1.375919,39.103966,42.912188,45.656057,49.335342,56.725832,62.261724,85.969112,12.25
637.2,26.532431,1486.816406,89.005825,0.393968,12.860688,0.035195,2.149137,2.751673,133.218773,186.416016,1.370955,38.8629,43.308401,46.553219,50.955809,59.964561,66.845592,95.126659,12.25
637.3,26.525576,1469.726563,90.172997,0.395519,12.805783,0.038951,2.148008,2.762742,132.934708,186.251472,1.380924,36.504665,41.500984,45.209265,50.317778,61.02422,69.409908,102.068287,12.25
637.4,26.516052,1486.816406,90.687641,0.395357,12.722727,0.043652,2.147534,2.773311,132.713066,186.10743,1.391793,34.441885,39.988745,44.17697,50.037539,62.625671,72.740784,110.043503,12.25
637.5,26.50796,1511.230469,90.690029,0.394856,12.633506,0.048794,2.149691,2.78617,132.504044,186.024925,1.414714,32.776241,38.641197,43.123882,49.466265,63.327644,74.667297,114.896835,12.25
637.6,26.517945,1479.492188,90.386978,0.395754,12.558812,0.052373,2.154329,2.81147,132.275665,186.341713,1.459043,30.353947,35.892059,40.134874,46.150654,59.342094,70.170727,108.189812,12.25
637.7,26.524383,1462.402344,90.068272,0.398001,12.524267,0.051822,2.158703,2.851967,131.998772,186.787041,1.505458,27.567945,32.301456,35.901455,40.972015,51.975521,60.911446,92.959473,12.25
637.8,26.519376,1467.285156,89.994766,0.399014,12.552049,0.047242,2.162572,2.898009,131.733498,187.075119,1.540281,27.591104,31.790922,34.9419,39.325478,48.655136,56.080475,83.940575,12.25
637.9,26.520613,1467.285156,90.471497,0.395222,12.634981,0.041392,2.168687,2.933921,131.622177,187.334923,1.577769,30.45511,34.468578,37.435436,41.507526,49.992031,56.596455,82.650711,12.25
638.0,26.496202,1472.167969,91.107956,0.386485,12.753153,0.035906,2.175715,2.945137,131.776932,187.563271,1.609706,33.481657,37.298143,40.08247,43.858528,51.579441,57.471962,81.511745,12.25
638.1,26.48048,1484.375,91.260387,0.375575,12.884903,0.031349,2.180446,2.928313,132.155571,187.679047,1.614094,34.056114,37.702217,40.347353,43.916279,51.154676,56.631647,79.189804,12.25
638.2,26.496709,1494.140625,91.327763,0.36562,13.008017,0.028456,2.18194,2.891479,132.633194,187.623444,1.597082,33.183352,37.045778,39.868567,43.702866,51.562416,57.576391,81.863983,12.25
638.3,26.492089,1494.140625,91.419903,0.358118,13.099712,0.028739,2.183688,2.850687,133.044991,187.523163,1.576881,31.111662,35.424,38.629736,43.052492,52.343904,59.639992,87.955109,12.25
638.4,26.481866,1481.933594,91.776608,0.353932,13.1431,0.031292,2.185128,2.816711,133.243294,187.415138,1.547886,31.784952,36.98333,40.914284,46.422163,58.276821,67.822098,103.065533,12.25
638.5,26.488766,1457.519531,91.74509,0.353957,13.146164,0.033947,2.18431,2.793464,133.204514,187.278404,1.504442,35.2465,41.398182,46.085024,52.696886,67.080387,78.790371,121.073864,12.25
638.6,26.499108,1481.933594,91.666916,0.358944,13.129323,0.03475,2.180279,2.781291,133.037773,187.230545,1.463357,34.430649,40.2535,44.674181,50.890711,64.347239,75.246941,115.2258,12.25
638.7,26.481449,1477.050781,91.412437,0.367888,13.119274,0.033338,2.173961,2.772918,132.865547,187.315781,1.423185,33.885984,38.80196,42.473011,47.55859,58.311506,66.811996,99.792683,12.25
638.8,26.486948,1437.988281,90.765099,0.379192,13.144297,0.030245,2.165885,2.760602,132.701019,187.406487,1.376112,38.09726,42.306465,45.375507,49.536118,58.040709,64.531372,91.520229,12.25
638.9,26.507976,1437.988281,89.853901,0.390528,13.220065,0.026201,2.156959,2.744522,132.521248,187.511322,1.330559,42.56016,45.979687,48.413954,51.64274,58.019178,62.711311,83.259579,12.25
639.0,26.515159,1447.753906,89.337593,0.399685,13.343922,0.022631,2.150228,2.738567,132.249001,187.569206,1.303442,43.986933,46.877184,48.909,51.573332,56.74103,60.471376,77.31538,12.25
639.1,26.501672,1450.195312,89.482025,0.404294,13.481921,0.021251,2.148376,2.751288,131.768547,187.500832,1.30547,42.990843,45.911236,47.96826,50.670454,55.926311,59.731665,76.997532,12.25
639.2,26.485085,1442.871094,89.758774,0.403417,13.583195,0.023226,2.153458,2.780662,131.015877,187.356346,1.351971,41.135122,44.46806,46.840036,49.985287,56.193399,60.758636,81.179802,12.25
639.3,26.491032,1464.84375,90.158981,0.39781,13.589478,0.027711,2.165466,2.823534,130.096413,187.144402,1.452651,39.372925,43.128658,45.830414,49.447998,56.698021,62.115635,85.751114,12.25
639.4,26.50738,1484.375,90.41328,0.389961,13.464703,0.032922,2.182493,2.881254,129.203537,186.950684,1.594178,39.248262,43.42165,46.447971,50.529606,58.802856,65.058979,91.764057,12.25
639.5,26.498274,1462.402344,90.25795,0.382188,13.235007,0.036847,2.199064,2.939031,128.519218,186.794334,1.736881,38.637951,42.91186,46.02066,50.225269,58.785109,65.287603,92.76368,12.25
639.6,26.503191,1452.636719,88.88047,0.37623,12.984442,0.03857,2.211086,2.984363,128.193771,186.653488,1.841117,35.479637,39.33226,42.130499,45.910036,53.588478,59.408699,84.040653,12.25
639.7,26.513489,1464.84375,87.275028,0.373015,12.80821,0.037807,2.216627,3.01188,128.314636,186.600616,1.88079,31.658939,34.897434,37.238705,40.38772,46.743088,51.527159,71.970772,12.25
639.8,26.498721,1462.402344,86.699909,0.371864,12.746636,0.035048,2.21534,3.016495,128.830513,186.625679,1.862458,30.689014,33.608402,35.707506,38.516872,44.142916,48.34351,66.515186,12.25
639.9,26.505621,1494.140625,87.296516,0.370762,12.782374,0.031975,2.209987,2.995786,129.556412,186.635704,1.813533,33.446089,36.490877,38.673244,41.585682,47.391949,51.70657,70.553303,12.25
640.0,26.499228,1494.140625,88.630611,0.36733,12.889663,0.029677,2.204185,2.958265,130.2892,186.583748,1.764101,33.138368,36.109072,38.236061,41.071844,46.716696,50.904644,69.313446,12.25
640.1,26.501314,1457.519531,90.447311,0.361275,13.030241,0.027606,2.199116,2.918653,130.86763,186.460228,1.723532,30.01753,32.679107,34.583353,37.120464,42.165482,45.90427,62.421139,12.25
640.2,26.50124,1464.84375,92.437931,0.354681,13.155452,0.02465,2.192663,2.887112,131.17556,186.267876,1.685903,30.20364,32.809079,34.669777,37.144787,42.05365,45.681675,61.79814,12.25
640.3,26.495189,1489.257813,93.459167,0.351241,13.231063,0.021964,2.185733,2.867747,131.152657,186.193581,1.650404,34.229213,37.051334,39.060947,41.727032,46.993195,50.868481,68.192995,12.25
640.4,26.504578,1516.113281,93.187515,0.354153,13.255701,0.021561,2.181391,2.861991,130.840179,186.220932,1.627575,37.507509,40.463295,42.562176,45.339598,50.803812,54.807917,72.809441,12.25
640.5,26.489199,1530.761719,93.035881,0.363349,13.249945,0.024541,2.18231,2.866641,130.356934,186.263779,1.633248,36.887484,39.71349,41.716782,44.363605,49.558249,53.355047,70.477211,12.25
640.6,26.482701,1547.851563,94.131435,0.375503,13.218942,0.030287,2.188103,2.874234,129.852707,186.317108,1.657722,34.785498,37.464676,39.364498,41.875347,46.805386,50.410534,66.656719,12.25
640.7,26.503893,1547.851562,95.584641,0.385722,13.159932,0.037412,2.196625,2.886396,129.470924,186.161674,1.678201,34.541101,37.307411,39.273705,41.878025,47.008934,50.77442,67.662613,12.25
640.8,26.508199,1508.789063,96.542164,0.390927,13.084805,0.044276,2.204611,2.903162,129.320747,185.869499,1.680912,34.675737,37.599718,39.684875,42.454803,47.937315,51.980551,69.970093,12.25
640.9,26.507289,1499.023438,96.886761,0.389734,13.027356,0.049071,2.208157,2.912938,129.42305,185.702217,1.670348,34.941116,38.055374,40.284374,43.25523,49.1661,53.549208,72.889973,12.25
641.0,26.501999,1499.023438,96.52544,0.382738,13.011281,0.05112,2.206756,2.911788,129.683617,185.646149,1.651801,34.214851,37.380081,39.651314,42.685415,48.743849,53.253395,73.036331,12.25
641.1,26.484072,1469.726562,95.58886,0.371983,13.031207,0.050515,2.201927,2.903237,129.969116,185.701302,1.630203,31.822414,34.798744,36.93606,39.793238,45.504566,49.760586,68.370136,12.25
641.2,26.495472,1455.078125,94.440006,0.360583,13.074087,0.047969,2.196657,2.881028,130.139389,186.003052,1.614004,31.063218,33.939959,36.004326,38.762253,44.269756,48.369635,66.284996,12.25
641.3,26.492328,1457.519531,93.561954,0.35167,13.131124,0.043233,2.191476,2.851037,130.110992,186.292038,1.60379,31.757922,34.668449,36.755527,39.541939,45.100519,49.23387,67.306019,12.25
641.4,26.482999,1464.84375,93.296173,0.347584,13.186025,0.036602,2.186962,2.82759,129.881226,186.359039,1.606384,32.609108,35.600946,37.746496,40.611174,46.326513,50.576921,69.154602,12.25
641.5,26.49571,1479.492188,93.507496,0.350202,13.216564,0.029619,2.183571,2.822629,129.547813,186.424217,1.629362,32.242035,35.238853,37.389944,40.264408,46.006748,50.2831,68.95948,12.25
641.6,26.503415,1477.050781,94.014481,0.358634,13.214356,0.025201,2.183179,2.825145,129.245338,186.449287,1.67271,32.240881,35.270046,37.445999,40.355682,46.174625,50.512924,69.47274,12.25
641.7,26.497082,1467.285156,94.36409,0.37011,13.181984,0.025268,2.186933,2.829062,129.059479,186.421028,1.722374,34.518673,37.717402,40.012947,43.079874,49.204914,53.764875,73.792072,12.25
641.8,26.486889,1469.726563,95.078636,0.381566,13.121731,0.029177,2.193292,2.841604,129.03051,186.366333,1.77151,35.130507,38.225828,40.439671,43.388403,49.249292,53.590717,72.823387,12.25
641.9,26.50811,1484.375,96.428986,0.391813,13.046521,0.034729,2.199605,2.86457,129.127892,186.246452,1.809347,32.166831,34.777945,36.635637,39.098186,43.956219,47.526476,63.517227,12.25
642.0,26.532326,1499.023438,97.537125,0.400027,12.984125,0.039068,2.202704,2.885427,129.229774,186.085556,1.816832,30.727881,33.016146,34.635691,36.772449,40.956739,44.007929,57.823666,12.25
642.1,26.515218,1469.726563,97.756721,0.404778,12.960742,0.04082,2.202983,2.899291,129.188492,186.008522,1.796239,33.372396,35.738993,37.40925,39.607283,43.894316,47.007164,61.193184,12.25
642.2,26.484728,1469.726563,97.229736,0.405489,12.976632,0.040278,2.20326,2.915148,128.932358,186.026749,1.779731,35.409559,37.924334,39.699318,42.035341,46.592041,49.901108,65.00383,12.25
642.3,26.500628,1491.699219,96.55616,0.402651,13.021879,0.038194,2.205089,2.925993,128.507759,186.109703,1.788062,32.950608,35.368238,37.077806,39.331491,43.739082,46.948725,61.576979,12.25
642.4,26.516589,1484.375,95.957073,0.396053,13.089285,0.035119,2.207656,2.923966,128.023273,186.229576,1.809999,30.614202,32.93783,34.584099,36.758133,41.02158,44.135216,58.30126,12.25
642.5,26.478156,1479.492188,96.229855,0.385647,13.160758,0.032008,2.209865,2.914262,127.615986,186.200867,1.836249,31.312497,33.691212,35.376591,37.602377,41.967623,45.155844,59.6493,12.25
642.6,26.457754,1477.050781,97.381283,0.374099,13.219388,0.030255,2.211617,2.908774,127.403946,186.03997,1.863479,32.099073,34.480064,36.164742,38.386833,42.736368,45.906597,60.337103,12.25
642.7,26.453567,1477.050781,99.016422,0.366294,13.257332,0.030646,2.213457,2.907807,127.424782,185.893654,1.883639,33.115669,35.504356,37.191803,39.414351,43.755011,46.911263,61.306568,12.25
642.8,26.473596,1477.050781,100.528339,0.364525,13.274053,0.032465,2.21542,2.909415,127.612453,185.746429,1.889397,33.828215,36.244637,37.950737,40.196737,44.579773,47.764208,62.304659,12.25
642.9,26.497484,1477.050781,100.903587,0.366952,13.260417,0.034264,2.217349,2.919642,127.855873,185.561829,1.887458,32.151853,34.473288,36.113306,38.273487,42.492638,45.56076,59.559856,12.25
643.0,26.490748,1479.492188,100.334175,0.370654,13.207142,0.035383,2.220048,2.939804,128.072948,185.405487,1.879446,29.395782,31.568731,33.105906,35.133076,39.099958,41.990421,55.142889,12.25
643.1,26.487366,1506.347656,99.245193,0.374079,13.13887,0.035665,2.223137,2.95791,128.208778,185.29837,1.863864,29.101613,31.316133,32.885344,34.957907,39.023258,41.992916,55.459618,12.25
643.2,26.468559,1530.761719,98.222912,0.375884,13.08708,0.034974,2.224297,2.968836,128.255219,185.165726,1.845288,30.63127,33.013895,34.704412,36.939817,41.332642,44.547743,59.084635,12.25
643.3,26.472687,1518.554688,96.994343,0.37622,13.044816,0.034292,2.223533,2.974466,128.046478,185.014404,1.835625,29.970335,32.328046,34.002018,36.216898,40.573555,43.765408,58.182076,12.25
643.4,26.465682,1525.878906,96.080357,0.377631,13.001853,0.034876,2.223027,2.973254,127.435448,184.950592,1.83789,28.998029,31.265366,32.874586,35.00309,39.187683,42.251806,56.105463,12.25
643.5,26.453209,1506.347656,95.841316,0.382351,12.98683,0.036514,2.224078,2.966742,126.421368,184.932816,1.857274,30.203465,32.508235,34.14167,36.299391,40.532785,43.62598,57.664785,12.25
643.6,26.473596,1477.050781,95.799568,0.388133,13.021533,0.037581,2.225446,2.962148,125.140644,184.952415,1.893534,31.963511,34.302687,35.956551,38.136538,42.399189,45.502665,59.670826,12.25
643.7,26.472239,1516.113281,95.925842,0.389742,13.089781,0.037423,2.226225,2.96244,123.75713,185.020782,1.936784,32.412354,34.65761,36.24028,38.320721,42.371353,45.307152,58.801222,12.25
643.8,26.472165,1528.320313,97.167938,0.384118,13.1476,0.037064,2.227033,2.96678,122.51173,185.075485,1.966216,32.109835,34.203365,35.674416,37.602598,41.339983,44.035933,56.500971,12.25
643.9,26.48507,1501.464844,99.32547,0.372263,13.169822,0.038214,2.229258,2.973795,121.714565,185.087799,1.965943,32.487614,34.520498,35.945948,37.810827,41.414804,44.006359,56.041586,12.25
644.0,26.476754,1491.699219,100.44389,0.358458,13.150667,0.041885,2.233268,2.981515,121.471806,185.147514,1.933569,34.022999,36.127892,37.60301,39.531897,43.25663,45.932777,58.383011,12.25
644.1,26.461688,1481.933594,100.36805,0.347611,13.084339,0.047952,2.238653,2.993907,121.414856,185.16848,1.880661,35.646027,37.883131,39.452017,41.504829,45.472853,48.326839,61.58814,12.25
644.2,26.448664,1484.375,99.844551,0.343782,12.983453,0.05507,2.244823,3.009896,120.821671,184.858528,1.830109,36.051117,38.391159,40.035004,42.189171,46.36305,49.372679,63.298689,12.25
644.3,26.456592,1525.878906,98.971375,0.346322,12.8636,0.060656,2.249605,3.024645,119.107422,184.495247,1.796632,35.5376,37.965919,39.676397,41.92338,46.293823,49.458008,64.034914,12.25
644.4,26.481091,1540.527344,97.521965,0.350515,12.752372,0.062728,2.251008,3.029136,115.645641,184.343918,1.779383,34.518114,36.985298,38.72731,41.020672,45.496403,48.74839,63.682673,12.25
644.5,26.493177,1496.582031,95.840771,0.349657,12.677624,0.061693,2.251474,3.033888,110.3512,184.282837,1.784036,34.898975,37.416704,39.195313,41.537935,46.113096,49.439859,64.7073,12.25
644.6,26.505069,1491.699219,93.750824,0.340584,12.668669,0.059498,2.25832,3.061736,103.750126,184.291954,1.939679,35.521366,38.00489,39.756388,42.059801,46.547726,49.802898,64.78471,12.25
644.7,26.511954,1477.050781,91.06131,0.324144,12.753679,0.057975,2.279211,3.126915,97.209846,184.536263,2.416102,34.939528,37.240566,38.858255,40.979633,45.094477,48.064987,61.829639,12.25
644.8,26.519078,1477.050781,88.188179,0.304171,12.908937,0.057002,2.312618,3.220719,92.391739,184.871735,3.311521,37.329565,39.588903,41.17079,43.237556,47.22337,50.083202,63.440655,12.25
644.9,26.503669,1503.90625,86.350426,0.285171,13.061279,0.055392,2.347579,3.301594,90.611351,184.995262,4.371206,49.269356,52.014803,53.929646,56.422712,61.204477,64.615585,80.627754,12.25
645.0,26.49282,1503.90625,86.290604,0.270973,13.130378,0.052004,2.370093,3.32359,92.180649,185.043579,5.107594,62.78244,66.203924,68.587891,71.688923,77.628353,81.858906,101.727024,12.25
645.1,26.502596,1491.699219,87.644127,0.264364,13.09306,0.04655,2.370899,3.261804,96.140732,185.081413,5.033039,60.541336,63.996962,66.409868,69.554626,75.596104,79.913246,100.119343,12.25
645.2,26.492343,1486.816406,89.601902,0.264602,12.97476,0.039725,2.34889,3.135514,101.001205,185.044952,4.151875,48.458073,51.520765,53.669668,56.482632,61.923796,65.840269,84.035934,12.25
645.3,26.519778,1496.582031,90.846561,0.267932,12.803303,0.033512,2.312859,2.991834,105.014595,184.88633,3.062585,44.711185,47.86363,50.08807,53.014875,58.721796,62.864531,81.904423,12.25
645.4,26.523891,1467.285156,89.951157,0.268704,12.619051,0.031189,2.282015,2.90155,106.916393,184.71312,2.315215,49.015974,52.717953,55.340078,58.801987,65.588543,70.542912,93.151188,12.25
645.5,26.524175,1467.285156,86.69249,0.262735,12.471014,0.034696,2.275566,2.931011,106.058407,184.502533,2.141994,51.416855,55.3601,58.15555,61.849197,69.098953,74.398327,98.565395,12.25
645.6,26.543458,1484.375,82.098305,0.248304,12.426828,0.04213,2.298097,3.087223,103.406647,184.281464,2.579108,50.364779,54.040138,56.638502,60.063198,66.758984,71.633419,94.031273,12.25
645.7,26.518139,1491.699219,77.096897,0.226504,12.549452,0.049199,2.337924,3.318474,100.53706,184.317932,3.716258,54.472136,57.934839,60.365644,63.549135,69.711697,74.151085,94.863819,12.25
645.8,26.5172,1484.375,71.995308,0.200927,12.812542,0.054818,2.384282,3.551726,99.027191,184.60965,5.584166,69.840368,73.413944,75.898895,79.125526,85.288555,89.665825,110.433525,12.25
645.9,26.522401,1467.285156,67.675358,0.176939,13.120323,0.05967,2.430051,3.733213,99.259464,184.841202,8.251475,88.72916,92.287865,94.740517,97.899639,103.858139,108.033798,128.101883,12.25
646.0,26.506186,1489.257813,65.228699,0.159352,13.363316,0.063361,2.467483,3.83638,100.929401,184.980682,11.411295,95.722713,98.924278,101.11816,103.929337,109.188656,112.84251,130.559605,12.25
646.1,26.510077,1513.671875,65.106457,0.150547,13.469759,0.066073,2.491377,3.849774,103.20187,185.078682,13.954969,95.116207,98.115982,100.168209,102.793968,107.695004,111.091511,127.641003,12.25
646.2,26.514473,1489.257812,66.874619,0.150769,13.430305,0.069897,2.502106,3.770064,105.240429,184.880402,14.390832,103.113876,106.576393,108.949249,111.989937,117.679157,121.632046,140.892799,12.25
646.3,26.509793,1489.257813,70.396889,0.159883,13.27668,0.075312,2.499058,3.619489,106.710632,184.549942,12.55982,101.389484,105.140091,107.71748,111.028515,117.247715,121.586773,142.684128,12.25
646.4,26.526797,1513.671875,75.19989,0.177649,13.069029,0.079073,2.476997,3.443271,108.014942,184.399979,9.568183,83.306412,86.66713,88.98267,91.964378,97.585747,101.523148,120.636635,12.25
646.5,26.536335,1506.347656,79.857388,0.202455,12.843335,0.078458,2.435607,3.273871,110.151569,184.340263,6.50246,64.842197,67.510395,69.349936,71.720026,76.192238,79.327644,94.559082,12.25
646.6,26.520464,1472.167969,83.24025,0.230758,12.637517,0.073846,2.38359,3.129094,113.479107,184.219475,4.173831,57.282433,59.430843,60.90793,62.806288,66.37447,68.865772,81.010681,12.25
