DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
329.1,25.594,1020.508,84.553,0.452,12.378,0.052,2.103,2.562,142.102,182.763,0.973,26.293,29.413,31.696,34.8,41.175,46.061,66.036,12.25
329.2,25.571,1010.742,83.896,0.461,12.368,0.047,2.104,2.564,142.431,182.696,0.979,27.047,30.274,32.637,35.851,42.456,47.522,68.235,12.25
329.3,25.6,1015.625,82.767,0.464,12.351,0.044,2.105,2.549,142.951,182.683,0.991,26.771,29.994,32.356,35.572,42.187,47.266,67.968,12.25
329.4,25.598,1010.742,82.618,0.462,12.333,0.043,2.105,2.539,143.439,182.553,1.003,26.746,30.016,32.416,35.687,42.429,47.617,68.654,12.25
329.5,25.619,1015.625,82.945,0.45,12.314,0.043,2.106,2.514,143.817,182.67,1.013,30.914,34.78,37.622,41.504,49.528,55.721,80.717,12.25
329.6,25.625,1015.625,84.665,0.432,12.295,0.043,2.104,2.494,143.916,182.91,1.012,31.388,35.376,38.312,42.327,50.643,57.077,82.975,12.25
329.7,25.582,1010.742,85.477,0.412,12.28,0.043,2.102,2.478,143.814,183.12,1.014,27.835,31.355,33.945,37.487,44.818,50.486,73.319,12.25
329.8,25.622,1010.742,86.962,0.396,12.271,0.041,2.099,2.476,143.509,183.061,1.025,26.02,29.241,31.608,34.837,41.503,46.642,67.457,12.25
329.9,25.56,1010.742,85.855,0.384,12.265,0.038,2.097,2.486,143.105,183.263,1.032,25.329,28.372,30.601,33.635,39.875,44.665,64.24,12.25
330.0,25.53,1030.273,84.617,0.377,12.262,0.034,2.094,2.508,142.607,183.482,1.045,25.329,28.266,30.41,33.32,39.279,43.833,62.633,12.25
330.1,25.597,1015.625,81.782,0.378,12.265,0.032,2.095,2.521,142.188,183.405,1.054,27.864,30.972,33.235,36.298,42.539,47.285,67.077,12.25
330.2,25.614,1010.742,79.903,0.385,12.273,0.03,2.099,2.514,141.976,183.481,1.059,30.347,33.617,35.99,39.194,45.697,50.621,71.274,12.25
330.3,25.589,1015.625,77.336,0.4,12.279,0.031,2.104,2.491,142.119,183.581,1.04,31.738,35.133,37.595,40.917,47.653,52.749,74.22,12.25
330.4,25.612,1005.859,76.11,0.416,12.284,0.033,2.106,2.468,142.675,183.623,1.018,32.446,35.934,38.466,41.882,48.815,54.063,76.22,12.25
330.5,25.613,1015.625,75.248,0.433,12.284,0.035,2.107,2.446,143.534,183.462,1.017,31.526,34.903,37.353,40.658,47.362,52.435,73.941,12.25
330.6,25.633,1010.742,75.601,0.439,12.288,0.035,2.104,2.45,144.504,183.476,1.05,29.829,32.921,35.159,38.171,44.258,48.845,68.323,12.25
330.7,25.624,1015.625,75.294,0.433,12.303,0.033,2.098,2.472,145.235,183.372,1.102,28.879,31.822,33.949,36.809,42.577,46.916,65.484,12.25
330.8,25.661,1010.742,75.413,0.413,12.332,0.031,2.093,2.508,145.531,183.399,1.131,31.127,34.22,36.451,39.445,45.469,49.987,69.389,12.25
330.9,25.542,1015.625,76.002,0.392,12.37,0.032,2.093,2.532,145.184,183.338,1.138,32.954,36.176,38.496,41.608,47.856,52.534,72.693,12.25
331.0,25.63,1020.508,76.418,0.375,12.396,0.033,2.097,2.56,144.329,183.291,1.1,32.044,35.164,37.412,40.424,46.47,50.996,70.433,12.25
331.1,25.59,1015.625,75.528,0.369,12.401,0.036,2.104,2.58,143.165,183.336,1.041,31.064,34.2,36.465,39.507,45.638,50.245,70.016,12.25
331.2,25.517,1015.625,75.132,0.371,12.391,0.038,2.111,2.594,142.02,183.428,0.984,31.256,34.488,36.826,39.973,46.331,51.122,71.591,12.25
331.3,25.601,1020.508,75.623,0.38,12.384,0.038,2.117,2.592,141.095,183.532,0.964,30.791,33.985,36.296,39.408,45.696,50.436,70.615,12.25
331.4,25.534,1010.742,77.437,0.387,12.386,0.035,2.118,2.6,140.55,183.795,0.972,30.941,34.152,36.475,39.602,45.923,50.688,70.953,12.25
331.5,25.612,1030.273,78.767,0.391,12.396,0.034,2.118,2.605,140.419,184.0,0.994,32.566,35.955,38.407,41.709,48.385,53.418,74.81,12.25
331.6,25.62,1030.273,81.336,0.392,12.389,0.036,2.115,2.604,140.596,184.032,1.03,33.456,36.959,39.496,42.914,49.827,55.045,77.176,12.25
331.7,25.627,1035.156,81.942,0.397,12.312,0.041,2.113,2.587,140.94,184.138,1.068,32.809,36.283,38.802,42.197,49.075,54.272,76.172,12.25
331.8,25.601,1030.273,81.467,0.403,12.19,0.048,2.11,2.573,141.309,184.249,1.089,32.315,35.872,38.459,41.956,49.071,54.473,77.139,12.25
331.9,25.6,1030.273,79.554,0.408,12.092,0.055,2.109,2.561,141.603,184.303,1.098,34.101,37.962,40.776,44.588,52.372,58.302,82.977,12.25
332.0,25.619,1030.273,78.978,0.411,12.09,0.059,2.109,2.557,141.643,184.419,1.107,33.48,37.348,40.173,44.005,51.849,57.84,82.606,12.25
332.1,25.657,1025.391,78.012,0.414,12.151,0.058,2.109,2.549,141.362,184.564,1.098,34.827,38.919,41.911,45.977,54.314,60.696,86.984,12.25
332.2,25.587,1020.508,77.988,0.419,12.221,0.053,2.108,2.56,140.803,184.58,1.067,38.005,42.495,45.778,50.242,59.403,66.42,95.305,12.25
332.3,25.559,1030.273,78.928,0.429,12.281,0.045,2.107,2.573,140.15,184.426,1.031,37.975,42.409,45.65,50.05,59.068,65.965,94.471,12.25
332.4,25.568,1010.742,80.434,0.439,12.321,0.037,2.106,2.59,139.567,184.327,1.011,36.229,40.327,43.315,47.361,55.622,61.916,88.046,12.25
332.5,25.577,1030.273,81.805,0.448,12.327,0.033,2.104,2.591,139.246,184.295,1.015,34.844,38.686,41.481,45.26,52.95,58.79,83.262,12.25
332.6,25.551,1025.391,82.147,0.446,12.272,0.035,2.103,2.587,139.316,184.189,1.03,34.023,37.658,40.295,43.852,51.065,56.522,79.539,12.25
332.7,25.605,1035.156,84.529,0.438,12.184,0.041,2.103,2.57,139.841,184.161,1.054,34.014,37.557,40.121,43.574,50.556,55.821,78.214,12.25
332.8,25.524,1079.102,85.714,0.42,12.11,0.049,2.103,2.537,140.66,184.23,1.064,36.454,40.141,42.805,46.384,53.597,59.019,82.147,12.25
332.9,25.642,1035.156,87.087,0.407,12.098,0.055,2.101,2.506,141.541,184.334,1.058,33.465,36.835,39.268,42.536,49.119,54.065,75.247,12.25
333.0,25.547,1010.742,87.532,0.398,12.126,0.057,2.099,2.485,142.227,184.354,1.029,31.48,34.654,36.945,40.024,46.227,50.887,70.856,12.25
333.1,25.616,1015.625,88.874,0.399,12.158,0.052,2.097,2.489,142.563,184.446,1.008,31.053,34.191,36.457,39.502,45.639,50.25,70.008,12.25
333.2,25.531,1015.625,90.231,0.402,12.184,0.043,2.096,2.508,142.387,184.554,1.01,30.141,33.188,35.388,38.345,44.304,48.783,67.948,12.25
333.3,25.585,1010.742,91.468,0.41,12.242,0.033,2.096,2.549,141.768,184.679,1.041,30.302,33.385,35.611,38.605,44.642,49.183,68.632,12.25
333.4,25.62,1005.859,92.84,0.421,12.318,0.026,2.099,2.586,140.843,184.683,1.074,32.964,36.3,38.709,41.947,48.472,53.377,74.337,12.25
333.5,25.58,1035.156,93.28,0.434,12.368,0.025,2.105,2.609,139.93,184.688,1.086,36.486,40.204,42.892,46.505,53.793,59.276,82.221,12.25
333.6,25.594,1030.273,92.81,0.442,12.347,0.03,2.113,2.62,139.162,184.628,1.08,33.785,37.739,40.628,44.554,52.599,58.755,83.56,12.25
333.7,25.651,1020.508,90.631,0.441,12.279,0.037,2.119,2.627,138.706,184.549,1.051,31.029,35.639,39.087,43.869,53.999,62.021,92.533,12.25
333.8,25.61,1015.625,89.2,0.433,12.211,0.047,2.123,2.623,138.496,184.496,1.015,29.573,34.925,39.022,44.824,57.529,67.942,104.864,12.25
333.9,25.649,1020.508,87.794,0.416,12.196,0.055,2.124,2.598,138.577,184.481,0.986,30.397,36.416,41.077,47.75,62.612,75.008,116.876,12.25
334.0,25.619,1015.625,88.022,0.395,12.244,0.058,2.121,2.577,138.69,184.487,0.978,26.971,32.268,36.364,42.225,55.255,66.105,103.141,12.25
334.1,25.61,1025.391,87.605,0.379,12.335,0.058,2.117,2.559,138.798,184.487,0.982,26.003,30.495,33.913,38.729,49.185,57.681,88.594,12.25
334.2,25.629,1000.977,87.944,0.372,12.445,0.054,2.114,2.554,138.722,184.47,1.003,27.995,31.748,34.526,38.342,46.305,52.513,77.137,12.25
334.3,25.584,1030.273,87.839,0.373,12.539,0.05,2.112,2.57,138.655,184.559,1.041,30.431,33.369,35.484,38.316,43.997,48.245,65.978,12.25
334.4,25.654,1025.391,87.909,0.375,12.64,0.051,2.111,2.62,138.581,184.579,1.084,31.911,34.654,36.613,39.218,44.383,48.199,64.591,12.25
334.5,25.65,1035.156,87.867,0.377,12.726,0.063,2.113,2.681,138.673,184.547,1.111,35.737,39.214,41.717,45.073,51.808,56.848,78.271,12.25
334.6,25.634,1030.273,88.653,0.381,12.81,0.087,2.116,2.719,138.905,184.679,1.135,33.934,38.042,41.052,45.153,53.595,60.082,86.716,12.25
334.7,25.635,1040.039,88.98,0.385,12.868,0.117,2.119,2.723,139.261,184.63,1.151,25.528,29.145,31.837,35.555,43.374,49.521,73.409,12.25
334.8,25.654,1025.391,88.407,0.394,12.904,0.143,2.12,2.695,139.52,184.414,1.158,22.31,25.845,28.509,32.227,40.184,46.553,70.54,12.25
334.9,25.655,1015.625,87.61,0.409,12.924,0.155,2.118,2.667,139.508,184.338,1.157,23.042,26.732,29.514,33.403,41.74,48.423,73.271,12.25
335.0,25.594,1025.391,85.73,0.427,12.947,0.143,2.112,2.664,139.215,184.276,1.188,23.346,26.891,29.548,33.242,41.092,47.331,70.936,12.25
335.1,25.664,1025.391,84.988,0.439,13.014,0.115,2.107,2.69,138.757,184.262,1.222,25.126,28.59,31.161,34.702,42.121,47.928,70.41,12.25
335.2,25.586,1020.508,83.745,0.445,13.155,0.08,2.103,2.737,138.417,184.377,1.235,28.605,32.283,34.993,38.703,46.401,52.366,76.029,12.25
335.3,25.644,1020.508,84.855,0.44,13.339,0.051,2.109,2.773,138.419,184.587,1.215,31.585,35.496,38.37,42.291,50.385,56.625,81.697,12.25
335.4,25.62,1020.508,85.138,0.427,13.544,0.033,2.115,2.784,138.891,184.599,1.198,28.11,31.578,34.125,37.599,44.767,50.291,72.542,12.25
335.5,25.634,1015.625,87.509,0.408,13.721,0.028,2.126,2.758,139.673,184.69,1.173,25.173,28.35,30.687,33.882,40.493,45.603,66.103,12.25
335.6,25.627,1020.508,87.76,0.394,13.867,0.028,2.131,2.717,140.557,184.687,1.151,24.494,27.682,30.035,33.259,39.959,45.16,65.879,12.25
335.7,25.583,1025.391,87.201,0.387,13.947,0.028,2.13,2.683,141.352,184.7,1.148,25.07,28.404,30.87,34.256,41.313,46.808,68.5,12.25
335.8,25.596,1025.391,84.981,0.385,13.917,0.025,2.124,2.69,141.937,184.668,1.167,26.11,29.653,32.278,35.888,43.435,49.329,72.367,12.25
335.9,25.621,1035.156,83.555,0.384,13.803,0.024,2.118,2.72,142.313,184.574,1.188,26.223,29.893,32.62,36.382,44.28,50.476,74.424,12.25
336.0,25.499,1025.391,81.641,0.382,13.702,0.029,2.117,2.75,142.571,184.53,1.189,26.85,30.762,33.682,37.724,46.263,53.004,78.687,12.25
336.1,25.546,1030.273,80.37,0.378,13.698,0.039,2.119,2.762,142.777,184.332,1.189,25.062,28.871,31.726,35.697,44.137,50.845,75.966,12.25
336.2,25.622,1025.391,81.642,0.371,13.749,0.053,2.122,2.766,142.893,184.28,1.185,23.157,26.832,29.601,33.468,41.745,48.372,72.868,12.25
336.3,25.608,1030.273,84.195,0.362,13.752,0.066,2.123,2.756,142.758,184.106,1.186,22.192,25.784,28.497,32.292,40.443,46.99,71.045,12.25
336.4,25.578,1025.391,87.552,0.355,13.662,0.075,2.123,2.728,142.314,184.236,1.199,22.138,25.668,28.33,32.048,40.013,46.395,69.971,12.25
336.5,25.651,1035.156,89.334,0.354,13.502,0.076,2.122,2.708,141.52,184.248,1.23,21.621,24.918,27.391,30.829,38.143,43.959,65.775,12.25
336.6,25.618,1035.156,92.384,0.357,13.322,0.069,2.123,2.709,140.498,184.43,1.279,20.536,23.493,25.698,28.746,35.174,40.238,59.661,12.25
336.7,25.664,1035.156,92.757,0.368,13.188,0.058,2.129,2.735,139.385,184.351,1.342,19.867,22.551,24.538,27.271,32.979,37.434,54.889,12.25
336.8,25.53,1030.273,92.602,0.38,13.137,0.046,2.138,2.743,138.414,184.406,1.414,20.495,23.108,25.033,27.666,33.122,37.346,54.187,12.25
336.9,25.619,1035.156,90.956,0.393,13.147,0.038,2.151,2.764,137.68,184.378,1.471,24.588,27.611,29.83,32.857,39.1,43.907,63.308,12.25
337.0,25.615,1010.742,90.979,0.401,13.159,0.034,2.161,2.773,137.235,184.178,1.514,28.147,31.562,34.067,37.478,44.503,49.904,71.855,12.25
337.1,25.615,1040.039,90.43,0.406,13.123,0.036,2.172,2.795,137.006,183.924,1.541,24.065,26.968,29.095,31.992,37.951,42.528,61.208,12.25
337.2,25.6,1030.273,91.393,0.403,13.012,0.041,2.181,2.804,136.878,183.849,1.571,19.488,21.815,23.519,25.837,30.6,34.254,49.192,12.25
337.3,25.63,1020.508,91.637,0.396,12.858,0.047,2.192,2.827,136.781,183.663,1.576,18.375,20.555,22.15,24.319,28.772,32.186,46.206,12.25
337.4,25.663,1035.156,92.616,0.388,12.726,0.052,2.197,2.859,136.683,183.507,1.592,18.449,20.597,22.167,24.298,28.664,32.001,45.756,12.25
337.5,25.645,1035.156,92.711,0.385,12.672,0.056,2.201,2.892,136.659,183.596,1.62,18.612,20.742,22.296,24.402,28.709,31.995,45.639,12.25
337.6,25.668,1040.039,94.649,0.382,12.675,0.059,2.205,2.9,136.66,183.694,1.669,18.742,20.821,22.333,24.379,28.544,31.71,44.934,12.25
337.7,25.649,1049.805,97.204,0.382,12.744,0.06,2.209,2.89,136.729,183.728,1.723,20.396,22.596,24.192,26.348,30.722,34.035,47.96,12.25
337.8,25.612,1025.391,98.878,0.389,12.879,0.058,2.209,2.892,136.739,183.825,1.799,20.865,23.083,24.691,26.859,31.254,34.576,48.534,12.25
337.9,25.664,1040.039,99.906,0.4,13.06,0.055,2.212,2.887,136.693,183.739,1.868,20.164,22.361,23.957,26.114,30.497,33.82,47.784,12.25
338.0,25.607,1025.391,100.107,0.41,13.231,0.052,2.216,2.888,136.468,183.718,1.914,20.151,22.397,24.032,26.245,30.753,34.182,48.464,12.25
338.1,25.67,1030.273,100.051,0.411,13.345,0.049,2.221,2.899,136.176,183.617,1.908,19.875,22.168,23.842,26.113,30.761,34.31,48.982,12.25
338.2,25.639,1025.391,97.821,0.408,13.409,0.046,2.222,2.917,136.783,183.388,1.865,19.441,21.76,23.457,25.765,30.509,34.147,49.014,12.25
338.3,25.691,1025.391,96.819,0.396,13.411,0.048,2.224,2.909,138.525,183.282,1.803,20.508,23.054,24.924,27.477,32.748,36.813,53.349,12.25
338.4,25.68,1049.805,95.619,0.382,13.339,0.052,2.221,2.88,141.633,183.368,1.743,21.581,24.271,26.247,28.946,34.522,38.824,56.241,12.25
338.5,25.65,1035.156,95.514,0.37,13.227,0.056,2.213,2.855,145.342,183.312,1.703,20.726,23.274,25.145,27.697,32.959,37.012,53.476,12.25
338.6,25.7,1030.273,92.815,0.371,13.136,0.057,2.198,2.846,148.505,183.335,1.678,19.75,22.116,23.849,26.206,31.053,34.772,49.97,12.25
338.7,25.702,1030.273,92.076,0.38,13.105,0.059,2.189,2.83,149.913,183.373,1.668,18.754,20.943,22.543,24.715,29.167,32.572,46.611,12.25
338.8,25.678,1044.922,91.578,0.395,13.129,0.057,2.181,2.828,148.995,183.49,1.664,18.467,20.554,22.075,24.136,28.342,31.546,44.824,12.25
338.9,25.662,1035.156,92.229,0.407,13.165,0.054,2.177,2.832,146.493,183.413,1.668,18.681,20.763,22.278,24.329,28.507,31.684,44.905,12.25
339.0,25.669,1030.273,91.681,0.416,13.201,0.049,2.176,2.838,142.687,183.402,1.668,19.063,21.197,22.752,24.856,29.146,32.41,45.997,12.25
339.1,25.714,1005.859,92.306,0.419,13.223,0.047,2.182,2.829,138.903,183.389,1.668,19.165,21.341,22.927,25.076,29.465,32.809,46.665,12.25
339.2,25.718,1035.156,92.847,0.416,13.222,0.045,2.184,2.83,135.565,183.557,1.672,18.799,20.993,22.596,24.773,29.234,32.646,46.679,12.25
339.3,25.751,1035.156,93.274,0.41,13.191,0.043,2.184,2.85,134.28,183.491,1.694,18.59,20.839,22.487,24.732,29.352,32.902,47.364,12.25
339.4,25.726,1030.273,92.166,0.406,13.135,0.042,2.184,2.877,134.423,183.445,1.725,18.508,20.829,22.535,24.867,29.687,33.409,48.435,12.25
339.5,25.723,996.094,91.263,0.405,13.061,0.047,2.188,2.89,136.586,183.47,1.764,19.558,22.068,23.919,26.452,31.705,35.775,52.086,12.25
339.6,25.708,1035.156,89.422,0.408,12.98,0.056,2.193,2.888,139.306,183.445,1.797,20.05,22.645,24.559,27.18,32.623,36.845,53.739,12.25
339.7,25.677,1015.625,87.052,0.41,12.912,0.066,2.194,2.884,142.256,183.396,1.83,19.229,21.683,23.491,25.963,31.088,35.055,50.974,12.25
339.8,25.691,1020.508,85.51,0.409,12.884,0.074,2.191,2.848,143.903,183.365,1.846,18.74,21.071,22.784,25.122,29.952,33.678,48.713,12.25
339.9,25.683,1020.508,85.022,0.402,12.906,0.077,2.182,2.8,144.612,183.472,1.86,19.23,21.567,23.28,25.615,30.424,34.121,49.138,12.25
340.0,25.684,1020.508,86.618,0.391,12.967,0.075,2.171,2.757,144.125,183.499,1.88,19.106,21.394,23.069,25.35,30.038,33.635,48.329,12.25
340.1,25.728,1020.508,88.817,0.382,13.036,0.067,2.158,2.751,143.692,183.534,1.916,18.768,20.99,22.615,24.824,29.359,32.833,47.063,12.25
340.2,25.755,1020.508,92.151,0.382,13.085,0.058,2.151,2.769,143.205,183.532,1.956,19.038,21.284,22.927,25.16,29.741,33.249,47.648,12.25
340.3,25.741,1005.859,93.791,0.393,13.109,0.054,2.152,2.805,143.031,183.542,2.068,19.703,22.025,23.724,26.032,30.767,34.393,49.299,12.25
340.4,25.713,1025.391,95.15,0.408,13.122,0.055,2.164,2.857,142.516,183.404,2.245,19.669,21.975,23.66,25.949,30.643,34.235,49.026,12.25
340.5,25.718,1025.391,95.275,0.421,13.133,0.057,2.174,2.901,141.993,183.43,2.398,19.816,22.112,23.788,26.063,30.72,34.279,48.953,12.25
340.6,25.748,1030.273,95.377,0.426,13.134,0.058,2.18,2.923,141.479,183.422,2.423,20.282,22.619,24.324,26.639,31.373,34.988,49.925,12.25
340.7,25.723,1030.273,94.463,0.423,13.109,0.059,2.181,2.923,141.237,183.516,2.33,20.168,22.489,24.183,26.481,31.182,34.771,49.618,12.25
340.8,25.736,1015.625,93.873,0.417,13.052,0.059,2.178,2.912,141.158,183.548,2.137,18.047,20.118,21.63,23.681,27.873,31.073,44.314,12.25
340.9,25.679,1035.156,93.142,0.414,12.99,0.057,2.17,2.899,141.117,183.605,1.895,17.324,19.312,20.763,22.73,26.753,29.822,42.523,12.25
341.0,25.754,1030.273,92.941,0.423,12.961,0.056,2.163,2.895,140.962,183.466,1.701,17.228,19.211,20.658,22.621,26.636,29.701,42.388,12.25
341.1,25.701,1025.391,93.811,0.438,12.974,0.057,2.162,2.906,140.609,183.418,1.614,17.372,19.37,20.828,22.806,26.851,29.94,42.737,12.25
341.2,25.758,1020.508,94.442,0.454,12.999,0.061,2.168,2.93,140.061,183.335,1.616,17.603,19.607,21.067,23.047,27.091,30.174,42.974,12.25
341.3,25.719,1015.625,94.101,0.459,13.016,0.065,2.176,2.966,139.391,183.275,1.641,17.782,19.779,21.233,23.201,27.216,30.272,43.003,12.25
341.4,25.769,1015.625,92.098,0.458,13.024,0.068,2.184,2.999,138.817,183.322,1.669,17.83,19.803,21.238,23.178,27.129,30.13,42.675,12.25
341.5,25.777,1015.625,90.595,0.452,13.025,0.069,2.189,3.027,138.451,183.404,1.681,18.152,20.14,21.584,23.537,27.507,30.519,43.15,12.25
341.6,25.678,1035.156,88.225,0.446,13.0,0.073,2.193,3.041,138.488,183.528,1.688,17.503,19.405,20.787,22.653,26.444,29.317,41.408,12.25
341.7,25.729,1035.156,86.75,0.441,12.918,0.077,2.185,3.029,138.92,183.462,1.689,17.191,19.034,20.372,22.177,25.838,28.608,40.301,12.25
341.8,25.719,1030.273,85.761,0.444,12.779,0.086,2.173,2.984,139.712,183.533,1.682,17.48,19.326,20.663,22.466,26.116,28.873,40.569,12.25
341.9,25.771,1030.273,87.939,0.451,12.623,0.098,2.152,2.936,140.579,183.487,1.651,17.367,19.156,20.449,22.19,25.706,28.353,39.648,12.25
342.0,25.666,1025.391,89.633,0.46,12.489,0.107,2.137,2.903,141.298,183.491,1.617,16.113,17.725,18.888,20.45,23.594,25.954,36.091,12.25
342.1,25.692,1020.508,91.992,0.464,12.407,0.107,2.124,2.889,141.606,183.336,1.595,15.321,16.805,17.874,19.306,22.178,24.326,33.597,12.25
342.2,25.743,1025.391,92.708,0.462,12.363,0.1,2.125,2.865,141.455,183.469,1.576,16.965,18.584,19.749,21.308,24.431,26.763,36.86,12.25
342.3,25.655,1035.156,93.74,0.451,12.359,0.087,2.136,2.869,140.984,183.429,1.57,18.466,20.234,21.505,23.207,26.617,29.165,40.18,12.25
342.4,25.686,1035.156,92.841,0.434,12.376,0.071,2.155,2.871,140.422,183.572,1.579,18.516,20.333,21.642,23.398,26.925,29.567,40.948,12.25
342.5,25.688,1035.156,92.403,0.411,12.385,0.057,2.172,2.892,139.972,183.59,1.601,17.235,18.982,20.244,21.94,25.358,27.928,38.924,12.25
342.6,25.753,1035.156,91.625,0.393,12.369,0.052,2.184,2.891,139.744,183.677,1.611,16.79,18.55,19.825,21.543,25.018,27.641,38.791,12.25
342.7,25.756,1035.156,92.306,0.382,12.329,0.056,2.192,2.922,139.77,183.647,1.626,16.852,18.661,19.973,21.744,25.337,28.056,39.555,12.25
342.8,25.74,1030.273,92.635,0.38,12.269,0.064,2.192,2.937,139.924,183.689,1.641,16.347,18.112,19.393,21.123,24.636,27.296,38.544,12.25
342.9,25.734,1040.039,93.108,0.384,12.203,0.075,2.188,2.936,140.029,183.741,1.662,16.399,18.137,19.397,21.096,24.537,27.137,38.182,12.25
343.0,25.781,1020.508,91.731,0.391,12.156,0.083,2.183,2.895,140.031,183.927,1.647,16.4,18.066,19.269,20.887,24.149,26.603,37.11,12.25
343.1,25.756,1015.625,89.838,0.397,12.151,0.084,2.177,2.867,139.946,184.108,1.608,16.375,17.953,19.088,20.609,23.657,25.937,35.812,12.25
343.2,25.762,1015.625,87.278,0.403,12.176,0.078,2.171,2.845,139.845,184.256,1.555,17.406,18.99,20.125,21.64,24.66,26.904,36.755,12.25
343.3,25.779,1035.156,85.176,0.407,12.2,0.066,2.167,2.852,139.804,184.356,1.519,18.662,20.25,21.383,22.889,25.872,28.073,37.82,12.25
343.4,25.786,1074.219,84.041,0.409,12.205,0.053,2.167,2.871,139.928,184.365,1.491,19.255,20.83,21.952,23.439,26.374,28.532,38.133,12.25
343.5,25.809,1049.805,84.396,0.409,12.199,0.041,2.168,2.912,140.219,184.386,1.486,19.881,21.528,22.702,24.259,27.336,29.602,39.655,12.25
343.6,25.724,1030.273,85.81,0.407,12.193,0.035,2.169,2.937,140.623,184.378,1.497,19.483,21.205,22.437,24.077,27.338,29.754,40.399,12.25
343.7,25.82,1030.273,87.491,0.405,12.185,0.034,2.168,2.953,141.072,184.308,1.516,18.599,20.365,21.634,23.333,26.733,29.271,40.275,12.25
343.8,25.785,1030.273,88.83,0.404,12.161,0.04,2.167,2.951,141.487,184.351,1.536,18.681,20.611,22.007,23.887,27.683,30.543,42.751,12.25
343.9,25.783,1015.625,90.031,0.406,12.114,0.051,2.166,2.951,141.824,184.273,1.538,19.327,21.466,23.023,25.127,29.413,32.668,46.357,12.25
344.0,25.801,1035.156,91.673,0.409,12.058,0.064,2.167,2.94,142.019,184.28,1.545,19.516,21.754,23.386,25.601,30.128,33.583,47.994,12.25
344.1,25.791,1044.922,93.09,0.414,12.028,0.077,2.168,2.934,142.085,184.315,1.533,19.389,21.596,23.206,25.387,29.844,33.242,47.389,12.25
344.2,25.826,1040.039,94.424,0.423,12.04,0.086,2.17,2.919,142.016,184.328,1.521,17.7,19.661,21.087,23.017,26.946,29.931,42.433,12.25
344.3,25.765,1044.922,94.931,0.434,12.072,0.088,2.168,2.909,141.843,184.402,1.495,17.154,18.984,20.311,22.101,25.729,28.473,40.07,12.25
344.4,25.801,1015.625,95.319,0.442,12.095,0.085,2.165,2.9,141.639,184.468,1.478,17.912,19.747,21.074,22.859,26.46,29.17,40.719,12.25
344.5,25.836,1020.508,94.831,0.442,12.099,0.076,2.159,2.899,141.443,184.44,1.459,18.813,20.686,22.037,23.851,27.499,30.237,41.969,12.25
344.6,25.786,1010.742,94.558,0.438,12.099,0.067,2.154,2.896,141.34,184.477,1.457,19.324,21.231,22.605,24.449,28.154,30.932,42.871,12.25
344.7,25.814,1015.625,94.721,0.426,12.098,0.061,2.149,2.894,141.328,184.664,1.451,19.456,21.386,22.777,24.644,28.399,31.215,43.334,12.25
344.8,25.792,1010.742,96.363,0.41,12.093,0.06,2.148,2.891,141.408,184.593,1.441,19.865,21.842,23.267,25.181,29.03,31.918,44.314,12.25
344.9,25.824,1010.742,98.959,0.394,12.06,0.064,2.146,2.873,141.454,184.627,1.429,20.239,22.281,23.756,25.737,29.729,32.728,45.557,12.25
345.0,25.849,1000.977,101.137,0.386,11.995,0.071,2.143,2.841,141.393,184.658,1.426,20.386,22.495,24.021,26.076,30.226,33.354,46.684,12.25
345.1,25.781,1025.391,102.139,0.387,11.939,0.079,2.137,2.806,141.177,184.775,1.423,20.065,22.182,23.716,25.783,29.97,33.132,46.571,12.25
345.2,25.793,1030.273,100.992,0.394,11.93,0.085,2.134,2.783,140.864,184.84,1.43,19.258,21.289,22.76,24.743,28.757,31.789,44.66,12.25
345.3,25.764,1035.156,98.774,0.409,11.975,0.085,2.133,2.78,140.535,185.051,1.436,18.502,20.43,21.826,23.705,27.506,30.373,42.572,12.25
