DEPT,GR,T-TEMP,ROP
1715.7192,67.1934,44.0945,22.9698
1715.8716,67.1243,44.0945,22.476
1716.024,68.7262,44.0945,22.0797
1716.1764,68.5,44.0945,22.2046
1716.3288,69.2134,44.0945,22.3296
1716.4812,69.311,44.0945,22.4546
1716.6336,70.1246,44.0945,23.2769
1716.786,70.2537,44.0945,24.1974
1716.9384,68.7302,44.0945,25.1179
1717.0908,66.8049,44.0945,24.651
1717.2432,67.0026,44.0945,23.2428
1717.3956,67.9978,44.0945,21.8347
1717.548,67.5612,44.0945,20.7241
1717.7004,68.9173,44.0945,20.2608
1717.8528,69.9882,44.0945,19.7975
1718.0052,69.2458,44.0945,19.3689
1718.1576,69.5634,44.0945,19.9237
1718.31,70.885,44.0945,20.4784
1718.4624,70.7944,44.0945,21.0331
1718.6148,70.8441,44.0945,21.4731
1718.7672,71.2308,44.0945,21.8754
1718.9196,70.4381,44.0945,22.2777
1719.072,70.1583,44.0945,22.7204
1719.2244,67.6976,44.0945,23.2081
1719.3768,65.7811,44.0945,23.6958
1719.5292,65.5985,44.0945,23.8786
1719.6816,65.4288,44.0945,22.7752
1719.834,67.1293,44.0945,21.6718
1719.9864,68.8282,44.0945,20.5685
1720.1388,69.3411,44.0945,19.6816
1720.2912,69.2,44.0945,18.816
1720.4436,68.2488,44.0945,17.9504
1720.596,67.2488,44.0945,18.5958
1720.7484,67.3774,44.0945,20.1289
1720.9008,66.4046,44.0945,21.662
1721.0532,65.7525,44.0945,22.2855
1721.2056,67.0222,44.0945,21.2126
1721.358,66.7282,44.0945,20.1397
1721.5104,67.7512,44.0945,19.1067
1721.6628,68.2195,44.0945,18.619
1721.8152,67.0,44.0945,18.1314
1721.9676,67.437,44.0945,17.6437
1722.12,67.2614,44.0945,19.3304
1722.2724,66.6555,44.0945,21.6042
1722.4248,67.2212,44.0945,23.878
1722.5772,66.8889,44.0945,25.8183
1722.7296,66.7854,44.0945,27.4338
1722.882,66.3929,44.0945,29.0492
1723.0344,66.3128,44.0945,30.2993
1723.1868,66.0,44.0945,30.2963
1723.3392,66.9268,44.0945,30.2932
1723.4916,68.1512,44.0945,30.2902
1723.644,69.783,44.0945,27.963
1723.7964,70.7447,44.0945,25.5002
1723.9488,70.4334,44.0945,23.0374
1724.1012,69.0814,44.0945,22.4691
1724.2536,67.6488,44.0945,22.8592
1724.406,64.5217,44.0945,23.2494
1724.5584,63.0,44.0945,24.6977
1724.7108,63.162,44.0945,27.8493
1724.8632,63.6009,44.0945,31.001
1725.0156,64.6097,44.0945,33.625
1725.168,66.4971,44.0945,31.6225
1725.3204,67.7024,44.0945,29.6199
1725.4728,69.2682,44.0945,27.6174
1725.6252,68.8636,44.0945,26.1783
1725.7776,71.201,44.0945,24.8615
1725.93,71.3876,44.0945,23.5448
1726.0824,71.5,44.0945,23.0175
1726.2348,71.3782,44.0945,23.1607
1726.3872,68.7909,44.0945,23.304
1726.5396,67.4558,44.0945,23.3268
1726.692,66.5945,44.0945,23.0068
1726.8444,67.2967,44.0945,22.6868
1726.9968,68.8755,44.0945,22.3667
1727.1492,70.6743,44.0945,20.2802
1727.3016,70.8637,44.0945,18.1557
1727.454,71.0756,44.0945,16.0312
1727.6064,70.422,44.0945,16.5008
1727.7588,69.2062,44.0945,18.0919
1727.9112,69.0203,44.0945,19.6829
1728.0636,68.4657,44.0945,20.7054
1728.216,68.439,44.0945,20.934
1728.3684,69.4,44.0945,21.1626
1728.5208,69.0698,44.0945,21.2398
1728.6732,68.4771,44.0945,20.3589
1728.8256,68.6379,44.0945,19.478
1728.978,68.5032,44.0945,18.5972
1729.1304,68.5998,44.0945,15.742
1729.2828,68.5849,44.0945,12.5538
1729.4352,66.7591,44.0945,9.3656
1729.5876,66.4452,44.0945,10.85
1729.74,66.9024,44.0945,15.7908
1729.8924,67.3376,44.0945,20.7316
1730.0448,67.2994,44.0945,23.8553
1730.1972,67.8915,44.0945,22.6148
1730.3496,70.3244,44.0945,21.3743
1730.502,70.3878,44.0945,20.1842
1730.6544,71.8535,44.0945,22.7902
1730.8068,71.0488,44.0945,25.3963
1730.9592,69.4696,44.0945,28.0023
1731.1116,67.6639,44.0945,27.1889
1731.264,67.0159,44.0945,25.1254
1731.4164,67.0488,44.0945,23.0619
1731.5688,66.6357,44.0945,21.908
1731.7212,66.9091,44.0945,21.8592
1731.8736,68.6131,44.0945,21.8104
1732.026,69.0156,44.0945,21.7658
1732.1784,68.1804,44.0012,21.7415
1732.3308,66.8529,43.9017,21.7171
1732.4832,67.056,43.8022,21.6927
1732.6356,66.7809,43.7027,21.4188
1732.788,67.7671,43.6032,21.114
1732.9404,69.2868,43.5037,20.8092
1733.0928,69.3244,43.4042,20.6399
1733.2452,70.1672,43.3047,20.5576
1733.3976,68.5806,43.2052,20.4753
1733.55,69.2136,43.1057,20.735
1733.7024,68.2805,43.0062,21.6951
1733.8548,67.0222,42.9067,22.6552
1734.0072,67.1785,42.8072,23.4182
1734.1596,65.1862,42.7165,20.2056
1734.312,65.5783,42.7165,16.993
1734.4644,64.0672,42.7165,13.7804
1734.6168,64.4444,42.7165,12.6773
1734.7692,64.7351,42.7165,12.217
1734.9216,63.2,42.7165,11.7568
1735.074,63.2,42.7165,12.8579
1735.2264,64.1789,42.7165,15.6133
1735.3788,65.1982,42.7165,18.3687
1735.5312,67.787,42.7165,20.5931
1735.6836,68.6403,42.7165,20.7546
1735.836,66.75,42.7165,20.9162
1735.9884,66.75,42.7165,21.0777
1736.1408,65.9443,42.7165,20.2227
1736.2932,64.7926,42.7165,19.2839
1736.4456,67.0627,42.7165,18.3451
1736.598,69.5945,42.7165,17.8493
1736.7504,69.7165,42.7165,17.5993
1736.9028,70.2195,42.7165,17.3494
1737.0552,70.3317,42.7165,17.2342
1737.2076,68.3688,42.7165,17.3561
1737.36,67.365,42.7165,17.478
1737.5124,67.9537,42.8335,17.6039
1737.6648,68.0,43.2388,17.7746
1737.8172,68.0,43.6441,17.9453
1737.9696,68.6493,44.0494,18.116
1738.122,70.4983,44.0945,17.7742
1738.2744,71.7234,44.0945,17.3048
1738.4268,72.0,44.0945,16.8355
1738.5792,71.3375,44.0945,16.7304
1738.7316,69.3978,44.0945,16.962
1738.884,68.75,44.0945,17.1937
1739.0364,68.9542,44.0945,17.493
1739.1888,69.3298,44.0945,18.0081
1739.3412,69.1498,44.0945,18.5233
1739.4936,69.0952,44.0945,19.0384
1739.646,68.9234,44.0945,18.9753
1739.7984,68.7497,44.0945,18.8869
1739.9508,68.478,44.0945,18.7985
1740.1032,68.5055,44.0945,19.094
1740.2556,68.3466,44.0945,19.5726
1740.408,67.6104,44.0945,20.0511
1740.5604,66.5892,44.0945,20.125
1740.7128,65.634,44.0945,19.5824
1740.8652,65.0691,44.0945,19.0399
1741.0176,67.1111,44.0945,18.4604
1741.17,68.8017,44.0945,17.5978
1741.3224,69.5853,44.0945,16.7352
1741.4748,69.3415,44.0945,15.8726
1741.6272,68.3378,44.0945,15.6486
1741.7796,67.4678,44.0945,15.5511
1741.932,66.557,44.0945,15.4535
1742.0844,66.75,44.0945,15.6379
1742.2368,67.5013,44.0945,16.0494
1742.3892,67.7959,44.0945,16.4608
1742.5416,68.75,44.0945,16.7716
1742.694,69.939,44.0945,16.8143
1742.8464,70.7209,44.0945,16.857
1742.9988,70.689,44.0945,16.8997
1743.1512,70.8889,44.0945,16.6309
1743.3036,69.7866,44.0945,16.3596
1743.456,69.0976,44.0945,16.0883
1743.6084,70.378,44.0945,16.0165
1743.7608,70.8,44.0945,16.0256
1743.9132,71.0735,44.0945,16.0348
1744.0656,72.9213,43.2198,16.0938
1744.218,72.7732,42.7165,16.2188
1744.3704,72.1309,42.7165,16.3437
1744.5228,73.378,42.7165,16.4436
1744.6752,74.1951,42.7165,16.4009
1744.8276,71.6283,42.7165,16.3583
1744.98,72.5,42.7165,16.3156
1745.1324,73.007,42.7165,16.2173
1745.2848,71.0585,42.7165,16.1106
1745.4372,70.663,42.7165,16.004
1745.5896,72.0,42.7165,15.9242
1745.742,70.2843,42.7165,15.8632
1745.8944,70.5653,42.7165,15.8022
1746.0468,72.131,42.7165,15.7422
1746.1992,70.4732,42.7165,15.6843
1746.3516,69.9596,42.7165,15.6264
1746.504,71.0943,42.7165,15.5808
1746.6564,70.9209,42.7165,15.9923
1746.8088,71.6654,42.7165,16.4038
1746.9612,72.5827,42.7165,16.8152
1747.1136,71.405,42.7165,16.5383
1747.266,70.6,42.7165,16.0262
1747.4184,70.9593,42.7165,15.5142
1747.5708,70.2073,42.7165,14.4173
1747.7232,70.0,42.7165,12.6464
1747.8756,69.962,42.7165,10.8755
1748.028,69.2763,43.0992,9.8102
1748.1804,68.2927,43.5298,11.8798
1748.3328,69.3333,43.9604,13.9494
1748.4852,69.564,44.0945,16.019
1748.6376,70.4878,44.0945,15.8485
1748.79,71.6998,44.0945,15.437
1748.9424,71.0909,44.0945,15.0255
1749.0948,70.4161,44.0945,14.6709
1749.2472,69.8023,44.0945,14.3509
1749.3996,68.6009,44.0945,14.0308
1749.552,69.0202,44.0945,14.574
1749.7044,69.6315,44.0945,16.7838
1749.8568,70.5455,44.0945,18.9936
1750.0092,70.8647,44.0945,21.005
1750.1616,70.7273,44.0945,19.9291
1750.314,69.7579,43.884,18.8532
1750.4664,69.4997,43.4534,17.7772
1750.6188,70.1667,43.0228,17.6374
1750.7712,69.7516,42.8491,17.7624
1750.9236,69.8756,43.3085,17.8874
1751.076,70.3134,43.7678,18.1202
1751.2284,70.6244,44.0945,18.4616
1751.3808,71.0938,44.0945,18.803
1751.5332,71.4244,44.0945,19.0262
1751.6856,71.5244,44.0945,18.825
1751.838,70.9703,44.0945,18.6238
1751.9904,71.0554,44.0945,18.4227
1752.1428,70.0,44.0945,18.0159
1752.2952,70.1756,44.0945,17.5952
1752.4476,70.7273,44.0945,17.1746
1752.6,71.0535,44.0945,16.926
1752.7524,71.6756,44.0945,16.7675
1752.9048,71.409,44.0945,16.609
1753.0572,71.6482,44.0945,16.4757
1753.2096,71.5801,44.0945,16.3842
1753.362,71.2937,44.0945,16.2928
1753.5144,71.6098,44.0945,16.2428
1753.6668,69.4527,44.0945,16.5903
1753.8192,66.6343,44.0945,16.9378
1753.9716,64.2769,44.0945,17.2852
1754.124,62.0976,44.0945,15.5346
1754.2764,61.7794,44.0945,13.3035
1754.4288,64.2093,44.0945,11.0724
1754.5812,65.9031,44.0945,11.4429
1754.7336,68.0626,44.0945,14.0946
1754.886,67.6446,44.0945,16.7464
1755.0384,67.1664,44.0945,18.7907
1755.1908,66.4716,44.0945,19.0315
1755.3432,65.862,44.0945,19.2723
1755.4956,65.8195,44.0945,19.513
1755.648,66.2765,44.0945,19.4075
1755.8004,66.5756,44.0945,19.2917
1755.9528,66.4268,44.0945,19.1759
1756.1052,66.2222,44.0945,19.323
1756.2576,66.6756,44.0945,19.5882
1756.41,67.5512,44.0945,19.8534
1756.5624,69.7533,44.0945,19.9127
1756.7148,69.4461,44.0945,19.6749
1756.8672,70.6756,44.0945,19.4372
1757.0196,70.2909,44.0945,19.1786
1757.172,69.3715,44.0945,18.7794
1757.3244,69.7268,44.0945,18.3801
1757.4768,69.736,44.0945,17.9808
1757.6292,69.7805,44.0945,17.9639
1757.7816,70.7336,44.0945,18.0157
1757.934,70.7485,44.0945,18.0676
1758.0864,69.9969,44.0945,18.0727
1758.2388,70.125,44.0945,18.0422
1758.3912,69.6628,44.0945,18.0118
1758.5436,69.3037,44.0945,18.0188
1758.696,68.7147,44.0112,18.1194
1758.8484,68.7784,43.8904,18.2199
1759.0008,68.989,43.7695,18.3192
1759.1532,69.9051,43.6486,18.1607
1759.3056,70.1707,43.5277,18.0022
1759.458,70.577,43.4069,17.8437
1759.6104,71.0634,43.286,17.8309
1759.7628,70.1382,43.1651,17.8736
1759.9152,70.2222,43.0443,17.9163
1760.0676,71.3053,42.9234,17.8454
1760.22,71.748,42.8025,17.632
1760.3724,72.3315,42.7165,17.4186
1760.5248,71.0678,42.7165,17.2737
1760.6772,71.5,42.7165,17.481
1760.8296,70.7036,42.7165,17.6883
1760.982,70.2085,42.7165,17.8955
1761.1344,69.372,42.7165,17.7937
1761.2868,69.1096,42.7165,17.6504
1761.4392,67.5056,42.7165,17.5072
1761.5916,67.537,42.7165,15.9533
1761.744,67.6333,42.7165,13.463
1761.8964,68.104,42.7165,10.9728
1762.0488,68.2975,42.7165,9.6548
1762.2012,68.5544,42.7165,10.8252
1762.3536,69.5941,42.7165,11.9956
1762.506,70.5238,42.7165,13.1399
1762.6584,69.4214,42.7165,13.6459
1762.8108,68.6474,42.7165,14.1519
1762.9632,68.5306,42.7165,14.6578
1763.1156,68.5232,42.7165,15.1777
1763.268,70.0505,42.7165,15.7019
1763.4204,71.0763,42.7165,16.2262
1763.5728,71.0,42.7165,16.2816
1763.7252,70.1725,42.7165,15.8244
1763.8776,69.8031,42.7165,15.3672
1764.03,70.0,42.7165,14.9814
1764.1824,70.8648,42.7165,14.8869
1764.3348,71.2508,42.7165,14.7924
1764.4872,70.8284,42.7165,14.6979
1764.6396,71.6445,42.7165,14.8519
1764.792,68.7752,42.7165,15.0287
1764.9444,67.8485,42.7165,15.2055
1765.0968,66.5,42.7165,15.9747
1765.2492,65.8373,42.7165,17.0842
1765.4016,65.1575,42.7165,18.1936
1765.554,65.75,42.7165,18.6843
1765.7064,65.5884,42.7165,18.0472
1765.8588,65.2432,42.7165,17.4102
1766.0112,64.5455,42.7165,16.8061
1766.1636,65.5423,42.7165,16.6171
1766.316,66.0206,42.7165,16.4282
1766.4684,67.9334,42.7165,16.2392
1766.6208,68.7298,42.7165,16.2532
1766.7732,68.1785,42.7165,16.3202
1766.9256,67.2016,42.7165,16.3873
1767.078,67.1783,42.7165,16.7757
1767.2304,66.3695,42.7165,17.4706
1767.3828,67.0055,42.7165,18.1656
1767.5352,66.7932,42.7165,18.6662
1767.6876,66.4147,43.0459,18.5199
1767.84,67.5024,43.5426,18.3736
1767.9924,68.3413,44.0392,18.2273
1768.1448,68.506,44.0945,17.8841
1768.2972,68.4134,44.0945,17.5305
1768.4496,68.8672,44.0945,17.1769
1768.602,69.3715,44.0945,17.1253
1768.7544,70.7853,44.0945,17.2228
1768.9068,71.4588,44.0945,17.3204
1769.0592,71.3876,44.0945,17.4676
1769.2116,70.0426,44.0945,17.6932
1769.364,68.2924,44.0945,17.9187
1769.5164,68.0271,44.0945,18.117
1769.6688,68.2504,44.0945,18.0896
1769.8212,68.4,44.0945,18.0622
1769.9736,67.8515,44.0945,18.0348
1770.126,68.2394,44.0945,18.1132
1770.2784,67.9114,44.0945,18.2137
1770.4308,67.9305,44.0945,18.3143
1770.5832,68.2912,44.0945,18.2485
1770.7356,68.2488,44.0945,18.0443
1770.888,66.5333,44.0945,17.8401
1771.0404,67.189,44.0945,17.7441
1771.1928,66.8711,44.0945,17.9484
1771.3452,67.9637,44.0945,18.1526
1771.4976,68.571,41.3567,18.3568
1771.65,68.745,38.5827,15.738
1771.8024,66.8854,38.5827,13.074
1771.9548,66.1976,38.5827,10.4101
1772.1072,65.0565,38.5827,10.4519
1772.2596,65.8,38.5827,11.6345
1772.412,67.1401,38.5827,12.8171
1772.5644,68.6629,38.5827,14.0255
1772.7168,69.9068,38.9216,15.2691
1772.8692,69.8689,39.4137,16.5127
1773.0216,69.5881,39.9059,17.6413
1773.174,68.7532,39.9606,18.0742
1773.3264,68.1131,39.9606,18.507
1773.4788,68.1037,39.9606,18.9398
1773.6312,67.9306,39.9606,18.9423
1773.7836,66.9664,39.9606,18.8752
1773.936,67.5218,39.9606,18.8082
1774.0884,67.4,39.9606,18.8472
1774.2408,67.7048,39.9606,18.963
1774.3932,68.8077,39.9606,19.0788
1774.5456,68.7273,39.9606,18.1021
1774.698,68.1746,39.9606,14.5664
1774.8504,68.013,39.9606,11.0307
1775.0028,68.0375,39.9606,7.5744
1775.1552,67.1575,39.9606,8.3577
1775.3076,67.6676,39.9606,9.1411
1775.46,68.5798,39.9606,9.9244
1775.6124,68.0,39.9606,11.5328
1775.7648,68.2109,39.9606,13.4347
1775.9172,68.501,39.9606,15.3367
1776.0696,68.1618,39.9606,16.3352
1776.222,68.1163,39.9606,16.259
1776.3744,67.8649,39.9606,16.1828
1776.5268,67.2971,39.9606,15.9367
1776.6792,66.7683,39.9606,14.8943
1776.8316,66.3537,39.9606,13.8519
1776.984,65.8328,39.9606,12.8094
1777.1364,67.3877,39.9606,13.4202
1777.2888,68.4085,39.9606,14.2249
1777.4412,69.4736,39.9606,15.0295
1777.5936,69.6271,39.9606,15.5403
1777.746,69.1241,39.9606,15.8664
1777.8984,67.5443,39.9606,16.1926
1778.0508,66.1404,39.9606,16.9983
1778.2032,66.6933,39.9606,18.7631
1778.3556,66.9966,39.9606,20.5278
1778.508,68.6058,39.9606,22.1115
1778.6604,70.8311,39.9606,20.426
1778.8128,71.4286,39.9606,18.7404
1778.9652,70.5814,39.9606,17.0549
1779.1176,69.8806,39.9606,16.4113
1779.27,68.5203,39.9606,16.076
1779.4224,67.498,39.9606,15.7407
1779.5748,64.6937,39.9606,15.368
1779.7272,62.6238,39.9606,14.9566
1779.8796,63.2095,39.9606,14.5451
1780.032,64.4816,39.9606,14.0088
1780.1844,66.4482,39.9606,13.003
1780.3368,68.0427,39.9606,11.9971
1780.4892,67.2475,39.9606,10.9913
1780.6416,67.5,39.9606,11.7979
1780.794,67.0167,39.9606,12.7428
1780.9464,67.9724,39.9606,13.6877
1781.0988,69.0322,39.9606,13.8125
1781.2512,69.4186,39.9606,13.4925
1781.4036,70.6862,39.9606,13.1724
1781.556,69.6285,39.9606,13.474
1781.7084,69.4085,39.9606,14.8456
1781.8608,67.2645,39.9606,16.2172
1782.0132,66.1361,39.9606,17.47
1782.1656,67.2928,39.9606,17.47
1782.318,67.3876,39.9606,17.47
1782.4704,68.7235,39.9606,17.47
1782.6228,68.7318,39.9606,17.4921
1782.7752,67.8992,39.9606,17.5195
1782.9276,67.8223,39.9606,17.547
1783.08,67.1737,39.9606,17.4816
1783.2324,66.9218,39.9606,17.3322
1783.3848,68.0974,39.9606,17.1829
1783.5372,67.8728,39.9606,17.0127
1783.6896,67.8462,39.9606,16.778
1783.842,67.9083,39.9606,16.5433
1783.9944,67.7166,39.9606,16.3086
1784.1468,67.3299,39.9606,16.0739
1784.2992,68.2752,39.9606,15.8392
1784.4516,68.3428,39.9606,15.6045
1784.604,69.6667,39.9606,15.0911
1784.7564,69.4296,39.9606,14.448
1784.9088,68.9777,39.9606,13.8049
1785.0612,69.0435,39.9606,13.562
1785.2136,68.0203,39.9606,13.9156
1785.366,68.8559,39.9606,14.2691
1785.5184,69.6667,39.9606,14.6624
1785.6708,71.0155,39.9606,15.3452
1785.8232,70.464,39.9606,16.0279
1785.9756,70.3616,39.9606,16.7107
1786.128,70.1151,39.9606,16.5794
1786.2804,69.7738,39.9606,16.2928
1786.4328,68.9578,39.9606,16.0063
1786.5852,67.8774,39.9606,15.5239
1786.7376,66.8601,39.9606,14.8868
1786.89,65.5429,39.9606,14.2498
1787.0424,66.2677,39.9606,13.9164
1787.1948,68.5123,39.9606,14.3705
1787.3472,68.8025,39.9606,14.8247
1787.4996,68.6777,39.9606,15.2788
1787.652,70.1515,39.9606,15.5901
1787.8044,70.0976,39.9606,15.901
1787.9568,70.9268,39.9606,16.2119
1788.1092,70.1818,39.9606,16.1296
1788.2616,68.8294,39.9606,15.8919
1788.414,67.6732,39.9606,15.6542
1788.5664,67.0488,39.9606,15.3128
1788.7188,67.7235,39.9606,14.8373
1788.8712,67.9395,39.9606,14.3619
1789.0236,68.7044,39.9606,14.7789
1789.176,68.072,39.9606,20.0672
1789.3284,67.4396,39.9606,25.3555
1789.4808,66.8072,39.9606,30.6438
1789.6332,67.7165,39.9606,25.3426
1789.7856,68.5,39.9606,18.5151
1789.938,68.6313,39.9606,11.6876
1790.0904,69.3473,39.9606,9.7796
1790.2428,68.4287,39.9606,11.2457
1790.3952,66.0895,39.9606,12.7118
1790.5476,64.622,39.9606,14.5701
1790.7,63.0732,39.9606,17.292
1790.8524,65.7559,39.9606,20.0139
1791.0048,68.1402,39.9606,22.626
1791.1572,69.6445,39.9606,21.864
1791.3096,70.3333,39.9606,21.102
1791.462,70.3333,39.9606,20.34
1791.6144,70.6911,39.9606,20.2301
1791.7668,71.1763,39.9606,20.3368
1791.9192,70.1753,39.9606,20.4434
1792.0716,69.494,39.9606,20.7463
1792.224,69.2,39.9606,21.2706
1792.3764,69.1066,39.9606,21.7948
1792.5288,69.2386,39.9606,22.2044
1792.6812,69.2192,39.9606,22.1222
1792.8336,67.7301,39.9606,22.0399
1792.986,66.0,39.9606,21.9576
1793.1384,67.4837,39.9606,21.9112
1793.2908,70.1756,39.9606,21.8686
1793.4432,72.0,39.9606,21.8259
1793.5956,71.4366,39.9606,21.6494
1793.748,70.8,39.9606,21.3934
1793.9004,70.8039,39.9606,21.1373
1794.0528,71.0588,39.9606,20.8771
1794.2052,71.5368,39.9606,20.6088
1794.3576,71.8477,39.9606,20.3406
1794.51,72.7442,39.9606,20.0942
1794.6624,70.8743,39.9946,20.1582
1794.8148,69.974,40.3773,20.2222
1794.9672,69.061,40.7601,20.2862
1795.1196,68.8746,41.1429,20.1732
1795.272,69.4611,41.3386,20.0117
1795.4244,69.8488,41.3386,19.8501
1795.5768,69.4927,41.3386,17.7409
1795.7292,69.5186,41.3386,13.7145
1795.8816,69.45,41.3386,9.6881
1796.034,68.0166,41.3386,6.679
1796.1864,66.3969,41.3386,7.2124
1796.3388,65.2956,41.3386,7.7458
1796.4912,66.4695,41.3386,8.2792
1796.6436,67.6711,41.3386,8.9878
1796.796,68.3915,41.3386,9.7071
1796.9484,69.1111,41.3386,10.4264
1797.1008,68.061,41.3386,10.5853
1797.2532,67.0907,41.3386,10.4573
1797.4056,66.5187,41.3386,10.3293
1797.558,67.4695,41.3386,10.4634
1797.7104,67.3299,41.3386,11.0243
1797.8628,68.5517,41.3386,11.5851
1798.0152,67.9575,41.3386,12.1253
1798.1676,68.439,41.3386,12.4788
1798.32,68.9774,41.3386,12.8324
1798.4724,68.75,41.3386,13.186
1798.6248,70.1593,41.3386,13.3324
1798.7772,67.622,41.3386,13.433
1798.9296,66.6244,41.3386,13.5335
1799.082,67.3963,41.3386,13.6177
1799.2344,67.4215,41.3386,13.6878
1799.3868,69.6483,41.3386,13.7579
1799.5392,70.376,41.3386,13.8359
1799.6916,71.1015,41.3386,13.9365
1799.844,70.3604,41.3386,14.037
1799.9964,70.939,41.3386,14.1376
1800.1488,71.9593,41.3386,14.7322
1800.3012,71.2926,41.3386,15.3388
1800.4536,71.6395,41.3386,15.9453
1800.606,71.6108,41.3386,16.8508
1800.7584,70.5926,41.3386,17.8871
1800.9108,70.8414,41.3386,18.9234
1801.0632,70.79,41.3386,19.3442
1801.2156,70.2327,41.3386,18.8961
1801.368,70.75,41.3386,18.4481
1801.5204,69.555,41.3386,17.9751
1801.6728,67.5556,41.3386,17.3412
1801.8252,66.394,41.3386,16.7072
1801.9776,67.8694,41.3386,16.0732
1802.13,70.2243,41.3386,16.5078
1802.2824,72.2208,41.3386,17.1265
1802.4348,72.4665,41.3386,17.7453
1802.5872,71.9589,41.3386,17.2758
1802.7396,72.2197,41.3386,15.9926
1802.892,70.1963,41.3386,14.7094
1803.0444,71.495,41.3386,14.1357
1803.1968,72.7937,41.3386,15.2878
1803.3492,71.8176,41.3386,16.44
1803.5016,71.7624,41.3386,17.5847
1803.654,71.1222,41.3386,18.0328
1803.8064,69.0663,41.3386,18.4808
1803.9588,69.4244,41.3386,18.9289
1804.1112,69.3301,41.3386,19.1145
1804.2636,69.7255,41.3386,19.2029
1804.416,70.874,41.3386,19.2913
1804.5684,69.7863,41.3386,19.7627
1804.7208,70.2758,41.3386,20.7045
1804.8732,70.6617,41.3386,21.6464
1805.0256,70.1264,41.3386,22.5401
1805.178,71.2333,41.3386,23.1954
1805.3304,70.9236,41.3386,23.8507
1805.4828,69.187,41.3386,24.506
1805.6352,68.7703,41.3386,25.4669
1805.7876,69.378,41.3386,26.4667
1805.94,70.9532,41.3386,27.4664
1806.0924,73.2535,41.3386,28.0762
1806.2448,73.0925,41.3386,28.4328
1806.3972,71.4198,41.3386,28.7894
1806.5496,70.2088,41.3386,28.7602
1806.702,71.1242,41.3386,27.9311
1806.8544,71.8146,41.3386,27.1021
1807.0068,72.9732,41.3386,26.3641
1807.1592,73.6344,41.3386,27.5772
1807.3116,73.0,41.3386,28.7903
1807.464,72.832,41.3386,30.0034
1807.6164,72.2658,41.3386,29.4705
1807.7688,71.8193,41.3386,28.3976
1807.9212,70.8488,41.3386,27.3248
1808.0736,70.0,41.3386,26.2754
1808.226,69.6976,41.3386,25.2513
1808.3784,69.5675,41.3386,24.2272
1808.5308,70.2341,41.3386,23.142
1808.6832,70.5203,41.3386,21.8162
1808.8356,70.3777,41.3386,20.4903
1808.988,70.0231,41.3386,19.1644
1809.1404,71.1905,41.3386,20.5932
1809.2928,71.0506,41.3386,22.2574
1809.4452,70.8354,41.3386,23.9216
1809.5976,70.5336,41.3386,22.4899
1809.75,69.8092,41.3386,19.32
1809.9024,69.3333,41.3386,16.1501
1810.0548,69.2186,41.3386,14.714
1810.2072,67.6321,41.3386,16.366
1810.3596,68.0175,41.3386,18.0181
1810.512,68.0562,41.3386,19.5263
1810.6644,67.717,41.3386,19.3526
1810.8168,69.0547,41.3386,19.1788
1810.9692,69.7679,41.3386,19.0051
1811.1216,70.254,41.3386,19.2618
1811.274,70.6811,41.3386,19.6276
1811.4264,70.7763,41.3386,19.9934
1811.5788,70.6667,41.3386,20.0613
1811.7312,70.7432,41.3386,19.8509
1811.8836,70.6667,41.3386,19.6406
1812.036,71.0,41.3386,19.5239
1812.1884,70.5784,41.3386,19.7098
1812.3408,71.767,41.3386,19.8958
1812.4932,72.9447,41.3386,20.0817
1812.6456,74.0887,41.3386,20.3026
1812.798,74.8601,41.3386,20.5251
1812.9504,75.0,41.3386,20.7476
1813.1028,72.1465,41.3386,20.748
1813.2552,70.9431,41.3386,20.6414
1813.4076,70.6667,41.3386,20.5347
1813.56,70.6667,41.3386,20.4532
1813.7124,70.6667,41.3386,20.4105
1813.8648,71.6504,41.3386,20.3679
1814.0172,72.939,41.3386,20.2498
1814.1696,74.0,41.3386,19.5397
1814.322,74.3943,41.3386,18.8295
1814.4744,73.4147,41.3386,18.1193
1814.6268,73.0691,41.3386,18.3145
1814.7792,72.2493,41.3386,18.6924
1814.9316,72.3062,41.3386,19.0704
1815.084,71.6749,41.3386,19.2887
1815.2364,70.8424,41.3386,19.3771
1815.3888,71.4622,41.3386,19.4655
1815.5412,71.2122,41.3386,19.4954
1815.6936,70.5302,41.3386,19.3674
1815.846,70.784,41.3386,19.2394
1815.9984,69.3555,41.3386,19.1113
1816.1508,68.4366,41.3386,16.4227
1816.3032,68.7443,41.3386,13.707
1816.4556,70.0,41.3386,10.9912
1816.608,71.2517,41.3386,11.0294
1816.7604,74.6071,41.3386,12.1999
1816.9128,75.275,41.3386,13.3703
1817.0652,74.1189,41.3386,14.2721
1817.2176,73.0488,41.3386,14.8147
1817.37,73.7585,41.3386,15.3572
1817.5224,72.7548,41.3386,15.9808
1817.6748,72.5171,41.3386,17.0751
