DEPT,ROP,GR,T-TEMP
968.6544,14.6957,71.7901,37.2047
968.8068,14.9975,71.73,37.2047
968.9592,15.2992,73.221,37.2047
969.1116,15.3354,74.4938,37.2047
969.264,15.2744,73.9451,37.2047
969.4164,15.2134,73.0201,37.2047
969.5688,15.1731,72.3847,37.2047
969.7212,15.1579,71.3546,37.2047
969.8736,15.1426,71.3658,37.2047
970.026,15.143,72.135,37.2047
970.1784,15.2192,73.6886,37.2047
970.3308,15.2954,73.1641,37.2047
970.4832,15.3716,72.9572,37.2047
970.6356,15.3447,72.8887,37.2047
970.788,15.3051,73.322,37.2047
970.9404,15.2655,72.3764,37.2047
971.0928,15.1832,72.857,37.2047
971.2452,15.0735,72.1194,37.2047
971.3976,14.9637,72.2979,37.2047
971.55,14.969,72.2704,37.2047
971.7024,15.2098,72.4451,37.2047
971.8548,15.4506,71.775,37.2047
972.0072,15.6774,71.9022,37.2047
972.1596,15.6225,70.8272,37.2047
972.312,15.5677,71.2191,37.2047
972.4644,15.5128,72.5344,37.2047
972.6168,15.5304,72.0964,37.2047
972.7692,15.57,70.8506,37.2047
972.9216,15.6096,70.901,37.2047
973.074,15.6537,69.5951,37.2047
973.2264,15.7024,67.9689,37.2047
973.3788,15.7512,68.8195,37.2047
973.5312,15.7507,67.9407,37.2047
973.6836,15.5587,69.0688,37.2047
973.836,15.3666,69.5281,37.2047
973.9884,15.1746,69.415,37.2047
974.1408,15.191,69.6173,37.2047
974.2932,15.2245,70.4028,37.2047
974.4456,15.258,69.8345,37.2047
974.598,15.1602,69.1037,37.2047
974.7504,14.9896,70.7161,37.2047
974.9028,14.8189,70.7385,37.2047
975.0552,14.7575,70.9539,37.2047
975.2076,14.8885,72.6057,37.2047
975.36,15.0196,73.2376,37.2047
975.5124,15.1727,71.9569,37.2047
975.6648,15.5751,72.0,37.2047
975.8172,15.9774,70.2732,37.2047
975.9696,16.3797,68.4927,37.2047
976.122,16.2355,68.789,37.2047
976.2744,15.9551,69.0672,37.2047
976.4268,15.6747,69.976,37.2047
976.5792,15.5321,71.0452,37.2047
976.7316,15.5168,71.7136,37.2047
976.884,15.5016,71.55,37.2047
977.0364,15.4572,70.6171,37.2047
977.1888,15.3201,70.5217,37.2047
977.3412,15.1829,71.9676,37.2047
977.4936,15.0458,70.9409,37.2047
977.646,15.0721,69.9292,37.2047
977.7984,15.1056,71.1957,37.2047
977.9508,15.1392,70.1561,37.2047
978.1032,15.0427,70.4801,37.2047
978.2556,14.8842,72.2783,37.2047
978.408,14.7257,71.8415,37.2047
978.5604,14.7677,72.4929,37.2047
978.7128,15.1152,72.4701,37.2047
978.8652,15.4627,71.8154,37.2047
979.0176,15.5986,71.084,37.2047
979.17,14.1142,70.5353,37.2047
979.3224,12.6298,69.6859,37.2047
979.4748,11.1454,69.4751,37.2047
979.6272,12.7775,69.4174,37.2047
979.7796,15.0269,69.6671,37.2047
979.932,17.2763,69.5677,37.2047
980.0844,18.3374,68.3662,37.2047
980.2368,18.441,68.3043,37.2047
980.3892,18.5447,69.1551,37.2047
980.5416,18.4644,70.0875,37.2047
980.694,17.8944,71.5107,37.2047
980.8464,17.3245,72.4789,37.2047
980.9988,16.7545,72.5588,37.2047
981.1512,16.8286,73.2122,37.2047
981.3036,16.9079,74.8129,37.2047
981.456,16.9871,74.4829,37.2047
981.6084,16.817,75.4375,37.2047
981.7608,16.5458,74.3985,37.2047
981.9132,16.2745,74.25,37.2047
982.0656,16.5018,73.6905,37.2047
982.218,17.3888,73.4614,37.2047
982.3704,18.2757,73.8029,37.2047
982.5228,18.8481,73.7639,37.2047
982.6752,17.6319,74.104,37.2047
982.8276,16.4158,74.6284,37.2047
982.98,15.1996,77.5144,37.2047
983.1324,15.1274,78.3004,37.2047
983.2848,15.228,80.1538,37.2047
983.4372,15.3286,78.0988,37.2047
983.5896,16.4757,74.6236,37.2047
983.742,18.3563,70.7903,37.2047
983.8944,20.2369,64.215,37.2047
984.0468,20.8577,62.05,37.2047
984.1992,18.6357,59.5121,37.2047
984.3516,16.4137,55.4829,37.2047
984.504,14.2289,53.837,37.2047
984.6564,13.4242,54.1812,37.2047
984.8088,12.6195,54.3278,37.2047
984.9612,11.8149,56.3799,37.2047
985.1136,13.7775,57.8048,37.2047
985.266,16.6853,58.1197,37.2047
985.4184,19.5931,57.3454,37.2047
985.5708,21.7348,55.6474,37.2047
985.7232,22.9936,55.9695,37.2047
985.8756,24.2525,55.8207,37.2047
986.028,26.0668,55.2381,37.2047
986.1804,30.3492,55.2419,37.2047
986.3328,34.6317,55.1437,37.2047
986.4852,38.9141,56.6529,37.2047
986.6376,35.1552,59.3148,37.2047
986.79,30.5314,62.0373,37.2047
986.9424,25.9076,62.9459,37.2047
987.0948,24.5733,65.0144,37.2047
987.2472,25.2378,65.8067,37.2047
987.3996,25.9023,65.3865,37.2047
987.552,26.6936,64.5074,37.2047
987.7044,27.7299,60.1034,37.2047
987.8568,28.7662,54.7139,37.2047
988.0092,29.3624,51.885,37.2047
988.1616,23.1079,52.5199,37.2047
988.314,16.8534,56.5941,37.2047
988.4664,10.5989,62.9888,37.2047
988.6188,10.465,67.6295,37.2047
988.7712,12.0622,68.5286,37.2047
988.9236,13.6593,67.995,37.2047
989.076,15.4237,66.5793,37.2047
989.2284,17.3561,64.0812,37.2047
989.3808,19.2885,63.7879,37.2047
989.5332,20.5849,63.1325,37.2047
989.6856,19.5973,64.1228,37.2047
989.838,18.6098,64.5724,37.2047
989.9904,17.6222,64.6381,37.2047
990.1428,17.5743,65.2809,37.2047
990.2952,17.5895,65.3398,37.2047
990.4476,17.6048,65.7283,37.2047
990.6,17.116,66.1905,37.2047
990.7524,16.3631,65.7598,37.2047
990.9048,15.6103,65.8352,37.2047
991.0572,15.1423,66.692,37.2047
991.2096,15.1484,66.9916,37.2047
991.362,15.1545,68.08,37.2047
991.5144,15.1416,68.39,37.2047
991.6668,14.9465,68.9669,37.2047
991.8192,14.7514,68.603,37.2047
991.9716,14.5564,68.6514,37.2047
992.124,14.4059,70.6027,37.2047
992.2764,14.2657,71.9457,37.2047
992.4288,14.1255,72.4288,37.2047
992.5812,14.1802,72.5475,37.2047
992.7336,14.4057,71.2651,37.2047
992.886,14.6313,70.9574,37.2047
993.0384,14.5158,71.329,37.2047
993.1908,13.3881,71.9639,37.2047
993.3432,12.2603,71.37,37.2047
993.4956,11.1326,70.308,37.2047
993.648,12.4409,66.5821,37.2047
993.8004,13.8216,64.0088,37.2047
993.9528,15.2024,63.5426,37.2047
994.1052,15.853,63.5136,37.2047
994.2576,16.1761,64.3198,37.2047
994.41,16.4992,66.2429,37.2047
994.5624,16.4953,66.3,37.2047
994.7148,16.0198,67.1653,37.2047
994.8672,15.5443,66.989,37.2047
995.0196,15.1339,69.772,37.2047
995.172,15.1644,70.9902,37.2047
995.3244,15.1949,72.9631,37.2047
995.4768,15.2254,73.1008,37.2047
995.6292,15.429,72.5367,37.2047
995.7816,15.6637,70.7438,37.2047
995.934,15.8984,68.7866,37.2047
996.0864,15.841,68.6506,37.2047
996.2388,15.5606,69.6503,37.2047
996.3912,15.2802,70.7288,37.2047
996.5436,15.0678,71.55,37.2047
996.696,15.0251,71.4569,37.2047
996.8484,14.9824,71.1807,37.2047
997.0008,14.9408,71.626,37.2047
997.1532,15.0871,71.2708,37.2047
997.3056,15.2334,71.7345,37.2047
997.458,15.3797,72.5382,37.2047
997.6104,15.5812,72.5202,37.2047
997.7628,15.8037,70.9659,37.2047
997.9152,16.0262,70.7186,37.2047
998.0676,16.2622,69.3764,37.2047
998.22,16.5152,67.3417,37.2047
998.3724,16.7682,67.9875,37.2047
998.5248,16.8783,68.1174,37.2047
998.6772,16.2535,70.7878,37.2047
998.8296,15.6286,73.1884,37.2047
998.982,15.0038,73.0097,37.2047
999.1344,14.7956,74.8234,37.2047
999.2868,14.6432,75.4262,37.2047
999.4392,14.4908,74.5259,37.2047
999.5916,14.7909,74.6793,37.2047
999.744,15.3914,73.9328,37.2047
999.8964,15.9918,72.9408,37.2047
1000.0488,16.3717,72.2805,37.2047
1000.2012,16.2833,72.8374,37.2047
1000.3536,16.1949,73.3276,37.2047
1000.506,16.1189,72.72,37.2047
1000.6584,16.3444,73.233,37.2047
1000.8108,16.57,71.686,37.2047
1000.9632,16.7955,70.3963,37.2047
1001.1156,17.2662,69.9611,37.2047
1001.268,17.8148,69.4184,37.2047
1001.4204,18.3634,70.734,37.2047
1001.5728,18.5393,72.2824,37.2047
1001.7252,18.3077,72.0015,37.2047
1001.8776,18.076,72.368,37.2047
1002.03,17.9698,70.4701,37.2047
1002.1824,18.3752,69.2948,37.2047
1002.3348,18.7806,69.3705,37.2047
1002.4872,19.186,69.45,37.2047
1002.6396,19.4043,70.5022,37.2047
1002.792,19.6054,71.8961,37.2047
1002.9444,19.8066,72.3361,37.2047
1003.0968,19.5819,72.056,37.2047
1003.2492,19.1125,72.0,37.2047
1003.4016,18.6431,72.45,37.2047
1003.554,18.4977,71.7887,37.2047
1003.7064,18.9427,70.7992,37.2047
1003.8588,19.3877,69.4097,37.2047
1004.0112,19.8869,67.0425,37.2047
1004.1636,21.0695,64.924,37.2047
1004.316,22.2522,65.1851,37.2047
1004.4684,23.4348,65.2851,37.2047
1004.6208,21.7859,66.3652,37.2047
1004.7732,19.3962,69.4513,37.2047
1004.9256,17.0066,71.1457,37.2047
1005.078,16.2674,71.403,37.2047
1005.2304,17.1026,72.5893,37.2047
1005.3828,17.9377,72.6981,37.2047
1005.5352,18.5476,71.6703,37.2047
1005.6876,18.4074,70.6799,37.2047
1005.84,18.2672,70.9724,37.2047
1005.9924,18.127,70.2547,37.2047
1006.1448,18.5892,69.7684,37.2047
1006.2972,19.0829,71.0318,37.2047
1006.4496,19.5767,70.1312,37.2047
1006.602,18.3283,69.7718,37.2047
1006.7544,16.2191,70.7195,37.2047
1006.9068,14.1099,68.4281,37.2047
1007.0592,13.8205,67.2882,37.2047
1007.2116,16.396,66.6858,37.2047
1007.364,18.9716,66.4903,37.2047
1007.5164,21.2526,66.4555,37.2047
1007.6688,21.0911,68.3735,37.2047
1007.8212,20.9295,69.0405,37.2047
1007.9736,20.768,68.677,37.2047
1008.126,20.4552,67.9101,37.2047
1008.2784,20.1108,68.5324,37.2047
1008.4308,19.7664,68.5437,37.2047
1008.5832,19.5351,68.6701,37.2047
1008.7356,19.398,70.3099,37.2047
1008.888,19.2608,69.2619,37.2047
1009.0404,18.996,69.0979,37.2047
1009.1928,18.3772,69.6714,37.2047
1009.3452,17.7585,69.5608,37.2047
1009.4976,17.1397,69.9096,37.2047
1009.65,17.742,69.7073,37.2047
1009.8024,18.3638,69.2503,37.2047
1009.9548,18.9856,68.8844,37.2047
1010.1072,19.155,67.823,37.2047
1010.2596,19.1337,67.9742,37.2047
1010.412,19.1123,67.7909,37.2047
1010.5644,19.033,68.0045,37.2047
1010.7168,18.8745,69.7075,37.2047
1010.8692,18.716,69.1815,37.2047
1011.0216,18.5839,68.688,37.2047
1011.174,18.6113,68.6369,37.2047
1011.3264,18.6388,67.9457,37.2047
1011.4788,18.6662,69.3621,37.2047
1011.6312,18.8117,70.1881,37.2047
1011.7836,18.9763,70.6163,37.2047
1011.936,19.1409,69.3381,37.2047
1012.0884,19.2118,67.1873,37.2047
1012.2408,19.2148,67.2336,37.2047
1012.3932,19.2179,66.3334,37.2047
1012.5456,19.2729,66.6922,37.2047
1012.698,19.4497,68.3702,37.2047
1012.8504,19.6265,68.5058,37.2047
1013.0028,19.8004,68.9062,37.2047
1013.1552,19.8248,71.0205,37.2047
1013.3076,19.8492,72.1432,37.2047
1013.46,19.8736,71.9821,37.2047
1013.6124,19.6619,72.8455,37.2047
1013.7648,19.3663,73.2827,37.2047
1013.9172,19.0706,73.867,37.2047
1014.0696,19.1063,73.4786,37.2047
1014.222,19.536,72.9887,37.2047
1014.3744,19.9658,72.0943,37.2047
1014.5268,20.2857,70.9385,37.2047
1014.6792,20.0906,69.525,37.2047
1014.8316,19.8956,70.5515,37.2047
1014.984,19.7005,71.5011,37.2047
1015.1364,19.4017,71.37,37.2047
1015.2888,19.0908,71.0995,37.2047
1015.4412,18.78,70.7255,37.2047
1015.5936,18.8884,69.6637,37.2047
1015.746,19.2602,69.3362,37.2047
1015.8984,19.6321,69.8826,37.2047
1016.0508,19.8902,68.893,37.2047
1016.2032,19.9206,69.4427,37.2047
1016.3556,19.9511,69.6081,37.2047
1016.508,19.9789,69.5398,37.2047
1016.6604,19.9575,69.9863,37.2047
1016.8128,19.9362,70.9257,37.2047
1016.9652,19.9149,70.6227,37.2047
1017.1176,19.6442,69.549,37.2047
1017.27,19.2998,69.6044,37.2047
1017.4224,18.9554,68.2112,37.2047
1017.5748,19.1346,67.987,37.2047
1017.7272,19.8569,68.6715,37.2047
1017.8796,20.5793,68.5095,37.2047
1018.032,21.2082,68.7039,37.2047
1018.1844,21.4856,68.455,37.2047
1018.3368,21.763,67.6796,37.2047
1018.4892,22.0403,66.6401,37.2047
1018.6416,21.7881,66.7316,37.2047
1018.794,21.4955,67.6421,37.2047
1018.9464,21.2029,67.8582,37.2047
1019.0988,21.0308,67.4029,37.2047
1019.2512,20.9242,67.9022,37.2047
1019.4036,20.8175,68.9819,37.2047
1019.556,20.5529,69.3643,37.2047
1019.7084,20.0164,70.1357,37.2047
1019.8608,19.48,68.854,37.2047
1020.0132,19.0006,67.5443,37.2047
1020.1656,19.1225,67.1143,37.2047
1020.318,19.2444,66.2658,37.2047
1020.4704,19.3663,67.0935,37.2047
1020.6228,18.0073,68.8039,37.2047
1020.7752,16.2912,70.9426,37.2047
1020.9276,14.5752,72.5548,37.2047
1021.08,14.7584,71.8186,37.2047
1021.2324,16.6604,71.2327,37.2047
1021.3848,18.5623,69.6943,37.2047
1021.5372,19.974,69.525,37.2047
1021.6896,19.8673,69.6078,37.2047
1021.842,19.7606,70.0125,37.2047
1021.9944,19.6539,70.1483,37.2047
1022.1468,19.4533,69.6993,37.2047
1022.2992,19.2491,69.6214,37.2047
1022.4516,19.0449,70.29,37.2047
1022.604,19.1651,70.3755,37.2047
1022.7564,19.4364,70.4665,37.2047
1022.9088,19.7077,70.5575,37.2047
1023.0612,20.0108,70.6484,37.2047
1023.2136,20.3613,70.7394,37.2047
1023.366,20.7118,70.8304,37.2047
1023.5184,20.999,70.9213,37.2047
1023.6708,20.8253,71.0123,37.2047
1023.8232,20.6516,71.1,37.2047
1023.9756,20.4778,71.0584,37.2047
1024.128,20.5498,69.8994,37.2047
1024.2804,20.6687,68.1688,37.2047
1024.4328,20.7876,67.95,37.2047
1024.5852,20.8843,68.3892,37.2047
1024.7376,20.9636,68.85,37.2047
1024.89,21.0428,69.6141,37.2047
1025.0424,21.2331,70.2113,37.2047
1025.1948,21.7117,69.917,37.2047
1025.3472,22.1902,68.4789,37.2047
1025.4996,22.6687,69.338,37.2047
1025.652,22.7703,69.056,37.2047
1025.8044,22.8709,68.7787,37.2047
1025.9568,22.9715,69.3675,37.2047
1026.1092,23.985,69.4385,37.2047
1026.2616,25.3596,68.0635,37.2047
1026.414,26.7343,66.9855,37.2047
1026.5664,27.1089,68.4643,37.2047
1026.7188,26.1884,68.1302,37.2047
1026.8712,25.268,70.2144,37.2047
1027.0236,23.7103,70.3568,37.2047
1027.176,18.675,69.2479,37.2047
1027.3284,13.6397,68.49,37.2047
1027.4808,8.6044,66.6453,37.2047
1027.6332,12.291,65.6673,37.2047
1027.7856,17.2349,66.15,37.2047
1027.938,22.1787,66.7582,37.2047
1028.0904,23.7145,66.7599,37.2047
1028.2428,22.9129,67.6389,37.2047
1028.3952,22.1112,64.3298,37.2047
1028.5476,21.521,60.48,37.2047
1028.7,21.396,57.2614,37.2047
1028.8524,21.271,56.3749,37.2047
1029.0048,21.1603,55.3423,37.2047
1029.1572,21.4864,59.4629,37.2047
1029.3096,21.8125,64.2681,37.2047
1029.462,22.1387,67.8701,37.2047
1029.6144,23.0734,69.1071,37.2047
1029.7668,24.2103,71.123,37.2047
1029.9192,25.3472,71.7088,37.2047
1030.0716,25.4946,71.9948,37.2047
1030.224,24.5254,72.4354,37.2047
1030.3764,23.5561,72.297,37.2047
1030.5288,23.0004,72.6618,37.2047
1030.6812,24.2196,72.9074,37.2047
1030.8336,25.4388,72.8195,37.2047
1030.986,26.658,70.9514,37.2047
1031.1384,27.0164,70.2424,37.2047
1031.2908,27.2876,67.8162,37.2047
1031.4432,27.5589,66.5774,37.2047
1031.5956,26.7747,66.4807,37.2047
1031.748,25.3635,67.9759,37.2047
1031.9004,23.9523,69.308,37.2047
1032.0528,23.1293,69.6375,37.2047
1032.2052,23.4158,70.833,37.2047
1032.3576,23.7023,69.5585,37.2047
1032.51,23.9792,67.9858,37.2047
1032.6624,24.1194,67.2796,37.2047
1032.8148,24.2596,66.0175,37.5138
1032.9672,24.3998,65.5778,38.2392
1033.1196,24.2721,66.3416,38.5827
1033.272,24.071,68.2205,38.5827
1033.4244,23.8698,70.2361,38.5827
1033.5768,23.2063,70.1697,38.5827
1033.7292,22.0877,69.8579,38.5827
1033.8816,20.9691,69.3418,38.5827
1034.034,20.3944,67.256,38.5827
1034.1864,21.7142,67.8223,38.5827
1034.3388,23.034,68.5072,38.5827
1034.4912,24.3538,67.6944,38.5827
1034.6436,23.1864,68.7833,38.5827
1034.796,21.8666,67.4423,38.5827
1034.9484,20.5469,65.8964,38.5827
1035.1008,18.4751,66.3278,38.5827
1035.2532,16.0184,67.106,38.5827
1035.4056,13.5617,67.4872,38.5827
1035.558,13.7684,67.8091,38.5827
1035.7104,18.3099,68.355,38.5827
1035.8628,22.8514,67.1476,38.5827
1036.0152,26.816,67.1898,38.5827
1036.1676,25.5724,67.816,38.5827
1036.32,24.3288,67.1061,38.5827
1036.4724,23.0852,66.6977,38.5827
1036.6248,23.7735,67.3714,38.5827
1036.7772,24.8891,66.6308,38.5827
1036.9296,26.0047,65.8361,38.5827
1037.082,25.7033,65.8132,38.5827
1037.2344,24.1854,67.4064,38.5827
1037.3868,22.6675,68.7102,38.5827
1037.5392,22.4008,70.239,38.5827
1037.6916,25.7475,69.5536,38.5827
1037.844,29.0942,69.5471,38.5827
1037.9964,32.4409,68.5416,38.5827
1038.1488,32.4099,66.2888,38.5827
1038.3012,32.2971,65.8132,38.5827
1038.4536,32.1843,65.5709,38.5827
1038.606,32.9916,65.5614,38.5827
1038.7584,34.2017,66.3076,38.5827
1038.9108,35.4118,66.9818,38.5827
1039.0632,35.7636,66.7186,38.5827
1039.2156,34.904,65.5041,38.5827
1039.368,34.0445,64.1052,38.5827
1039.5204,33.0956,63.4,38.5827
1039.6728,31.5685,65.3111,38.5827
1039.8252,30.0415,66.6095,38.5827
1039.9776,28.5144,68.991,38.5827
1040.13,26.6468,69.5283,38.5827
1040.2824,24.7205,68.4069,38.5827
1040.4348,22.7941,64.8197,38.5827
1040.5872,19.7569,55.6059,38.5827
1040.7396,15.889,47.3286,38.5827
1040.892,12.021,43.3328,38.5827
1041.0444,9.1441,42.9571,38.5827
1041.1968,8.6778,48.923,38.5827
1041.3492,8.2114,55.5262,38.5827
1041.5016,7.7887,63.32,38.5827
1041.654,11.4706,70.0278,38.5827
1041.8064,15.1526,72.6026,38.5827
1041.9588,18.8346,73.4602,38.5827
1042.1112,19.2584,73.17,38.5827
1042.2636,18.4751,72.1082,38.5827
1042.416,17.6918,72.0851,38.5827
1042.5684,17.2737,70.5123,38.5827
1042.7208,17.3042,69.3647,38.5827
1042.8732,17.3346,67.3725,38.5827
1043.0256,17.4532,66.0744,38.5827
1043.178,18.0079,66.2761,38.5827
1043.3304,18.5627,65.6787,38.5827
1043.4828,19.1174,66.1013,38.5827
1043.6352,18.8772,68.55,38.5827
1043.7876,18.5358,69.5431,38.5827
1043.94,18.1944,69.84,38.5827
1044.0924,18.2245,70.9908,38.5827
1044.2448,18.4957,71.0906,38.5827
1044.3972,18.767,72.0358,38.5827
1044.5496,18.952,70.9407,38.5827
1044.702,18.9581,71.5104,38.5827
1044.8544,18.9642,71.0937,38.5827
1045.0068,18.9469,70.3164,38.5827
1045.1592,18.4287,71.143,38.5827
1045.3116,17.9106,70.9562,38.5827
1045.464,17.3924,70.9071,38.5827
1045.6164,17.3631,70.4926,38.5827
1045.7688,17.485,69.6549,38.5827
1045.9212,17.607,69.0864,38.5827
1046.0736,17.7333,68.4065,38.5827
1046.226,17.8644,68.0669,38.5827
1046.3784,17.9954,68.9625,38.5827
1046.5308,18.0735,68.4966,38.5827
1046.6832,17.9424,68.3496,38.5827
1046.8356,17.8114,68.4369,38.5827
1046.988,17.6803,65.4473,38.5827
1047.1404,20.478,64.3949,38.5827
1047.2928,23.526,64.9461,38.5827
1047.4452,26.574,65.1493,38.5827
1047.5976,25.9483,66.7716,38.5827
1047.75,23.26,68.2603,38.5827
1047.9024,20.5717,68.5715,38.5827
1048.0548,18.1223,68.7869,38.5827
1048.2072,16.0984,68.2048,38.5827
1048.3596,14.0745,67.5134,38.5827
1048.512,12.2837,68.4984,38.5827
1048.6644,13.2194,69.8278,38.5827
1048.8168,14.1552,71.0283,38.5827
1048.9692,15.0909,72.0967,38.5827
1049.1216,15.494,70.3284,38.5827
1049.274,15.7622,71.1629,38.5827
1049.4264,16.0305,69.8359,38.5827
1049.5788,16.264,69.0136,38.5827
1049.7312,16.4652,69.1429,38.5827
1049.8836,16.6664,69.4327,38.5827
1050.036,16.7437,69.3,38.5827
1050.1884,16.4206,69.6201,38.5827
1050.3408,16.0975,70.321,38.5827
1050.4932,15.7744,70.4548,38.5827
1050.6456,16.6656,70.4564,38.5827
1050.798,17.6136,71.5982,38.5827
1050.9504,18.5615,72.2756,38.5827
1051.1028,18.6644,72.7697,38.5827
1051.2552,18.3596,72.6418,38.5827
1051.4076,18.0548,71.8877,38.5827
1051.56,17.9648,70.8704,38.5827
1051.7124,18.2056,71.1828,38.5827
1051.8648,18.4464,71.699,38.5827
1052.0172,18.6923,70.8354,38.5827
1052.1696,18.9788,69.8038,38.5827
1052.322,19.2654,69.7674,38.5827
1052.4744,19.5519,70.0732,38.5827
1052.6268,18.895,71.0066,38.5827
1052.7792,18.0476,71.055,38.5827
1052.9316,17.2003,70.515,38.5827
1053.084,17.0434,70.1524,38.5827
1053.2364,17.4488,70.4949,38.5827
1053.3888,17.8542,70.0146,38.5827
1053.5412,18.0701,70.4755,38.5827
1053.6936,17.7744,70.0639,38.5827
1053.846,17.4788,69.149,38.5827
1053.9984,17.1831,69.5645,38.5827
1054.1508,17.1378,69.8981,38.5827
1054.3032,17.0951,72.0262,38.5827
1054.4556,17.0524,72.526,38.5827
1054.608,17.0378,72.7539,38.5827
1054.7604,17.0348,72.8554,38.5827
1054.9128,17.0317,70.3309,38.5827
1055.0652,16.9283,68.4087,38.5827
1055.2176,16.6905,64.1417,38.5827
1055.37,16.4528,60.731,38.5827
1055.5224,15.7809,59.1894,38.5827
1055.6748,12.5897,59.4756,38.5827
1055.8272,9.3984,61.8696,38.5827
1055.9796,6.2072,66.3386,38.5827
1056.132,10.2574,68.4194,38.5827
1056.2844,15.4268,69.3,38.5827
1056.4368,20.5963,68.8048,38.5827
1056.5892,23.1129,67.5995,38.5827
1056.7416,23.7499,66.844,38.5827
1056.894,24.3869,67.0611,38.5827
1057.0464,24.8263,67.1874,38.5827
1057.1988,24.8141,67.2023,38.5827
1057.3512,24.8019,68.4545,38.5827
1057.5036,24.767,69.1887,38.5827
1057.656,23.7947,69.4901,38.5827
1057.8084,22.8224,70.111,38.5827
1057.9608,21.8501,70.3301,38.5827
1058.1132,21.5321,70.5626,38.5827
1058.2656,21.4406,70.2137,38.5827
1058.418,21.3492,70.4419,38.5827
1058.5704,21.2817,70.0987,38.5827
1058.7228,21.2421,70.6991,38.5827
1058.8752,21.2024,71.0654,38.5827
1059.0276,21.0541,71.3012,38.5827
1059.18,20.414,70.5638,38.5827
1059.3324,19.7739,71.4382,38.5827
1059.4848,19.1338,69.075,38.5827
1059.6372,20.8893,68.9359,38.5827
1059.7896,22.9101,68.85,38.5827
1059.942,24.9309,68.2515,38.5827
1060.0944,24.8693,70.9959,38.5827
1060.2468,23.5282,71.7602,38.5827
1060.3992,22.187,72.8314,38.5827
1060.5516,21.2102,72.675,38.5827
1060.704,20.945,73.2142,38.5827
1060.8564,20.6799,71.8724,38.5827
1061.0088,20.4203,72.8679,38.5827
1061.1612,20.2527,72.8146,38.5827
1061.3136,20.085,71.81,38.5827
1061.466,19.9174,70.7965,38.5827
1061.6184,20.7751,70.0662,38.5827
1061.7708,21.9272,69.0347,38.5827
1061.9232,23.0794,68.4587,38.5827
1062.0756,21.8214,67.6548,38.5827
1062.228,18.115,68.1,38.5827
1062.3804,14.4087,68.5995,38.5827
1062.5328,11.6404,69.8648,38.5827
1062.6852,12.2927,71.3663,38.5827
1062.8376,12.9449,70.65,38.5827
1062.99,13.5972,69.2705,38.5827
1063.1424,13.5859,70.65,38.5827
1063.2948,13.528,69.6517,38.5827
1063.4472,13.4701,70.4019,38.5827
1063.5996,13.6392,69.9061,38.5827
1063.752,13.9288,69.2721,38.5827
1063.9044,14.2184,68.5289,38.5827
1064.0568,14.2887,70.9733,38.5827
1064.2092,13.99,71.2614,38.5827
1064.3616,13.6913,71.8503,38.5827
1064.514,13.5463,71.3052,38.5827
1064.6664,14.9209,68.5747,38.5827
1064.8188,16.2956,69.4126,38.5827
1064.9712,17.6702,68.9416,38.5827
1065.1236,17.6284,69.6825,38.5827
1065.276,17.2566,70.8425,38.5827
1065.4284,16.8847,71.7094,38.5827
1065.5808,16.8619,71.7699,38.5827
1065.7332,17.1484,71.9045,38.5827
1065.8856,17.4349,72.9313,38.5827
1066.038,17.6036,71.7534,38.5827
1066.1904,17.4177,69.3329,38.5827
1066.3428,17.2318,69.1094,38.5827
1066.4952,17.0459,68.1188,38.5827
1066.6476,17.7573,68.2222,38.5827
1066.8,18.498,69.5551,38.5827
1066.9524,19.2387,68.4002,38.5827
1067.1048,18.967,67.1143,38.5827
1067.2572,18.2354,67.1597,38.5827
1067.4096,17.5039,66.55,38.5827
1067.562,17.2002,68.3167,38.5827
1067.7144,17.5202,68.7255,38.5827
1067.8668,17.8403,68.44,38.5827
1068.0192,18.1204,68.7593,38.5827
1068.1716,18.1234,67.5715,38.5827
1068.324,18.1265,68.3209,38.5827
1068.4764,18.1295,68.3152,38.5827
1068.6288,18.5061,70.3983,38.5827
1068.7812,18.9511,70.5214,38.5827
1068.9336,19.3961,68.8034,38.5827
1069.086,19.559,69.142,38.5827
