DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
8.0,26.470318,,24.147234,,,,,,,,,,,,,,,,
8.1,26.403524,,23.413464,,,,,,,,,,,,,,,,
8.2,26.5186,,23.171316,,,,,,,,,,,,,,,,
8.3,26.385046,,23.212643,,,,,,,,,,,,,,,,
8.4,26.433002,,23.011999,,,,,,,,,,,,,,,,
8.5,26.514071,,23.109875,,,,,,,,,,,,,,,,
8.6,26.382126,,23.917837,,,,,,,,,,,,,,,,
8.7,26.434223,,23.715628,,,,,,,,,,,,,,,,
8.8,26.46829,,23.487764,,,,,,,,,,,,,,,,
8.9,26.484028,,23.201078,,,,,,,,,,,,,,,,
9.0,26.442093,,23.837803,,,,,,,,,,,,,,,,
9.1,26.362097,,23.220568,,,,,,,,,,,,,,,,
9.2,26.457561,,23.745937,,,,,,,,,,,,,,,,
9.3,26.420424,,23.498447,,,,,,,,,,,,,,,,
9.4,26.432703,,24.262335,,,,,,,,,,,,,,,,
9.5,26.467724,,23.678814,,,,,,,,,,,,,,,,
9.6,26.431124,,24.186644,,,,,,,,,,,,,,,,
9.7,26.493744,,23.839508,,,,,,,,,,,,,,,,
9.8,26.343529,,24.375927,,,,,,,,,,,,,,,,
9.9,26.477768,,24.067842,,,,,,,,,,,,,,,,
10.0,26.468052,,23.381248,,,,,,,,,,,,,,,,
10.1,26.462835,,22.263632,,,,,,,,,,,,,,,,
10.2,26.484982,,21.530159,,,,,,,,,,,,,,,,
10.3,26.474043,,21.346907,,,,,,,,,,,,,,,,
10.4,26.477501,,21.165747,,,,,,,,,,,,,,,,
10.5,26.459051,,22.150736,,,,,,,,,,,,,,,,
10.6,26.493446,,23.574842,,,,,,,,,,,,,,,,
10.7,26.501194,,25.258087,,,,,,,,,,,,,,,,
10.8,26.425907,,26.201422,,,,,,,,,,,,,,,,
10.9,26.47452,,26.76103,,,,,,,,,,,,,,,,
11.0,26.518303,,26.734955,,,,,,,,,,,,,,,,
11.1,27.544031,,26.528994,,,,,,,,,,,,,,,,
11.2,27.537683,,26.226166,,,,,,,,,,,,,,,,
11.3,27.570438,,25.806528,,,,,,,,,,,,,,,,
11.4,27.582777,,25.771563,,,,,,,,,,,,,,,,
11.5,28.073601,,26.104261,,,,,,,,,,,,,,,,
11.6,28.09959,,26.996016,,,,,,,,,,,,,,,,
11.7,28.100187,,27.333111,,,,,,,,,,,,,,,,
11.8,28.087191,,27.477932,,,,,,,,,,,,,,,,
11.9,28.081469,,26.662861,,,,,,,,,,,,,,,,
12.0,28.111303,,25.792358,,,,,,,,,,,,,,,,
12.1,28.114223,,24.444025,,,,,,,,,,,,,,,,
12.2,28.129007,,24.182241,,,,,,,,,,,,,,,,
12.3,28.170227,,24.345116,,,,,,,,,,,,,,,,
12.4,28.165638,,25.07679,,,,,,,,,,,,,,,,
12.5,28.142212,,25.445244,,,,,,,,,,,,,,,,
12.6,28.190853,,25.95882,,,,,,,,,,,,,,,,
12.7,28.203579,,25.914173,,,,,,,,,,,,,,,,
12.8,28.168261,,25.657093,,,,,,,,,,,,,,,,
12.9,28.205576,,25.784956,,,,,,,,,,,,,,,,
13.0,28.225843,,26.159441,,,,,,,,,,,,,,,,
13.1,28.221134,,26.793875,,,,,,,,,,,,,,,,
13.2,28.239882,,26.75185,,,,,,,,,,,,,,,,
13.3,28.232489,,26.586794,,,,,,,,,,,,,,,,
13.4,28.271832,,25.84766,,,,,,,,,,,,,,,,
13.5,28.261757,,25.495035,,,,,,,,,,,,,,,,
13.6,28.290012,,25.47637,,,,,,,,,,,,,,,,
13.7,28.266615,,25.968542,,,,,,,,,,,,,,,,
13.8,28.289715,,25.967905,,,,,,,,,,,,,,,,
13.9,28.318296,,25.724924,,,,,,,,,,,,,,,,
14.0,28.309206,,24.966516,,,,,,,,,,,,,,,,
14.1,28.298418,,24.099678,,,,,,,,,,,,,,,,
14.2,28.348907,,23.672251,,,,,,,,,,,,,,,,
14.3,28.336866,,23.925537,,,,,,,,,,,,,,,,
14.4,28.338118,,24.776403,,,,,,,,,,,,,,,,
14.5,28.356178,,25.565968,,,,,,,,,,,,,,,,
14.6,28.370634,,26.171986,,,,,,,,,,,,,,,,
14.7,28.363451,,26.359884,,,,,,,,,,,,,,,,
14.8,28.40181,,26.548431,,,,,,,,,,,,,,,,
14.9,28.413494,,26.041075,,,,,,,,,,,,,,,,
15.0,28.376953,,26.12278,,,,,,,,,,,,,,,,
15.1,28.405178,,26.306355,,,,,,,,,,,,,,,,
15.2,28.416056,,27.206289,,,,,,,,,,,,,,,,
15.3,28.422018,,27.739664,,,,,,,,,,,,,,,,
15.4,28.460526,,28.84539,,,,,,,,,,,,,,,,
15.5,28.427532,,29.810919,,,,,,,,,,,,,,,,
15.6,28.470121,,30.819178,,,,,,,,,,,,,,,,
15.7,28.462194,,31.177572,,,,,,,,,,,,,,,,
15.8,28.508421,,32.033524,,,,,,,,,,,,,,,,
15.9,28.451525,,32.709549,,,,,,,,,,,,,,,,
16.0,28.487349,,32.422848,,,,,,,,,,,,,,,,
16.1,28.503445,,31.760437,,,,,,,,,,,,,,,,
16.2,28.491404,,30.642252,,,,,,,,,,,,,,,,
16.3,28.496262,,29.372463,,,,,,,,,,,,,,,,
16.4,28.526543,,27.212189,,,,,,,,,,,,,,,,
16.5,28.557093,,25.757345,,,,,,,,,,,,,,,,
16.6,28.512623,,24.813957,,,,,,,,,,,,,,,,
16.7,28.541683,,24.624777,,,,,,,,,,,,,,,,
16.8,28.53301,,24.960567,,,,,,,,,,,,,,,,
16.9,28.522579,,26.072674,,,,,,,,,,,,,,,,
17.0,28.566629,,26.991039,,,,,,,,,,,,,,,,
17.1,28.593275,,26.609293,,,,,,,,,,,,,,,,
17.2,28.50708,,26.109276,,,,,,,,,,,,,,,,
17.3,28.571339,,25.940165,,,,,,,,,,,,,,,,
17.4,28.596018,,26.242571,,,,,,,,,,,,,,,,
17.5,28.538881,,26.62513,,,,,,,,,,,,,,,,
17.6,28.546034,,27.580774,,,,,,,,,,,,,,,,
17.7,28.541803,,29.002514,,,,,,,,,,,,,,,,
17.8,28.548061,,30.115755,,,,,,,,,,,,,,,,
17.9,28.590235,,30.848932,,,,,,,,,,,,,,,,
18.0,28.565527,,31.473436,,,,,,,,,,,,,,,,
18.1,28.612797,,32.023392,,,,,,,,,,,,,,,,
18.2,28.57122,,31.733568,,,,,,,,,,,,,,,,
18.3,28.590652,,30.784355,,,,,,,,,,,,,,,,
18.4,28.604988,,29.884533,,,,,,,,,,,,,,,,
18.5,28.605734,,29.421415,,,,,,,,,,,,,,,,
18.6,28.560371,,28.602953,,,,,,,,,,,,,,,,
18.7,28.641409,,28.281878,,,,,,,,,,,,,,,,
18.8,28.607462,,27.86302,,,,,,,,,,,,,,,,
18.9,28.578968,,28.09174,,,,,,,,,,,,,,,,
19.0,28.669277,,27.603331,,,,,,,,,,,,,,,,
19.1,28.572292,,28.121805,,,,,,,,,,,,,,,,
19.2,28.583141,,27.326452,,,,,,,,,,,,,,,,
19.3,28.624063,,27.170223,,,,,,,,,,,,,,,,
19.4,28.629606,,26.086264,,,,,,,,,,,,,,,,
19.5,28.65193,,26.0583,,,,,,,,,,,,,,,,
19.6,28.636909,,25.108057,,,,,,,,,,,,,,,,
19.7,28.676907,,24.714384,,,,,,,,,,,,,,,,
19.8,28.604004,,23.984606,,,,,,,,,,,,,,,,
19.9,28.67202,,23.801659,,,,,,,,,,,,,,,,
20.0,28.672318,,22.907568,,,,,,,,,,,,,,,,
20.1,28.598223,,22.734558,,,,,,,,,,,,,,,,
20.2,28.695446,,23.391954,,,,,,,,,,,,,,,,
20.3,28.688709,,24.690794,,,,,,,,,,,,,,,,
20.4,28.649635,,26.033752,,,,,,,,,,,,,,,,
20.5,28.683018,,27.775393,,,,,,,,,,,,,,,,
20.6,28.708977,,29.197382,,,,,,,,,,,,,,,,
20.7,28.65667,,30.16153,,,,,,,,,,,,,,,,
20.8,28.692554,,30.049055,,,,,,,,,,,,,,,,
20.9,28.721376,,30.369881,,,,,,,,,,,,,,,,
21.0,28.715475,,30.405859,,,,,,,,,,,,,,,,
21.1,28.695951,,30.950348,,,,,,,,,,,,,,,,
21.2,28.72385,,31.134834,,,,,,,,,,,,,,,,
21.3,28.771358,,31.00404,,,,,,,,,,,,,,,,
21.4,28.722448,,29.804575,,,,,,,,,,,,,,,,
21.5,28.730019,,28.608007,,,,,,,,,,,,,,,,
21.6,28.77282,,27.352842,,,,,,,,,,,,,,,,
21.7,28.734251,,25.56024,,,,,,,,,,,,,,,,
21.8,28.760569,,24.282982,,,,,,,,,,,,,,,,
21.9,28.762268,,23.90379,,,,,,,,,,,,,,,,
22.0,28.715086,,24.320387,,,,,,,,,,,,,,,,
22.1,28.800894,,23.935156,,,,,,,,,,,,,,,,
22.2,28.81526,,24.205585,,,,,,,,,,,,,,,,
22.3,28.781521,,25.216356,,,,,,,,,,,,,,,,
22.4,28.753595,,26.713964,,,,,,,,,,,,,,,,
22.5,28.78787,,27.561604,,,,,,,,,,,,,,,,
22.6,28.807184,,28.309755,,,,,,,,,,,,,,,,
22.7,28.817585,,29.056541,,,,,,,,,,,,,,,,
22.8,28.783072,,29.299389,,,,,,,,,,,,,,,,
22.9,28.858507,,28.83984,,,,,,,,,,,,,,,,
23.0,28.826199,,28.495596,,,,,,,,,,,,,,,,
23.1,28.791655,,29.103731,,,,,,,,,,,,,,,,
23.2,28.822145,,29.892712,,,,,,,,,,,,,,,,
23.3,28.796215,,30.002148,,,,,,,,,,,,,,,,
23.4,28.797735,,28.908199,,,,,,,,,,,,,,,,
23.5,28.819075,,27.212732,,,,,,,,,,,,,,,,
23.6,28.837376,,25.555647,,,,,,,,,,,,,,,,
23.7,28.889236,,24.295122,,,,,,,,,,,,,,,,
23.8,28.877821,,23.607887,,,,,,,,,,,,,,,,
23.9,28.843723,,23.713985,,,,,,,,,,,,,,,,
24.0,28.883274,,24.486328,,,,,,,,,,,,,,,,
24.1,28.877552,,24.475092,,,,,,,,,,,,,,,,
24.2,28.925299,,24.630032,,,,,,,,,,,,,,,,
24.3,28.878685,,24.777901,,,,,,,,,,,,,,,,
24.4,28.908548,,25.338373,,,,,,,,,,,,,,,,
24.5,28.89764,,25.189148,,,,,,,,,,,,,,,,
24.6,28.897612,,24.616869,,,,,,,,,,,,,,,,
24.7,28.950724,,24.435022,,,,,,,,,,,,,,,,
24.8,28.94342,,23.75522,,,,,,,,,,,,,,,,
24.9,28.895882,,23.3034,,,,,,,,,,,,,,,,
25.0,28.881308,,22.936922,,,,,,,,,,,,,,,,
25.1,28.929264,,23.545784,,,,,,,,,,,,,,,,
25.2,28.895882,,23.659508,,,,,,,,,,,,,,,,
25.3,28.907774,,23.625711,,,,,,,,,,,,,,,,
25.4,29.013403,,24.503775,,,,,,,,,,,,,,,,
25.5,28.962942,,26.010092,,,,,,,,,,,,,,,,
25.6,28.920412,,27.802887,,,,,,,,,,,,,,,,
25.7,28.895674,,28.205713,,,,,,,,,,,,,,,,
25.8,28.895435,,29.367479,,,,,,,,,,,,,,,,
25.9,28.95248,,30.039215,,,,,,,,,,,,,,,,
26.0,28.970125,,30.653931,,,,,,,,,,,,,,,,
26.1,28.93746,,30.607044,,,,,,,,,,,,,,,,
26.2,28.999393,,30.719198,,,,,,,,,,,,,,,,
26.3,28.971645,,30.367571,,,,,,,,,,,,,,,,
26.4,29.02437,,29.224125,,,,,,,,,,,,,,,,
26.5,28.998053,,27.803425,,,,,,,,,,,,,,,,
26.6,29.034683,,26.50647,,,,,,,,,,,,,,,,
26.7,29.028067,,26.269756,,,,,,,,,,,,,,,,
26.8,28.982882,,26.818102,,,,,,,,,,,,,,,,
26.9,28.986696,,27.199551,,,,,,,,,,,,,,,,
27.0,29.035727,,27.432886,,,,,,,,,,,,,,,,
27.1,29.032804,,27.314648,,,,,,,,,,,,,,,,
27.2,29.025293,,27.227823,,,,,,,,,,,,,,,,
27.3,29.014326,,26.276655,,,,,,,,,,,,,,,,
27.4,29.037962,,25.636272,,,,,,,,,,,,,,,,
27.5,29.071491,,25.283552,,,,,,,,,,,,,,,,
27.6,29.025711,,25.222246,,,,,,,,,,,,,,,,
27.7,29.051195,,25.046926,,,,,,,,,,,,,,,,
27.8,29.083563,,24.75791,,,,,,,,,,,,,,,,
27.9,29.123442,,24.750967,,,,,,,,,,,,,,,,
28.0,29.064995,,23.747242,,,,,,,,,,,,,,,,
28.1,29.163946,,23.336399,,,,,,,,,,,,,,,,
28.2,29.075455,,22.426558,,,,,,,,,,,,,,,,
28.3,29.134678,,22.572243,,,,,,,,,,,,,,,,
28.4,29.070627,,22.273901,,,,,,,,,,,,,,,,
28.5,29.111549,,23.190685,,,,,,,,,,,,,,,,
28.6,29.130148,,23.38509,,,,,,,,,,,,,,,,
28.7,29.082489,,24.220339,,,,,,,,,,,,,,,,
28.8,29.126869,,24.668451,,,,,,,,,,,,,,,,
28.9,29.158045,,25.99823,,,,,,,,,,,,,,,,
29.0,29.152739,,26.948792,,,,,,,,,,,,,,,,
29.1,29.161739,,28.357796,,,,,,,,,,,,,,,,
29.2,29.137598,,29.372477,,,,,,,,,,,,,,,,
29.3,29.180397,,29.737978,,,,,,,,,,,,,,,,
29.4,29.129133,,29.892408,,,,,,,,,,,,,,,,
29.5,29.142069,,30.038008,,,,,,,,,,,,,,,,
29.6,29.085142,,30.730215,,,,,,,,,,,,,,,,
29.7,29.161352,,30.740759,,,,,,,,,,,,,,,,
29.8,29.202662,,31.219978,,,,,,,,,,,,,,,,
29.9,29.185614,,30.553934,,,,,,,,,,,,,,,,
30.0,29.215538,,29.91287,,,,,,,,,,,,,,,,
30.1,29.184958,,27.971922,,,,,,,,,,,,,,,,
30.2,29.124544,,27.637167,,,,,,,,,,,,,,,,
30.3,29.166092,,26.794167,,,,,,,,,,,,,,,,
30.4,29.10088,,26.527872,,,,,,,,,,,,,,,,
30.5,29.162603,,25.717293,,,,,,,,,,,,,,,,
30.6,29.217833,,25.834534,,,,,,,,,,,,,,,,
30.7,29.136942,,25.561012,,,,,,,,,,,,,,,,
30.8,29.10976,,26.400475,,,,,,,,,,,,,,,,
30.9,29.175688,,27.812687,,,,,,,,,,,,,,,,
31.0,29.208414,,29.553576,,,,,,,,,,,,,,,,
31.1,29.212049,,30.513151,,,,,,,,,,,,,,,,
31.2,29.25947,,30.109896,,,,,,,,,,,,,,,,
31.3,29.259975,,29.350128,,,,,,,,,,,,,,,,
31.4,29.311152,,28.166622,,,,,,,,,,,,,,,,
31.5,29.221498,,27.487165,,,,,,,,,,,,,,,,
31.6,29.25631,,27.551653,,,,,,,,,,,,,,,,
31.7,29.167253,,28.669132,,,,,,,,,,,,,,,,
31.8,29.253687,,29.343605,,,,,,,,,,,,,,,,
31.9,29.178312,,29.232674,,,,,,,,,,,,,,,,
32.0,29.230112,,28.6028,,,,,,,,,,,,,,,,
32.1,29.23336,,28.118013,,,,,,,,,,,,,,,,
32.2,29.271214,,27.513733,,,,,,,,,,,,,,,,
32.3,29.27783,,27.209808,,,,,,,,,,,,,,,,
32.4,29.244299,,28.071022,,,,,,,,,,,,,,,,
32.5,29.289005,,29.09248,,,,,,,,,,,,,,,,
32.6,29.255476,,29.266245,,,,,,,,,,,,,,,,
32.7,29.263195,,28.899893,,,,,,,,,,,,,,,,
32.8,29.270496,,28.434807,,,,,,,,,,,,,,,,
32.9,29.263016,,27.284399,,,,,,,,,,,,,,,,
33.0,29.281466,,26.140142,,,,,,,,,,,,,,,,
33.1,29.35866,,25.647614,,,,,,,,,,,,,,,,
33.2,29.277592,,24.824465,,,,,,,,,,,,,,,,
33.3,29.321672,,24.211048,,,,,,,,,,,,,,,,
33.4,29.266504,,24.039867,,,,,,,,,,,,,,,,
33.5,29.34617,,24.7591,,,,,,,,,,,,,,,,
33.6,29.213034,,25.003889,,,,,,,,,,,,,,,,
33.7,29.321404,,25.593592,,,,,,,,,,,,,,,,
33.8,29.275682,,25.962416,,,,,,,,,,,,,,,,
33.9,29.334667,,25.674265,,,,,,,,,,,,,,,,
34.0,29.241318,,24.872271,,,,,,,,,,,,,,,,
34.1,29.351328,,24.707403,,,,,,,,,,,,,,,,
34.2,29.327782,,25.571806,,,,,,,,,,,,,,,,
34.3,29.273746,,26.248343,,,,,,,,,,,,,,,,
34.4,29.380358,,26.995701,,,,,,,,,,,,,,,,
34.5,29.339705,,27.330957,,,,,,,,,,,,,,,,
34.6,29.284714,,27.409851,,,,,,,,,,,,,,,,
34.7,29.356781,,27.390821,,,,,,,,,,,,,,,,
34.8,29.321224,,27.445913,,,,,,,,,,,,,,,,
34.9,29.315861,,27.943748,,,,,,,,,,,,,,,,
35.0,29.323936,,28.16647,,,,,,,,,,,,,,,,
35.1,29.302328,,28.047014,,,,,,,,,,,,,,,,
35.2,29.333385,,27.081621,,,,,,,,,,,,,,,,
35.3,29.355679,,26.916286,,,,,,,,,,,,,,,,
35.4,29.381758,,26.638887,,,,,,,,,,,,,,,,
35.5,29.389,,26.937052,,,,,,,,,,,,,,,,
35.6,29.304712,,27.04215,,,,,,,,,,,,,,,,
35.7,29.403009,,27.550903,,,,,,,,,,,,,,,,
35.8,29.320271,,27.530418,,,,,,,,,,,,,,,,
35.9,29.343191,,27.180311,,,,,,,,,,,,,,,,
36.0,29.323252,,26.492451,,,,,,,,,,,,,,,,
36.1,29.305489,,26.481323,,,,,,,,,,,,,,,,
36.2,29.302866,,26.779041,,,,,,,,,,,,,,,,
36.3,29.375648,,26.753906,,,,,,,,,,,,,,,,
36.4,29.324713,,26.196123,,,,,,,,,,,,,,,,
36.5,29.280094,,25.185001,,,,,,,,,,,,,,,,
36.6,29.399164,,24.153952,,,,,,,,,,,,,,,,
36.7,29.402323,,23.79179,,,,,,,,,,,,,,,,
36.8,29.330702,,23.825899,,,,,,,,,,,,,,,,
36.9,29.349867,,25.42392,,,,,,,,,,,,,,,,
37.0,29.404112,,28.061949,,,,,,,,,,,,,,,,
37.1,29.402681,,30.677774,,,,,,,,,,,,,,,,
37.2,29.372101,,32.3479,,,,,,,,,,,,,,,,
37.3,29.361849,,33.159893,,,,,,,,,,,,,,,,
37.4,29.391087,,33.246349,,,,,,,,,,,,,,,,
37.5,29.392368,,33.027191,,,,,,,,,,,,,,,,
37.6,29.475225,,32.760117,,,,,,,,,,,,,,,,
37.7,29.3769,,32.660389,,,,,,,,,,,,,,,,
37.8,29.383904,,32.56377,,,,,,,,,,,,,,,,
37.9,29.418358,,32.012543,,,,,,,,,,,,,,,,
38.0,29.397047,,31.859827,,,,,,,,,,,,,,,,
38.1,29.372429,,32.10442,,,,,,,,,,,,,,,,
38.2,29.363607,,32.47459,,,,,,,,,,,,,,,,
38.3,29.426435,,32.75518,,,,,,,,,,,,,,,,
38.4,29.391087,,32.799435,,,,,,,,,,,,,,,,
38.5,29.417435,,32.873936,,,,,,,,,,,,,,,,
38.6,29.404678,,32.352955,,,,,,,,,,,,,,,,
38.7,29.347036,,31.387264,,,,,,,,,,,,,,,,
38.8,29.403366,,30.337727,,,,,,,,,,,,,,,,
38.9,29.428253,,29.83489,,,,,,,,,,,,,,,,
39.0,29.375828,,28.737061,,,,,,,,,,,,,,,,
39.1,29.428879,,28.153589,,,,,,,,,,,,,,,,
39.2,29.46554,,27.5653,,,,,,,,,,,,,,,,
39.3,29.437731,,29.214518,,,,,,,,,,,,,,,,
39.4,29.423126,,30.568115,,,,,,,,,,,,,,,,
39.5,29.396273,,32.277512,,,,,,,,,,,,,,,,
39.6,29.39365,,32.227871,,,,,,,,,,,,,,,,
39.7,29.455376,,32.617641,,,,,,,,,,,,,,,,
39.8,29.423126,,32.703018,,,,,,,,,,,,,,,,
39.9,29.423336,,33.791149,,,,,,,,,,,,,,,,
40.0,29.382473,,34.829025,,,,,,,,,,,,,,,,
40.1,29.392607,,35.773014,,,,,,,,,,,,,,,,
40.2,29.39061,,36.311607,,,,,,,,,,,,,,,,
40.3,29.489771,,34.99017,,,,,,,,,,,,,,,,
40.4,29.428045,,32.627151,,,,,,,,,,,,,,,,
40.5,29.415379,,30.202869,,,,,,,,,,,,,,,,
40.6,29.408524,,29.4786,,,,,,,,,,,,,,,,
40.7,29.441486,,29.739017,,,,,,,,,,,,,,,,
40.8,29.462618,,30.494678,,,,,,,,,,,,,,,,
40.9,29.43329,,31.661032,,,,,,,,,,,,,,,,
41.0,29.496387,,32.616894,,,,,,,,,,,,,,,,
41.1,29.430637,,33.519882,,,,,,,,,,,,,,,,
41.2,29.406347,,33.894699,,,,,,,,,,,,,,,,
41.3,29.474838,,34.161945,,,,,,,,,,,,,,,,
41.4,29.458952,,34.26265,,,,,,,,,,,,,,,,
41.5,29.497877,,33.860367,,,,,,,,,,,,,,,,
41.6,29.418776,,32.979061,,,,,,,,,,,,,,,,
41.7,29.390402,,31.143332,,,,,,,,,,,,,,,,
41.8,29.463305,,30.001003,,,,,,,,,,,,,,,,
41.9,29.482557,,29.971222,,,,,,,,,,,,,,,,
42.0,29.433767,,30.781866,,,,,,,,,,,,,,,,
42.1,29.476627,,31.395067,,,,,,,,,,,,,,,,
42.2,29.472275,,32.547897,,,,,,,,,,,,,,,,
42.3,29.475761,,33.729168,,,,,,,,,,,,,,,,
42.4,29.447329,,34.183239,,,,,,,,,,,,,,,,
42.5,29.455942,,33.938038,,,,,,,,,,,,,,,,
42.6,29.480858,,33.579258,,,,,,,,,,,,,,,,
42.7,29.466314,,32.948009,,,,,,,,,,,,,,,,
42.8,29.489651,,32.854977,,,,,,,,,,,,,,,,
42.9,29.472126,,32.689754,,,,,,,,,,,,,,,,
43.0,29.499874,,33.283146,,,,,,,,,,,,,,,,
43.1,29.497044,,33.512154,,,,,,,,,,,,,,,,
43.2,29.462915,,34.466667,,,,,,,,,,,,,,,,
43.3,29.530394,,34.509251,,,,,,,,,,,,,,,,
43.4,29.483721,,34.383259,,,,,,,,,,,,,,,,
43.5,29.471052,,34.141953,,,,,,,,,,,,,,,,
43.6,29.540319,,35.022324,,,,,,,,,,,,,,,,
43.7,29.496834,,35.506813,,,,,,,,,,,,,,,,
43.8,29.462351,,35.354134,,,,,,,,,,,,,,,,
43.9,29.468878,,34.712257,,,,,,,,,,,,,,,,
44.0,29.500053,,34.230061,,,,,,,,,,,,,,,,
44.1,29.450249,,33.293705,,,,,,,,,,,,,,,,
44.2,29.480919,,32.295547,,,,,,,,,,,,,,,,
44.3,29.486551,,30.828892,,,,,,,,,,,,,,,,
44.4,29.412428,,29.631409,,,,,,,,,,,,,,,,
44.5,29.45171,,27.542355,,,,,,,,,,,,,,,,
44.6,29.475643,,26.5172,,,,,,,,,,,,,,,,
44.7,29.50959,,25.515512,,,,,,,,,,,,,,,,
44.8,29.473764,,25.495697,,,,,,,,,,,,,,,,
44.9,29.478773,,24.767206,,,,,,,,,,,,,,,,
45.0,29.449654,,24.998632,,,,,,,,,,,,,,,,
45.1,29.535789,,24.99577,,,,,,,,,,,,,,,,
45.2,29.467447,,26.098379,,,,,,,,,,,,,,,,
45.3,29.514448,,26.951441,,,,,,,,,,,,,,,,
45.4,29.421816,,29.651463,,,,,,,,,,,,,,,,
45.5,29.490217,,31.253834,,,,,,,,,,,,,,,,
45.6,29.527145,,33.448555,,,,,,,,,,,,,,,,
45.7,29.413887,,33.795513,,,,,,,,,,,,,,,,
45.8,29.506729,,34.0439,,,,,,,,,,,,,,,,
45.9,29.484375,,32.567551,,,,,,,,,,,,,,,,
46.0,29.400118,,31.333212,,,,,,,,,,,,,,,,
46.1,29.464109,,30.05464,,,,,,,,,,,,,,,,
46.2,29.521751,,29.501467,,,,,,,,,,,,,,,,
46.3,29.461367,,30.122953,,,,,,,,,,,,,,,,
46.4,29.506372,,30.930576,,,,,,,,,,,,,,,,
46.5,29.517906,,32.229698,,,,,,,,,,,,,,,,
46.6,29.435198,,31.870872,,,,,,,,,,,,,,,,
46.7,29.485567,,30.996582,,,,,,,,,,,,,,,,
46.8,29.551586,,29.458197,,,,,,,,,,,,,,,,
46.9,29.47168,,29.196547,,,,,,,,,,,,,,,,
47.0,29.503063,,29.546078,,,,,,,,,,,,,,,,
47.1,29.487326,,30.183516,,,,,,,,,,,,,,,,
47.2,29.511051,,31.257986,,,,,,,,,,,,,,,,
47.3,29.533703,,32.877281,,,,,,,,,,,,,,,,
47.4,29.537338,,33.291168,,,,,,,,,,,,,,,,
47.5,29.532003,,32.078232,,,,,,,,,,,,,,,,
47.6,29.423157,,29.995256,,,,,,,,,,,,,,,,
47.7,29.524969,,28.49683,,,,,,,,,,,,,,,,
47.8,29.458057,,26.441019,,,,,,,,,,,,,,,,
47.9,29.478563,,25.348835,,,,,,,,,,,,,,,,
48.0,29.557098,,25.200239,,,,,,,,,,,,,,,,
48.1,29.461397,,26.532393,,,,,,,,,,,,,,,,
48.2,29.46381,,27.429033,,,,,,,,,,,,,,,,
48.3,29.476299,,27.880054,,,,,,,,,,,,,,,,
48.4,29.493675,,28.150663,,,,,,,,,,,,,,,,
48.5,29.493227,,28.182505,,,,,,,,,,,,,,,,
48.6,29.506134,,27.79837,,,,,,,,,,,,,,,,
48.7,29.491678,,27.600321,,,,,,,,,,,,,,,,
48.8,29.50503,,28.885157,,,,,,,,,,,,,,,,
48.9,29.535818,,30.48468,,,,,,,,,,,,,,,,
49.0,29.531765,,31.260782,,,,,,,,,,,,,,,,
49.1,29.523987,,31.178835,,,,,,,,,,,,,,,,
49.2,29.529499,,30.326708,,,,,,,,,,,,,,,,
49.3,29.531855,,29.87566,,,,,,,,,,,,,,,,
49.4,29.504702,,28.868904,,,,,,,,,,,,,,,,
49.5,29.525745,,29.41761,,,,,,,,,,,,,,,,
49.6,29.505358,,30.135237,,,,,,,,,,,,,,,,
49.7,29.451769,,31.755184,,,,,,,,,,,,,,,,
49.8,29.463005,,31.923199,,,,,,,,,,,,,,,,
49.9,29.537249,,31.878872,,,,,,,,,,,,,,,,
50.0,29.447388,,31.261639,,,,,,,,,,,,,,,,
50.1,29.525595,,31.177757,,,,,,,,,,,,,,,,
50.2,29.501425,,31.380423,,,,,,,,,,,,,,,,
50.3,29.517281,,31.68442,,,,,,,,,,,,,,,,
50.4,29.561213,,32.385174,,,,,,,,,,,,,,,,
50.5,29.521513,,33.173973,,,,,,,,,,,,,,,,
50.6,29.509144,,33.381187,,,,,,,,,,,,,,,,
50.7,29.530334,,32.875069,,,,,,,,,,,,,,,,
50.8,29.518442,,32.683083,,,,,,,,,,,,,,,,
50.9,29.483273,,33.990143,,,,,,,,,,,,,,,,
51.0,29.54026,,36.060047,,,,,,,,,,,,,,,,
51.1,29.497639,,38.022182,,,,,,,,,,,,,,,,
51.2,29.512005,,38.885357,,,,,,,,,,,,,,,,
51.3,29.528635,,39.391495,,,,,,,,,,,,,,,,
51.4,29.520588,,37.716293,,,,,,,,,,,,,,,,
51.5,29.559216,,35.683273,,,,,,,,,,,,,,,,
51.6,29.56002,,33.459099,,,,,,,,,,,,,,,,
51.7,29.50503,,33.549114,,,,,,,,,,,,,,,,
51.8,29.547293,,33.779251,,,,,,,,,,,,,,,,
51.9,29.480055,,35.4897,,,,,,,,,,,,,,,,
52.0,29.508219,,35.79026,,,,,,,,,,,,,,,,
52.1,29.570541,,36.159389,,,,,,,,,,,,,,,,
52.2,29.527533,,35.166763,,,,,,,,,,,,,,,,
52.3,29.495106,,33.879299,,,,,,,,,,,,,,,,
52.4,29.544342,,31.850103,,,,,,,,,,,,,,,,
52.5,29.567858,,30.98889,,,,,,,,,,,,,,,,
52.6,29.5357,,31.818207,,,,,,,,,,,,,,,,
52.7,29.475761,,33.928665,,,,,,,,,,,,,,,,
