TVD,ROP,GR,T-TEMP
1129.284,23.7052,73.6804,35.9578
1129.4364,22.6043,74.1847,35.9458
1129.5888,21.2715,73.9022,35.9574
1129.7412,19.9386,72.6917,35.9691
1129.8936,17.5423,70.6223,35.9823
1130.046,14.6067,69.8898,35.9707
1130.1984,11.671,69.472,35.9592
1130.3508,11.8829,70.9421,35.9477
1130.5032,14.305,74.0106,35.9362
1130.6556,16.7271,75.9235,35.9674
1130.808,17.7836,75.9881,35.9822
1130.9604,17.5365,74.6326,36.0363
1131.1128,17.2894,73.7333,36.036
1131.2652,17.3654,72.6411,36.0379
1131.4176,17.8596,73.0661,36.0399
1131.57,18.3538,73.0896,36.0418
1131.7224,19.4136,73.2579,36.0438
1131.8748,21.4782,74.1543,36.0457
1132.0272,23.5428,73.9106,36.0476
1132.1796,24.3373,73.8391,36.059
1132.332,21.9378,74.975,36.075
1132.4844,19.5383,75.0582,36.0688
1132.6368,17.621,74.2319,36.0627
1132.7892,17.5299,73.198,36.0565
1132.9416,17.4389,72.3605,36.0504
1133.094,17.3366,71.3506,36.0592
1133.2464,17.161,71.2899,36.0496
1133.3988,16.9854,72.0788,36.0401
1133.5512,16.9094,70.8018,36.0305
1133.7036,18.4539,70.8907,36.021
1133.856,19.9984,69.9991,36.0403
1134.0084,21.5429,71.0703,36.0251
1134.1608,21.57,72.074,36.0155
1134.3132,21.57,72.3355,36.0098
1134.4656,21.57,73.6369,36.0042
1134.618,18.7473,73.0054,36.0423
1134.7704,15.6354,72.9563,36.0337
1134.9228,12.5236,73.674,36.0251
1135.0752,12.6951,73.8996,36.0155
1135.2276,13.5308,73.8426,36.0036
1135.38,14.3665,73.5192,35.9917
1135.5324,14.4962,73.0722,36.0123
1135.6848,14.3986,75.7528,36.0009
1135.8372,14.3011,75.6781,35.9895
1135.9896,14.4517,76.3687,36.0251
1136.142,14.7183,76.2054,36.0126
1136.2944,14.985,73.356,35.9892
1136.4468,15.1058,72.9479,35.9924
1136.5992,15.1318,72.1257,35.9956
1136.7516,15.1578,71.9705,35.9989
1136.904,15.2028,72.8745,36.0021
1137.0564,15.2646,74.7842,36.0485
1137.2088,15.3264,74.4606,36.0451
1137.3612,15.3615,73.2203,36.0418
1137.5136,15.3647,73.519,36.0384
1137.666,15.368,73.3941,36.0351
1137.8184,15.3019,73.8307,36.0341
1137.9708,15.123,76.3835,36.0341
1138.1232,14.9441,77.0902,36.0341
1138.2756,14.8349,77.2502,36.0592
1138.428,14.8837,77.4676,36.0574
1138.5804,14.9325,74.1788,36.0497
1138.7328,14.7445,73.0109,36.042
1138.8852,13.7688,72.0693,36.0344
1139.0376,12.7931,72.0927,36.1005
1139.19,12.1119,74.1309,36.1067
1139.3424,13.0192,76.4407,36.1104
1139.4948,13.9266,77.4022,36.1104
1139.6472,14.8645,77.0186,36.1104
1139.7996,16.1459,75.6592,36.1063
1139.952,17.4273,74.8578,36.1203
1140.1044,18.7064,74.2627,36.1344
1140.2568,19.6365,72.7417,36.1358
1140.4092,20.5667,73.7998,36.1864
1140.5616,21.4969,73.4164,36.179
1140.714,20.1835,75.1552,36.1716
1140.8664,18.7069,75.9218,36.2325
1141.0188,17.2303,75.2111,36.2325
1141.1712,17.3212,75.0726,36.2325
1141.3236,17.6725,74.3901,36.2325
1141.476,18.0238,73.7961,36.2482
1141.6284,18.2375,74.3025,36.2509
1141.7808,18.4132,73.442,36.2536
1141.9332,18.5888,72.9666,36.2563
1142.0856,19.1101,72.7789,36.2591
1142.238,19.7737,72.3776,36.2618
1142.3904,20.4372,72.4981,36.2935
1142.5428,20.5686,71.1805,36.2935
1142.6952,20.393,72.6343,36.2935
1142.8476,20.2173,71.9751,36.2935
1143.0,20.5879,72.2335,36.2935
1143.1524,21.388,74.4994,36.308
1143.3048,22.1882,73.4862,36.3052
1143.4572,21.6906,73.6681,36.3024
1143.6096,19.817,74.5136,36.2996
1143.762,17.9434,73.9651,36.2969
1143.9144,17.0847,73.4654,36.2941
1144.0668,17.68,74.0508,36.3442
1144.2192,18.2752,73.4457,36.3877
1144.3716,19.0897,71.5232,36.3916
1144.524,20.3355,71.7622,36.3955
1144.6764,21.5813,70.5111,36.3995
1144.8288,22.5922,69.6883,36.4389
1144.9812,22.9435,70.8281,36.4248
1145.1336,23.2948,71.9669,36.4106
1145.286,23.0637,73.9315,36.4573
1145.4384,20.3217,74.5652,36.4406
1145.5908,17.5797,75.4996,36.4239
1145.7432,15.2345,76.3922,36.4072
1145.8956,15.9761,73.675,36.4293
1146.048,16.7177,71.5151,36.4246
1146.2004,17.7559,70.9254,36.4199
1146.3528,25.9981,70.4893,36.4192
1146.5052,34.2402,68.0639,36.4284
1146.6576,42.4824,69.9091,36.425
1146.81,42.9583,70.9647,36.4216
1146.9624,43.1535,70.2237,36.4182
1147.1148,43.3487,67.3744,36.4451
1147.2672,37.9731,66.9514,36.4276
1147.4196,31.9136,65.7581,36.4102
1147.572,25.8541,65.6065,36.4156
1147.7244,30.9675,67.3754,36.4156
1147.8768,38.5979,68.0459,36.4156
1148.0292,46.2283,66.7073,36.4601
1148.1816,44.1671,67.4157,36.4549
1148.334,38.729,68.7413,36.4498
1148.4864,33.2908,70.1516,36.4464
1148.6388,31.1004,70.0038,36.4515
1148.7912,30.5312,68.1398,36.4566
1148.9436,29.962,67.6946,36.4729
1149.096,30.1057,65.9944,36.4817
1149.2484,30.7399,65.2944,36.4702
1149.4008,31.3741,64.7251,36.5068
1149.5532,29.5466,65.2316,36.5017
1149.7056,25.4258,64.8865,36.4966
1149.858,21.3051,66.1326,36.5028
1150.0104,18.3227,66.2776,36.5224
1150.1628,16.7714,69.1612,36.5224
1150.3152,15.22,71.3348,36.5224
1150.4676,15.1791,73.3947,36.544
1150.62,17.7288,74.8243,36.5268
1150.7724,20.2786,77.7224,36.5097
1150.9248,21.5149,77.9033,36.5607
1151.0772,19.5896,77.1005,36.5498
1151.2296,17.6643,76.7234,36.539
1151.382,16.2368,76.3354,36.5681
1151.5344,16.5881,75.1384,36.5681
1151.6868,16.9393,75.7838,36.6286
1151.8392,17.1637,77.0351,36.6205
1151.9916,16.6336,76.8685,36.6125
1152.144,16.1035,77.3761,36.6044
1152.2964,15.9701,74.9467,36.6292
1152.4488,21.193,72.599,36.6292
1152.6012,26.4159,70.5345,36.6292
1152.7536,31.6387,69.4989,36.6292
1152.906,29.8048,70.2128,36.6292
1153.0584,27.9283,71.9403,36.6292
1153.2108,26.0519,72.1992,36.6292
1153.3632,27.9413,70.9512,36.6747
1153.5156,30.1624,68.9882,36.6656
1153.668,32.3836,68.9945,36.6566
1153.8204,29.1563,69.9138,36.6475
1153.9728,24.9222,70.9214,36.6559
1154.1252,20.6881,70.8641,36.6732
1154.2776,23.0584,70.2328,36.6913
1154.43,27.4128,70.4886,36.7094
1154.5824,31.7671,70.1938,36.7142
1154.7348,29.264,71.8274,36.719
1154.8872,23.7358,73.9096,36.7315
1155.0396,18.2075,75.8915,36.722
1155.192,15.8827,76.6283,36.7125
1155.3444,15.5315,77.805,36.7658
1155.4968,15.1803,77.2788,36.761
1155.6492,16.0382,75.7709,36.7562
1155.8016,17.9112,72.4453,36.7515
1155.954,19.7843,68.285,36.7559
1156.1064,18.6263,63.209,36.7607
1156.2588,14.0283,60.3438,36.7655
1156.4112,9.4303,56.9318,36.8071
1156.5636,7.09,56.7461,36.7997
1156.716,8.2346,57.844,36.9344
1156.8684,9.3792,60.0211,36.9238
1157.0208,12.3089,64.0775,36.8437
1157.1732,19.0693,66.1374,36.8733
1157.3256,25.8297,65.813,36.8581
1157.478,31.1993,65.6481,36.8428
1157.6304,32.2269,66.1554,36.8886
1157.7828,33.2544,65.8577,36.8123
1157.9352,34.1367,65.7393,36.8275
1158.0876,34.296,65.9616,36.8352
1158.24,34.4553,64.8947,36.8275
1158.3924,34.4462,63.9571,36.8616
1158.5448,32.778,63.5796,36.8389
1158.6972,31.1098,63.5327,36.8056
1158.8496,29.4912,64.7565,36.7945
1159.002,30.7334,63.0218,36.7834
1159.1544,31.9756,62.7243,36.8366
1159.3068,33.2179,63.1714,36.8259
1159.4592,33.9302,63.0704,36.8152
1159.6116,34.6098,66.3627,36.84
1159.764,35.2895,66.543,36.8356
1159.9164,30.5596,65.8006,36.8313
1160.0688,24.9987,65.1045,36.8719
1160.2212,19.4377,63.2909,36.8618
1160.3736,20.2447,62.6815,36.8518
1160.526,22.726,63.9456,36.8536
1160.6784,25.2073,64.1457,36.8667
1160.8308,24.3412,65.4373,36.8758
1160.9832,22.1525,65.8503,36.8848
1161.1356,19.9639,65.2094,36.9191
1161.288,19.8396,64.0759,36.9191
1161.4404,20.8673,63.2492,36.9191
1161.5928,21.8949,64.7309,36.9229
1161.7452,22.3695,64.4921,36.9536
1161.8976,22.4215,66.2857,36.9584
1162.05,22.4736,66.5344,36.9632
1162.2024,22.8088,65.8404,36.9622
1162.3548,23.4365,66.0559,36.9581
1162.5072,24.0642,64.7931,36.954
1162.6596,24.8913,63.4812,36.95
1162.812,25.9971,63.3909,36.9954
1162.9644,27.1028,63.38,36.9954
1163.1168,26.6608,65.2063,36.9954
1163.2692,23.2459,67.5202,36.9954
1163.4216,19.8311,69.338,36.9954
1163.574,17.3439,69.7676,36.9954
1163.7264,17.396,70.0733,36.9954
1163.8788,17.448,70.2108,37.0647
1164.0312,17.6173,70.584,37.0497
1164.1836,18.2776,71.3836,37.0346
1164.336,18.9378,73.0988,37.1007
1164.4884,19.49,73.7532,37.0962
1164.6408,19.2363,72.9689,37.0918
1164.7932,18.9826,73.3672,37.0873
1164.9456,18.7154,73.332,37.121
1165.098,18.1494,72.5101,37.1253
1165.2504,17.5835,73.3565,37.1295
1165.4028,17.0176,73.4248,37.1599
1165.5552,17.6492,72.44,37.1673
1165.7076,18.3192,72.2292,37.1716
1165.86,18.9892,70.818,37.1758
1166.0124,19.4091,70.8119,37.1655
1166.1648,19.7994,70.9553,37.1799
1166.3172,20.1897,69.3069,37.1942
1166.4696,19.4014,70.1036,37.2086
1166.622,18.3541,70.0229,37.2006
1166.7744,17.3068,69.9211,37.19
1166.9268,17.0109,71.3239,37.1793
1167.0792,16.9719,72.118,37.236
1167.2316,16.9328,73.6122,37.2315
1167.384,17.112,74.087,37.2269
1167.5364,17.3982,74.9338,37.2514
1167.6888,17.6845,73.4631,37.2416
1167.8412,18.9969,72.1525,37.2318
1167.9936,21.0038,70.6474,37.285
1168.146,23.0107,69.7442,37.2754
1168.2984,23.2161,69.065,37.2658
1168.4508,21.7719,70.2863,37.2562
1168.6032,20.3277,71.6189,37.3002
1168.7556,19.8096,71.0941,37.2788
1168.908,20.4341,71.4867,37.2575
1169.0604,21.0586,70.9277,37.3269
1169.2128,21.4451,70.5735,37.3215
1169.3652,21.4321,70.4847,37.3162
1169.5176,21.4191,71.9867,37.4379
1169.67,21.0851,73.167,37.4379
1169.8224,19.9986,74.2724,37.4379
1169.9748,18.9122,75.2081,37.4379
1170.1272,18.1102,75.6653,37.4379
1170.2796,18.2891,73.4407,37.4659
1170.432,18.468,72.7298,37.4502
1170.5844,18.7885,72.6089,37.4346
1170.7368,19.9075,72.6765,37.4971
1170.8892,21.0265,73.2544,37.4512
1171.0416,21.9658,74.1098,37.4053
1171.194,20.733,72.8637,37.3953
1171.3464,19.5001,72.3095,37.4218
1171.4988,18.2712,71.3877,37.3877
1171.6512,18.8242,71.8149,37.4367
1171.8036,19.3772,71.4963,37.4136
1171.956,19.9302,71.3816,37.3905
1172.1084,19.9217,71.8802,37.3674
1172.2608,19.8697,69.9186,37.3976
1172.4132,19.8176,69.4,37.3829
1172.5656,17.0074,69.2389,37.3683
1172.718,13.7251,70.9278,37.3993
1172.8704,10.4429,72.0994,37.3797
1173.0228,10.7828,72.6097,37.36
1173.1752,12.1458,73.0286,37.4071
1173.3276,13.5088,73.7095,37.4015
1173.48,14.0707,74.2365,37.396
1173.6324,14.2984,74.0965,37.4356
1173.7848,14.5261,75.5415,37.4168
1173.9372,14.5258,74.8127,37.3979
1174.0896,14.3924,73.2282,37.3791
1174.242,14.259,73.1646,37.4155
1174.3944,13.8627,72.7694,37.4059
1174.5468,13.2577,72.8938,37.3963
1174.6992,12.6526,73.5631,37.4341
1174.8516,13.1278,73.9811,37.4239
1175.004,14.7576,73.95,37.4137
1175.1564,16.3873,73.8298,37.4361
1175.3088,17.5404,73.303,37.4265
1175.4612,18.0056,74.0071,37.4169
1175.6136,18.4708,74.3133,37.4079
1175.766,18.9687,73.8162,37.4279
1175.9184,19.5315,73.7098,37.4165
1176.0708,20.0943,73.2464,37.4372
1176.2232,20.4021,73.2178,37.4316
1176.3756,19.9889,72.775,37.4261
1176.528,19.5758,73.5891,37.4664
1176.6804,19.3338,73.5169,37.4612
1176.8328,19.8348,73.1758,37.456
1176.9852,20.3358,72.5508,37.4956
1177.1376,20.804,72.4464,37.4784
1177.29,21.0154,71.3716,37.4613
1177.4424,21.2269,71.7584,37.4442
1177.5948,21.4136,73.6483,37.509
1177.7472,20.9972,74.3557,37.4974
1177.8996,20.5808,74.3705,37.4857
1178.052,20.1644,72.7515,37.4837
1178.2044,20.6713,73.0425,37.4881
1178.3568,21.2114,72.1844,37.4943
1178.5092,21.7514,72.3767,37.5446
1178.6616,22.0971,72.7535,37.528
1178.814,22.4192,71.8314,37.5114
1178.9664,22.7412,69.8742,37.4948
1179.1188,22.4037,69.1863,37.5729
1179.2712,21.919,69.6572,37.5553
1179.4236,21.4342,70.5476,37.5378
1179.576,21.339,71.9852,37.5203
1179.7284,21.3781,73.12,37.5028
1179.8808,21.4171,74.5124,37.5698
1180.0332,20.9528,75.8012,37.5593
1180.1856,20.2403,75.942,37.5488
1180.338,19.5279,75.0413,37.5383
1180.4904,19.5638,74.1096,37.5659
1180.6428,20.1071,72.74,37.5626
1180.7952,20.6504,71.5155,37.5495
1180.9476,20.9321,72.1615,37.5364
1181.1,20.9744,70.9466,37.56
1181.2524,21.0167,70.1196,37.56
1181.4048,21.5694,70.5039,37.56
1181.5572,22.7504,69.0917,37.56
1181.7096,23.9313,69.1708,37.5811
1181.862,24.1071,69.0214,37.5667
1182.0144,22.604,69.332,37.5522
1182.1668,21.101,70.2817,37.6035
1182.3192,20.186,71.1239,37.5931
1182.4716,20.6382,72.5514,37.5827
1182.624,21.0904,73.7089,37.6215
1182.7764,21.1889,72.9138,37.6268
1182.9288,20.0828,72.761,37.6321
1183.0812,18.9767,73.3436,37.666
1183.2336,18.1386,72.8108,37.6583
1183.386,18.7828,71.9074,37.6505
1183.5384,19.4269,71.0424,37.6428
1183.6908,20.0404,70.5554,37.6454
1183.8432,20.2974,69.8898,37.6433
1183.9956,20.5543,70.6075,37.634
1184.148,20.807,72.8397,37.6247
1184.3004,20.2247,74.1337,37.6219
1184.4528,19.6424,74.6336,37.5973
1184.6052,19.0601,73.1405,37.6122
1184.7576,18.5899,72.2592,37.616
1184.91,18.128,71.8429,37.6109
1185.0624,17.6661,71.6477,37.6059
1185.2148,17.6613,73.6585,37.6381
1185.3672,17.7329,72.6595,37.6216
1185.5196,17.8044,73.1416,37.6052
1185.672,17.0436,72.9432,37.6096
1185.8244,16.0516,71.7271,37.6294
1185.9768,15.0595,71.7975,37.6214
1186.1292,15.4841,70.685,37.6134
1186.2816,16.4924,72.7379,37.6136
1186.434,17.5007,73.079,37.6442
1186.5864,18.3894,73.7646,37.6347
1186.7388,19.209,74.2668,37.6253
1186.8912,20.0287,73.4586,37.6605
1187.0436,19.899,73.6235,37.6431
1187.196,19.0208,73.1858,37.6257
1187.3484,18.1427,73.3907,37.6551
1187.5008,17.8617,73.831,37.682
1187.6532,18.2162,72.9547,37.685
1187.8056,18.5707,74.0921,37.7121
1187.958,19.0105,74.0667,37.7126
1188.1104,19.5732,73.8471,37.7378
1188.2628,20.1358,74.718,37.7555
1188.4152,20.3499,73.7176,37.7938
1188.5676,19.8718,74.1556,37.7686
1188.72,19.3938,75.3298,37.7434
1188.8724,19.0468,75.4574,37.766
1189.0248,19.0728,75.8063,37.8172
1189.1772,19.0988,75.148,37.7892
1189.3296,19.0172,75.1789,37.846
1189.482,18.4611,75.1573,37.8297
1189.6344,17.905,75.2558,37.8764
1189.7868,17.546,75.3695,37.8624
1189.9392,18.785,74.1293,37.8484
1190.0916,20.0239,73.4463,37.8344
1190.244,21.2054,72.4635,37.8204
1190.3964,20.7827,72.2368,37.8883
1190.5488,20.3599,73.208,37.8771
1190.7012,19.9372,73.6369,37.866
1190.8536,19.5675,73.0599,37.8549
1191.006,19.2001,74.8774,37.893
1191.1584,18.8327,74.3114,37.8866
1191.3108,19.1694,75.1421,37.8801
1191.4632,19.5986,75.2076,37.8737
1191.6156,20.0278,74.02,37.8672
1191.768,19.2742,73.8512,37.8893
1191.9204,18.2402,75.2699,37.8786
1192.0728,17.2063,76.2733,37.8679
1192.2252,16.88,77.2981,37.9076
1192.3776,16.8117,77.1276,37.9026
1192.53,16.7434,76.1412,37.8976
1192.6824,17.3097,76.1662,37.9205
1192.8348,18.207,75.9856,37.9088
1192.9872,19.1044,75.202,37.8972
1193.1396,19.6822,76.4716,37.8856
1193.292,20.0301,76.3536,37.9398
1193.4444,20.378,74.0382,37.934
1193.5968,20.1243,73.4415,37.9283
1193.7492,19.2823,71.4543,37.9225
1193.9016,18.4403,69.3073,37.9167
1194.054,16.8749,67.7431,37.911
1194.2064,14.3489,65.7607,37.9473
1194.3588,11.8229,64.1066,37.9344
1194.5112,11.7783,62.9617,37.9215
1194.6636,16.271,66.1719,37.9714
1194.816,20.7637,68.3441,37.9555
1194.9684,24.175,70.7076,37.9508
1195.1208,24.7699,72.5618,37.9519
1195.2732,25.3648,72.4895,37.9467
1195.4256,25.7923,71.3785,37.9415
1195.578,25.555,70.8618,38.007
1195.7304,25.3177,69.9818,38.0133
1195.8828,25.1811,68.3138,38.0195
1196.0352,25.75,68.8175,38.0258
1196.1876,26.3189,68.8228,38.0321
1196.34,26.8484,68.1675,38.0558
1196.4924,26.6111,68.6756,38.0427
1196.6448,26.3738,68.9774,38.0297
1196.7972,26.1365,69.3574,38.0166
1196.9496,24.6911,69.6988,38.0036
1197.102,23.2119,70.4589,38.0415
1197.2544,21.7328,70.4105,38.0299
1197.4068,21.2681,70.7578,38.0184
1197.5592,20.9202,71.1682,38.0069
1197.7116,20.5723,71.1088,37.9953
1197.864,20.6488,70.4634,38.0471
1198.0164,20.8178,71.0274,38.0403
1198.1688,20.9869,68.8002,38.0335
1198.3212,20.5431,70.7665,38.0267
1198.4736,19.8896,71.301,38.02
1198.626,19.2361,70.0855,38.0235
1198.7784,18.3846,70.3639,38.0041
1198.9308,17.4352,68.6522,37.9888
1199.0832,16.4858,67.8175,38.0016
1199.2356,17.8236,68.3774,38.0143
1199.388,20.7271,69.009,38.0471
1199.5404,23.6306,69.1962,38.0447
1199.6928,25.1041,68.937,38.0422
1199.8452,25.2472,68.2457,38.0398
1199.9976,25.3902,69.2729,38.0373
1200.15,23.9935,70.4009,38.0349
1200.3024,20.6574,71.518,38.073
1200.4548,17.3212,72.2789,38.071
1200.6072,15.5741,72.9741,38.0629
1200.7596,16.5659,72.2103,38.0548
1200.912,17.5577,70.9485,38.0467
1201.0644,18.8607,70.5115,38.0387
1201.2168,20.9191,69.6353,38.0914
1201.3692,22.9775,70.7434,38.0797
1201.5216,24.4132,70.5954,38.068
1201.674,23.597,70.9406,38.0599
1201.8264,22.7807,70.6629,38.0541
1201.9788,22.1812,69.1484,38.0483
1202.1312,22.8966,67.387,38.0655
1202.2836,23.6121,67.6194,38.083
1202.436,24.1653,66.3025,38.1004
1202.5884,22.4385,67.1667,38.1537
1202.7408,20.7116,65.5678,38.1474
1202.8932,18.9848,62.6282,38.141
1203.0456,17.3224,59.5636,38.1656
1203.198,15.6605,54.2738,38.1583
1203.3504,13.9987,47.1117,38.1703
1203.5028,11.3174,42.4554,38.1703
1203.6552,8.5432,41.7628,38.179
1203.8076,5.7691,41.6939,38.1969
1203.96,5.8638,42.9953,38.1916
1204.1124,6.498,46.3049,38.1863
1204.2648,7.1322,49.573,38.181
1204.4172,7.744,50.4382,38.1757
1204.5696,8.3489,49.7831,38.1704
1204.722,8.9539,48.666,38.2292
1204.8744,8.9553,48.402,38.2263
1205.0268,8.6886,50.9706,38.2234
1205.1792,8.4219,55.4606,38.2205
1205.3316,12.3309,57.4818,38.2176
1205.484,18.8231,58.6797,38.2294
1205.6364,25.3152,58.106,38.2206
1205.7888,28.1704,57.0493,38.2118
1205.9412,27.9688,56.616,38.203
1206.0936,27.7671,56.3642,38.2329
1206.246,27.3626,58.2187,38.2357
1206.3984,26.7283,60.4584,38.2385
1206.5508,26.094,62.8762,38.2412
1206.7032,26.1542,64.7339,38.244
1206.8556,27.2797,65.4975,38.2466
1207.008,28.4051,63.6382,38.2466
1207.1604,28.4581,61.2378,38.2466
1207.3128,26.2363,64.6763,38.2466
1207.4652,24.0146,65.7776,38.2466
1207.6176,22.0043,67.819,38.2466
1207.77,20.6413,68.0306,38.2466
1207.9224,19.2783,67.6734,38.214
1208.0748,18.2374,69.381,38.1559
1208.2272,18.7449,68.8377,38.1609
1208.3796,19.2524,70.876,38.1659
1208.532,19.9196,72.0259,38.1709
1208.6844,22.0535,71.4874,38.1759
1208.8368,24.1874,70.4859,38.1809
1208.9892,26.3053,68.1669,38.1953
1209.1416,27.7722,66.7455,38.1873
1209.294,29.2391,65.3418,38.178
1209.4464,30.7061,64.0576,38.17
1209.5988,33.0685,62.8698,38.1621
1209.7512,35.4785,59.3043,38.1824
1209.9036,37.8885,57.5525,38.2069
1210.056,33.5693,53.9254,38.1961
1210.2084,28.2879,52.8749,38.1853
1210.3608,23.0064,53.7692,38.1745
1210.5132,19.6946,52.7656,38.1637
1210.6656,16.8753,52.191,38.2151
1210.818,14.0559,52.3506,38.2058
1210.9704,15.0687,51.7992,38.1965
1211.1228,17.5367,51.8186,38.1872
1211.2752,20.0046,52.5812,38.1779
1211.4276,20.87,56.8217,38.213
1211.58,20.87,58.9473,38.2225
1211.7324,20.87,59.9943,38.2128
1211.8848,22.4535,58.6413,38.2031
1212.0372,25.2136,56.0574,38.1935
1212.1896,27.9738,54.5447,38.228
1212.342,29.1335,54.7568,38.2384
1212.4944,28.6784,52.3181,38.2294
1212.6468,28.2233,51.4813,38.2205
1212.7992,27.7682,51.2104,38.2115
1212.9516,27.3131,50.3063,38.2025
1213.104,26.858,50.699,38.2433
1213.2564,28.0556,51.676,38.237
1213.4088,32.3882,54.0733,38.2308
1213.5612,36.7208,55.4211,38.2246
1213.7136,38.8575,54.6149,38.2184
1213.866,35.0128,56.648,38.2748
1214.0184,31.168,57.3701,38.2681
1214.1708,27.9921,57.0345,38.2613
1214.3232,27.6379,58.1104,38.2546
1214.4756,27.2837,58.3019,38.2479
1214.628,26.5846,57.3071,38.2597
1214.7804,23.2181,57.0127,38.2566
1214.9328,19.8516,54.1858,38.2535
1215.0852,16.606,52.6158,38.2503
1215.2376,16.4988,50.531,38.2472
1215.39,16.3916,51.1479,38.2995
1215.5424,16.2843,52.3795,38.2841
1215.6948,24.0296,54.89,38.2688
1215.8472,32.1066,55.6131,38.2535
1215.9996,40.1836,56.8897,38.2771
1216.152,40.1863,57.3776,38.2771
1216.3044,39.1044,58.1824,38.2771
1216.4568,38.0226,58.7992,38.2771
1216.6092,37.0165,57.9623,38.2898
1216.7616,36.029,59.939,38.3033
1216.914,35.0415,61.3012,38.3201
1217.0664,34.014,63.7808,38.3131
1217.2188,32.9713,65.1219,38.3061
1217.3712,31.9286,63.4341,38.2991
1217.5236,28.2592,62.8438,38.3019
1217.676,23.1534,60.3739,38.3453
1217.8284,18.0476,57.0979,38.3348
1217.9808,15.875,57.6912,38.3243
1218.1332,15.9367,57.8631,38.3138
1218.2856,15.9984,59.9385,38.3375
1218.438,17.726,63.5985,38.3328
1218.5904,21.1975,66.633,38.3281
1218.7428,24.669,67.4663,38.3233
1218.8952,24.998,63.672,38.3639
1219.0476,20.7896,59.9912,38.3564
1219.2,16.5812,57.8549,38.3489
1219.3524,13.6102,56.9902,38.3414
1219.5048,13.1556,57.4571,38.3687
1219.6572,12.701,58.4327,38.3687
1219.8096,14.5861,58.0653,38.3687
1219.962,23.4982,59.2174,38.3687
1220.1144,32.4104,60.1507,38.3687
1220.2668,39.4833,60.9928,38.3687
1220.4192,37.5582,61.6222,38.3817
1220.5716,35.633,60.5082,38.3746
1220.724,33.9224,61.7355,38.3943
1220.8764,34.3963,62.3867,38.4068
1221.0288,34.8703,61.5993,38.4146
1221.1812,35.3267,62.2828,38.4224
1221.3336,33.8172,60.8096,38.4168
1221.486,32.3078,59.2088,38.2222
1221.6384,30.7984,59.6134,38.0276
1221.7908,28.5418,58.0081,37.8955
1221.9432,26.2273,57.1877,37.8864
1222.0956,23.9129,56.2084,37.9073
1222.248,24.047,54.7851,37.9646
1222.4004,24.6215,54.5998,37.9539
1222.5528,25.1961,54.6038,37.9432
1222.7052,28.8624,54.9533,37.9632
1222.8576,33.4686,55.2183,38.0177
1223.01,38.0748,55.1465,38.0177
1223.1624,38.6379,54.5692,38.0776
1223.3148,37.3524,54.4288,38.0756
1223.4672,36.067,54.567,38.0736
1223.6196,36.4211,55.202,38.0716
1223.772,37.8428,56.0755,38.0695
1223.9244,39.2646,57.2562,38.0675
1224.0768,39.5719,56.5285,38.0655
1224.2292,38.8707,54.7527,38.0644
1224.3816,38.1696,53.7903,38.1042
1224.534,33.6155,52.8954,38.0967
1224.6864,24.244,51.0256,38.0891
1224.8388,14.8725,50.4427,38.0815
1224.9912,9.3316,50.4342,38.074
1225.1436,10.4904,52.4054,38.0664
1225.296,11.6493,55.1542,38.153
1225.4484,15.005,57.0406,38.1432
1225.6008,23.9221,58.359,38.1333
1225.7532,32.8392,58.4848,38.1503
1225.9056,39.4614,58.1149,38.1676
1226.058,37.0496,60.4847,38.1647
1226.2104,34.6377,63.8103,38.1617
1226.3628,32.442,66.8569,38.1588
1226.5152,31.8025,70.0782,38.1559
1226.6676,31.163,69.9742,38.194
1226.82,30.5731,69.844,38.1836
1226.9724,31.1315,70.13,38.1731
1227.1248,31.6898,69.8223,38.1626
1227.2772,32.2481,70.0622,38.2008
1227.4296,31.1939,70.6196,38.1965
1227.582,30.074,70.346,38.1923
1227.7344,28.9541,70.2831,38.1881
1227.8868,29.8544,69.1846,38.2429
1228.0392,31.0295,68.1118,38.2315
1228.1916,32.2046,68.141,38.2201
1228.344,32.1622,66.3368,38.2292
1228.4964,31.8149,65.3893,38.2254
1228.6488,31.4676,64.7904,38.2215
1228.8012,31.2346,63.1489,38.2177
1228.9536,31.0463,62.811,38.2585
1229.106,30.858,64.5172,38.2475
1229.2584,30.761,65.2735,38.2365
1229.4108,30.7155,65.8892,38.2256
1229.5632,30.6701,66.8088,38.261
1229.7156,30.3928,66.7665,38.245
1229.868,29.9318,67.6063,38.229
1230.0204,29.4708,69.1037,38.2763
1230.1728,29.1277,69.812,38.2693
1230.3252,28.9134,69.4587,38.2622
1230.4776,28.6992,69.4286,38.2551
1230.63,28.7917,69.2599,38.248
