DEPT,HVOL,AVOL,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
1879.9,0.140546,0.052864,52.860749,3341.665281,116.811319,0.285133,8.860739,0.071974,2.48671,3.320785,86.292987,-22.61544,5.460425,6.510497,6.426303,6.37078,6.30205,6.180199,6.100277,5.69533,8.5
1880.0,0.140669,0.052987,52.842248,3359.375,120.614951,0.284374,8.864124,0.073682,2.48922,3.329234,86.013603,-22.668473,5.412061,6.459787,6.381011,6.329031,6.264654,6.150427,6.075441,5.695718,8.5
1880.1,0.140814,0.053132,52.835447,3349.718726,124.487193,0.284754,8.868474,0.075572,2.490428,3.3252,85.96312,-22.700153,5.290318,6.179811,6.118871,6.078588,6.028619,5.939737,5.881234,5.585026,8.5
1880.2,0.140955,0.053274,52.827964,3333.029651,126.353348,0.286123,8.873279,0.077415,2.490908,3.303863,86.139782,-22.746129,5.155349,5.896483,5.858638,5.833552,5.802354,5.746643,5.709818,5.523219,8.5
1880.3,0.141061,0.053379,52.824735,3330.078125,126.021104,0.287868,8.877376,0.077829,2.488417,3.259227,86.479087,-22.83842,5.034072,5.792976,5.77214,5.758294,5.741037,5.710117,5.689605,5.58568,8.5
1880.4,0.141116,0.053434,52.836387,3332.009473,124.075995,0.289934,8.879936,0.076388,2.481746,3.216732,86.896296,-22.943715,4.941285,5.704322,5.690684,5.681611,5.670289,5.649967,5.636459,5.568047,8.5
1880.5,0.141129,0.053448,52.84138,3334.960938,122.170114,0.292016,8.880827,0.07494,2.47484,3.188455,87.306067,-23.036777,4.883995,5.669828,5.65284,5.641545,5.627458,5.602192,5.585413,5.500503,8.5
1880.6,0.141125,0.053444,52.821477,3331.098116,121.04317,0.29377,8.88079,0.074921,2.471016,3.190345,87.653616,-23.111162,4.854118,5.613211,5.588921,5.572789,5.552692,5.516707,5.492852,5.372167,8.5
1880.7,0.141136,0.053454,52.808961,3325.195313,121.325977,0.295184,8.880573,0.07613,2.469753,3.203957,87.912391,-23.163423,4.833243,5.621089,5.588549,5.566961,5.540093,5.49206,5.460271,5.299474,8.5
1880.8,0.141206,0.053524,52.830413,3323.263839,123.437812,0.297134,8.881434,0.0775,2.468137,3.218303,88.079198,-23.200751,4.811294,5.720616,5.683246,5.658468,5.627648,5.572596,5.536194,5.352015,8.5
1880.9,0.141364,0.053683,52.83491,3320.3125,126.517273,0.29934,8.884974,0.079752,2.467956,3.213057,88.165322,-23.211645,4.786115,5.724752,5.687102,5.66214,5.631092,5.575635,5.538968,5.353428,8.5
1881.0,0.141551,0.053869,52.840639,3331.901718,129.654026,0.300704,8.891422,0.082296,2.467729,3.192307,88.197108,-23.240716,4.760029,5.457862,5.425027,5.403246,5.376144,5.327702,5.29565,5.133325,8.5
1881.1,0.141543,0.053861,52.838408,3347.677807,131.376141,0.299359,8.896685,0.085559,2.469749,3.165133,88.21179,-23.288734,4.735963,5.313334,5.282814,5.262564,5.237362,5.192302,5.162477,5.01142,8.5
1881.2,0.141101,0.05342,52.84377,3346.658162,132.370138,0.295476,8.890943,0.088171,2.472817,3.140576,88.242728,-23.353661,4.716095,5.454208,5.421823,5.40034,5.373607,5.32582,5.2942,5.134063,8.5
1881.3,0.140301,0.052619,52.834794,3345.746113,132.072309,0.289704,8.868878,0.089558,2.47731,3.127226,88.317052,-23.446021,4.704677,5.577402,5.541508,5.517707,5.488099,5.435206,5.400227,5.223202,8.5
1881.4,0.139536,0.051854,52.81979,3341.775413,131.537383,0.285123,8.840511,0.089191,2.481505,3.126192,88.449588,-23.524147,4.705739,5.61872,5.58228,5.558118,5.528062,5.474372,5.438869,5.259198,8.5
1881.5,0.139116,0.051435,52.808549,3340.863174,130.376535,0.283058,8.820538,0.087642,2.485105,3.14463,88.641975,-23.567287,4.721483,5.693965,5.659666,5.636915,5.608605,5.558006,5.524528,5.355068,8.5
1881.6,0.139019,0.051337,52.808626,3336.892664,130.13456,0.284823,8.813939,0.085753,2.487876,3.1687,88.868332,-23.637595,4.747337,5.63693,5.60661,5.586487,5.561436,5.516627,5.486956,5.33675,8.5
1881.7,0.139049,0.051367,52.819022,3337.911992,129.576267,0.288753,8.814371,0.084753,2.489874,3.198284,89.109404,-23.703689,4.78262,5.578128,5.550689,5.532472,5.509785,5.469182,5.44228,5.30609,8.5
1881.8,0.139114,0.051432,52.834121,3336.892727,129.258033,0.29341,8.815844,0.08549,2.491218,3.220416,89.347052,-23.698375,4.820565,5.423017,5.397072,5.379845,5.358388,5.31998,5.294528,5.16568,8.5
1881.9,0.139167,0.051485,52.822184,3337.911928,128.620034,0.296679,8.818467,0.087033,2.491086,3.230909,89.5691,-23.696272,4.861899,5.387291,5.360112,5.34207,5.319603,5.279401,5.252771,5.117875,8.5
1882.0,0.13907,0.051389,52.83178,3344.620207,128.444317,0.297378,8.819202,0.087666,2.489305,3.222408,89.750207,-23.732761,4.904511,5.399442,5.366429,5.344534,5.317292,5.268612,5.236409,5.073222,8.5
1882.1,0.138742,0.05106,52.847365,3357.443114,128.30934,0.295554,8.812366,0.085795,2.48477,3.204358,89.862168,-23.766845,4.945173,5.534837,5.491046,5.462049,5.426022,5.361784,5.319391,5.104482,8.5
1882.2,0.138298,0.050617,52.860314,3346.764515,128.600785,0.291912,8.798352,0.082333,2.480268,3.184472,89.883733,-23.816502,4.973989,5.647985,5.59036,5.552273,5.505035,5.421027,5.365744,5.085454,8.5
1882.3,0.137953,0.050271,52.847124,3334.960938,129.101493,0.287957,8.784213,0.078485,2.477711,3.16652,89.800305,-23.896767,4.980476,5.649705,5.579311,5.532872,5.475372,5.373384,5.306458,4.967068,8.5
1882.4,0.137797,0.050116,52.837467,3334.960938,129.99888,0.284452,8.776358,0.075253,2.477018,3.159424,89.632184,-23.983682,4.958794,5.671002,5.589742,5.536218,5.470035,5.352897,5.276205,4.887363,8.5
1882.5,0.137758,0.050076,52.834973,3336.892953,131.101499,0.28285,8.77433,0.073829,2.477492,3.159309,89.400975,-24.056291,4.91798,5.635453,5.54935,5.49268,5.422656,5.298855,5.217895,4.807429,8.5
1882.6,0.13775,0.050069,52.817032,3337.911702,131.610663,0.283917,8.773846,0.074426,2.477421,3.163591,89.146635,-24.112668,4.863639,5.55014,5.466167,5.410894,5.342587,5.221803,5.142802,4.742256,8.5
1882.7,0.137751,0.050069,52.847374,3336.893018,131.093765,0.287248,8.773842,0.075924,2.474993,3.160964,88.906032,-24.181536,4.803334,5.571386,5.493864,5.442784,5.379604,5.267728,5.194443,4.82271,8.5
1882.8,0.137754,0.050072,52.847328,3341.775863,129.752232,0.291598,8.773903,0.077332,2.470723,3.155358,88.726135,-24.248238,4.747425,5.703376,5.633266,5.587009,5.529722,5.42809,5.36138,5.022969,8.5
1882.9,0.137761,0.050079,52.805035,3344.726563,129.173373,0.295468,8.774025,0.077929,2.465592,3.147931,88.619989,-24.34491,4.699627,5.68695,5.6267,5.58689,5.537527,5.449775,5.392052,5.099332,8.5
1883.0,0.137772,0.05009,52.815849,3342.794383,128.920311,0.298425,8.774327,0.077364,2.460204,3.149479,88.587447,-24.454884,4.655587,5.586554,5.536646,5.503624,5.462625,5.389603,5.34147,5.097457,8.5
1883.1,0.13778,0.050098,52.828997,3339.84375,128.915247,0.299204,8.774748,0.07608,2.455295,3.158512,88.635016,-24.561509,4.611871,5.447525,5.406832,5.379874,5.346365,5.286578,5.247093,5.046911,8.5
1883.2,0.137775,0.050093,52.812431,3339.84375,128.727475,0.29838,8.774844,0.075856,2.453591,3.168213,88.768593,-24.65862,4.578531,5.409473,5.373075,5.348946,5.318937,5.265345,5.229918,5.050347,8.5
1883.3,0.137759,0.050077,52.80496,3341.776029,128.8521,0.296974,8.774423,0.07725,2.454431,3.17766,88.950753,-24.785701,4.562234,5.359189,5.323058,5.299106,5.269319,5.216122,5.180957,5.002742,8.5
1883.4,0.137743,0.050061,52.813749,3338.929627,128.691821,0.296555,8.773795,0.079969,2.456369,3.195211,89.128479,-24.892389,4.560223,5.340912,5.301448,5.275301,5.2428,5.184802,5.146496,4.95236,8.5
1883.5,0.137742,0.05006,52.844338,3332.01047,128.197158,0.297187,8.773434,0.082797,2.457628,3.211847,89.258544,-24.950293,4.5554,5.299863,5.255091,5.225455,5.188646,5.123045,5.079776,4.860459,8.5
1883.6,0.13776,0.050078,52.821877,3342.690454,128.091252,0.298193,8.773726,0.084891,2.458793,3.212106,89.321468,-24.998247,4.549525,5.336743,5.284861,5.250555,5.207986,5.132232,5.082345,4.829587,8.5
1883.7,0.137789,0.050108,52.81145,3356.4246,128.647269,0.298836,8.774592,0.084658,2.458109,3.19835,89.289915,-25.065081,4.542324,5.368272,5.311909,5.274663,5.228472,5.146346,5.092313,4.818625,8.5
1883.8,0.137812,0.05013,52.824257,3359.375,129.415783,0.297882,8.775582,0.082347,2.456736,3.184589,89.165667,-25.126661,4.538079,5.390324,5.33474,5.298003,5.252438,5.171407,5.118083,4.847896,8.5
1883.9,0.137815,0.050134,52.830778,3357.442519,128.712531,0.295476,8.776024,0.079161,2.456518,3.164293,88.981997,-25.191464,4.542049,5.351639,5.300718,5.26704,5.225244,5.150847,5.101839,4.853338,8.5
1884.0,0.137804,0.050123,52.842897,3356.424702,127.512195,0.291863,8.775801,0.076231,2.458752,3.148695,88.765635,-25.328551,4.566274,5.367329,5.319209,5.287369,5.247838,5.177424,5.131007,4.895634,8.5
1884.1,0.137795,0.050113,52.826748,3351.644804,125.88777,0.289284,8.775327,0.073967,2.462762,3.144997,88.515943,-25.514677,4.616326,5.375254,5.327712,5.296251,5.257186,5.187594,5.141712,4.909073,8.5
1884.2,0.137803,0.050122,52.799546,3339.84375,124.753668,0.288868,8.77522,0.07318,2.468302,3.161431,88.229724,-25.716382,4.681337,5.488903,5.438919,5.40585,5.364796,5.291685,5.243499,4.999125,8.5
1884.3,0.137832,0.050151,52.808745,3339.84375,123.905894,0.291708,8.775846,0.073835,2.47343,3.175074,87.936993,-25.979981,4.744542,5.669227,5.613295,5.576315,5.530432,5.448795,5.395043,5.122443,8.5
1884.4,0.137873,0.050192,52.817045,3337.911098,124.382073,0.296526,8.777064,0.075051,2.476073,3.175996,87.672811,-26.312444,4.794088,5.68016,5.618323,5.577474,5.526831,5.436834,5.377653,5.077599,8.5
1884.5,0.13791,0.050228,52.80484,3334.960938,125.553502,0.302042,8.77846,0.076081,2.475953,3.157099,87.477224,-26.693559,4.825588,5.703519,5.636642,5.592495,5.537796,5.440683,5.376889,5.05355,8.5
1884.6,0.137928,0.050246,52.772808,3334.960938,127.312783,0.306603,8.779404,0.076601,2.473659,3.131525,87.372369,-27.130552,4.831727,5.844282,5.775014,5.729292,5.672648,5.572096,5.506054,5.171311,8.5
1884.7,0.137925,0.050244,52.770838,3334.960938,129.547289,0.308583,8.779607,0.07608,2.468577,3.110779,87.376471,-27.609166,4.812106,5.754884,5.689917,5.647014,5.593842,5.499393,5.437317,5.122775,8.5
1884.8,0.137908,0.050227,52.786308,3336.89373,132.253236,0.307341,8.779234,0.075072,2.463118,3.098704,87.484691,-28.140172,4.774363,5.660307,5.604472,5.567558,5.52176,5.44028,5.386634,5.114881,8.5
1884.9,0.13788,0.050199,52.771664,3347.575061,134.665248,0.303752,8.778513,0.074369,2.459884,3.097897,87.670461,-28.729081,4.728576,5.625833,5.582306,5.55348,5.517662,5.453784,5.411621,5.198057,8.5
1885.0,0.137841,0.050159,52.763879,3363.240726,135.701583,0.300046,8.777471,0.075042,2.460689,3.101553,87.907406,-29.234426,4.682893,5.579705,5.549222,5.528997,5.503821,5.458801,5.428999,5.277986,8.5
1885.1,0.137796,0.050115,52.765642,3357.543232,135.608384,0.29718,8.775998,0.077348,2.464711,3.112739,88.157509,-29.633026,4.532117,5.518946,5.495945,5.480664,5.461623,5.427516,5.404897,5.290252,8.5
1885.2,0.137767,0.050086,52.75177,3339.84375,133.926786,0.295975,8.774628,0.081175,2.471244,3.121131,88.395599,-29.965996,3.991766,5.441887,5.417396,5.401132,5.380871,5.344598,5.320554,5.198722,8.5
1885.3,0.137764,0.050083,52.749091,3347.575633,131.425471,0.296062,8.77414,0.08539,2.477871,3.134408,88.579259,-30.165798,3.02373,5.382484,5.349378,5.327424,5.300111,5.251311,5.219035,5.055552,8.5
1885.4,0.137775,0.050094,52.775253,3351.642973,128.515184,0.297638,8.774458,0.088711,2.481995,3.147349,88.696692,-30.211599,2.029896,5.381453,5.337249,5.307984,5.271632,5.206832,5.16408,4.947553,8.5
1885.5,0.13778,0.050098,52.794828,3337.910707,126.462846,0.299837,8.774831,0.090444,2.482751,3.16559,88.740361,-30.241882,1.333818,5.479939,5.42602,5.39037,5.346139,5.267439,5.215619,4.953154,8.5
1885.6,0.137776,0.050094,52.768781,3334.960938,124.620569,0.302824,8.774758,0.090397,2.480741,3.182173,88.743554,,0.953476,5.486696,5.428183,5.389522,5.341583,5.256364,5.200308,4.916356,8.5
1885.7,0.137773,0.050091,52.776059,3334.960938,122.569691,0.306009,8.774548,0.08849,2.476405,3.195226,88.732899,,0.824323,5.490689,5.432881,5.394681,5.347309,5.263086,5.207676,4.926828,8.5
1885.8,0.137774,0.050092,52.747505,3334.960938,120.531357,0.308592,8.774599,0.085014,2.470193,3.200155,88.751795,,0.911491,5.442652,5.388209,5.352217,5.307565,5.228128,5.175832,4.910576,8.5
1885.9,0.137758,0.050077,52.718975,3334.960938,119.725387,0.309343,8.774603,0.081586,2.465152,3.211267,88.808492,,1.165171,5.477842,5.423792,5.388056,5.343717,5.264825,5.212878,4.949314,8.5
1886.0,0.137705,0.050024,52.748809,3334.960938,120.478117,0.307603,8.773602,0.079103,2.461997,3.230198,88.896698,,1.467866,5.516735,5.459308,5.421356,5.374287,5.290593,5.235522,4.956206,8.5
1886.1,0.137619,0.049938,52.768515,3333.027673,122.240296,0.303972,8.771228,0.077904,2.460599,3.244835,88.986403,,1.720535,5.476629,5.415432,5.375014,5.324917,5.235918,5.177415,4.880689,8.5
1886.2,0.137522,0.049841,52.751674,3332.011427,125.028638,0.299741,8.768111,0.077595,2.460167,3.243147,89.050462,,1.955536,5.406856,5.342085,5.299336,5.246381,5.152393,5.090672,4.777614,8.5
1886.3,0.137426,0.049744,52.748588,3331.094258,127.721171,0.29674,8.76506,0.077903,2.460908,3.230582,89.062385,,2.22463,5.41592,5.347332,5.30209,5.246075,5.146737,5.08156,4.751056,8.5
1886.4,0.137315,0.049633,52.767422,3327.12869,129.054666,0.295048,8.761964,0.078077,2.461464,3.204426,89.010506,,2.588264,5.421279,5.351539,5.305545,5.248608,5.147657,5.081437,4.74582,8.5
1886.5,0.137166,0.049484,52.766436,3332.011541,128.634984,0.294869,8.757967,0.077565,2.460344,3.16747,88.908682,,3.113736,5.563308,5.496159,5.451846,5.396957,5.29955,5.235594,4.911407,8.5
1886.6,0.136968,0.049286,52.718697,3333.027484,127.94185,0.296115,8.752464,0.076761,2.457858,3.135995,88.794337,,3.775444,5.761603,5.700651,5.660377,5.610438,5.521663,5.463267,5.167273,8.5
1886.7,0.136731,0.04905,52.723608,3330.078125,127.919466,0.298944,8.74532,0.076509,2.455182,3.123146,88.711156,,4.325642,5.823546,5.772685,5.739027,5.697234,5.62278,5.573692,5.324927,8.5
1886.8,0.136499,0.048818,52.738761,3330.078125,128.790566,0.301637,8.737355,0.077438,2.453425,3.124372,88.690885,,4.604694,5.581966,5.543767,5.518449,5.486968,5.430763,5.393621,5.205494,8.5
1886.9,0.136327,0.048645,52.719373,3332.011695,130.310708,0.303126,8.730487,0.079134,2.451959,3.13563,88.748426,,4.677438,5.418068,5.391209,5.373378,5.351174,5.311442,5.285121,5.151803,8.5
1887.0,0.136236,0.048554,52.704374,3334.960938,132.050469,0.303229,8.726286,0.081471,2.451654,3.15206,88.870735,,4.708093,5.620974,5.59887,5.584183,5.565879,5.533082,5.511326,5.401151,8.5
1887.1,0.136205,0.048523,52.705224,3333.027284,132.63817,0.30247,8.724674,0.08353,2.451408,3.164383,89.032225,,4.738448,5.544545,5.52297,5.508634,5.490767,5.458753,5.437515,5.329972,8.5
1887.2,0.136197,0.048516,52.741286,3328.144438,132.318526,0.300814,8.724317,0.085118,2.451478,3.172,89.188792,,4.785901,5.657399,5.63,5.611808,5.589153,5.548607,5.521742,5.38571,8.5
1887.3,0.136194,0.048512,52.735995,3332.930225,131.262506,0.298707,8.724187,0.08624,2.451518,3.184017,89.308261,,4.84105,5.640613,5.605014,5.581408,5.552045,5.499587,5.464896,5.289138,8.5
1887.4,0.13619,0.048509,52.693282,3348.594098,130.068991,0.296614,8.724075,0.087729,2.452728,3.207843,89.361944,,4.883614,5.631441,5.58455,5.553511,5.514958,5.446246,5.400921,5.171202,8.5
1887.5,0.136187,0.048506,52.689866,3356.425995,128.281691,0.294496,8.723972,0.089951,2.455288,3.239328,89.359054,,4.907453,5.67533,5.615876,5.576591,5.527874,5.441265,5.384289,5.095451,8.5
1887.6,0.136185,0.048504,52.71699,3355.507303,126.96503,0.291938,8.723895,0.092791,2.458643,3.273444,89.295364,,4.93586,5.619112,5.549208,5.503091,5.445985,5.34469,5.278212,4.941143,8.5
1887.7,0.136184,0.048502,52.714738,3351.543264,126.049263,0.289961,8.723835,0.095764,2.461726,3.304575,89.174157,,4.950094,5.63861,5.560319,5.508732,5.44492,5.331921,5.257896,4.882423,8.5
1887.8,0.136182,0.048501,52.714234,3350.624328,125.687755,0.29036,8.723787,0.098205,2.463571,3.317685,88.99049,,4.977132,5.699935,5.615333,5.559631,5.49078,5.368991,5.289304,4.885085,8.5
1887.9,0.136181,0.0485,52.723099,3342.792592,125.500442,0.294461,8.723747,0.099586,2.463928,3.311985,88.76301,,5.014883,5.703389,5.61662,5.559509,5.488936,5.364153,5.282545,4.86854,8.5
1888.0,0.136181,0.048499,52.734821,3334.041713,125.62628,0.301745,8.723727,0.099765,2.462962,3.296375,88.493906,,5.082122,5.748291,5.661863,5.604968,5.534653,5.410301,5.328957,4.916263,8.5
1888.1,0.136181,0.048499,52.722432,3334.865581,126.069737,0.31054,8.723717,0.099346,2.461971,3.276807,88.214559,,5.142299,5.827347,5.743467,5.68822,5.619908,5.499008,5.419857,5.018214,8.5
1888.2,0.13618,0.048499,52.713847,3359.279851,126.335376,0.318385,8.723705,0.098478,2.46112,3.260004,87.963473,,5.205436,5.888418,5.808461,5.755762,5.69056,5.575054,5.499358,5.115232,8.5
1888.3,0.13618,0.048498,52.72602,3374.023438,126.493752,0.323986,8.723702,0.097388,2.460885,3.245409,87.793388,,5.243732,5.867772,5.793066,5.743791,5.682788,5.574611,5.50364,5.143459,8.5
1888.4,0.136179,0.048498,52.725191,3364.352539,126.670811,0.326055,8.723691,0.096603,2.461969,3.233451,87.710832,,5.253307,5.821457,5.750882,5.704307,5.64662,5.544248,5.477035,5.135949,8.5
1888.5,0.136178,0.048496,52.705828,3347.675153,127.76776,0.3245,8.723659,0.09634,2.464095,3.218412,87.707529,,5.229883,5.78598,5.717785,5.672769,5.616997,5.517985,5.452949,5.122992,8.5
1888.6,0.136176,0.048494,52.723016,3346.660827,129.621212,0.319389,8.723593,0.096154,2.465594,3.214774,87.766841,,5.215828,5.793793,5.726503,5.682079,5.627032,5.529288,5.465071,5.139368,8.5
1888.7,0.136174,0.048493,52.747329,3359.280914,131.638582,0.312015,8.723527,0.09591,2.465924,3.215609,87.873323,,5.22891,5.763793,5.698372,5.655172,5.601632,5.506534,5.444034,5.127066,8.5
1888.8,0.136173,0.048492,52.741739,3375.957788,132.993155,0.30289,8.723487,0.095859,2.465702,3.219318,88.02318,,5.258954,5.968541,5.90279,5.859358,5.805518,5.70985,5.646949,5.327828,8.5
1888.9,0.136172,0.048491,52.727124,3371.168676,133.366279,0.293469,8.723463,0.096284,2.465786,3.220529,88.215752,,5.291664,5.898503,5.83356,5.790663,5.737485,5.642993,5.580865,5.265456,8.5
1889.0,0.136172,0.04849,52.730322,3359.375,133.012411,0.286139,8.723446,0.097122,2.466497,3.23281,88.472795,,5.300859,5.864248,5.794427,5.748343,5.691256,5.589926,5.523381,5.185564,8.5
1889.1,0.136171,0.048489,52.718033,3357.440521,132.240686,0.283763,8.723421,0.098472,2.468614,3.246465,88.77457,,5.262065,5.681169,5.604635,5.554188,5.491771,5.381191,5.308716,4.94092,8.5
1889.2,0.13617,0.048489,52.707088,3354.492188,131.682417,0.286793,8.723396,0.100315,2.472126,3.25425,89.075467,,5.172573,5.590377,5.50583,5.450178,5.381405,5.259796,5.180257,4.776714,8.5
1889.3,0.136169,0.048487,52.709925,3354.492188,131.881097,0.292712,8.723363,0.101449,2.473556,3.258052,89.296968,,5.05489,5.543385,5.453138,5.393791,5.320517,5.191124,5.106616,4.677832,8.5
1889.4,0.136167,0.048486,52.693278,3356.426795,133.115012,0.29885,8.723318,0.10098,2.470291,3.272237,89.422849,,4.942423,5.423187,5.33146,5.271172,5.19677,5.065483,4.979806,4.545175,8.5
1889.5,0.136166,0.048484,52.690128,3359.375,134.960402,0.30253,8.723268,0.099373,2.46379,3.286425,89.474371,,4.858388,5.469123,5.37756,5.317371,5.243081,5.111966,5.026383,4.592088,8.5
1889.6,0.136164,0.048483,52.691465,3359.375,136.920357,0.302974,8.723215,0.097793,2.457793,3.292362,89.485086,,4.811079,5.520421,5.43155,5.373099,5.30092,5.173435,5.090154,4.667367,8.5
1889.7,0.136163,0.048481,52.698561,3357.440264,138.610844,0.300754,8.723169,0.096811,2.454196,3.289269,89.46442,,4.78507,5.489291,5.40466,5.348965,5.280153,5.158515,5.078984,4.675039,8.5
1889.8,0.136162,0.048481,52.699664,3358.361745,139.947112,0.297941,8.723134,0.096657,2.453713,3.287807,89.392642,,4.759138,5.594084,5.508901,5.452835,5.383554,5.261058,5.180947,4.774133,8.5
1889.9,0.136162,0.04848,52.684393,3362.322991,140.815932,0.295985,8.723115,0.097023,2.455515,3.284105,89.211099,,4.734975,5.592086,5.506135,5.449569,5.379679,5.256128,5.175341,4.765084,8.5
1890.0,0.136161,0.04848,52.674246,3359.375,,0.294678,8.723104,0.097812,2.458808,3.280823,88.860812,,4.714843,5.424543,5.33852,5.281931,5.212038,5.088554,5.007862,4.598132,8.5
1890.1,0.136161,0.048479,52.678385,3359.375,,0.294333,8.723085,0.098226,2.460663,3.278717,88.333178,,4.70792,5.268365,5.181233,5.123948,5.053232,4.928394,4.846887,4.433064,8.5
1890.2,0.136159,0.048478,52.667959,3359.375,,0.294418,8.723055,0.098346,2.461061,3.283113,87.752607,,4.709192,5.267625,5.176921,5.117321,5.043786,4.914077,4.829463,4.399723,8.5
1890.3,0.136158,0.048477,52.654435,3359.375,,0.29515,8.723015,0.098273,2.460536,3.289477,87.278584,,4.73401,5.484748,5.38518,5.319809,5.239211,5.097203,5.004678,4.534863,8.5
1890.4,0.136157,0.048475,52.632576,3359.375,,0.295512,8.722976,0.098255,2.460001,3.292339,87.038418,,4.763439,5.874055,5.762224,5.688855,5.598457,5.439346,5.335792,4.810428,8.5
