DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
719.75,27.017,1572.266,101.445,0.408,12.957,0.033,2.23,2.951,126.151,183.113,2.003,20.707,22.951,24.58,26.78,31.248,34.634,48.905,12.25
719.85,26.976,1577.148,103.052,0.404,12.898,0.033,2.229,3.001,126.293,183.686,2.004,21.782,24.122,25.82,28.111,32.76,36.278,51.089,12.25
719.95,26.949,1572.266,103.405,0.404,12.818,0.032,2.227,3.024,126.401,183.89,2.006,21.332,23.629,25.297,27.547,32.115,35.574,50.092,12.25
720.05,27.017,1542.969,104.097,0.409,12.73,0.032,2.225,3.034,126.423,184.015,2.0,20.272,22.514,24.144,26.349,30.838,34.248,48.48,12.25
720.15,27.025,1567.383,102.959,0.416,12.663,0.033,2.224,3.003,126.395,184.26,2.003,18.869,21.042,22.628,24.779,29.18,32.541,46.417,12.25
720.25,27.021,1577.148,102.433,0.421,12.627,0.035,2.224,2.962,126.244,184.233,2.01,20.054,22.477,24.253,26.671,31.647,35.471,51.054,12.25
720.35,27.019,1552.734,100.822,0.417,12.622,0.037,2.225,2.907,125.981,184.137,2.041,21.454,24.17,26.169,28.902,34.561,38.936,56.524,12.25
720.45,26.958,1596.68,100.429,0.405,12.647,0.038,2.227,2.885,125.588,184.152,2.082,21.19,23.979,26.04,28.866,34.749,39.323,57.492,12.25
720.55,26.981,1582.031,101.239,0.388,12.694,0.04,2.228,2.879,125.098,184.421,2.125,19.693,22.349,24.316,27.02,32.667,37.073,54.375,12.25
720.65,27.014,1601.563,104.274,0.377,12.738,0.041,2.228,2.914,124.541,184.893,2.134,19.799,22.535,24.566,27.363,33.226,37.818,55.792,12.25
720.75,26.99,1630.859,106.335,0.373,12.756,0.042,2.227,2.94,123.98,185.199,2.127,20.123,22.891,24.945,27.774,33.698,38.334,56.523,12.25
720.85,27.018,1586.914,105.938,0.375,12.76,0.043,2.225,2.966,123.521,185.23,2.117,20.031,22.69,24.656,27.355,32.979,37.357,54.781,12.25
720.95,26.981,1591.797,103.01,0.378,12.762,0.044,2.224,2.955,123.223,185.98,2.109,20.356,22.86,24.699,27.206,32.379,36.363,52.485,12.25
721.05,26.99,1562.5,99.583,0.38,12.763,0.045,2.224,2.947,123.029,185.8,2.095,20.804,23.186,24.924,27.28,32.098,35.773,51.018,12.25
721.15,27.015,1591.797,95.735,0.381,12.745,0.046,2.227,2.92,122.487,185.925,2.08,21.005,23.22,24.825,26.988,31.368,34.675,48.596,12.25
721.25,26.988,1562.5,93.357,0.382,12.702,0.045,2.228,2.923,121.135,186.059,2.074,20.209,22.253,23.729,25.713,29.71,32.715,45.533,12.25
721.35,26.983,1557.617,92.517,0.385,12.666,0.044,2.228,2.925,118.345,186.079,2.066,20.892,22.968,24.466,26.475,30.518,33.55,46.517,12.25
721.45,27.033,1518.555,94.45,0.39,12.657,0.042,2.233,2.98,115.51,186.276,2.091,20.841,22.952,24.477,26.527,30.659,33.766,47.139,12.25
721.55,26.957,1582.031,97.107,0.392,12.682,0.043,2.248,3.024,113.167,186.026,2.188,21.004,23.092,24.598,26.62,30.687,33.738,46.896,12.25
721.65,26.981,1557.617,99.343,0.388,12.711,0.045,2.27,3.055,112.51,185.698,2.322,22.313,24.447,25.981,28.035,32.15,35.223,48.598,12.25
721.75,26.954,1611.328,100.657,0.378,12.737,0.048,2.291,3.035,112.919,185.492,2.418,23.164,25.248,26.741,28.731,32.694,35.636,48.52,12.25
721.85,27.056,1611.328,100.635,0.366,12.753,0.05,2.303,3.0,115.156,185.043,2.447,22.424,24.371,25.761,27.612,31.285,34.001,45.981,12.25
721.95,26.946,1582.031,100.97,0.354,12.751,0.051,2.305,2.952,117.767,184.673,2.426,19.708,21.407,22.621,24.235,27.436,29.801,40.234,12.25
722.05,27.007,1582.031,101.8,0.346,12.731,0.048,2.291,2.901,120.395,184.802,2.336,19.196,20.908,22.133,23.767,27.016,29.426,40.029,12.25
722.15,26.991,1567.383,103.256,0.342,12.698,0.043,2.271,2.872,121.964,184.314,2.217,22.046,24.093,25.562,27.524,31.444,34.362,47.137,12.25
722.25,26.97,1562.5,105.075,0.344,12.647,0.036,2.25,2.882,123.409,183.581,2.137,21.95,24.035,25.535,27.541,31.558,34.556,47.716,12.25
722.35,26.948,1586.914,106.998,0.348,12.575,0.031,2.237,2.919,124.39,183.821,2.115,21.359,23.292,24.677,26.525,30.206,32.939,44.997,12.25
722.45,27.014,1562.5,107.893,0.351,12.502,0.028,2.23,2.943,124.951,183.842,2.092,21.461,23.243,24.513,26.199,29.53,31.982,42.928,12.25
722.55,26.963,1591.797,106.266,0.352,12.455,0.026,2.226,2.94,124.994,183.817,2.047,22.702,24.43,25.655,27.273,30.446,32.764,43.172,12.25
722.65,26.949,1552.734,104.229,0.35,12.449,0.024,2.221,2.921,124.892,183.951,2.012,24.146,25.972,27.265,28.973,32.321,34.766,45.78,12.25
722.75,26.968,1577.148,102.061,0.347,12.467,0.023,2.22,2.895,124.834,184.178,1.992,22.738,24.551,25.84,27.546,30.906,33.37,44.354,12.25
722.85,26.901,1586.914,100.448,0.345,12.495,0.023,2.221,2.891,124.931,184.147,1.993,22.024,24.013,25.437,27.337,31.121,33.93,46.258,12.25
722.95,26.916,1582.031,97.858,0.348,12.521,0.023,2.222,2.893,125.167,184.159,2.024,21.6,23.804,25.397,27.539,31.86,35.111,49.047,12.25
723.05,26.905,1552.734,95.738,0.358,12.551,0.024,2.222,2.922,125.507,184.216,2.066,21.085,23.452,25.175,27.508,32.266,35.886,51.121,12.25
723.15,26.939,1596.68,95.736,0.372,12.578,0.028,2.222,2.953,125.822,184.854,2.078,21.79,24.32,26.168,28.677,33.814,37.741,54.006,12.25
723.25,26.92,1577.148,96.055,0.387,12.594,0.036,2.226,2.985,126.012,185.311,2.057,21.021,23.487,25.289,27.738,32.76,36.603,52.437,12.25
723.35,26.982,1582.031,97.065,0.397,12.571,0.045,2.232,2.995,126.028,185.636,2.013,21.158,23.64,25.455,27.92,32.975,36.843,52.737,12.25
723.45,26.94,1513.672,97.202,0.399,12.523,0.052,2.236,2.997,125.923,185.845,1.949,18.922,21.155,22.788,25.009,29.564,33.053,47.384,12.25
723.55,26.923,1596.68,98.024,0.393,12.488,0.056,2.24,2.986,125.675,186.25,1.862,20.516,22.946,24.723,27.139,32.099,35.9,51.489,12.25
723.65,27.013,1523.438,96.977,0.384,12.491,0.057,2.239,2.969,125.328,185.825,1.788,19.157,21.431,23.096,25.359,30.006,33.568,48.188,12.25
723.75,26.981,1577.148,94.899,0.376,12.54,0.054,2.235,2.941,124.919,185.86,1.733,18.902,21.133,22.764,24.982,29.532,33.016,47.329,12.25
723.85,26.909,1586.914,92.879,0.373,12.598,0.049,2.228,2.927,124.539,185.722,1.707,18.5,20.665,22.247,24.397,28.803,32.174,46.081,12.25
723.95,26.973,1562.5,92.779,0.373,12.652,0.047,2.226,2.918,124.166,185.752,1.699,20.708,23.079,24.808,27.154,31.949,35.607,50.749,12.25
724.05,26.945,1567.383,94.899,0.38,12.678,0.047,2.227,2.93,123.896,185.259,1.717,21.504,23.923,25.685,28.071,32.939,36.644,52.071,12.25
724.15,26.891,1586.914,97.393,0.389,12.685,0.05,2.232,2.931,123.789,185.104,1.737,20.678,22.964,24.627,26.876,31.455,34.933,49.463,12.25
724.25,26.933,1572.266,101.024,0.396,12.667,0.054,2.236,2.943,123.913,184.518,1.753,20.401,22.637,24.263,26.46,30.929,34.32,48.552,12.25
724.35,26.974,1552.734,102.949,0.398,12.606,0.061,2.238,2.927,124.178,183.206,1.742,20.693,22.931,24.556,26.75,31.204,34.579,48.766,12.25
724.45,26.889,1591.797,103.875,0.399,12.49,0.068,2.238,2.927,124.527,182.755,1.717,20.607,22.82,24.426,26.594,30.991,34.32,48.373,12.25
724.55,26.91,1591.797,101.125,0.397,12.346,0.076,2.236,2.924,124.87,183.193,1.675,19.577,21.65,23.152,25.176,29.278,32.377,45.485,12.25
724.65,26.863,1586.914,99.588,0.394,12.214,0.081,2.231,2.966,125.172,183.562,1.625,19.661,21.722,23.215,25.226,29.294,32.365,45.371,12.25
724.75,26.833,1591.797,97.103,0.391,12.122,0.086,2.228,3.013,125.377,183.935,1.56,19.399,21.439,22.916,24.907,28.937,31.979,44.831,12.25
724.85,26.848,1591.797,95.76,0.387,12.073,0.091,2.226,3.068,125.489,180.426,1.51,21.613,23.947,25.642,27.93,32.575,36.093,50.903,12.25
724.95,26.815,1596.68,94.066,0.383,12.073,0.098,2.23,3.101,125.571,177.758,1.492,22.128,24.585,26.374,28.793,33.72,37.465,53.12,12.25
725.05,26.78,1577.148,94.416,0.379,12.117,0.103,2.232,3.108,125.658,176.8,1.503,19.736,21.982,23.62,25.841,30.377,33.835,48.21,12.25
725.15,26.845,1528.32,94.756,0.374,12.198,0.106,2.232,3.076,125.729,175.445,1.511,18.555,20.696,22.26,24.382,28.723,32.039,45.78,12.25
725.25,26.775,1586.914,94.831,0.37,12.293,0.105,2.23,3.02,125.655,174.544,1.511,19.874,22.163,23.834,26.101,30.738,34.278,48.957,12.25
725.35,26.834,1557.617,94.509,0.369,12.378,0.1,2.226,2.961,125.481,177.951,1.504,21.362,23.78,25.543,27.931,32.806,36.52,51.962,12.25
725.45,26.813,1562.5,94.098,0.371,12.418,0.092,2.221,2.924,125.176,180.625,1.48,21.916,24.349,26.119,28.514,33.391,37.098,52.562,12.25
725.55,26.86,1557.617,93.91,0.372,12.419,0.085,2.217,2.91,124.883,181.762,1.448,19.494,21.639,23.198,25.306,29.594,32.85,46.47,12.25
725.65,26.803,1557.617,93.862,0.371,12.386,0.083,2.22,2.912,124.561,183.2,1.427,19.493,21.637,23.195,25.303,29.59,32.844,46.468,12.25
725.75,26.865,1577.148,95.225,0.37,12.325,0.084,2.224,2.924,124.408,184.445,1.421,21.422,23.79,25.511,27.839,32.579,36.179,51.245,12.25
725.85,26.861,1533.203,96.732,0.374,12.262,0.084,2.226,2.948,124.395,185.952,1.41,21.082,23.419,25.12,27.421,32.106,35.666,50.553,12.25
725.95,26.846,1562.5,98.506,0.382,12.203,0.081,2.227,2.955,124.548,186.261,1.39,19.705,21.894,23.487,25.642,30.031,33.367,47.327,12.25
726.05,26.863,1572.266,99.223,0.393,12.18,0.076,2.227,2.967,124.741,186.249,1.379,19.928,22.125,23.723,25.884,30.281,33.621,47.632,12.25
726.15,26.805,1577.148,98.607,0.402,12.178,0.069,2.227,2.972,124.966,186.512,1.396,19.711,21.84,23.386,25.473,29.71,32.919,46.457,12.25
726.25,26.844,1577.148,96.051,0.409,12.19,0.061,2.226,2.989,125.176,186.851,1.453,20.384,22.514,24.057,26.135,30.337,33.508,46.981,12.25
726.35,26.832,1552.734,94.793,0.41,12.197,0.055,2.226,2.989,125.332,187.185,1.556,21.073,23.195,24.727,26.785,30.932,34.047,47.39,12.25
726.45,26.897,1596.68,93.438,0.405,12.182,0.05,2.225,2.979,125.386,187.28,1.685,22.691,24.902,26.494,28.629,32.914,36.121,49.958,12.25
726.55,26.853,1567.383,93.101,0.399,12.173,0.047,2.223,2.962,125.282,187.213,1.812,22.288,24.408,25.932,27.972,32.056,35.105,48.317,12.25
726.65,26.84,1591.797,92.365,0.398,12.175,0.044,2.218,2.943,125.074,187.093,1.936,20.207,22.115,23.487,25.322,28.994,31.733,43.643,12.25
726.75,26.811,1611.328,94.688,0.397,12.18,0.044,2.217,2.92,124.758,186.572,2.054,19.703,21.558,22.89,24.673,28.238,30.897,42.453,12.25
726.85,26.808,1562.5,96.384,0.395,12.162,0.045,2.216,2.907,124.422,186.61,2.138,20.162,22.077,23.453,25.294,28.981,31.733,43.7,12.25
726.95,26.869,1582.031,98.579,0.39,12.113,0.048,2.217,2.897,124.09,186.77,2.183,19.923,21.821,23.186,25.012,28.67,31.401,43.26,12.25
727.05,26.871,1557.617,100.456,0.387,12.066,0.052,2.22,2.893,123.855,186.987,2.219,19.041,20.862,22.172,23.926,27.439,30.063,41.499,12.25
727.15,26.841,1577.148,103.476,0.383,12.034,0.055,2.226,2.897,123.745,186.97,2.257,19.38,21.184,22.478,24.208,27.665,30.24,41.46,12.25
727.25,26.878,1572.266,104.096,0.38,12.027,0.056,2.231,2.916,123.745,187.313,2.276,20.005,21.837,23.151,24.904,28.402,31.003,42.419,12.25
727.35,26.845,1547.852,103.822,0.375,12.063,0.054,2.236,2.936,123.872,187.417,2.285,20.81,22.653,23.972,25.729,29.223,31.812,43.198,12.25
727.45,26.885,1557.617,103.394,0.374,12.143,0.052,2.242,2.963,124.132,187.392,2.294,22.825,24.821,26.248,28.147,31.919,34.71,47.086,12.25
727.55,26.844,1557.617,104.116,0.372,12.234,0.049,2.245,2.974,124.512,187.201,2.303,21.97,23.825,25.148,26.905,30.383,32.947,44.309,12.25
727.65,26.834,1582.031,103.264,0.373,12.278,0.047,2.247,2.986,124.921,187.411,2.283,21.8,23.646,24.963,26.713,30.178,32.734,44.108,12.25
727.75,26.737,1586.914,103.973,0.372,12.259,0.045,2.246,3.007,125.236,187.48,2.261,21.251,23.054,24.341,26.05,29.435,31.933,43.002,12.25
727.85,26.814,1562.5,104.169,0.375,12.187,0.048,2.249,3.035,125.387,187.359,2.226,20.278,22.048,23.313,24.998,28.342,30.816,41.776,12.25
727.95,26.811,1552.734,105.636,0.38,12.066,0.051,2.25,3.067,125.277,187.655,2.202,20.237,22.035,23.321,25.035,28.444,30.971,42.072,12.25
728.05,26.777,1552.734,104.958,0.391,11.929,0.055,2.253,3.081,124.941,187.74,2.19,21.328,23.301,24.717,26.608,30.385,33.196,45.485,12.25
728.15,26.771,1547.852,104.82,0.405,11.854,0.055,2.252,3.086,124.417,187.12,2.211,18.77,20.573,21.869,23.605,27.085,29.686,40.952,12.25
728.25,26.78,1582.031,103.239,0.418,11.895,0.054,2.252,3.065,123.933,185.882,2.255,18.455,20.299,21.63,23.417,27.015,29.715,41.33,12.25
728.35,26.776,1538.086,102.841,0.423,12.033,0.049,2.248,3.031,123.573,184.47,2.327,19.725,21.752,23.218,25.191,29.173,32.171,44.982,12.25
728.45,26.864,1596.68,100.255,0.42,12.216,0.044,2.245,2.997,123.446,181.95,2.428,20.572,22.722,24.279,26.376,30.618,33.818,47.416,12.25
728.55,26.797,1542.969,98.242,0.411,12.372,0.041,2.245,2.998,123.464,181.054,2.543,19.727,21.817,23.331,25.373,29.51,32.635,45.875,12.25
728.65,26.802,1586.914,95.856,0.398,12.464,0.041,2.245,3.018,123.611,180.707,2.662,19.8,21.915,23.449,25.518,29.714,32.888,46.292,12.25
728.75,26.768,1538.086,95.654,0.387,12.469,0.046,2.247,3.032,123.75,180.921,2.804,20.191,22.366,23.944,26.075,30.399,33.674,47.5,12.25
728.85,26.823,1596.68,96.004,0.381,12.387,0.054,2.249,3.048,123.796,181.188,2.942,18.814,20.831,22.295,24.27,28.277,31.309,44.125,12.25
728.95,26.839,1577.148,96.498,0.383,12.235,0.061,2.25,3.046,123.687,182.752,3.034,19.705,21.782,23.288,25.316,29.424,32.526,45.703,12.25
729.05,26.816,1586.914,98.027,0.385,12.056,0.064,2.247,3.03,123.469,182.449,3.044,20.242,22.309,23.802,25.81,29.862,32.911,45.946,12.25
729.15,26.84,1616.211,99.424,0.384,11.935,0.064,2.245,2.98,123.155,183.125,3.016,18.247,20.04,21.332,23.065,26.546,29.155,40.41,12.25
729.25,26.881,1596.68,100.567,0.382,11.931,0.059,2.244,2.935,122.833,183.595,2.954,17.077,18.682,19.835,21.376,24.459,26.757,36.747,12.25
729.35,26.77,1562.5,100.182,0.383,12.028,0.05,2.239,2.912,122.603,184.365,2.908,17.53,19.128,20.273,21.802,24.85,27.115,37.027,12.25
729.45,26.845,1616.211,102.7,0.387,12.18,0.04,2.234,2.91,122.611,184.585,2.861,19.782,21.557,22.828,24.523,27.896,30.4,41.396,12.25
729.55,26.797,1562.5,104.919,0.392,12.337,0.034,2.232,2.931,122.854,184.894,2.833,21.503,23.421,24.793,26.623,30.262,32.961,44.859,12.25
729.65,26.816,1557.617,107.483,0.399,12.451,0.032,2.23,2.969,123.332,184.202,2.788,20.424,22.219,23.502,25.211,28.606,31.12,42.229,12.25
729.75,26.85,1582.031,105.903,0.411,12.479,0.034,2.227,3.018,123.915,184.013,2.733,19.021,20.66,21.83,23.387,26.473,28.754,38.885,12.25
729.85,26.823,1582.031,104.094,0.419,12.396,0.04,2.222,3.023,124.515,183.723,2.59,19.567,21.198,22.36,23.902,26.952,29.199,39.227,12.25
729.95,26.832,1601.563,100.408,0.419,12.228,0.048,2.216,3.007,124.901,183.861,2.431,20.747,22.413,23.597,25.165,28.255,30.523,40.685,12.25
730.05,26.809,1562.5,97.729,0.412,12.027,0.054,2.209,2.957,125.032,183.384,2.299,20.642,22.274,23.433,24.967,27.985,30.197,40.147,12.25
730.15,26.853,1572.266,94.926,0.404,11.845,0.059,2.203,2.928,124.897,181.533,2.24,17.447,18.82,19.795,21.085,23.622,25.481,33.859,12.25
730.25,26.782,1601.563,94.3,0.398,11.765,0.058,2.199,2.892,124.642,179.527,2.187,17.382,18.743,19.71,20.988,23.502,25.343,33.636,12.25
730.35,26.891,1572.266,94.702,0.398,11.803,0.054,2.198,2.885,124.352,177.431,2.183,18.359,19.809,20.839,22.202,24.884,26.849,35.65,12.25
730.45,26.799,1582.031,96.081,0.403,11.923,0.05,2.202,2.883,124.244,175.046,2.231,21.689,23.504,24.797,26.514,29.91,32.413,43.535,12.25
730.55,26.741,1606.445,97.705,0.413,12.085,0.048,2.212,2.915,124.373,173.63,2.318,22.835,24.905,26.387,28.365,32.307,35.234,48.099,12.25
730.65,26.815,1572.266,98.094,0.418,12.229,0.049,2.224,2.935,124.765,,2.378,20.935,22.964,24.426,26.384,30.313,33.252,45.995,12.25
730.75,26.802,1596.68,99.285,0.413,12.325,0.052,2.235,2.964,125.203,,2.423,20.913,23.043,24.582,26.651,30.824,33.963,47.424,12.25
730.85,26.832,1591.797,100.282,0.398,12.32,0.057,2.245,2.98,125.629,,2.478,20.519,22.668,24.224,26.321,30.563,33.765,47.425,12.25
730.95,26.869,1567.383,101.818,0.38,12.216,0.058,2.245,3.004,125.885,,2.49,22.171,24.481,26.154,28.406,32.961,36.396,51.102,12.25
731.05,26.763,1621.094,101.91,0.363,12.062,0.056,2.238,3.016,126.043,,2.42,23.277,25.579,27.238,29.465,33.942,37.298,51.758,12.25
731.15,26.783,1562.5,101.972,0.351,11.928,0.052,2.228,3.004,126.009,,2.269,26.002,28.426,30.167,32.493,37.142,40.606,55.705,12.25
731.25,26.823,1562.5,101.257,0.345,11.886,0.048,2.22,2.967,125.921,,2.107,25.981,28.273,29.912,32.095,36.434,39.647,53.793,12.25
731.35,26.842,1567.383,99.857,0.344,11.965,0.043,2.214,2.918,125.698,,1.999,21.967,23.836,25.17,26.942,30.453,33.044,44.56,12.25
731.45,26.793,1572.266,97.34,0.347,12.112,0.039,2.214,2.89,125.233,,1.991,20.717,22.417,23.626,25.23,28.397,30.726,41.125,12.25
731.55,26.815,1572.266,95.393,0.35,12.273,0.035,2.215,2.869,124.429,,2.071,22.752,24.583,25.885,27.61,31.009,33.505,44.654,12.25
731.65,26.744,1547.852,94.805,0.354,12.395,0.031,2.216,2.865,123.273,,2.212,26.068,28.216,29.746,31.776,35.784,38.733,51.838,12.25
731.75,26.839,1557.617,95.52,0.356,12.441,0.029,2.217,2.885,121.988,,2.362,26.44,28.784,30.462,32.696,37.14,40.433,54.939,12.25
731.85,26.767,1528.32,97.805,0.356,12.395,0.031,2.224,2.939,120.721,,2.478,25.261,27.677,29.415,31.741,36.401,39.883,54.995,12.25
731.95,26.805,1582.031,101.065,0.353,12.286,0.036,2.234,2.978,120.668,,2.512,23.862,26.307,28.075,30.453,35.251,38.863,54.303,12.25
732.05,26.774,1547.852,103.426,0.35,12.145,0.041,2.241,3.0,121.851,,2.458,24.023,26.629,28.523,31.08,36.273,40.21,56.783,12.25
732.15,26.826,1572.266,104.335,0.347,12.025,0.044,2.245,3.0,124.232,,2.35,26.623,29.656,31.868,34.866,40.99,45.66,65.185,12.25
732.25,26.79,1533.203,102.858,0.344,11.968,0.047,2.246,3.0,126.799,,2.274,25.688,28.621,30.759,33.659,39.584,44.103,62.894,12.25
732.35,26.773,1601.563,100.145,0.341,12.022,0.046,2.246,3.02,128.364,,2.233,22.507,25.039,26.882,29.379,34.472,38.349,54.537,12.25
732.45,26.77,1552.734,96.516,0.342,12.151,0.041,2.244,3.062,127.677,,2.247,21.307,23.628,25.314,27.591,32.219,35.728,50.425,12.25
732.55,26.787,1562.5,93.761,0.342,12.31,0.037,2.25,3.12,124.208,,2.321,24.056,26.64,28.514,31.044,36.177,40.062,56.493,12.25
732.65,26.779,1542.969,93.577,0.341,12.438,0.034,2.269,3.204,118.865,,2.522,27.121,29.942,31.983,34.732,40.289,44.479,62.2,12.25
732.75,26.845,1572.266,94.81,0.333,12.507,0.035,2.304,3.326,114.711,,3.048,29.182,32.222,34.424,37.388,43.382,47.903,66.984,12.25
732.85,26.782,1630.859,96.132,0.32,12.508,0.04,2.348,3.462,112.301,,4.492,29.793,33.043,35.403,38.593,45.075,49.991,70.539,12.25
732.95,26.784,1630.859,96.618,0.301,12.452,0.046,2.394,3.585,112.375,,7.646,34.98,39.079,42.076,46.146,54.491,60.876,87.229,12.25
733.05,26.744,1611.328,97.034,0.281,12.385,0.052,2.429,3.657,114.293,,12.18,40.275,45.247,48.898,53.88,64.16,72.081,104.624,12.25
733.15,26.807,1586.914,96.413,0.267,12.339,0.055,2.439,3.668,118.48,,14.9,39.526,44.268,47.741,52.468,62.188,69.649,100.35,12.25
733.25,26.774,1606.445,96.13,0.266,12.329,0.054,2.421,3.559,122.736,,13.186,39.182,43.561,46.749,51.063,59.858,66.548,94.78,12.25
733.35,26.778,1582.031,96.362,0.277,12.3,0.05,2.379,3.362,127.254,,8.687,31.142,34.145,36.305,39.2,45.003,49.342,68.023,12.25
733.45,26.812,1557.617,97.986,0.297,12.263,0.044,2.326,3.131,131.321,,4.763,27.298,29.635,31.304,33.523,37.921,41.169,55.587,12.25
733.55,26.798,1586.914,99.532,0.318,12.269,0.036,2.274,2.929,136.037,,2.713,34.314,36.897,38.726,41.141,45.872,49.325,64.701,12.25
733.65,26.793,1562.5,100.525,0.335,12.364,0.029,2.234,2.796,139.747,,1.935,43.536,46.943,49.361,52.56,58.848,63.453,84.13,12.25
733.75,26.793,1562.5,101.011,0.344,12.51,0.021,2.206,2.749,141.831,,1.708,43.371,47.037,49.652,53.126,60.002,65.074,87.438,12.25
733.85,26.754,1586.914,101.33,0.347,12.654,0.018,2.192,2.766,142.413,,1.657,38.187,41.906,44.584,48.174,55.379,60.773,84.293,12.25
733.95,26.762,1562.5,100.845,0.345,12.789,0.021,2.187,2.802,141.521,,1.646,39.015,43.09,46.041,50.015,58.052,64.115,89.815,12.25
734.05,26.725,1562.5,101.216,0.343,12.901,0.032,2.193,2.842,139.413,,1.666,41.839,46.577,50.03,54.708,64.26,71.537,101.82,12.25
734.15,26.774,1523.438,102.711,0.342,12.973,0.045,2.199,2.876,136.612,,1.714,40.401,45.306,48.903,53.804,63.895,71.652,103.198,12.25
734.25,26.767,1542.969,103.803,0.345,12.997,0.058,2.207,2.889,133.85,,1.774,35.629,40.276,43.706,48.406,58.178,65.765,96.084,12.25
734.35,26.767,1567.383,103.213,0.35,12.991,0.065,2.209,2.888,131.691,,1.805,33.483,38.036,41.41,46.052,55.758,63.341,93.086,12.25
734.45,26.786,1591.797,102.452,0.357,12.983,0.067,2.206,2.87,130.304,,1.793,33.564,38.273,41.774,46.604,56.749,64.71,95.535,12.25
734.55,26.787,1547.852,101.652,0.364,13.015,0.062,2.195,2.858,129.543,,1.755,33.621,38.473,42.09,47.094,57.648,65.967,97.882,12.25
734.65,26.786,1635.742,101.221,0.375,13.114,0.053,2.183,2.838,129.336,,1.7,32.746,37.55,41.138,46.109,56.62,64.927,96.55,12.25
734.75,26.768,1562.5,101.118,0.388,13.265,0.044,2.174,2.828,129.548,,1.65,31.418,36.074,39.556,44.384,54.608,62.701,93.419,12.25
734.85,26.774,1577.148,102.783,0.4,13.445,0.036,2.17,2.81,129.835,,1.612,30.206,34.677,38.019,42.654,52.466,60.232,89.697,12.25
734.95,26.746,1591.797,104.895,0.405,13.604,0.031,2.17,2.8,130.22,,1.604,29.494,33.823,37.056,41.536,51.008,58.494,87.165,12.25
735.05,26.774,1591.797,105.916,0.404,13.708,0.027,2.174,2.797,130.612,,1.604,30.462,34.746,37.932,42.328,51.564,58.816,86.981,12.25
735.15,26.828,1591.797,,0.393,13.726,0.024,2.177,2.795,131.005,,1.615,30.192,34.167,37.104,41.132,49.517,56.037,81.911,12.25
735.25,26.869,1586.914,,0.383,13.703,0.021,2.178,2.784,131.382,,1.605,31.216,35.016,37.803,41.602,49.426,55.443,79.851,12.25
735.35,26.848,1591.797,,0.377,13.698,0.018,2.178,2.756,131.682,,1.568,32.226,35.892,38.566,42.189,49.59,55.232,78.648,12.25
735.45,26.794,1538.086,,0.378,13.71,0.017,2.179,2.739,131.906,,1.516,33.308,36.841,39.401,42.854,49.848,55.135,77.456,12.25
735.55,26.785,1577.148,,0.38,13.72,0.018,2.182,2.733,132.013,,1.493,32.917,36.205,38.577,41.763,48.173,52.985,73.559,12.25
735.65,26.728,1577.148,,0.383,13.686,0.021,2.185,2.731,132.058,,1.497,32.054,35.155,37.387,40.378,46.377,50.864,70.077,12.25
735.75,,1552.734,,0.381,13.551,0.024,2.187,2.744,131.984,,1.508,31.842,35.048,37.362,40.472,46.735,51.44,71.469,12.25
735.85,,1547.852,,0.38,13.297,0.029,2.189,2.759,131.942,,1.518,36.501,40.497,43.401,47.325,55.306,61.36,86.769,12.25
735.95,,1596.68,,0.38,13.038,0.032,2.185,2.766,131.933,,1.529,35.819,40.058,43.16,47.376,56.032,62.664,90.244,12.25
736.05,,1577.148,,0.385,12.94,0.033,2.176,2.749,131.993,,1.524,32.686,36.551,39.379,43.222,51.111,57.155,82.317,12.25
736.15,,1582.031,,0.39,13.022,0.032,2.166,2.729,132.018,,1.494,32.041,35.521,38.049,41.463,48.398,53.655,76.134,12.25
736.25,,1582.031,,0.39,13.15,0.032,2.16,2.712,131.983,,1.464,34.287,37.33,39.506,42.406,48.173,52.447,71.299,12.25
736.35,,1606.445,,0.382,13.228,0.03,2.159,2.712,131.887,,1.463,33.378,35.712,37.359,39.524,43.742,46.802,60.68,12.25
736.45,,1582.031,,0.368,13.249,0.026,2.159,2.723,131.715,,1.476,33.784,35.813,37.233,39.087,42.66,45.222,56.905,12.25
736.55,,1616.211,,0.351,13.25,0.024,2.162,2.74,131.58,,1.481,35.495,37.917,39.622,41.862,46.219,49.372,63.656,12.25
736.65,,1611.328,,0.34,13.247,0.024,2.168,2.752,131.56,,1.48,35.57,38.724,40.98,43.986,49.964,54.393,73.678,12.25
736.75,,1640.625,,0.335,13.245,0.024,2.172,2.759,131.702,,1.489,32.137,36.006,38.84,42.699,50.636,56.731,81.594,12.25
736.85,,1616.211,,0.336,13.234,0.024,2.172,2.759,131.925,,1.485,30.448,35.239,38.844,43.874,54.626,63.221,95.015,12.25
736.95,,1572.266,,0.342,13.19,0.026,2.173,2.752,132.141,,1.483,28.635,34.363,38.804,45.172,59.383,71.261,110.724,12.25
