TVD,GR,T-TEMP
1011.174,56.5029,37.2047
1011.3264,58.6424,37.2047
1011.4788,59.6281,37.2047
1011.6312,60.2496,37.2047
1011.7836,60.5,37.2047
1011.936,59.6361,37.2047
1012.0884,59.2049,37.2047
1012.2408,59.4919,37.2047
1012.3932,59.8595,37.2047
1012.5456,60.4287,37.2047
1012.698,61.5269,37.2047
1012.8504,62.256,37.2047
1013.0028,62.0312,37.2047
1013.1552,61.7371,37.2047
1013.3076,61.8333,37.2047
1013.46,61.742,37.2047
1013.6124,62.4608,37.2047
1013.7648,63.0918,37.2047
1013.9172,62.4581,37.2047
1014.0696,62.8834,37.2047
1014.222,63.5385,37.2047
1014.3744,63.2482,37.2047
1014.5268,63.7415,37.2047
1014.6792,63.6923,37.2047
1014.8316,63.6713,37.2047
1014.984,63.2145,37.2047
1015.1364,62.1571,37.2047
1015.2888,61.584,37.2047
1015.4412,61.3226,37.2047
1015.5936,61.8333,37.2047
1015.746,62.3296,37.2047
1015.8984,61.8403,37.2047
1016.0508,60.85,37.2047
1016.2032,60.0328,37.2047
1016.3556,58.9924,37.2047
1016.508,59.5997,37.2047
1016.6604,59.6619,37.2047
1016.8128,61.2526,37.2047
1016.9652,63.2834,37.2047
1017.1176,63.5973,37.2047
1017.27,63.8,37.2047
1017.4224,63.6824,37.2047
1017.5748,63.0622,37.2047
1017.7272,62.1856,37.2047
1017.8796,61.4206,37.2047
1018.032,62.0994,37.2047
1018.1844,62.1408,37.2047
1018.3368,62.2857,37.2047
1018.4892,62.5327,37.2047
1018.6416,62.2012,37.2047
1018.794,62.9326,37.2047
1018.9464,62.9244,37.2047
1019.0988,63.0909,37.2047
1019.2512,63.2108,37.2047
1019.4036,61.585,37.2047
1019.556,61.4381,37.2047
1019.7084,62.2222,37.2047
1019.8608,61.2,37.2047
1020.0132,61.2828,37.2047
1020.1656,61.1021,37.2047
1020.318,60.9049,37.2047
1020.4704,61.6277,37.2047
1020.6228,62.5777,37.2047
1020.7752,62.3437,37.2047
1020.9276,63.7669,37.2047
1021.08,63.5942,37.2047
1021.2324,63.4369,37.2047
1021.3848,64.0,37.2047
1021.5372,64.9613,37.2047
1021.6896,65.739,37.2047
1021.842,65.496,37.2047
1021.9944,65.0292,37.2047
1022.1468,65.1601,37.2047
1022.2992,64.6102,37.2047
1022.4516,64.1102,37.2047
1022.604,63.7433,37.2047
1022.7564,61.3568,37.2047
1022.9088,61.7125,37.2047
1023.0612,61.0116,37.2047
1023.2136,61.594,37.2047
1023.366,62.1828,37.2047
1023.5184,62.9059,37.2047
1023.6708,63.2276,37.2047
1023.8232,64.4218,37.2047
1023.9756,63.4303,37.2047
1024.128,62.8,37.2047
1024.2804,62.8616,37.2047
1024.4328,61.1104,37.2047
1024.5852,60.9244,37.2047
1024.7376,60.5645,37.2047
1024.89,59.9026,37.2047
1025.0424,59.8069,37.2047
1025.1948,60.8857,37.2047
1025.3472,62.4014,37.2047
1025.4996,63.2828,37.2047
1025.652,64.4192,37.2047
1025.8044,65.7433,37.2047
1025.9568,66.4328,37.2047
1026.1092,65.8234,37.2047
1026.2616,65.1112,37.2047
1026.414,63.2982,37.2047
1026.5664,62.6729,37.2047
1026.7188,62.7832,37.2047
1026.8712,63.1081,37.2047
1027.0236,63.8922,37.2047
1027.176,62.5326,37.2047
1027.3284,63.1568,37.2047
1027.4808,63.1111,37.2047
1027.6332,62.0521,37.2047
1027.7856,62.6667,37.2047
1027.938,61.3008,37.2047
1028.0904,61.0561,37.2047
1028.2428,60.7193,37.2047
1028.3952,61.2733,37.2047
1028.5476,61.7706,37.2047
1028.7,62.2155,37.2047
1028.8524,62.671,37.2047
1029.0048,62.8111,37.2047
1029.1572,63.1076,37.2047
1029.3096,62.2608,37.2047
1029.462,61.3333,37.2047
1029.6144,60.9135,37.2047
1029.7668,60.47,37.2047
1029.9192,62.0989,37.2047
1030.0716,62.4168,37.2047
1030.224,61.7187,37.2047
1030.3764,62.4396,37.4181
1030.5288,63.0394,38.1043
1030.6812,63.5579,38.5827
1030.8336,65.0221,38.5827
1030.986,64.9289,38.5827
1031.1384,65.1139,38.5827
1031.2908,65.5556,38.5827
1031.4432,65.2933,38.5827
1031.5956,65.3168,38.5827
1031.748,63.5622,38.5827
1031.9004,61.7685,38.5827
1032.0528,61.0649,38.5827
1032.2052,60.9964,38.5827
1032.3576,61.5344,38.5827
1032.51,62.9893,38.5827
1032.6624,63.2568,38.5827
1032.8148,63.6667,38.5827
1032.9672,64.3968,38.5827
1033.1196,64.0616,38.5827
1033.272,64.5763,38.5827
1033.4244,63.9492,38.5827
1033.5768,63.2802,38.5827
1033.7292,62.5068,38.5827
1033.8816,62.5334,38.5827
1034.034,63.0434,38.5827
1034.1864,63.5118,38.5827
1034.3388,63.8619,38.5827
1034.4912,63.9492,38.5827
1034.6436,63.504,38.5827
1034.796,62.9714,38.5827
1034.9484,63.3014,38.5827
1035.1008,63.4978,38.5827
1035.2532,63.8333,38.5827
1035.4056,64.0353,38.5827
1035.558,63.1328,38.5827
1035.7104,62.5563,38.5827
1035.8628,61.8979,38.5827
1036.0152,61.625,38.5827
1036.1676,62.1661,38.5827
1036.32,62.1866,38.5827
1036.4724,61.9111,38.5827
1036.6248,62.1654,38.5827
1036.7772,61.5578,38.5827
1036.9296,61.6381,38.5827
1037.082,62.1616,38.5827
1037.2344,62.6667,38.5827
1037.3868,62.6642,38.5827
1037.5392,63.0855,38.5827
1037.6916,61.4777,38.5827
1037.844,60.8937,38.5827
1037.9964,60.0904,38.5827
1038.1488,61.5592,38.5827
1038.3012,63.2021,38.5827
1038.4536,64.3225,38.5827
1038.606,64.0028,38.5827
1038.7584,64.4036,38.5827
1038.9108,63.7248,38.5827
1039.0632,63.4654,38.5827
1039.2156,63.9736,38.5827
1039.368,60.4798,38.5827
1039.5204,61.3593,38.5827
1039.6728,60.9362,38.5827
1039.8252,60.7799,38.5827
1039.9776,62.3471,38.5827
1040.13,62.6667,38.5827
1040.2824,63.595,38.5827
1040.4348,64.06,38.5827
1040.5872,64.2422,38.5827
1040.7396,64.23,38.5827
1040.892,63.6449,38.5827
1041.0444,62.9193,38.5827
1041.1968,62.0842,38.5827
1041.3492,61.3599,38.5827
1041.5016,60.875,38.5827
1041.654,61.8033,38.5827
1041.8064,62.8585,38.5827
1041.9588,62.8078,38.5827
1042.1112,63.0012,38.5827
1042.2636,59.8525,38.5827
1042.416,57.9812,38.5827
1042.5684,54.3442,38.5827
1042.7208,52.7273,38.5827
1042.8732,53.0403,38.5827
1043.0256,54.3765,38.5827
1043.178,57.5199,38.5827
1043.3304,59.7234,38.5827
1043.4828,60.8578,38.5827
1043.6352,61.3912,38.5827
1043.7876,62.0575,38.5827
1043.94,62.0999,38.5827
1044.0924,61.6921,38.5827
1044.2448,63.0124,38.5827
1044.3972,64.0,38.5827
1044.5496,66.3127,38.5827
1044.702,65.3976,38.5827
1044.8544,64.569,38.5827
1045.0068,63.5361,38.5827
1045.1592,62.7184,38.5827
1045.3116,61.7422,38.5827
1045.464,61.5833,38.5827
1045.6164,60.7692,38.5827
1045.7688,60.6154,38.5827
1045.9212,60.5098,38.5827
1046.0736,61.3333,38.5827
1046.226,61.6667,38.5827
1046.3784,61.025,38.5827
1046.5308,60.1352,38.5827
1046.6832,60.2494,38.5827
1046.8356,60.6154,38.5827
1046.988,60.705,38.5827
1047.1404,62.3715,38.5827
1047.2928,62.8856,38.5827
1047.4452,63.3115,38.5827
1047.5976,64.2323,38.5827
1047.75,64.8253,38.5827
1047.9024,65.1676,38.5827
1048.0548,65.1811,38.5827
1048.2072,64.8608,38.5827
1048.3596,63.8605,38.5827
1048.512,62.9488,38.5827
1048.6644,61.3506,38.5827
1048.8168,61.2509,38.5827
1048.9692,60.8052,38.5827
1049.1216,61.629,38.5827
1049.274,62.0968,38.5827
1049.4264,61.8022,38.5827
1049.5788,61.9112,38.5827
1049.7312,61.2902,38.5827
1049.8836,60.8405,38.5827
1050.036,59.7924,38.5827
1050.1884,59.8461,38.5827
1050.3408,60.1363,38.5827
1050.4932,61.4844,38.5827
1050.6456,62.611,38.5827
1050.798,62.3702,38.5827
1050.9504,61.5725,38.5827
1051.1028,60.3847,38.5827
1051.2552,59.0952,38.5827
1051.4076,58.5917,38.5827
1051.56,59.5331,38.5827
1051.7124,60.5837,38.5827
1051.8648,62.1778,38.5827
1052.0172,64.2838,38.5827
1052.1696,65.1342,38.5827
1052.322,66.6067,38.5827
1052.4744,66.7289,38.5827
1052.6268,66.2222,38.5827
1052.7792,66.6091,38.5827
1052.9316,65.6834,38.5827
1053.084,64.2378,38.5827
1053.2364,64.815,38.5827
1053.3888,64.9281,38.5827
1053.5412,65.5791,38.5827
1053.6936,66.2789,38.5827
1053.846,67.2856,38.5827
1053.9984,67.5751,38.5827
1054.1508,67.479,38.5827
1054.3032,66.3261,38.5827
1054.4556,66.1643,38.5827
1054.608,64.4856,38.5827
1054.7604,64.0636,38.5827
1054.9128,63.3591,38.5827
1055.0652,62.697,38.5827
1055.2176,62.7891,38.5827
1055.37,63.3519,38.5827
1055.5224,64.5006,38.5827
1055.6748,64.5609,38.5827
1055.8272,63.9876,38.5827
1055.9796,63.5858,38.5827
1056.132,62.9154,38.5827
1056.2844,63.0976,38.5827
1056.4368,61.8316,38.5827
1056.5892,61.8164,38.5827
1056.7416,61.8909,38.5827
1056.894,61.6331,38.5827
1057.0464,62.0149,38.5827
1057.1988,63.3494,38.5827
1057.3512,64.0,38.5827
1057.5036,63.7564,38.5827
1057.656,63.6769,38.5827
1057.8084,63.8961,38.5827
1057.9608,62.6334,38.5827
1058.1132,62.4578,38.5827
1058.2656,63.3333,38.5827
1058.418,61.8594,38.5827
1058.5704,60.9745,38.5827
1058.7228,60.0509,38.5827
1058.8752,59.3516,38.5827
1059.0276,59.116,38.5827
1059.18,60.0228,38.5827
1059.3324,60.9222,38.5827
1059.4848,62.711,38.5827
1059.6372,63.946,38.5827
1059.7896,61.7073,38.5827
1059.942,61.6002,38.5827
1060.0944,61.6679,38.5827
1060.2468,61.7185,38.5827
1060.3992,62.7929,38.5827
1060.5516,62.2269,38.5827
1060.704,60.8889,38.5827
1060.8564,61.4608,38.5827
1061.0088,60.8285,38.5827
1061.1612,61.0976,38.5827
1061.3136,62.8,38.5827
1061.466,62.6571,38.5827
1061.6184,62.8005,38.5827
1061.7708,62.4965,38.5827
1061.9232,62.5318,38.5827
1062.0756,62.3721,38.5827
1062.228,63.0538,38.5827
1062.3804,63.1984,38.5827
1062.5328,64.2268,38.5827
1062.6852,64.4151,38.5827
1062.8376,64.232,38.5827
1062.99,63.7778,38.5827
1063.1424,64.0906,38.5827
1063.2948,63.5468,38.5827
1063.4472,62.9653,38.5827
1063.5996,61.3914,38.5827
1063.752,60.563,38.5827
1063.9044,60.3439,38.5827
1064.0568,60.2067,38.5827
1064.2092,61.0684,38.5827
1064.3616,61.7108,38.5827
1064.514,60.4462,38.5827
1064.6664,59.9105,38.5827
1064.8188,60.3475,38.5827
1064.9712,60.2368,38.5827
1065.1236,60.7377,38.5827
1065.276,62.1883,38.5827
1065.4284,62.0706,38.5827
1065.5808,61.2309,38.5827
1065.7332,61.6923,38.5827
1065.8856,61.9054,38.5827
1066.038,61.0837,38.5827
1066.1904,61.0914,38.5827
1066.3428,60.7798,38.5827
1066.4952,61.4545,38.5827
1066.6476,60.5511,38.5827
1066.8,60.6026,38.5827
1066.9524,60.9278,38.5827
1067.1048,61.2803,38.5827
1067.2572,62.0,38.5827
1067.4096,61.3181,38.5827
1067.562,61.8503,38.5827
1067.7144,61.5802,38.5827
1067.8668,61.7001,38.5827
1068.0192,62.165,38.5827
1068.1716,63.5721,38.5827
1068.324,63.4558,38.5827
1068.4764,64.0465,38.5827
1068.6288,63.7302,38.5827
1068.7812,63.76,38.5827
1068.9336,63.3118,38.5827
1069.086,63.8177,38.5827
1069.2384,64.5964,38.5827
1069.3908,63.8225,38.5827
1069.5432,64.0778,38.5827
1069.6956,63.4887,38.5827
1069.848,62.4211,38.5827
1070.0004,62.9109,38.5827
1070.1528,63.2727,38.5827
1070.3052,63.0386,38.5827
1070.4576,64.5182,38.5827
1070.61,63.8377,38.5827
1070.7624,62.7316,38.5827
1070.9148,61.9108,38.5827
1071.0672,57.8971,38.5827
1071.2196,56.2742,38.5827
1071.372,58.0508,38.5827
1071.5244,60.3743,38.5827
1071.6768,63.6791,38.5827
1071.8292,65.7402,38.5827
1071.9816,66.7526,38.5827
1072.134,66.7599,38.5827
1072.2864,67.2286,38.5827
1072.4388,67.6624,39.0984
1072.5912,68.4939,39.8389
1072.7436,68.8339,39.9606
1072.896,67.1429,39.9606
1073.0484,67.4604,39.9606
1073.2008,68.1193,39.9606
1073.3532,67.1271,39.9606
1073.5056,67.6482,39.9606
1073.658,67.6781,39.9606
1073.8104,67.5385,39.9606
1073.9628,68.2035,39.9606
1074.1152,68.0065,39.9606
1074.2676,68.4078,39.9606
1074.42,67.9995,39.9606
1074.5724,67.341,39.9606
1074.7248,68.1429,39.9606
1074.8772,67.6073,39.9606
1075.0296,67.4913,39.9606
1075.182,67.4821,39.9606
1075.3344,67.5396,39.9606
1075.4868,67.2602,39.9606
1075.6392,67.9409,39.9606
1075.7916,68.3473,39.9606
1075.944,68.7307,39.9606
1076.0964,68.8421,39.9606
1076.2488,69.1944,39.9606
1076.4012,69.0277,39.9606
1076.5536,68.7656,39.9606
1076.706,67.9486,39.9606
1076.8584,67.5385,39.9606
1077.0108,67.4227,39.9606
1077.1632,66.7659,39.9606
1077.3156,67.0328,39.9606
1077.468,67.6,39.9606
1077.6204,67.3811,39.9606
1077.7728,68.3581,39.9606
1077.9252,68.842,39.9606
1078.0776,68.5141,39.9606
1078.23,68.1675,39.9606
1078.3824,68.0974,39.9606
1078.5348,67.0316,39.9606
1078.6872,65.1148,39.9606
1078.8396,64.6154,39.9606
1078.992,63.9456,39.9606
1079.1444,63.2418,39.9606
1079.2968,63.942,39.9606
1079.4492,64.8285,39.9606
1079.6016,65.7139,39.9606
1079.754,66.8944,39.9606
1079.9064,66.8841,39.9606
1080.0588,65.5,39.9606
1080.2112,66.2974,39.9606
1080.3636,66.1645,39.9606
1080.516,65.4716,39.9606
1080.6684,66.7583,39.9606
1080.8208,68.68,39.9606
1080.9732,68.3479,39.9606
1081.1256,69.1054,39.9606
1081.278,68.1525,39.9606
1081.4304,67.5438,39.9606
1081.5828,65.9402,39.9606
1081.7352,65.2,39.9606
1081.8876,64.9328,39.9606
1082.04,66.0998,39.9606
1082.1924,65.4209,39.9606
1082.3448,65.9034,39.9606
1082.4972,66.3544,39.9606
1082.6496,65.5227,39.9606
1082.802,66.405,39.9606
1082.9544,67.2727,39.9606
1083.1068,67.3945,39.9606
1083.2592,68.4251,39.9606
1083.4116,67.0724,39.9606
1083.564,66.5714,39.9606
1083.7164,65.4063,39.9606
1083.8688,64.6125,39.9606
1084.0212,65.5293,39.9606
1084.1736,65.923,39.9606
1084.326,66.1504,39.9606
1084.4784,66.9054,39.9606
1084.6308,66.9473,39.9606
1084.7832,67.032,39.9606
1084.9356,65.5774,39.9606
1085.088,64.9304,39.9606
1085.2404,63.7276,39.9606
1085.3928,65.2902,39.9606
1085.5452,65.6291,39.9606
1085.6976,66.4123,39.9606
1085.85,66.9315,39.9606
1086.0024,65.7657,39.9606
1086.1548,64.6258,39.9606
1086.3072,64.1111,39.9606
1086.4596,64.0441,39.9606
1086.612,63.9514,39.9606
1086.7644,64.6927,39.9606
1086.9168,65.5318,39.9606
1087.0692,66.3737,39.9606
1087.2216,65.9599,39.9606
1087.374,65.5631,39.9606
1087.5264,63.0475,39.9606
1087.6788,61.8239,39.9606
1087.8312,60.6098,39.9606
1087.9836,60.9432,39.9606
1088.136,59.6825,39.9606
1088.2884,60.0608,39.9606
1088.4408,61.5833,39.9606
1088.5932,62.099,39.9606
1088.7456,62.8815,39.9606
1088.898,62.3913,39.9606
1089.0504,62.5147,39.9606
1089.2028,63.2465,39.9606
1089.3552,63.5872,39.9606
1089.5076,64.8873,39.9606
1089.66,65.337,39.9606
1089.8124,64.6594,39.9606
1089.9648,64.5,39.9606
1090.1172,63.7876,39.9606
1090.2696,63.6364,39.9606
1090.422,63.0658,39.9606
1090.5744,63.261,39.9606
1090.7268,64.2623,39.9606
1090.8792,63.629,39.9606
1091.0316,64.8,39.9606
1091.184,65.0929,39.9606
1091.3364,65.4687,39.9606
1091.4888,66.277,39.9606
1091.6412,66.2925,39.9606
1091.7936,66.2623,39.9606
1091.946,65.134,39.9606
1092.0984,64.403,39.9606
1092.2508,63.5891,39.9606
1092.4032,64.0202,39.9606
1092.5556,64.4724,39.9606
1092.708,65.4665,39.9606
1092.8604,65.5767,39.9606
1093.0128,66.0,39.9606
1093.1652,66.3923,39.9606
1093.3176,65.0773,39.9606
1093.47,66.9712,39.9606
1093.6224,65.9205,39.9606
1093.7748,64.7556,39.9606
1093.9272,65.3762,39.9606
1094.0796,64.413,39.9606
1094.232,63.3099,39.9606
1094.3844,63.3679,39.9606
1094.5368,62.5988,39.9606
1094.6892,62.934,39.9606
1094.8416,63.8915,39.9606
1094.994,64.4322,39.9606
1095.1464,64.5124,39.9606
1095.2988,64.6768,39.9606
1095.4512,63.6645,39.9606
1095.6036,63.1988,39.9606
1095.756,62.7785,39.9606
1095.9084,62.6667,39.9606
1096.0608,62.4914,39.9606
1096.2132,63.1158,39.9606
1096.3656,64.3796,39.9606
1096.518,65.4305,39.9606
1096.6704,65.2,39.9606
1096.8228,65.3784,39.9606
1096.9752,64.8099,39.9606
1097.1276,65.8363,39.9606
1097.28,65.3624,39.9606
1097.4324,64.8487,39.9606
1097.5848,64.7163,39.9606
1097.7372,64.4567,39.9606
1097.8896,65.0148,39.9606
1098.042,64.1814,39.9606
1098.1944,64.0,39.9606
1098.3468,64.3308,39.9606
1098.4992,64.5232,39.9606
1098.6516,64.0,39.9606
1098.804,64.3452,39.9606
1098.9564,64.2172,39.9606
1099.1088,62.6514,39.9606
1099.2612,61.3996,39.9606
1099.4136,61.021,39.9606
1099.566,60.3456,39.9606
1099.7184,60.1724,39.9606
1099.8708,62.2565,39.9606
1100.0232,63.0832,39.9606
1100.1756,63.25,39.9606
1100.328,63.0674,39.9606
1100.4804,64.0235,39.9606
1100.6328,63.0434,39.9606
1100.7852,62.0,39.9606
1100.9376,61.77,39.9606
1101.09,61.4364,39.9606
1101.2424,61.1685,39.9606
1101.3948,62.409,39.9606
1101.5472,63.2166,39.9606
1101.6996,63.6235,39.9606
1101.852,64.0,39.9606
1102.0044,61.9631,39.9606
1102.1568,58.6057,39.9606
1102.3092,55.902,39.9606
1102.4616,55.8159,39.9606
1102.614,56.5012,39.9606
1102.7664,57.4362,39.9606
1102.9188,59.5944,39.9606
1103.0712,59.8466,39.9606
1103.2236,59.329,39.9606
1103.376,59.4792,39.9606
1103.5284,58.5507,39.9606
1103.6808,59.4298,39.9606
1103.8332,59.9477,39.9606
1103.9856,60.2423,39.9606
1104.138,60.091,39.9606
1104.2904,59.1484,39.9606
1104.4428,56.3537,39.9606
1104.5952,55.9439,39.9606
1104.7476,56.1298,39.9606
1104.9,57.0809,39.9606
1105.0524,58.5355,39.9606
1105.2048,58.7143,39.9606
1105.3572,57.6818,39.9606
1105.5096,57.0406,39.9606
1105.662,59.6621,39.9606
1105.8144,61.0516,39.9606
1105.9668,63.6483,39.9606
1106.1192,63.6507,39.9606
1106.2716,63.6061,39.9606
1106.424,62.5533,39.9606
1106.5764,61.2926,39.9606
1106.7288,61.7143,39.9606
1106.8812,61.9631,39.9606
1107.0336,62.5766,39.9606
1107.186,63.1479,39.9606
1107.3384,62.6667,39.9606
1107.4908,62.4644,39.9606
1107.6432,61.7878,39.9606
1107.7956,61.2251,39.9606
1107.948,61.3123,39.9606
1108.1004,61.8264,39.9606
1108.2528,61.647,39.9606
1108.4052,61.8182,39.9606
1108.5576,62.4449,39.9606
1108.71,62.2846,39.9606
1108.8624,61.9642,39.9606
1109.0148,62.1671,39.9606
1109.1672,62.6098,39.9606
1109.3196,61.761,39.9606
1109.472,62.1334,39.9606
1109.6244,63.1735,39.9606
1109.7768,63.383,39.9606
1109.9292,63.8262,39.9606
1110.0816,63.7101,39.9606
1110.234,63.5191,39.9606
1110.3864,63.3041,39.9606
1110.5388,63.6078,39.9606
1110.6912,64.6667,39.9606
1110.8436,64.2519,39.9606
1110.996,64.6475,39.9606
1111.1484,65.4281,39.9606
1111.3008,64.3905,39.9606
1111.4532,61.0289,39.9606
1111.6056,57.1078,39.9606
1111.758,53.7994,39.9606
1111.9104,51.3755,39.9606
1112.0628,51.219,39.9606
1112.2152,49.4444,39.9606
1112.3676,50.0385,39.9606
1112.52,51.4707,39.9606
1112.6724,54.3274,39.9606
1112.8248,55.6215,39.9606
1112.9772,56.0712,39.9606
1113.1296,57.5714,39.9606
1113.282,57.6499,39.9606
1113.4344,57.3092,39.9606
1113.5868,57.9666,39.9606
1113.7392,57.1702,39.9606
1113.8916,57.6667,39.9606
1114.044,58.3376,39.9606
1114.1964,57.7712,39.9606
1114.3488,57.806,39.9606
1114.5012,56.4711,39.9606
1114.6536,55.3333,39.9606
1114.806,55.4655,39.9606
1114.9584,54.816,39.9606
1115.1108,55.2864,39.9606
1115.2632,57.0019,39.9606
1115.4156,58.1253,39.9606
1115.568,59.9569,39.9606
1115.7204,63.039,39.9606
1115.8728,63.6,39.9606
1116.0252,64.3366,39.9606
1116.1776,64.1081,39.9606
1116.33,62.7249,39.9606
1116.4824,61.4868,39.9606
1116.6348,63.2978,39.9606
1116.7872,63.5859,39.9606
1116.9396,64.2104,39.9606
1117.092,64.0535,39.9606
1117.2444,63.3695,39.9606
1117.3968,62.9866,39.9606
1117.5492,62.0658,39.9606
1117.7016,61.2615,39.9606
1117.854,61.9365,39.9606
1118.0064,62.7673,39.9606
1118.1588,63.8368,39.9606
1118.3112,64.1745,39.9606
1118.4636,63.7,39.9606
1118.616,63.053,39.9606
1118.7684,62.9037,39.9606
1118.9208,62.743,39.9606
1119.0732,62.7593,39.9606
1119.2256,62.5463,39.9606
1119.378,62.6987,39.9606
1119.5304,62.1398,39.9606
1119.6828,61.8281,39.9606
1119.8352,62.5866,39.9606
1119.9876,61.4901,39.9606
1120.14,60.6336,39.9606
1120.2924,58.2826,39.9606
1120.4448,57.6759,39.9606
1120.5972,56.6947,39.9606
1120.7496,56.9398,39.9606
1120.902,57.2939,39.9606
1121.0544,57.6822,39.9606
1121.2068,57.3277,39.9606
1121.3592,57.0,39.9606
1121.5116,57.1844,39.9606
1121.664,57.5816,40.5662
1121.8164,57.1101,41.3386
1121.9688,59.1993,41.3386
1122.1212,59.6146,41.3386
1122.2736,60.6138,41.3386
1122.426,60.2012,41.3386
1122.5784,60.8157,41.3386
1122.7308,60.7575,41.3386
1122.8832,61.5324,41.3386
1123.0356,61.3266,41.3386
1123.188,60.9441,41.3386
1123.3404,60.381,41.3386
1123.4928,59.8481,41.3386
1123.6452,59.6053,41.3386
1123.7976,60.074,41.3386
1123.95,61.0526,41.3386
1124.1024,61.359,41.3386
1124.2548,60.7389,41.3386
1124.4072,60.4292,41.3386
1124.5596,59.6564,41.3386
1124.712,59.5625,41.3386
1124.8644,59.4306,41.3386
1125.0168,59.6512,41.3386
1125.1692,59.5233,41.3386
1125.3216,59.5498,41.3386
1125.474,59.6475,41.3386
1125.6264,59.4665,41.3386
1125.7788,59.0219,41.3386
1125.9312,58.2737,41.3386
1126.0836,58.5001,41.3386
1126.236,59.1798,41.3386
1126.3884,61.0668,41.3386
1126.5408,61.3055,41.3386
1126.6932,60.922,41.3386
1126.8456,60.5693,41.3386
1126.998,58.9367,41.3386
1127.1504,58.398,41.3386
1127.3028,57.7705,41.3386
1127.4552,57.6678,41.3386
1127.6076,58.4748,41.3386
1127.76,58.6663,41.3386
1127.9124,58.8657,41.3386
1128.0648,58.8418,41.3386
1128.2172,57.2815,41.3386
1128.3696,57.4452,41.3386
1128.522,59.1717,41.3386
1128.6744,59.1429,41.3386
1128.8268,60.2486,41.3386
1128.9792,61.0716,41.3386
1129.1316,61.6166,41.3386
1129.284,61.2857,41.3386
1129.4364,61.2845,41.3386
1129.5888,59.7811,41.3386
1129.7412,56.304,41.3386
1129.8936,49.6385,41.3386
1130.046,43.5472,41.3386
1130.1984,38.6603,41.3386
1130.3508,38.2219,41.3386
1130.5032,40.5,41.3386
1130.6556,44.246,41.3386
1130.808,47.4615,41.3386
1130.9604,50.1429,41.3386
1131.1128,49.473,41.3386
1131.2652,48.2408,41.3386
1131.4176,49.1684,41.3386
1131.57,48.8527,41.3386
1131.7224,47.5437,41.3386
1131.8748,45.4131,41.3386
1132.0272,42.9297,41.3386
1132.1796,40.5804,41.3386
1132.332,40.5755,41.3386
1132.4844,42.8462,41.3386
1132.6368,44.6586,41.3386
1132.7892,45.5205,41.3386
1132.9416,45.5882,41.3386
1133.094,45.7214,41.3386
1133.2464,45.8414,41.3386
1133.3988,46.4008,41.3386
1133.5512,47.182,41.3386
1133.7036,49.0,41.3386
1133.856,50.0031,41.3386
1134.0084,50.0372,41.3386
1134.1608,49.7635,41.3386
1134.3132,49.5,41.3386
1134.4656,48.7141,41.3386
1134.618,49.7785,41.3386
1134.7704,50.6994,41.3386
1134.9228,50.4813,41.3386
1135.0752,51.2602,41.3386
1135.2276,52.5059,41.3386
1135.38,51.6691,41.3386
1135.5324,51.0642,41.3386
1135.6848,49.3741,41.3386
1135.8372,47.1984,41.3386
1135.9896,44.8201,41.3386
1136.142,41.1183,41.3386
1136.2944,39.0646,41.3386
1136.4468,36.7118,41.3386
1136.5992,36.72,41.3386
1136.7516,38.0537,41.3386
1136.904,41.4641,41.3386
1137.0564,43.2382,41.3386
1137.2088,45.8618,41.3386
1137.3612,48.1525,41.3386
1137.5136,48.1241,41.3386
1137.666,48.2857,41.3386
1137.8184,48.784,41.3386
1137.9708,48.3437,41.3386
1138.1232,47.7031,41.3386
1138.2756,47.9164,41.3386
1138.428,47.6445,41.3386
1138.5804,47.1503,41.3386
1138.7328,47.8889,41.3386
1138.8852,48.864,41.3386
1139.0376,49.3207,41.3386
1139.19,49.1939,41.3386
1139.3424,48.9444,41.3386
1139.4948,48.5259,41.3386
1139.6472,48.9936,41.3386
1139.7996,48.5717,41.3386
1139.952,48.9419,41.3386
1140.1044,48.7628,41.3386
1140.2568,48.5244,41.3386
1140.4092,48.25,41.3386
