DEPT,ROP,GR
1255.6302,19.2551,81.601
1255.7556,20.0117,82.7416
1255.881,19.9135,80.8977
1256.0064,19.4162,80.0992
1256.1318,18.8789,80.8424
1256.2572,18.9287,83.2003
1256.3826,18.1624,82.739
1256.508,18.0721,85.1124
1256.6334,19.048,85.441
1256.7588,19.7019,84.9835
1256.8842,20.9914,85.7076
1257.0096,22.3127,85.3336
1257.135,22.7119,83.9592
1257.2604,21.4834,83.6702
1257.3858,20.6102,82.9055
1257.5112,18.7559,82.6979
1257.6366,17.1539,83.3836
1257.762,17.3128,84.1179
1257.8874,18.1074,85.1521
1258.0128,18.2076,85.9505
1258.1382,18.1574,86.1342
1258.2636,18.4602,86.5401
1258.389,23.1169,87.2609
1258.5144,22.3917,80.3076
1258.6398,21.991,79.9732
1258.7652,22.06,78.8183
1258.8906,22.1766,78.1552
1259.016,17.7569,78.767
1259.1414,17.2216,80.1698
1259.2668,18.1492,80.9884
1259.3922,19.3831,80.9178
1259.5176,19.7051,81.5896
1259.643,20.1232,82.2426
1259.7684,20.3235,82.23
1259.8938,20.2825,79.7397
1260.0192,19.5645,79.8605
1260.1446,19.2945,79.8871
1260.27,19.0095,77.9092
1260.3954,18.71,80.2126
1260.5208,17.9554,81.8016
1260.6462,17.8486,83.1612
1260.7716,18.0486,84.0407
1260.897,19.695,81.8355
1261.0224,23.2889,80.007
1261.1478,29.5048,79.279
1261.2732,36.7519,79.0923
1261.3986,39.1826,75.397
1261.524,40.0087,72.0133
1261.6494,36.815,70.3383
1261.7748,31.3409,69.0506
1261.9002,25.4938,69.9828
1262.0256,24.5455,72.4208
1262.151,21.9329,79.1132
1262.2764,22.1682,80.0
1262.4018,21.238,80.6128
1262.5272,19.6106,82.1613
1262.6526,18.4309,84.4728
1262.778,17.633,85.3333
1262.9034,22.6481,85.423
1263.0288,25.0987,85.5227
1263.1542,25.1056,85.6
1263.2796,24.4126,85.6
1263.405,25.1867,85.1421
1263.5304,20.7964,83.5091
1263.6558,16.7657,81.876
1263.7812,16.6008,80.243
1263.9066,16.4461,78.955
1264.032,16.7192,78.8
1264.1574,17.3326,81.2164
1264.2828,18.1027,80.9462
1264.4082,17.886,81.1938
1264.5336,17.5856,82.4364
1264.659,19.7113,83.3227
1264.7844,18.9719,84.0271
1264.9098,18.3393,85.7797
1265.0352,18.0622,85.795
1265.1606,18.2309,85.6991
1265.286,15.7166,85.2337
1265.4114,15.4641,82.9643
1265.5368,16.5975,81.4741
1265.6622,17.7072,82.0397
1265.7876,18.2469,82.4965
1265.913,18.447,81.8732
1266.0384,18.4799,82.5011
1266.1638,17.2385,83.4665
1266.2892,16.041,84.1291
1266.4146,16.2037,82.7819
1266.54,16.2883,82.0519
1266.6654,15.7162,81.2839
1266.7908,15.6029,80.5159
1266.9162,15.553,80.9003
1267.0416,15.1875,82.0
1267.167,15.276,82.4876
1267.2924,15.7018,82.0852
1267.4178,15.8564,82.2857
1267.5432,15.7697,82.9888
1267.6686,15.8466,82.6797
1267.794,15.4526,82.3532
1267.9194,15.4339,84.3333
1268.0448,15.5416,86.2105
1268.1702,15.5654,88.0577
1268.2956,15.4857,89.8329
1268.421,15.6562,90.4
1268.5464,15.4729,90.9701
1268.6718,15.4318,88.7623
1268.7972,15.1109,86.431
1268.9226,15.0331,84.0996
1269.048,15.346,82.6291
1269.1734,15.7824,82.0
1269.2988,15.6639,82.1117
1269.4242,15.8199,82.3631
1269.5496,19.2239,83.9419
1269.675,23.5259,80.8451
1269.8004,26.3107,78.922
1269.9258,28.9432,77.5
1270.0512,29.5793,75.8039
1270.1766,26.5017,73.5242
1270.302,22.7231,76.572
1270.4274,19.2001,79.6198
1270.5528,16.8491,82.6676
1270.6782,15.8944,84.4
1270.8036,15.8909,84.4
1270.929,16.056,84.7009
1271.0544,16.8598,85.6609
1271.1798,19.7933,87.2
1271.3052,23.045,86.937
1271.4306,22.7847,83.8145
1271.556,24.2634,80.6919
1271.6814,28.7373,77.5694
1271.8068,26.0663,76.0
1271.9322,24.7738,76.0
1272.0576,26.322,75.0
1272.183,26.3912,74.663
1272.3084,21.6114,74.2222
1272.4338,20.2138,73.7814
1272.5592,18.84,73.5496
1272.6846,17.4732,73.6
1272.81,16.4838,74.1395
1272.9354,16.2939,75.4699
1273.0608,16.4094,76.8469
1273.1862,16.5741,81.1935
1273.3116,16.4597,82.0
1273.437,19.6045,82.2374
1273.5624,24.4349,84.3504
1273.6878,24.9957,81.2605
1273.8132,25.8943,77.4696
1273.9386,29.8421,73.6787
1274.064,33.1813,70.9313
1274.1894,34.8263,69.1111
1274.3148,42.7172,68.2289
1274.4402,46.0788,66.6394
1274.5656,40.0967,66.5897
1274.691,35.4297,67.6525
1274.8164,34.4806,68.8955
1274.9418,32.3202,69.7143
1275.0672,34.1649,68.1249
1275.1926,40.326,66.2226
1275.318,44.283,64.0382
1275.4434,42.3194,61.6
1275.5688,40.3991,63.508
1275.6942,37.6039,67.0307
1275.8196,33.4966,70.5535
1275.945,29.5054,74.0762
1276.0704,25.2297,77.5989
1276.1958,21.9136,78.2857
1276.3212,19.0965,78.2857
1276.4466,17.1235,80.0201
1276.572,16.6674,80.3477
1276.6974,16.0978,79.7368
1276.8228,15.4235,79.1258
1276.9482,14.7674,78.8
1277.0736,14.2615,79.5105
1277.199,13.6842,80.2676
1277.3244,15.1145,81.8127
1277.4498,15.7204,83.9805
1277.5752,16.0666,85.1972
1277.7006,16.3758,84.8439
1277.826,17.2317,81.0497
1277.9514,18.9855,77.2555
1278.0768,24.1581,73.4613
1278.2022,30.9422,69.6671
1278.3276,37.0514,68.4
1278.453,42.6257,66.8988
1278.5784,44.3212,65.7233
1278.7038,39.7321,64.6446
1278.8292,33.0929,64.4
1278.9546,27.2596,64.7673
1279.08,23.5385,69.6259
1279.2054,22.6731,74.4846
1279.3308,22.8216,78.5714
1279.4562,22.826,77.5777
1279.5816,23.5423,77.458
1279.707,26.8583,78.7712
1279.8324,27.6912,77.0886
1279.9578,31.7667,77.1036
1280.0832,37.4689,75.9807
1280.2086,43.0101,73.4477
1280.334,44.5079,68.4877
1280.4594,44.6408,66.6286
1280.5848,39.6178,62.351
1280.7102,34.5549,66.0398
1280.8356,29.2758,70.2911
1280.961,23.3907,74.4
1281.0864,17.9809,74.4
1281.2118,16.8535,75.1716
1281.3372,15.558,77.9016
1281.4626,17.2311,81.0558
1281.588,22.494,84.4698
1281.7134,28.1083,84.8
1281.8388,33.3154,78.9654
1281.9642,39.5903,72.5198
1282.0896,44.6058,66.0081
1282.215,38.758,62.4
1282.3404,35.7594,62.7841
1282.4658,33.5232,64.0112
1282.5912,28.6107,65.2384
1282.7166,24.8038,66.9908
1282.842,26.3318,69.3026
1282.9674,29.7884,70.6219
1283.0928,31.5697,71.996
1283.2182,37.9613,72.3692
1283.3436,43.4536,69.9813
1283.469,46.0175,67.47
1283.5944,42.4003,65.3712
1283.7198,41.9773,66.2336
1283.8452,40.5149,67.741
1283.9706,39.691,67.72
1284.096,38.0892,68.0
1284.2214,40.3525,67.2743
1284.3468,38.7575,64.9886
1284.4722,33.5348,62.703
1284.5976,30.0408,62.4
1284.723,25.9554,65.2028
1284.8484,21.1649,69.2486
1284.9738,18.0526,73.3628
1285.0992,21.6307,77.3746
1285.2246,26.8443,77.2119
1285.35,31.1828,77.3174
1285.4754,35.0469,73.4471
1285.6008,35.4416,69.6238
1285.7262,32.1512,67.0157
1285.8516,26.1359,66.2222
1285.977,21.2975,68.2819
1286.1024,16.3358,71.3648
1286.2278,16.2613,77.3284
1286.3532,16.3278,78.4126
1286.4786,16.1364,81.6292
1286.604,16.8342,82.8909
1286.7294,21.5657,84.2639
1286.8548,21.8692,81.4278
1286.9802,24.2277,79.3152
1287.1056,28.8546,77.0203
1287.231,33.9838,72.2884
1287.3564,36.0077,71.3656
1287.4818,38.3678,69.7372
1287.6072,36.4389,68.8571
1287.7326,30.6746,69.3688
1287.858,26.1984,69.7425
1287.9834,21.1362,70.7593
1288.1088,22.7015,74.5649
1288.2342,30.8557,77.2206
1288.3596,36.8131,78.712
1288.485,42.8837,75.6106
1288.6104,43.7732,71.9944
1288.7358,38.7717,69.3348
1288.8612,31.7838,67.2
1288.9866,29.7089,68.4447
1289.112,29.6555,70.4979
1289.2374,34.699,72.9495
1289.3628,41.3773,72.9572
1289.4882,50.3734,70.6136
1289.6136,53.2143,68.8504
1289.739,45.8316,66.1166
1289.8644,38.1501,64.7567
1289.9898,33.467,66.2751
1290.1152,25.5228,67.7065
1290.2406,20.0158,69.0542
1290.366,19.7916,71.8504
1290.4914,25.9901,72.8808
1290.6168,29.4252,75.2335
1290.7422,30.6346,79.0125
1290.8676,32.0272,79.5001
1290.993,31.4667,78.7572
1291.1184,26.6374,79.009
1291.2438,26.7551,78.7781
1291.3692,27.8675,76.8864
1291.4946,29.058,77.5806
1291.62,36.0854,80.2808
1291.7454,36.9068,81.6522
1291.8708,30.8109,82.5132
1291.9962,28.3701,79.5768
1292.1216,27.7253,78.1074
1292.247,24.5236,73.144
1292.3724,25.6851,69.1271
1292.4978,29.1553,66.7762
1292.6232,31.1399,63.3661
1292.7486,31.4161,61.9111
1292.874,30.6453,62.1606
1292.9994,29.5383,61.7559
1293.1248,28.4376,61.0973
1293.2502,27.7671,60.4167
1293.3756,27.211,59.7528
1293.501,26.8195,60.5124
1293.6264,26.9443,59.4335
1293.7518,26.9972,59.5228
1293.8772,27.1428,59.1667
1294.0026,26.9769,58.998
1294.128,26.8961,58.3123
1294.2534,26.9823,57.7745
1294.3788,27.0572,57.5144
1294.5042,26.9269,57.8262
1294.6296,26.9822,57.939
1294.755,26.8996,57.9058
1294.8804,26.8921,58.0669
1295.0058,26.995,59.679
1295.1312,27.3696,60.5
1295.2566,27.0453,63.9144
1295.382,26.2439,64.7754
1295.5074,25.0577,68.0857
1295.6328,24.298,69.4996
1295.7582,23.1749,69.9567
1295.8836,23.6432,70.9311
1296.009,25.7743,70.3091
1296.1344,27.9831,68.057
1296.2598,28.0945,66.5089
1296.3852,27.2637,65.8289
1296.5106,25.5658,65.5042
1296.636,23.1453,65.2787
1296.7614,20.0203,65.2252
1296.8868,18.6437,65.3981
1297.0122,18.5716,68.4112
1297.1376,18.415,70.3189
1297.263,18.7491,71.4944
1297.3884,18.6526,71.4286
1297.5138,18.0649,71.0705
1297.6392,17.1894,70.2706
1297.7646,16.3236,68.6975
1297.89,15.2654,70.5254
1298.0154,15.3257,73.1067
1298.1408,16.0195,75.1654
1298.2662,17.5163,75.8955
1298.3916,18.6149,75.4147
1298.517,20.4538,72.6124
1298.6424,24.4906,70.5051
1298.7678,25.9883,68.7218
1298.8932,26.8757,67.8839
1299.0186,26.3423,68.6447
1299.144,24.6418,69.5
1299.2694,21.4174,70.822
1299.3948,22.4019,71.6633
1299.5202,23.0959,70.8646
1299.6456,23.398,69.4001
1299.771,25.2236,68.3155
1299.8964,26.6032,69.018
1300.0218,25.2563,69.2139
1300.1472,23.6443,69.4098
1300.2726,23.6461,68.6697
1300.398,27.5089,67.7388
1300.5234,26.0713,66.4003
1300.6488,24.7481,61.7008
1300.7742,24.0071,61.1596
1300.8996,23.5708,60.7656
1301.025,18.9356,60.2972
1301.1504,19.1193,63.2178
1301.2758,19.3657,67.0306
1301.4012,19.7042,70.8434
1301.5266,21.1566,71.0
1301.652,26.6914,71.2931
1301.7774,27.5248,72.108
1301.9028,27.1797,71.6293
1302.0282,26.585,73.3431
1302.1536,24.6211,75.2999
1302.279,20.107,76.8496
1302.4044,17.668,77.7264
1302.5298,17.6235,77.5794
1302.6552,17.0747,77.3613
1302.7806,17.1212,76.8249
1302.906,16.9695,76.1217
1303.0314,16.5845,76.018
1303.1568,16.8346,75.8539
1303.2822,17.308,76.0
1303.4076,17.8433,75.774
1303.533,18.0227,76.7589
1303.6584,18.602,76.2898
1303.7838,18.9732,76.6411
1303.9092,18.9833,76.2792
1304.0346,18.1757,75.6165
1304.16,17.5229,75.5781
1304.2854,16.575,75.8182
1304.4108,15.8144,74.8688
1304.5362,15.4315,74.6845
1304.6616,15.774,74.3889
1304.787,16.5029,74.6402
1304.9124,17.147,73.8482
1305.0378,17.2382,73.7824
1305.1632,16.6404,74.9022
1305.2886,15.9239,74.7538
1305.414,15.4326,74.5322
1305.5394,14.5973,75.4896
1305.6648,14.1274,76.8683
1305.7902,13.8241,76.3333
1305.9156,14.4668,76.8478
1306.041,14.7167,77.863
1306.1664,15.3579,77.6658
1306.2918,16.1376,76.2051
1306.4172,17.5242,75.7192
1306.5426,18.365,76.4049
1306.668,18.3308,75.605
1306.7934,18.4214,76.7668
1306.9188,18.3206,76.8254
1307.0442,17.1724,75.5101
1307.1696,16.3321,74.2102
1307.295,17.3158,72.7242
1307.4204,17.6461,70.8214
1307.5458,18.8222,71.0055
1307.6712,18.6877,72.0816
1307.7966,17.2641,72.8162
1307.922,16.2155,74.4689
1308.0474,15.7401,74.4746
1308.1728,15.0453,74.1879
1308.2982,17.3754,72.802
1308.4236,20.0878,73.1018
1308.549,20.4408,72.1737
1308.6744,21.0401,72.9
1308.7998,21.1403,73.8865
1308.9252,20.4104,76.0236
1309.0506,19.9341,77.2335
1309.176,20.2781,77.1383
1309.3014,20.6695,76.8102
1309.4268,20.4563,77.1787
1309.5522,19.9329,77.2581
1309.6776,18.9735,76.4024
1309.803,18.3223,76.7063
1309.9284,17.9444,78.4817
1310.0538,17.5149,78.3348
1310.1792,16.8374,77.5974
1310.3046,17.1996,77.75
1310.43,17.3685,77.75
1310.5554,17.5419,76.9793
1310.6808,18.2461,76.3806
1310.8062,19.3346,76.0
1310.9316,18.9603,76.0157
1311.057,18.6071,76.1681
1311.1824,18.6691,75.6
1311.3078,18.3602,75.7935
1311.4332,17.9892,75.7782
1311.5586,19.5579,75.4547
1311.684,20.1344,74.5919
1311.8094,19.8771,73.8535
1311.9348,19.4964,68.2555
1312.0602,19.9702,66.774
1312.1856,19.0414,65.6
1312.311,19.3705,60.8811
1312.4364,19.4851,58.6526
1312.5618,20.6387,56.0605
1312.6872,25.6343,52.7177
1312.8126,27.2653,53.8896
1312.938,25.1701,55.8533
1313.0634,31.7929,56.918
1313.1888,34.7275,62.9362
1313.3142,32.2353,67.4524
1313.4396,30.0223,69.7778
1313.565,31.6954,71.8642
1313.6904,25.5961,73.2598
1313.8158,21.2149,72.7116
1313.9412,19.1236,70.9647
1314.0666,19.187,72.6349
1314.192,18.5002,73.8031
1314.3174,19.1965,72.8304
1314.4428,19.3484,72.9817
1314.5682,18.3271,73.5125
1314.6936,16.453,73.2145
1314.819,15.5299,71.136
1314.9444,14.5491,70.4747
1315.0698,13.8652,69.1523
1315.1952,14.0041,68.901
1315.3206,13.9057,69.3754
1315.446,13.7444,69.8615
1315.5714,13.6869,70.0521
1315.6968,13.5844,70.1293
1315.8222,13.2454,72.0453
1315.9476,14.1418,72.3796
1316.073,16.1839,72.1838
1316.1984,17.206,74.016
1316.3238,16.9925,74.3136
1316.4492,17.1302,73.3061
1316.5746,16.5249,72.8021
1316.7,14.999,72.4615
1316.8254,13.7671,71.8712
1316.9508,13.6729,71.3627
1317.0762,13.514,70.4246
1317.2016,13.4266,69.7878
1317.327,12.9566,68.9542
1317.4524,13.2597,69.6056
1317.5778,14.4566,71.5845
1317.7032,15.7046,72.6011
1317.8286,18.208,73.0769
1317.954,19.7885,73.4393
1318.0794,21.1888,72.6154
1318.2048,22.103,72.3408
1318.3302,22.39,72.1691
1318.4556,21.0854,72.1906
1318.581,20.0259,73.8431
1318.7064,19.4107,76.1522
1318.8318,20.24,76.5
1318.9572,24.0811,76.2535
1319.0826,27.7998,75.7505
1319.208,28.067,75.3726
1319.3334,27.7379,74.3014
1319.4588,25.7283,73.924
1319.5842,20.3419,73.5466
1319.7096,16.2145,73.1692
1319.835,15.8352,72.7917
1319.9604,16.16,72.8674
1320.0858,16.2389,73.0
1320.2112,17.5836,71.318
1320.3366,20.0278,71.9085
1320.462,19.7786,74.2821
1320.5874,19.4798,74.116
1320.7128,19.3965,74.1323
1320.8382,18.38,75.1183
1320.9636,16.3474,75.0057
1321.089,16.0186,75.0664
1321.2144,16.1705,74.9168
1321.3398,16.4473,76.0
1321.4652,16.938,75.0115
1321.5906,17.3035,75.0886
1321.716,17.0489,74.8963
1321.8414,17.2557,74.8256
1321.9668,17.2569,74.3508
1322.0922,16.8512,74.7692
1322.2176,16.5534,76.6837
1322.343,16.7904,77.29
1322.4684,16.4182,78.5942
1322.5938,16.3608,79.1013
1322.7192,16.6361,79.9539
1322.8446,16.3985,79.5591
1322.97,16.7139,78.5875
1323.0954,17.8831,77.9127
1323.2208,19.8831,77.0857
1323.3462,19.7556,77.1405
1323.4716,20.0141,77.1208
1323.597,19.3359,77.9681
1323.7224,18.1521,77.7439
1323.8478,16.2483,76.831
1323.9732,20.7535,76.7782
1324.0986,23.265,76.4163
1324.224,24.3809,74.8832
1324.3494,24.6178,74.1654
1324.4748,24.2571,74.3756
1324.6002,19.5031,75.1608
1324.7256,15.9225,75.544
1324.851,14.8224,75.4955
1324.9764,14.8855,74.8704
1325.1018,14.8094,72.8333
1325.2272,15.9683,72.0426
1325.3526,16.8785,71.633
1325.478,17.7217,72.9067
1325.6034,18.2917,74.7692
1325.7288,18.3714,76.9157
1325.8542,17.603,79.0927
1325.9796,16.7353,82.3055
1326.105,16.0768,82.6209
1326.2304,15.601,81.8373
1326.3558,15.5017,79.6439
1326.4812,18.3342,76.5172
1326.6066,23.3449,74.3696
1326.732,24.2465,74.1901
1326.8574,24.1432,73.495
1326.9828,24.0971,74.5288
1327.1082,21.4678,76.3402
1327.2336,16.3423,78.2385
1327.359,14.3441,79.4947
1327.4844,14.1283,78.0
1327.6098,14.0712,76.7252
1327.7352,14.4691,74.8571
1327.8606,14.722,73.7946
1327.986,15.2868,73.5288
1328.1114,18.7474,74.113
1328.2368,20.9113,74.5638
1328.3622,21.8074,72.6385
1328.4876,25.1565,72.2467
1328.613,30.9034,70.5544
1328.7384,29.5136,71.1273
1328.8638,30.234,72.6047
1328.9892,28.5647,74.4
1329.1146,27.9176,74.6004
1329.24,23.6597,76.4996
1329.3654,25.633,76.2102
1329.4908,24.2331,76.4113
1329.6162,24.2648,78.1126
1329.7416,22.2243,78.6457
1329.867,19.8372,77.2795
1329.9924,16.2259,76.1286
1330.1178,14.1608,78.2113
1330.2432,13.8863,78.1847
1330.3686,13.78,79.6839
1330.494,13.8149,81.861
1330.6194,13.8155,82.5952
1330.7448,14.1021,82.8159
1330.8702,14.3784,81.8185
1330.9956,14.4228,80.0732
1331.121,18.6328,78.6807
1331.2464,22.9933,77.8465
1331.3718,27.3538,77.3333
1331.4972,31.7143,77.1816
1331.6226,36.0748,79.3151
1331.748,40.0025,79.7297
1331.8734,37.5751,80.0
1331.9988,33.1504,81.1493
1332.1242,31.2125,82.0
1332.2496,25.3313,81.8333
1332.375,19.3589,81.6581
1332.5004,15.4791,82.3438
1332.6258,15.0106,82.4979
1332.7512,13.531,82.7722
1332.8766,13.2495,83.8301
1333.002,13.4141,83.5768
1333.1274,13.4094,83.4712
1333.2528,13.3817,84.0947
1333.3782,13.3682,84.5455
1333.5036,13.2986,81.8142
1333.629,13.1455,81.1823
1333.7544,14.7808,81.8908
1333.8798,16.9015,81.8161
1334.0052,20.1049,81.9744
1334.1306,23.5718,82.6038
1334.256,26.9741,83.7774
1334.3814,25.7668,84.0
1334.5068,23.0011,83.34
1334.6322,19.5429,83.0919
1334.7576,16.283,83.8142
1334.883,13.627,84.3079
1335.0084,13.0183,85.7695
1335.1338,13.1535,86.3636
1335.2592,13.2446,87.5449
1335.3846,13.2516,86.7973
1335.51,13.1596,86.0787
1335.6354,13.0326,83.8259
1335.7608,12.9773,83.0774
1335.8862,12.8899,83.2842
1336.0116,12.8528,83.6084
1336.137,12.8659,82.6154
1336.2624,12.9435,83.5322
1336.3878,13.4955,85.4948
1336.5132,13.6594,85.0143
1336.6386,13.5722,84.2513
1336.764,13.6467,83.1868
1336.8894,13.6679,82.694
1337.0148,13.1793,81.6
1337.1402,13.2053,82.9074
1337.2656,13.4361,83.9679
1337.391,13.9299,85.4545
1337.5164,14.4774,86.2726
1337.6418,16.1181,86.5081
1337.7672,18.0267,85.1986
1337.8926,19.3009,85.1572
1338.018,21.676,85.2278
1338.1434,26.5867,85.2849
1338.2688,27.8726,85.6364
1338.3942,29.0203,85.3178
1338.5196,28.8922,85.7194
1338.645,29.068,85.0909
1338.7704,23.1446,83.8567
1338.8958,21.7229,83.5625
1339.0212,23.7968,83.75
1339.1466,24.424,84.2496
1339.272,25.1012,84.2121
1339.3974,23.8627,84.0292
1339.5228,23.5195,83.9336
1339.6482,18.7635,83.3351
1339.7736,16.745,81.6949
1339.899,14.6011,83.109
1340.0244,14.2455,84.2294
1340.1498,13.9459,84.0
1340.2752,13.4658,83.4289
1340.4006,13.531,82.7692
1340.526,13.4826,81.731
1340.6514,13.4603,81.8571
1340.7768,13.3939,81.7844
1340.9022,13.3767,82.6154
1341.0276,13.4636,84.649
1341.153,14.104,85.0639
1341.2784,14.6804,84.4984
1341.4038,14.589,85.3231
1341.5292,14.509,85.2727
1341.6546,14.6907,85.02
1341.78,14.5722,84.3858
1341.9054,13.9157,84.1653
1342.0308,13.5316,83.6456
1342.1562,13.507,82.5
1342.2816,13.1935,82.8969
1342.407,12.8915,83.0
1342.5324,12.8688,84.3896
1342.6578,12.8913,84.3978
1342.7832,12.9359,84.8715
1342.9086,13.5034,84.8542
1343.034,13.3715,84.8441
1343.1594,13.2763,84.7293
1343.2848,13.2432,85.0091
1343.4102,13.2137,84.9763
1343.5356,12.5844,85.2308
1343.661,12.7882,84.9478
1343.7864,12.7968,84.9466
1343.9118,12.9948,84.1953
1344.0372,13.1198,83.6923
1344.1626,13.2994,82.8453
1344.288,14.111,82.9388
1344.4134,18.7984,82.4883
1344.5388,21.0426,82.7701
1344.6642,22.5574,83.0783
1344.7896,24.7155,83.6209
1344.915,23.7933,83.7324
1345.0404,19.9601,84.0491
1345.1658,18.0781,83.6473
1345.2912,16.2374,83.1667
1345.4166,14.6693,82.1957
1345.542,14.4894,82.0
1345.6674,15.1783,81.1274
1345.7928,15.0049,80.9867
1345.9182,14.888,82.4523
1346.0436,15.5274,82.6014
1346.169,15.4923,83.4038
1346.2944,14.8677,84.6039
1346.4198,14.3923,85.6439
1346.5452,15.0651,85.5794
1346.6706,14.9778,85.9945
1346.796,14.9353,86.0
1346.9214,14.6391,85.8667
1347.0468,14.6787,86.2958
1347.1722,14.2692,86.7143
1347.2976,13.9159,86.155
1347.423,13.5023,86.275
1347.5484,13.2914,85.7236
1347.6738,13.076,85.0575
1347.7992,12.7406,84.2686
1347.9246,13.0126,83.5378
1348.05,13.1349,83.4996
1348.1754,13.244,84.0
1348.3008,13.4342,84.1063
1348.4262,13.8258,84.1429
1348.5516,13.6592,83.7742
1348.677,13.579,83.8571
1348.8024,13.6252,82.7588
1348.9278,13.7641,82.137
1349.0532,13.4407,81.4846
1349.1786,13.4223,80.8735
1349.304,13.4368,81.408
1349.4294,13.5679,81.723
1349.5548,13.2956,82.4442
1349.6802,13.3636,82.5969
1349.8056,13.3319,82.6154
1349.931,13.2931,82.7148
1350.0564,13.4583,82.788
1350.1818,13.4298,83.3283
1350.3072,13.4032,84.5061
1350.4326,13.3901,86.4618
1350.558,13.368,85.7596
1350.6834,13.0803,84.6667
1350.8088,12.9802,84.2113
1350.9342,12.8365,84.4286
1351.0596,12.8635,84.2823
1351.185,12.8221,85.6495
1351.3104,12.8074,86.738
1351.4358,12.8626,87.661
1351.5612,12.8803,87.6699
1351.6866,12.8276,87.3234
1351.812,12.7749,86.8685
1351.9374,12.7581,85.7625
1352.0628,12.8013,86.2207
1352.1882,12.9183,86.5469
1352.3136,15.0312,84.4572
1352.439,18.1718,84.7101
1352.5644,21.3226,85.9555
1352.6898,25.0064,86.8767
1352.8152,27.729,86.5775
1352.9406,27.1098,87.4581
1353.066,24.5767,86.7504
1353.1914,21.8493,85.4577
1353.3168,17.931,84.2976
1353.4422,15.0042,84.2145
1353.5676,13.731,83.9249
1353.693,13.0193,83.231
1353.8184,12.9866,82.7222
1353.9438,12.9592,83.4286
1354.0692,12.7232,83.1392
1354.1946,12.7656,83.0769
1354.32,13.1767,85.7063
1354.4454,13.387,86.4602
1354.5708,13.5557,86.3778
1354.6962,13.4614,86.5183
1354.8216,13.5454,86.6929
1354.947,15.0468,85.7245
1355.0724,18.0824,84.5497
1355.1978,20.766,84.7138
1355.3232,24.8347,84.0
1355.4486,31.0843,84.8064
1355.574,33.0808,84.9852
1355.6994,35.4729,84.1022
1355.8248,38.0372,84.4685
1355.9502,41.3394,84.8333
1356.0756,38.3069,84.4625
1356.201,39.2854,84.4615
1356.3264,38.6405,85.9061
1356.4518,36.0913,86.9145
1356.5772,34.5377,87.5689
1356.7026,36.8269,87.854
1356.828,38.0502,88.0985
1356.9534,36.428,87.2747
1357.0788,39.438,86.47
1357.2042,40.3946,85.7361
1357.3296,38.3073,86.6729
1357.455,35.076,87.69
1357.5804,35.1044,88.5865
1357.7058,35.2842,89.6218
1357.8312,32.226,90.5455
1357.9566,33.1566,88.7781
1358.082,32.0615,88.8904
1358.2074,31.5296,90.0
1358.3328,27.7934,90.0303
1358.4582,23.6658,89.1695
1358.5836,23.587,89.2598
1358.709,24.9596,88.5862
1358.8344,24.557,86.6772
1358.9598,28.7784,85.4344
1359.0852,35.0759,85.1896
1359.2106,37.7496,84.9881
1359.336,36.6036,85.5948
1359.4614,37.6001,86.2671
1359.5868,36.5578,86.4052
1359.7122,28.6353,86.4587
1359.8376,24.9583,87.1509
1359.963,27.1266,88.5641
1360.0884,28.503,88.8227
1360.2138,26.7237,89.258
1360.3392,32.9743,90.0483
1360.4646,32.5097,90.1818
1360.59,28.3594,89.8791
1360.7154,30.3939,88.0084
1360.8408,30.6485,87.4383
1360.9662,28.3287,87.2812
1361.0916,31.9328,87.266
1361.217,33.7911,86.2943
1361.3424,33.1321,87.1345
1361.4678,33.2492,88.8488
1361.5932,33.8925,89.4916
1361.7186,34.63,89.315
1361.844,34.947,88.9029
1361.9694,33.3441,88.6731
1362.0948,34.0578,88.9304
1362.2202,35.1009,88.3122
1362.3456,31.5614,89.2907
1362.471,31.4917,89.4392
1362.5964,30.9736,88.799
1362.7218,27.5515,86.8177
1362.8472,26.2743,86.5714
1362.9726,23.3207,84.5951
1363.098,19.1763,83.221
1363.2234,16.8074,84.8333
1363.3488,15.7297,85.7063
1363.4742,13.0047,86.7273
1363.5996,13.4697,86.8274
1363.725,13.7886,87.7604
1363.8504,13.962,87.0667
1363.9758,16.0533,87.2366
1364.1012,17.1053,86.9333
1364.2266,19.358,87.8414
1364.352,20.7777,87.5578
1364.4774,21.0286,88.7692
1364.6028,21.4238,88.8262
1364.7282,25.7987,88.4615
1364.8536,25.1016,87.934
1364.979,24.3276,87.5
1365.1044,26.3368,86.4418
1365.2298,25.4898,85.9713
1365.3552,23.2703,85.8341
1365.4806,23.7754,85.8267
