DEPT,GR,T-TEMP
2162.0988,74.2307,44.2906
2162.2512,73.9934,44.2753
2162.4036,73.9321,44.2753
2162.556,74.1203,44.2753
2162.7084,73.1551,44.2382
2162.8608,73.2721,44.2405
2163.0132,73.2525,44.2558
2163.1656,72.7928,44.2773
2163.318,74.3037,44.3003
2163.4704,73.4181,44.3168
2163.6228,71.7703,44.3321
2163.7752,70.9671,44.3659
2163.9276,67.9209,44.4032
2164.08,64.9266,44.438
2164.2324,64.8957,44.4721
2164.3848,64.5556,44.4721
2164.5372,67.2027,44.4727
2164.6896,68.9519,44.5033
2164.842,70.7381,44.5338
2164.9944,71.7705,44.5643
2165.1468,71.624,44.5947
2165.2992,73.4237,44.6201
2165.4516,73.4554,44.6416
2165.604,72.9178,44.6493
2165.7564,73.816,44.6603
2165.9088,72.7092,44.6832
2166.0612,72.7883,44.7044
2166.2136,73.0014,44.7196
2166.366,71.632,44.733
2166.5184,70.7776,44.74
2166.6708,69.6533,44.7472
2166.8232,70.2211,44.7624
2166.9756,71.4678,44.777
2167.128,73.2208,44.7643
2167.2804,74.6384,44.8037
2167.4328,73.3583,44.8533
2167.5852,72.9833,44.8394
2167.7376,72.8195,44.8255
2167.89,72.7433,44.8387
2168.0424,73.3797,44.8584
2168.1948,75.2608,44.8802
2168.3472,73.9078,44.8573
2168.4996,73.8269,44.8512
2168.652,73.86,44.8817
2168.8044,72.1879,44.9026
2168.9568,72.8996,44.9102
2169.1092,74.2947,44.9146
2169.2616,73.7679,44.9146
2169.414,74.8697,44.9146
2169.5664,74.5729,44.9191
2169.7188,72.7383,44.9299
2169.8712,71.7999,44.9299
2170.0236,71.4338,44.9299
2170.176,71.5123,44.9615
2170.3284,72.159,44.8078
2170.4808,73.209,44.64
2170.6332,73.4609,44.5621
2170.7856,73.5448,44.5163
2170.938,74.9263,44.4266
2171.0904,75.251,44.3942
2171.2428,76.7163,44.3653
2171.3952,77.085,44.3484
2171.5476,75.5855,44.3532
2171.7,74.6184,44.2911
2171.8524,73.5567,44.3046
2172.0048,72.1013,44.3237
2172.1572,71.5297,44.3179
2172.3096,71.5593,44.2601
2172.462,72.0967,44.2732
2172.6144,72.6078,44.2882
2172.7668,74.1645,44.2806
2172.9192,74.4042,44.2838
2173.0716,74.811,44.2721
2173.224,75.4081,44.2737
2173.3764,75.1345,44.2488
2173.5288,75.3218,44.2576
2173.6812,74.6214,44.214
2173.8336,74.3691,44.2132
2173.986,73.9036,44.2387
2174.1384,73.315,44.2711
2174.2908,73.5114,44.3049
2174.4432,72.1877,44.3354
2174.5956,70.8305,44.3657
2174.748,70.2032,44.3865
2174.9004,69.6596,44.4073
2175.0528,69.5778,44.4389
2175.2052,70.0579,44.4726
2175.3576,69.0911,44.4955
2175.51,69.2184,44.5186
2175.6624,69.7444,44.5525
2175.8148,69.3197,44.5841
2175.9672,71.023,44.6075
2176.1196,71.7124,44.6334
2176.272,72.2864,44.6665
2176.4244,72.5531,44.6889
2176.5768,73.4444,44.6966
2176.7292,72.6959,44.709
2176.8816,72.7475,44.7281
2177.034,73.5157,44.7571
2177.1864,73.1898,44.7884
2177.3388,73.8442,44.8086
2177.4912,73.7231,44.8283
2177.6436,72.2135,44.8518
2177.796,72.0449,44.8688
2177.9484,71.2845,44.8688
2178.1008,72.0008,44.8776
2178.2532,72.6029,44.9152
2178.4056,71.4244,44.9234
2178.558,72.8142,44.9317
2178.7104,72.6844,44.9402
2178.8628,72.9009,44.9612
2179.0152,73.7794,44.9993
2179.1676,73.1926,44.9972
2179.32,73.9605,44.9989
2179.4724,73.0993,45.0398
2179.6248,71.6517,45.0519
2179.7772,72.1057,45.0591
2179.9296,71.3793,45.076
2180.082,71.1855,45.0825
2180.2344,71.6076,45.0825
2180.3868,71.514,45.0825
2180.5392,71.7831,45.0919
2180.6916,71.9,45.1072
2180.844,72.2168,45.1081
2180.9964,72.3169,45.1003
2181.1488,71.9987,45.1213
2181.3012,71.7569,45.1471
2181.4536,71.3729,45.157
2181.606,71.1384,45.1727
2181.7584,69.7119,45.1897
2181.9108,70.2434,45.2115
2182.0632,71.4395,45.2198
2182.2156,72.9798,45.2198
2182.368,73.8181,45.2198
2182.5204,73.9561,45.2198
2182.6728,73.1154,45.2234
2182.8252,71.9428,45.2318
2182.9776,71.8165,45.2456
2183.13,71.9958,45.2625
2183.2824,72.2135,45.2718
2183.4348,72.1632,45.2795
2183.5872,71.2438,45.2947
2183.7396,71.5688,45.3113
2183.892,70.9701,45.3113
2184.0444,72.007,45.348
2184.1968,73.6512,45.3703
2184.3492,74.7549,45.3876
2184.5016,75.2736,45.3876
2184.654,75.543,45.3666
2184.8064,74.8439,45.3327
2184.9588,74.2884,45.3344
2185.1112,74.7922,45.3419
2185.2636,74.1159,45.3419
2185.416,73.4262,45.3347
2185.5684,73.7724,45.3178
2185.7208,73.9959,45.341
2185.8732,72.9663,45.388
2186.0256,73.4573,45.4045
2186.178,73.0602,45.4222
2186.3304,72.1862,45.4457
2186.4828,73.1308,45.4658
2186.6352,72.9638,45.4745
2186.7876,73.4728,45.4792
2186.94,73.5634,45.4792
2187.0924,73.3232,45.5105
2187.2448,73.9856,45.5402
2187.3972,74.3489,45.5402
2187.5496,75.3776,45.5474
2187.702,74.6984,45.5643
2187.8544,73.658,45.5707
2188.0068,72.9505,45.5707
2188.1592,73.3821,45.5942
2188.3116,74.1483,45.6165
2188.464,74.4653,45.6165
2188.6164,75.058,45.6326
2188.7688,75.0277,45.6707
2188.9212,74.078,45.6706
2189.0736,73.9437,45.6625
2189.226,74.6501,45.672
2189.3784,74.2894,45.6918
2189.5308,73.3102,45.7257
2189.6832,73.0299,45.7255
2189.8356,71.5085,45.7096
2189.988,72.0133,45.7183
2190.1404,71.855,45.7314
2190.2928,70.8748,45.7504
2190.4452,70.6783,45.7617
2190.5976,69.8692,45.7799
2190.75,69.2704,45.829
2190.9024,70.4174,45.8392
2191.0548,71.1115,45.8301
2191.2072,71.5797,45.8301
2191.3596,71.801,45.8426
2191.512,70.9728,45.8723
2191.6644,70.5091,45.884
2191.8168,69.9295,45.8966
2191.9692,70.1294,45.9209
2192.1216,70.5541,45.9217
2192.274,71.7549,45.9137
2192.4264,70.5411,45.8946
2192.5788,71.6566,45.9303
2192.7312,71.9718,45.9647
2192.8836,71.5412,45.9527
2193.036,71.6251,45.9745
2193.1884,71.4499,45.9985
2193.3408,71.6995,46.024
2193.4932,71.4,46.0157
2193.6456,71.4548,46.0
2193.798,71.5438,46.0292
2193.9504,71.1395,46.0607
2194.1028,70.924,46.0705
2194.2552,72.2587,46.0675
2194.4076,72.4543,46.0632
2194.56,72.5563,46.0823
2194.7124,73.3663,46.1017
2194.8648,73.5485,46.1195
2195.0172,71.979,46.1099
2195.1696,71.8831,46.1146
2195.322,72.1051,46.1365
2195.4744,72.3188,46.1771
2195.6268,73.2545,46.156
2195.7792,73.4941,46.1354
2195.9316,72.7075,46.1409
2196.084,72.1286,46.1463
2196.2364,71.7553,46.1602
2196.3888,73.1497,46.2038
2196.5412,73.4884,46.2116
2196.6936,73.0128,46.2277
2196.846,73.2793,46.2658
2196.9984,71.6031,46.2492
2197.1508,70.8082,46.2332
2197.3032,70.571,46.2618
2197.4556,70.7554,46.284
2197.608,70.3785,46.2726
2197.7604,71.4884,46.1964
2197.9128,72.3729,46.1969
2198.0652,71.7521,46.1506
2198.2176,72.4716,46.1193
2198.37,73.3813,46.0952
2198.5224,72.6549,46.1048
2198.6748,73.2586,45.9185
2198.8272,73.8971,45.8912
2198.9796,73.6995,45.8912
2199.132,74.1669,45.8639
2199.2844,74.8231,45.7255
2199.4368,74.9931,45.7193
2199.5892,73.7589,45.7344
2199.7416,73.203,45.7522
2199.894,72.5629,45.7003
2200.0464,72.6746,45.7386
2200.1988,72.5352,45.7386
2200.3512,72.5913,45.7
2200.5036,73.0122,45.6768
2200.656,72.4253,45.6628
2200.8084,72.4238,45.6644
2200.9608,72.8941,45.6502
2201.1132,73.1337,45.6661
2201.2656,73.7148,45.6454
2201.418,73.9633,45.6556
2201.5704,73.8815,45.5949
2201.7228,73.0285,45.6013
2201.8752,73.146,45.5691
2202.0276,72.8723,45.5555
2202.18,73.3222,45.5272
2202.3324,74.5422,45.534
2202.4848,74.8248,45.5193
2202.6372,75.9906,45.4977
2202.7896,76.2914,45.5009
2202.942,75.7701,45.5161
2203.0944,74.058,45.5308
2203.2468,73.6324,45.5556
2203.3992,73.3561,45.6039
2203.5516,72.6837,45.6501
2203.704,73.1437,45.6938
2203.8564,73.1077,45.7415
2204.0088,73.1563,45.779
2204.1612,73.0929,45.7961
2204.3136,72.3992,45.7671
2204.466,71.4081,45.7393
2204.6184,70.9334,45.772
2204.7708,70.4575,45.8199
2204.9232,71.3489,45.8759
2205.0756,71.2389,45.8759
2205.228,71.53,45.9
2205.3804,70.9163,45.9767
2205.5328,70.9391,45.9901
2205.6852,72.1288,45.9994
2205.8376,72.7831,46.0648
2205.99,73.2892,46.0895
2206.1424,73.5849,46.1159
2206.2948,73.9769,46.1582
2206.4472,73.6303,46.1778
2206.5996,72.7003,46.1924
2206.752,72.9132,46.1964
2206.9044,72.9489,46.1972
2207.0568,73.2627,46.2353
2207.2092,74.1107,46.2606
2207.3616,74.7427,46.2682
2207.514,76.1897,46.2887
2207.6664,74.4638,46.3269
2207.8188,73.68,46.3489
2207.9712,74.1605,46.3489
2208.1236,72.7263,46.3537
2208.276,72.7055,46.3613
2208.4284,72.378,46.3784
2208.5808,71.4563,46.4013
2208.7332,71.6699,46.4041
2208.8856,73.0888,46.395
2209.038,79.5543,46.4095
2209.1904,80.0815,46.4239
2209.3428,81.101,46.438
2209.4952,81.3914,46.4792
2209.6476,75.3185,46.487
2209.8,74.2333,46.4774
2209.9524,71.8941,46.4916
2210.1048,70.63,46.5039
2210.2572,70.5985,46.5148
2210.4096,70.2354,46.5257
2210.562,71.6337,46.524
2210.7144,71.8781,46.5049
2210.8668,71.9984,46.5105
2211.0192,72.332,46.5104
2211.1716,71.6493,46.4935
2211.324,71.8803,46.0146
2211.4764,71.9525,46.0122
2211.6288,70.8642,45.9827
2211.7812,70.3721,45.9522
2211.9336,71.2806,45.9059
2212.086,71.0477,45.8607
2212.2384,71.9996,45.7683
2212.3908,73.9835,45.7687
2212.5432,74.435,45.7063
2212.6956,74.4163,45.6454
2212.848,73.4013,45.616
2213.0004,71.6499,45.5402
2213.1528,72.5612,45.5206
2213.3052,73.726,45.4928
2213.4576,75.2724,45.4364
2213.61,75.2736,45.4165
2213.7624,74.7678,45.3808
2213.9148,73.7967,45.3579
2214.0672,72.743,45.3582
2214.2196,72.459,45.3571
2214.372,72.0574,45.3432
2214.5244,72.0007,45.3157
2214.6768,71.7886,45.2819
2214.8292,71.4219,45.2961
2214.9816,71.3139,45.2909
2215.134,70.4895,45.2854
2215.2864,70.0836,45.2863
2215.4388,69.4922,45.2523
2215.5912,70.4393,45.2409
2215.7436,71.1997,45.255
2215.896,71.9745,45.2696
2216.0484,73.8268,45.2864
2216.2008,74.0502,45.2997
2216.3532,75.4917,45.3081
2216.5056,76.3096,45.3208
2216.658,76.3746,45.3361
2216.8104,75.9346,45.3629
2216.9628,75.1824,45.3968
2217.1152,74.988,45.4113
2217.2676,74.8486,45.4182
2217.42,75.1073,45.4182
2217.5724,74.9372,45.4396
2217.7248,74.6693,45.4678
2217.8772,74.5937,45.4864
2218.0296,73.9294,45.5004
2218.182,73.6739,45.5191
2218.3344,73.9547,45.5472
2218.4868,73.9896,45.5627
2218.6392,73.6839,45.5745
2218.7916,74.6124,45.5914
2218.944,73.8767,45.6143
2219.0964,73.2745,45.6322
2219.2488,73.581,45.6486
2219.4012,73.3111,45.6555
2219.5536,73.9092,45.6631
2219.706,74.2018,45.7012
2219.8584,74.6342,45.7383
2220.0108,74.3926,45.7254
2220.1632,74.2396,45.7424
2220.3156,72.8495,45.765
2220.468,72.1834,45.7691
2220.6204,71.1203,45.7959
2220.7728,71.2847,45.8406
2220.9252,72.4718,45.8188
2221.0776,72.5181,45.8384
2221.23,72.5523,45.8663
2221.3824,73.5141,45.8917
2221.5348,73.0083,45.911
2221.6872,72.4231,45.9219
2221.8396,71.6833,45.9295
2221.992,71.7766,45.9375
2222.1444,72.3372,45.9629
2222.2968,73.616,45.9784
2222.4492,74.7985,45.9741
2222.6016,74.9972,45.9892
2222.754,74.2156,46.014
2222.9064,71.5374,46.0438
2223.0588,70.2018,46.0438
2223.2112,69.1448,46.0529
2223.3636,67.9474,46.0743
2223.516,67.71,46.0743
2223.6684,66.7502,46.088
2223.8208,66.6346,46.1202
2223.9732,67.7786,46.1287
2224.1256,68.2988,46.1401
2224.278,68.8949,46.1619
2224.4304,69.2184,46.1502
2224.5828,69.3686,46.1401
2224.7352,68.1558,46.1617
2224.8876,67.991,46.1581
2225.04,67.0289,46.1562
2225.1924,68.2083,46.1774
2225.3448,67.9485,46.0631
2225.4972,68.601,45.9659
2225.6496,68.4277,45.9117
2225.802,67.0537,45.9162
2225.9544,67.4049,45.9189
2226.1068,67.9948,45.8064
2226.2592,69.4215,45.7415
2226.4116,71.2637,45.7045
2226.564,71.4853,45.6746
2226.7164,71.253,45.6318
2226.8688,71.0513,45.6302
2227.0212,70.2371,45.596
2227.1736,69.3261,45.5795
2227.326,69.7325,45.5675
2227.4784,69.0478,45.5295
2227.6308,69.3787,45.5402
2227.7832,70.7829,45.5471
2227.9356,71.6604,45.5097
2228.088,71.8871,45.4658
2228.2404,71.7813,45.4837
2228.3928,70.9578,45.4876
2228.5452,71.1998,45.492
2228.6976,71.5524,45.4928
2228.85,71.7204,45.4792
2229.0024,71.2625,45.4639
2229.1548,71.6757,45.4708
2229.3072,71.4188,45.435
2229.4596,71.4533,45.4366
2229.612,71.4125,45.4342
2229.7644,70.5537,45.4182
2229.9168,69.8407,45.4171
2230.0692,69.7375,45.4149
2230.2216,69.9781,45.3755
2230.374,70.3975,45.386
2230.5264,69.7792,45.386
2230.6788,69.8453,45.4157
2230.8312,70.9439,45.3571
2230.9836,71.4774,45.3555
2231.136,71.7009,45.3129
2231.2884,71.12,45.3195
2231.4408,69.7985,45.322
2231.5932,69.8316,45.3266
2231.7456,69.8351,45.3097
2231.898,69.8249,45.3113
2232.0504,69.8832,45.2893
2232.2028,69.3445,45.2997
2232.3552,68.8979,45.3264
2232.5076,68.2699,45.3619
2232.66,69.4944,45.4096
2232.8124,69.8623,45.4877
2232.9648,70.3827,45.5397
2233.1172,70.8962,45.566
2233.2696,70.2711,45.6334
2233.422,70.9444,45.6936
2233.5744,70.9496,45.727
2233.7268,71.6776,45.7575
2233.8792,72.8522,45.8404
2234.0316,72.595,45.8968
2234.184,71.4996,45.9154
2234.3364,70.8474,45.9457
2234.4888,70.2276,46.0027
2234.6412,70.1098,46.0465
2234.7936,70.0492,46.0699
2234.946,71.0946,46.0875
2235.0984,70.6273,46.1121
2235.2508,70.9528,46.1257
2235.4032,71.5314,46.1339
2235.5556,71.2663,46.1745
2235.708,71.4568,46.2133
2235.8604,71.8509,46.2209
2236.0128,72.0113,46.2306
2236.1652,71.5582,46.2476
2236.3176,70.6182,46.2702
2236.47,69.4972,46.3008
2236.6224,68.2297,46.3251
2236.7748,67.8744,46.3409
2236.9272,67.9923,46.3576
2237.0796,68.9837,46.3751
2237.232,69.7222,46.3726
2237.3844,70.0799,46.3656
2237.5368,70.0883,46.382
2237.6892,70.9905,46.4042
2237.8416,71.1714,46.4374
2237.994,70.6509,46.4175
2238.1464,71.0069,46.4218
2238.2988,71.2912,46.4403
2238.4512,70.3138,46.4294
2238.6036,70.6865,46.4185
2238.756,71.4512,46.3695
2238.9084,70.4383,46.1864
2239.0608,70.7624,46.0422
2239.2132,70.0627,46.0353
2239.3656,69.3714,46.0279
2239.518,70.4616,45.9973
2239.6704,70.4708,45.9671
2239.8228,71.7045,45.9502
2239.9752,72.2692,45.9348
2240.1276,72.0415,45.9253
2240.28,71.9298,45.9075
2240.4324,70.7526,45.8846
2240.5848,70.0544,45.8654
2240.7372,69.5508,45.8484
2240.8896,68.882,45.8301
2241.042,69.3996,45.8133
2241.1944,68.9953,45.8233
2241.3468,70.2474,45.8285
2241.4992,70.7185,45.7828
2241.6516,70.1199,45.7696
2241.804,71.0364,45.7217
2241.9564,70.7536,45.6928
2242.1088,70.8528,45.6928
2242.2612,72.0992,45.6928
2242.4136,71.6989,45.6776
2242.566,73.3044,45.6539
2242.7184,73.9454,45.6322
2242.8708,74.794,45.6437
2243.0232,75.126,45.6167
2243.1756,74.4774,45.586
2243.328,74.1838,45.5967
2243.4804,73.1259,45.5631
2243.6328,71.5044,45.5849
2243.7852,70.503,45.5666
2243.9376,69.7907,45.5465
2244.09,69.889,45.525
2244.2424,70.0657,45.5183
2244.3948,70.6963,45.495
2244.5472,71.1815,45.5097
2244.6996,71.513,45.5084
2244.852,71.7331,45.4711
2245.0044,72.7817,45.475
2245.1568,74.1361,45.4532
2245.3092,74.3107,45.4555
2245.4616,73.8433,45.443
2245.614,73.7555,45.4459
2245.7664,71.6016,45.4402
2245.9188,71.0289,45.4329
2246.0712,70.3461,45.4366
2246.2236,71.0452,45.4292
2246.376,72.2461,45.4271
2246.5284,71.9318,45.4344
2246.6808,71.9516,45.4315
2246.8332,71.9852,45.4594
2246.9856,71.2419,45.4334
2247.138,71.6607,45.4334
2247.2904,72.5123,45.4515
2247.4428,74.0357,45.4583
2247.5952,73.5957,45.4504
2247.7476,73.9171,45.4396
2247.9,74.158,45.4487
2248.0524,73.4953,45.4429
2248.2048,72.9649,45.4416
2248.3572,72.3141,45.4602
2248.5096,71.5226,45.4911
2248.662,70.0696,45.4888
2248.8144,69.8864,45.496
2248.9668,68.0444,45.5234
2249.1192,66.8303,45.4872
2249.2716,67.1399,45.4814
2249.424,67.4093,45.5057
2249.5764,67.9117,45.5145
2249.7288,67.5437,45.525
2249.8812,67.666,45.5113
2250.0336,67.6602,45.5183
2250.186,67.8485,45.5097
2250.3384,68.0695,45.5402
2250.4908,67.842,45.5402
2250.6432,65.3872,45.5436
2250.7956,65.8497,45.5666
2250.948,64.6612,45.5895
2251.1004,65.4297,45.6124
2251.2528,68.3636,45.6386
2251.4052,70.1067,45.6685
2251.5576,73.3116,45.7193
2251.71,73.415,45.7439
2251.8624,72.8863,45.7523
2252.0148,71.0655,45.7823
2252.1672,70.9788,45.817
2252.3196,71.6128,45.8551
2252.472,72.0938,45.8954
2252.6244,72.7789,46.0274
2252.7768,72.6868,46.1942
2252.9292,71.6635,46.2619
2253.0816,71.2898,46.2692
2253.234,70.967,46.2811
2253.3864,71.3147,46.2971
2253.5388,71.5818,46.3079
2253.6912,71.6456,46.3184
2253.8436,70.2512,46.3339
2253.996,69.3655,46.3467
2254.1484,68.3421,46.3505
2254.3008,68.4207,46.3811
2254.4532,69.5513,46.367
2254.6056,69.8097,46.3803
2254.758,70.306,46.3658
2254.9104,69.3017,46.3645
2255.0628,69.0482,46.3787
2255.2152,68.8955,46.3779
2255.3676,69.2401,46.372
2255.52,69.6546,46.3764
2255.6724,69.0735,46.3625
2255.8248,69.4557,46.3497
2255.9772,68.8757,46.3758
2256.1296,68.589,46.3803
2256.282,68.1844,46.3852
2256.4344,68.4845,46.3984
2256.5868,68.8139,46.41
2256.7392,69.2532,46.3827
2256.8916,69.6946,46.3687
2257.044,69.5608,46.4236
2257.1964,68.158,46.4084
2257.3488,68.1612,46.3642
2257.5012,67.7604,46.3827
2257.6536,68.5056,46.3647
2257.806,69.9498,46.3795
2257.9584,69.205,46.3787
2258.1108,70.1582,46.3562
2258.2632,69.7917,46.3642
2258.4156,69.7523,46.3795
2258.568,70.3641,46.3658
2258.7204,70.1632,46.394
2258.8728,69.9815,46.3607
2259.0252,70.1936,46.3365
2259.1776,70.6419,46.3459
2259.33,71.6675,46.3489
2259.4824,71.5924,46.3504
2259.6348,72.5249,46.3942
2259.7872,72.8253,46.3816
2259.9396,72.346,46.3676
2260.092,72.3864,46.3813
2260.2444,72.2559,46.3936
2260.3968,72.3793,46.336
2260.5492,71.8647,46.3795
2260.7016,70.5046,46.3647
2260.854,71.3231,46.3489
2261.0064,71.691,46.3682
2261.1588,73.7721,46.41
2261.3112,74.2082,46.3765
2261.4636,73.1358,46.3811
2261.616,71.8671,46.3904
2261.7684,70.8879,46.3949
2261.9208,68.9214,46.4033
2262.0732,69.4862,46.407
2262.2256,69.7498,46.3931
2262.378,69.5503,46.3801
2262.5304,69.7863,46.4106
2262.6828,69.3907,46.4407
2262.8352,69.185,46.4486
2262.9876,70.5649,46.4583
2263.14,70.1472,46.4826
2263.2924,70.1551,46.5015
2263.4448,70.2078,46.5015
2263.5972,68.4867,46.5015
2263.7496,67.9764,46.5015
2263.902,67.5186,46.5079
2264.0544,67.5729,46.5232
2264.2068,69.6634,46.5392
2264.3592,71.6,46.5561
2264.5116,68.6763,46.5829
2264.664,67.1066,46.6168
2264.8164,67.0743,46.6548
2264.9688,66.5538,46.6875
2265.1212,67.7097,46.7141
2265.2736,69.5834,46.737
2265.426,70.5194,46.7762
2265.5784,70.3803,46.7762
2265.7308,70.5068,46.7897
2265.8832,69.9324,46.8218
2266.0356,69.5901,46.8462
2266.188,68.8404,46.8869
2266.3404,68.2872,46.9276
2266.4928,68.1267,46.9578
2266.6452,69.5492,46.9508
2266.7976,70.9105,46.9434
2266.95,71.8465,46.9137
2267.1024,72.5154,46.921
2267.2548,72.5039,46.9282
2267.4072,71.3101,46.9288
2267.5596,70.9223,46.9288
2267.712,70.2808,46.9288
2267.8644,69.898,46.9288
2268.0168,70.6423,46.8849
2268.1692,70.0555,46.8315
2268.3216,69.9059,46.7781
2268.474,70.084,46.7247
2268.6264,68.6595,46.7322
2268.7788,68.6698,46.753
2268.9312,69.4932,46.7652
2269.0836,68.6933,46.7722
2269.236,68.7648,46.7823
2269.3884,69.413,46.7969
2269.5408,69.252,46.8115
2269.6932,69.5799,46.8259
2269.8456,69.508,46.844
2269.998,69.3468,46.8745
2270.1504,69.2165,46.8983
2270.3028,68.9171,46.8983
2270.4552,69.8654,46.8999
2270.6076,69.5363,46.9076
2270.76,67.5496,46.9196
2270.9124,63.7154,46.9474
2271.0648,59.5406,46.9745
2271.2172,55.7903,46.9745
2271.3696,52.8251,46.9745
2271.522,53.671,46.9923
2271.6744,57.0673,47.0209
2271.8268,59.8346,47.0495
2271.9792,64.1224,47.0661
2272.1316,66.461,47.0661
2272.284,66.7288,47.0678
2272.4364,66.976,47.0754
2272.5888,66.2965,47.0864
2272.7412,73.7351,47.1093
2272.8936,83.6878,47.1287
2273.046,83.3929,47.136
2273.1984,82.8101,47.1441
2273.3508,80.0453,47.1587
2273.5032,69.1373,47.1737
2273.6556,67.01,47.2082
2273.808,69.0025,47.23
2273.9604,69.3386,47.2339
2274.1128,69.2553,47.2339
2274.2652,66.2408,47.2432
2274.4176,61.4641,47.2612
2274.57,59.0329,47.2723
2274.7224,55.966,47.2814
2274.8748,56.3448,47.289
2275.0272,59.4678,47.3006
2275.1796,62.1855,47.3253
2275.332,65.1255,47.3177
2275.4844,66.3535,47.3108
2275.6368,67.2903,47.335
2275.7892,67.319,47.3587
2275.9416,67.4083,47.3789
2276.094,68.3341,47.3865
2276.2464,67.6363,47.3946
2276.3988,67.2926,47.4136
2276.5512,67.6447,47.4171
2276.7036,69.0804,47.425
2276.856,71.4511,47.461
2277.0084,72.6873,47.4728
2277.1608,72.7078,47.4632
2277.3132,72.3852,47.4793
2277.4656,70.7476,47.4946
2277.618,69.6825,47.5048
2277.7704,69.9475,47.5133
2277.9228,69.2635,47.521
2278.0752,68.3024,47.516
2278.2276,68.4732,47.5118
2278.38,68.4275,47.5194
2278.5324,66.5409,47.5436
2278.6848,66.4189,47.584
2278.8372,66.796,47.5768
2278.9896,65.6684,47.5696
2279.142,66.146,47.5698
2279.2944,66.173,47.5767
2279.4468,64.7322,47.5837
2279.5992,63.5137,47.5974
2279.7516,62.3415,47.6127
2279.904,61.2623,47.3577
2280.0564,61.2785,46.9672
2280.2088,62.666,46.5768
2280.3612,64.2891,46.2759
2280.5136,65.7782,46.2909
2280.666,66.7469,46.315
2280.8184,67.1293,46.3826
2280.9708,67.9925,46.4117
2281.1232,68.1387,46.4424
2281.2756,68.3215,46.4926
2281.428,68.438,46.5613
2281.5804,67.8773,46.6176
2281.7328,68.0285,46.7751
2281.8852,68.579,46.766
2282.0376,68.6512,46.822
2282.19,68.2906,46.8671
2282.3424,67.2642,46.8693
2282.4948,66.7462,46.8866
2282.6472,66.5176,46.8685
2282.7996,66.8167,46.9031
2282.952,67.8316,46.9275
2283.1044,68.4812,46.9119
2283.2568,67.9782,46.9135
2283.4092,68.366,46.8983
2283.5616,68.5941,46.8967
2283.714,67.3597,46.9119
2283.8664,66.9147,46.8993
2284.0188,66.7971,46.9288
2284.1712,66.2226,46.8983
2284.3236,66.9683,46.9236
2284.476,67.3336,46.9479
2284.6284,67.5075,46.914
2284.7808,66.5332,46.9502
2284.9332,64.673,46.8854
2285.0856,64.0026,46.9207
2285.238,64.4595,46.9104
2285.3904,66.1552,46.8875
2285.5428,67.1564,46.8999
2285.6952,67.8652,46.878
2285.8476,67.87,46.8942
2286.0,67.3206,46.8967
2286.1524,66.9027,46.8718
2286.3048,66.8343,46.8661
2286.4572,66.8099,46.8507
2286.6096,66.7477,46.8967
2286.762,66.9694,46.883
2286.9144,66.2701,46.8774
2287.0668,65.6639,46.866
2287.2192,62.9215,46.8683
2287.3716,62.9319,46.8814
2287.524,63.4561,46.8723
2287.6764,62.9001,46.8661
2287.8288,61.5759,46.8594
2287.9812,60.4885,46.8684
2288.1336,57.7215,46.8988
2288.286,57.1119,46.9242
2288.4384,58.6844,46.9524
2288.5908,61.4795,46.9811
2288.7432,64.6727,47.0088
2288.8956,67.0109,47.0372
2289.048,68.0747,47.112
2289.2004,69.0125,47.1194
2289.3528,68.7811,47.1267
2289.5052,69.2106,47.1559
2289.6576,69.9517,47.1864
2289.81,69.0251,47.2017
2289.9624,69.4402,47.2161
2290.1148,68.7594,47.2787
2290.2672,67.2147,47.3055
2290.4196,66.8154,47.3301
2290.572,67.1686,47.3509
2290.7244,67.5106,47.3716
2290.8768,69.6772,47.3875
2291.0292,70.6343,47.4336
2291.1816,70.5966,47.4933
2291.334,71.1097,47.4896
2291.4864,70.2644,47.486
2291.6388,70.3337,47.4824
2291.7912,71.0396,47.4787
2291.9436,70.1856,47.5049
2292.096,70.3055,47.5292
2292.2484,68.9835,47.5419
2292.4008,66.9157,47.5547
2292.5532,66.5116,47.5688
2292.7056,66.8061,47.5953
2292.858,67.3728,47.6106
2293.0104,67.8459,47.6612
2293.1628,68.5119,47.6612
2293.3152,68.7908,47.693
2293.4676,68.4829,47.727
2293.62,70.1606,47.7707
2293.7724,71.4699,47.8241
2293.9248,71.6813,47.8443
2294.0772,71.5827,47.8375
