TVD,ROP,GR,T-TEMP
464.2104,21.686,105.8562,29.0071
464.3628,22.1766,105.7118,29.0036
464.5152,21.5605,103.9881,29.0002
464.6676,23.2201,105.4754,28.9967
464.82,24.2102,106.3153,28.9933
464.9724,23.1047,106.6363,28.9923
465.1248,23.5823,107.5008,28.9951
465.2772,23.497,107.8019,28.998
465.4296,23.8008,106.4123,29.0005
465.582,24.3238,106.9815,29.0056
465.7344,25.0078,106.441,29.0108
465.8868,24.2955,106.3738,29.0141
466.0392,22.0443,108.3712,29.0116
466.1916,21.9416,109.1812,29.0091
466.344,22.4079,109.255,29.0079
466.4964,23.511,109.9599,29.0109
466.6488,25.7107,110.8891,29.0139
466.8012,25.6792,107.9532,29.0107
466.9536,24.7831,108.1392,29.0131
467.106,24.8493,108.7952,29.0152
467.2584,25.4248,108.0878,29.0202
467.4108,26.4108,109.5812,29.0275
467.5632,28.5958,109.9921,29.0328
467.7156,29.7912,107.4495,29.0435
467.868,29.744,108.0567,29.0541
468.0204,29.9477,109.7927,29.061
468.1728,30.1577,109.5989,29.0588
468.3252,29.8881,110.2586,29.0566
468.4776,30.3644,110.2775,29.0556
468.63,30.2804,109.8752,29.0551
468.7824,29.4446,108.7949,29.067
468.9348,28.9622,108.7719,29.0853
469.0872,28.8335,108.8843,29.1051
469.2396,28.0866,108.6128,29.1167
469.392,28.0671,109.2216,29.1297
469.5444,28.2723,110.9722,29.1292
469.6968,27.4058,111.3669,29.1302
469.8492,26.4761,112.5367,29.133
470.0016,25.4432,115.2144,29.1305
470.154,24.5852,115.1265,29.1342
470.3064,24.2859,113.2634,29.1378
470.4588,24.1261,112.5794,29.1434
470.6112,24.5561,112.0848,29.1471
470.7636,23.629,107.7893,29.1527
470.916,29.21,106.1257,29.165
471.0684,32.5309,106.333,29.18
471.2208,34.6632,107.1827,29.1909
471.3732,36.8843,107.4379,29.2009
471.5256,33.7755,109.473,29.2119
471.678,33.715,109.3917,29.2223
471.8304,31.3346,109.3047,29.2327
471.9828,30.1068,106.5056,29.2502
472.1352,30.6186,107.6353,29.2607
472.2876,30.6654,109.4759,29.2703
472.44,26.6177,107.9492,29.2824
472.5924,25.8702,110.0802,29.3019
472.7448,25.8717,111.0712,29.3157
472.8972,22.8372,108.9454,29.3192
473.0496,21.7799,107.3995,29.3318
473.202,21.5243,107.9022,29.3475
473.3544,21.3939,106.2404,29.3547
473.5068,25.6924,106.182,29.3617
473.6592,28.1079,108.551,29.3794
473.8116,31.3016,107.3205,29.395
473.964,35.519,108.4821,29.4187
474.1164,39.9197,107.498,29.431
474.2688,37.7859,105.988,29.4327
474.4212,34.3742,109.4764,29.4389
474.5736,32.2277,108.2423,29.444
474.726,27.2225,109.5565,29.4501
474.8784,20.4035,113.0257,29.4576
475.0308,20.9489,112.0677,29.4623
475.1832,17.5714,110.9522,29.476
475.3356,17.1719,109.0019,29.4855
475.488,19.3549,108.7084,29.4934
475.6404,18.8023,107.4502,29.506
475.7928,18.4408,106.9321,29.5071
475.9452,18.3032,108.5871,29.5188
476.0976,18.559,109.1057,29.5269
476.25,19.3905,108.2655,29.5342
476.4024,22.3902,109.5146,29.5488
476.5548,22.3699,109.2751,29.5601
476.7072,27.1048,109.4812,29.5706
476.8596,23.1596,109.6681,29.5807
477.012,27.0186,107.2156,29.5908
477.1644,28.2509,106.2258,29.6009
477.3168,28.1058,104.9443,29.6034
477.4692,26.4428,105.2411,29.6061
477.6216,22.0448,107.4811,29.6087
477.774,19.0655,108.2649,29.6103
477.9264,16.025,108.3013,29.6209
478.0788,16.5078,107.27,29.6332
478.2312,16.7954,105.7409,29.6374
478.3836,17.3937,107.8201,29.6378
478.536,17.7732,109.1245,29.6402
478.6884,17.3599,107.5624,29.6424
478.8408,16.6933,110.6004,29.6514
478.9932,16.0011,110.2101,29.6603
479.1456,16.2794,108.4894,29.6612
479.298,16.3463,109.9276,29.6612
479.4504,16.7575,108.3752,29.6548
479.6028,23.8829,107.3399,29.6471
479.7552,24.8227,106.2584,29.6445
479.9076,24.6933,104.2024,29.6647
480.06,25.469,106.8579,29.6849
480.2124,21.3022,105.9067,29.6951
480.3648,20.676,105.0511,29.7047
480.5172,24.7455,105.0261,29.7114
480.6696,23.8522,104.9315,29.7198
480.822,22.7783,105.9877,29.7272
480.9744,22.3395,108.4029,29.7308
481.1268,17.2444,107.7485,29.7343
481.2792,14.6693,106.6911,29.7505
481.4316,12.8082,106.2247,29.7667
481.584,18.7963,100.8649,29.7828
481.7364,23.3865,102.1299,29.7812
481.8888,28.7282,103.772,29.7709
482.0412,35.6468,102.2095,29.7703
482.1936,42.0565,105.1247,29.7487
482.346,46.1172,105.5459,29.724
482.4984,52.5671,105.4165,29.6958
482.6508,50.9544,105.5905,29.6844
482.8032,45.6473,106.3716,29.6815
482.9556,39.4502,109.6854,29.679
483.108,31.1613,109.0326,29.6779
483.2604,25.3366,110.6287,29.6765
483.4128,21.0256,110.7982,29.6717
483.5652,25.4279,105.9421,29.6532
483.7176,31.131,105.5289,29.6381
483.87,31.3365,107.2773,29.6306
484.0224,32.0097,107.1678,29.6261
484.1748,29.7054,108.5544,29.6181
484.3272,26.344,111.8965,29.6059
484.4796,24.069,111.4631,29.6086
484.632,24.131,111.8683,29.588
484.7844,25.2879,112.5514,29.5441
484.9368,22.4614,112.8566,29.4923
485.0892,22.9656,112.7782,29.449
485.2416,22.2317,112.5236,29.3551
485.394,22.9165,109.1169,29.3427
485.5464,26.7158,108.5462,29.3469
485.6988,26.488,107.7206,29.3463
485.8512,26.8052,109.893,29.3501
486.0036,27.1999,113.462,29.3564
486.156,24.4811,114.368,29.3582
486.3084,22.3828,116.8648,29.3538
486.4608,22.0006,114.4542,29.3543
486.6132,21.328,112.5432,29.3512
486.7656,18.7513,112.1769,29.3448
486.918,19.3321,110.3182,29.3455
487.0704,19.7551,111.101,29.3467
487.2228,19.6009,107.8381,29.3479
487.3752,21.0992,106.4653,29.3492
487.5276,19.3245,107.7729,29.3504
487.68,19.4105,109.8292,29.3509
487.8324,22.4363,112.1005,29.3547
487.9848,20.7454,113.364,29.3586
488.1372,18.2413,115.6719,29.3625
488.2896,17.8442,115.6032,29.3662
488.442,16.9455,115.7379,29.3652
488.5944,19.0912,116.2444,29.363
488.7468,20.5369,115.1816,29.3609
488.8992,27.4575,116.6688,29.3587
489.0516,26.2309,114.3818,29.3575
489.204,23.4291,114.6229,29.3543
489.3564,23.7065,113.9136,29.3512
489.5088,17.2374,113.0587,29.3527
489.6612,16.3972,112.3738,29.3554
489.8136,22.2856,110.8445,29.3581
489.966,20.7778,111.1805,29.3586
490.1184,21.9214,108.9237,29.3586
490.2708,24.0723,107.6358,29.3586
490.4232,20.093,107.4379,29.3586
490.5756,18.6682,105.4235,29.3586
490.728,16.9482,104.5784,29.3582
490.8804,14.8156,104.6666,29.3574
491.0328,17.0719,104.3466,29.3566
491.1852,20.8368,106.6733,29.356
491.3376,25.726,108.4811,29.36
491.49,28.7938,111.4917,29.3679
491.6424,30.2488,109.8199,29.3745
491.7948,31.3134,107.2857,29.377
491.9472,28.334,105.4402,29.3794
492.0996,28.3584,102.2543,29.3797
492.252,26.117,102.3031,29.3703
492.4044,23.5721,101.6383,29.3611
492.5568,25.4216,98.0081,29.3611
492.7092,23.3021,90.6911,29.3617
492.8616,23.8104,86.6046,29.3657
493.014,25.5711,83.6741,29.3697
493.1664,20.6601,78.0223,29.3737
493.3188,19.5334,75.3985,29.3729
493.4712,19.9848,77.8054,29.3705
493.6236,20.4085,79.1955,29.3682
493.776,24.0756,88.5608,29.3646
493.9284,29.7161,95.5585,29.3558
494.0808,32.73,99.0467,29.3509
494.2332,39.0792,103.1779,29.3363
494.3856,35.5168,106.7822,29.3225
494.538,34.118,105.6945,29.3035
494.6904,33.0026,106.3515,29.2837
494.8428,29.6799,104.7535,29.2698
494.9952,28.9802,101.6448,29.2632
495.1476,28.3641,101.7118,29.2651
495.3,27.7628,102.7016,29.2659
495.4524,27.4615,103.792,29.26
495.6048,26.1301,106.4274,29.2422
495.7572,25.2623,106.5963,29.2295
495.9096,24.953,104.7352,29.2231
496.062,24.6227,104.6184,29.2179
496.2144,23.4996,104.6338,29.2039
496.3668,22.0911,102.5756,29.1838
496.5192,21.9205,100.2779,29.1654
496.6716,21.4982,97.5415,29.1601
496.824,22.2982,92.2761,29.135
496.9764,24.2857,89.4456,29.1141
497.1288,30.6953,88.4046,29.1041
497.2812,35.4672,85.3125,29.1025
497.4336,40.9238,86.7374,29.0647
497.586,45.244,85.8145,29.0435
497.7384,40.8736,83.661,29.0332
497.8908,33.4813,83.2183,29.0172
498.0432,29.8806,83.1498,29.0093
498.1956,30.1642,83.6975,28.9978
498.348,27.2511,87.7242,28.9877
498.5004,26.8491,92.2449,28.9778
498.6528,25.2295,94.442,28.9624
498.8052,21.721,93.6168,28.9571
498.9576,25.9471,87.8167,28.9523
499.11,31.3143,86.3313,28.9467
499.2624,39.9832,84.9454,28.9302
499.4148,38.3428,84.7263,28.9146
499.5672,33.564,87.8158,28.9116
499.7196,30.6604,85.887,28.9028
499.872,32.0868,84.5303,28.8863
500.0244,42.0704,85.3158,28.8662
500.1768,51.7644,86.6816,28.843
500.3292,60.5565,88.9469,28.8233
500.4816,60.8017,90.4382,28.8092
500.634,55.0329,88.1576,28.7926
500.7864,57.1362,87.8805,28.7524
500.9388,52.4494,86.9461,28.6967
501.0912,49.2748,87.8026,28.6654
501.2436,43.2194,88.1236,28.6412
501.396,38.1381,87.7162,28.5705
501.5484,42.3023,87.8231,28.5401
501.7008,48.427,86.8266,28.5231
501.8532,52.1517,85.0989,28.5117
502.0056,47.5805,86.4502,28.5097
502.158,34.7627,90.2675,28.5072
502.3104,28.2573,91.5889,28.5046
502.4628,23.8963,95.1893,28.5029
502.6152,23.438,95.0781,28.4978
502.7676,31.1219,93.5045,28.4927
502.92,27.7317,96.0461,28.4888
503.0724,24.803,96.1871,28.4951
503.2248,28.3252,96.9573,28.5023
503.3772,22.6138,97.4276,28.5095
503.5296,24.8868,93.3262,28.51
503.682,24.9538,91.3033,28.5048
503.8344,19.7987,91.4548,28.4996
503.9868,19.8912,91.585,28.4964
504.1392,21.9205,92.4974,28.5045
504.2916,28.5663,93.7057,28.5143
504.444,35.9925,94.5337,28.524
504.5964,43.9042,94.4563,28.5313
504.7488,51.3953,94.9517,28.5289
504.9012,50.9315,96.4048,28.5285
505.0536,55.113,97.4307,28.5369
505.206,50.4368,99.2546,28.5422
505.3584,42.7747,100.4177,28.5422
505.5108,46.5763,97.9928,28.5485
505.6632,44.4469,96.9376,28.5622
505.8156,42.3959,96.2473,28.5758
505.968,45.6305,96.4216,28.5807
506.1204,39.0839,97.1327,28.5834
506.2728,36.5923,98.5308,28.5861
506.4252,35.2906,97.7243,28.588
506.5776,31.7487,98.0735,28.6523
506.73,30.1058,99.1993,28.7373
506.8824,27.5741,99.3014,28.8224
507.0348,24.9956,100.6755,28.8333
507.1872,24.8126,100.9885,28.8392
507.3396,26.8714,99.7128,28.861
507.492,30.6082,99.6613,28.8514
507.6444,34.059,97.1603,28.8474
507.7968,38.0818,92.5107,28.84
507.9492,38.9091,91.6134,28.8338
508.1016,37.2797,93.6565,28.8321
508.254,35.3753,94.6519,28.8312
508.4064,33.0312,94.4509,28.8267
508.5588,32.7231,94.1792,28.8273
508.7112,33.5494,92.4033,28.8255
508.8636,32.4852,90.1564,28.8246
509.016,34.7515,88.3739,28.8274
509.1684,33.9315,87.9616,28.8287
509.3208,34.6661,85.7238,28.8307
509.4732,36.6077,87.257,28.8315
509.6256,38.3725,90.6369,28.8321
509.778,41.8499,92.3281,28.833
509.9304,38.8356,96.0495,28.8345
510.0828,36.42,95.9402,28.8373
510.2352,34.443,95.2465,28.8372
510.3876,29.8578,94.8058,28.8383
510.54,30.4856,95.3658,28.8369
510.6924,29.9609,95.9709,28.8355
510.8448,31.2506,97.474,28.838
510.9972,31.3942,96.7669,28.8458
511.1496,31.3226,97.0628,28.8507
511.302,33.3745,98.189,28.852
511.4544,33.2349,95.5584,28.8592
511.6068,32.1377,94.5379,28.8707
511.7592,33.8129,95.8531,28.8766
511.9116,32.6937,95.6696,28.8836
512.064,30.2981,96.5853,28.8999
512.2164,30.1543,98.7805,28.9084
512.3688,25.9833,99.0969,28.9199
512.5212,23.3815,97.6255,28.9288
512.6736,26.8903,99.0071,28.9438
512.826,30.9438,99.9949,28.9613
512.9784,32.7051,101.7619,28.9678
513.1308,32.5045,102.0336,28.9715
513.2832,38.938,104.1464,28.9822
513.4356,34.6829,102.9196,28.9914
513.588,32.5077,102.9297,29.0005
513.7404,40.5281,102.0105,29.0182
513.8928,34.6521,101.1488,29.0446
514.0452,33.6054,101.9385,29.0727
514.1976,39.4965,103.9611,29.0886
514.35,36.294,103.0052,29.1199
514.5024,32.6264,102.8369,29.1517
514.6548,36.13,100.879,29.1791
514.8072,35.3194,97.766,29.1957
514.9596,29.6065,97.5328,29.206
515.112,29.3692,97.0554,29.2234
515.2644,36.9668,97.5219,29.2268
515.4168,36.5619,97.8786,29.239
515.5692,40.888,98.8538,29.2483
515.7216,46.952,99.7985,29.2566
515.874,42.5287,100.7845,29.2627
516.0264,34.4831,100.0587,29.2688
516.1788,31.9109,102.5908,29.2746
516.3312,30.5461,102.7588,29.2746
516.4836,24.8342,102.9068,29.2746
516.636,28.5578,102.4376,29.2746
516.7884,27.3194,101.4526,29.2746
516.9408,22.54,99.5793,29.2852
517.0932,23.7288,101.7042,29.2989
517.2456,22.4926,104.8571,29.3127
517.398,22.0522,105.9958,29.3102
517.5504,25.3009,107.8419,29.3043
517.7028,32.5632,106.9586,29.2985
517.8552,30.2178,105.7671,29.2991
518.0076,28.063,105.3473,29.3046
518.16,29.4602,103.6821,29.3101
518.3124,21.4486,99.7618,29.312
518.4648,20.9371,97.9994,29.3065
518.6172,21.4126,97.0221,29.301
518.7696,23.7285,96.4309,29.2975
518.922,25.087,97.3719,29.3024
519.0744,27.215,98.7671,29.3073
519.2268,29.7942,99.9276,29.3421
519.3792,27.7518,101.6786,29.3724
519.5316,34.362,103.2342,29.3851
519.684,34.651,104.1491,29.3811
519.8364,35.2522,103.6389,29.3757
519.9888,35.7823,102.9436,29.3591
520.1412,30.063,101.3369,29.3434
520.2936,28.2428,101.0127,29.3394
520.446,28.173,100.1727,29.3326
520.5984,28.1935,97.8886,29.3306
520.7508,28.9821,97.8885,29.3298
520.9032,29.1272,97.8094,29.3285
521.0556,29.2764,98.5668,29.3341
521.208,28.7724,100.0075,29.3428
521.3604,28.8254,99.0556,29.3471
521.5128,29.4626,98.5187,29.3558
521.6652,35.1681,98.2037,29.3619
521.8176,44.131,96.885,29.3697
521.97,52.4854,96.6077,29.3759
522.1224,50.4558,97.0593,29.3794
522.2748,49.4155,95.9992,29.3914
522.4272,41.134,97.2404,29.4054
522.5796,30.4928,96.3796,29.4099
522.732,29.6341,96.3321,29.4221
522.8844,33.0597,98.7161,29.432
523.0368,32.1662,98.915,29.4346
523.1892,31.8089,100.0922,29.4498
523.3416,31.6666,100.3892,29.463
523.494,28.3817,98.9101,29.4686
523.6464,27.2918,95.5468,29.4781
523.7988,30.2449,94.9658,29.4867
523.9512,31.7655,96.629,29.4926
524.1036,31.5763,97.3618,29.4993
524.256,30.6058,100.6299,29.5052
524.4084,27.8206,100.5531,29.5123
524.5608,23.2561,98.9723,29.525
524.7132,21.7678,98.8325,29.5364
524.8656,21.6183,98.8156,29.5431
525.018,22.6425,98.7347,29.5543
525.1704,23.0644,102.0375,29.5675
525.3228,22.455,104.255,29.5664
525.4752,21.4721,102.6894,29.574
525.6276,19.4017,102.6732,29.5907
525.78,18.6298,101.9348,29.5927
525.9324,17.9578,101.8564,29.5958
526.0848,17.9234,104.9292,29.6014
526.2372,20.6346,106.5414,29.599
526.3896,21.3619,108.3442,29.5954
526.542,21.2424,109.4717,29.5842
526.6944,21.8619,107.5175,29.566
526.8468,20.5891,108.081,29.5485
526.9992,19.8479,109.8184,29.5445
527.1516,18.8849,110.1739,29.487
527.304,18.426,112.9617,29.4144
527.4564,19.2817,113.1983,29.3763
527.6088,19.9682,111.1463,29.3476
527.7612,19.5209,110.2271,29.3188
527.9136,19.1995,112.1243,29.2996
528.066,18.0453,113.6144,29.2685
528.2184,18.5143,112.2992,29.2441
528.3708,20.6095,113.3211,29.2235
528.5232,20.6245,114.0496,29.1993
528.6756,21.894,112.0561,29.184
528.828,21.4662,116.8881,29.1598
528.9804,18.2875,117.3943,29.1332
529.1328,17.5381,114.7514,29.1134
529.2852,16.0377,114.7755,29.1084
529.4376,15.5724,112.8946,29.0854
529.59,14.6143,111.4765,29.0662
529.7424,15.6992,112.7947,29.047
529.8948,16.1764,113.351,29.0395
530.0472,16.0102,113.7308,29.0284
530.1996,16.844,113.3054,29.0173
530.352,16.6119,115.9472,29.0062
530.5044,17.4563,115.965,28.9951
530.6568,18.7051,116.0736,28.9847
530.8092,18.7537,116.8312,28.9847
530.9616,18.047,115.4216,28.9847
531.114,18.8964,111.7375,28.9847
531.2664,18.6524,106.9522,28.9847
531.4188,22.0116,103.4755,28.9847
531.5712,21.7722,102.9238,28.9847
531.7236,24.1697,104.5581,28.9847
531.876,22.8964,106.1243,28.9477
532.0284,20.0789,107.4925,28.8864
532.1808,20.3842,107.3832,28.8252
532.3332,20.6052,105.3299,28.7928
532.4856,22.1878,106.699,28.7848
532.638,24.7285,106.8155,28.7481
532.7904,26.2342,108.4677,28.7289
532.9428,29.1517,109.4523,28.7179
533.0952,27.7352,110.2004,28.7116
533.2476,27.3968,112.3734,28.7069
533.4,30.6861,112.479,28.6991
533.5524,32.4818,111.522,28.6907
533.7048,33.0065,111.8455,28.6909
533.8572,32.9902,110.9577,28.6911
534.0096,31.6085,111.0032,28.689
534.162,30.9846,111.5326,28.6806
534.3144,29.9182,111.9937,28.6668
534.4668,29.7531,114.0743,28.6626
534.6192,28.7265,115.6145,28.6624
534.7716,28.0644,116.8194,28.6603
534.924,27.4495,115.0897,28.6638
535.0764,26.8558,113.952,28.6601
535.2288,26.3704,112.7978,28.6633
535.3812,25.9954,109.175,28.671
535.5336,25.6549,107.854,28.675
535.686,25.7418,110.7792,28.6822
535.8384,26.0289,115.2588,28.6919
535.9908,26.5334,115.1157,28.7053
536.1432,25.496,116.2074,28.7115
536.2956,25.2141,116.0586,28.7185
536.448,24.4956,114.9565,28.7287
536.6004,24.4462,116.8403,28.7375
536.7528,22.1089,115.3731,28.7474
536.9052,19.4676,113.6635,28.7507
537.0576,17.4028,114.1662,28.7579
537.21,14.2638,113.339,28.771
537.3624,13.8656,111.232,28.7758
537.5148,15.4659,113.2004,28.788
537.6672,20.414,113.1443,28.8031
537.8196,20.5494,111.6404,28.8163
537.972,22.0791,113.412,28.8238
538.1244,22.7586,111.9726,28.8345
538.2768,15.9369,112.7207,28.8517
538.4292,16.6135,113.4144,28.8616
538.5816,15.81,112.4881,28.869
538.734,16.5716,113.9816,28.8847
538.8864,17.5771,113.8887,28.9009
539.0388,16.4296,116.0988,28.9099
539.1912,15.7368,117.1909,28.9147
539.3436,15.5925,118.1421,28.9285
539.496,14.7777,115.3438,28.9439
539.6484,14.3529,115.802,28.9455
539.8008,15.3083,113.807,28.956
539.9532,15.2057,112.2789,28.9626
540.1056,17.0983,112.4839,28.9725
540.258,17.9486,111.6114,28.9824
540.4104,17.2998,115.8659,28.9873
540.5628,16.8636,115.5742,28.9938
540.7152,15.5735,119.1817,29.0
540.8676,16.0147,119.8124,29.0023
541.02,16.0461,118.723,29.0057
541.1724,17.0565,119.3162,29.0088
541.3248,16.7131,117.0017,29.0217
541.4772,15.5735,116.2806,29.0347
541.6296,16.3176,116.8491,29.0446
541.782,16.5968,116.9576,29.0621
541.9344,16.17,116.6889,29.0763
542.0868,17.1258,116.6116,29.0763
542.2392,17.521,116.9486,29.0763
542.3916,16.6278,116.3597,29.0766
542.544,16.9859,118.279,29.0794
542.6964,17.0508,118.6478,29.0822
542.8488,15.6823,121.5207,29.0861
543.0012,16.2635,122.3967,29.092
543.1536,15.831,122.4886,29.101
543.306,14.6805,122.576,29.1212
543.4584,14.5126,119.3901,29.1328
543.6108,14.22,119.1845,29.139
543.7632,13.9956,120.11,29.151
543.9156,15.0476,119.9454,29.1631
544.068,16.8725,119.6883,29.173
544.2204,18.6418,119.1361,29.2207
544.3728,19.6059,119.0353,29.2684
544.5252,21.0013,120.2698,29.3089
544.6776,21.2617,122.6493,29.2888
544.83,21.4288,124.7607,29.2887
544.9824,21.6907,122.6055,29.2566
545.1348,22.1927,120.8761,29.2017
545.2872,21.5384,119.4075,29.1694
545.4396,21.5212,120.0389,29.1632
545.592,21.8087,123.0483,29.1515
545.7444,22.2387,120.8954,29.1359
545.8968,22.2292,119.744,29.1105
546.0492,21.7103,120.8083,29.0902
546.2016,21.458,120.7497,29.082
546.354,20.3248,123.9398,29.0564
546.5064,20.9604,126.1152,29.0524
546.6588,21.8196,124.3039,29.0421
546.8112,23.4291,123.3437,29.032
546.9636,28.1178,122.3055,29.0226
547.116,35.4657,119.0365,29.0218
547.2684,41.3751,115.6747,29.0194
547.4208,50.4162,113.9067,29.006
547.5732,57.202,111.026,28.9946
547.7256,52.7609,110.6342,28.9804
547.878,52.5607,111.6169,28.9581
548.0304,51.1314,110.9293,28.9548
548.1828,49.6439,108.7036,28.9479
548.3352,49.684,109.6629,28.9382
548.4876,53.1434,106.3645,28.9438
548.64,50.8806,107.4533,28.9539
548.7924,51.5722,106.7616,28.9536
548.9448,53.1076,105.7391,28.9605
549.0972,50.124,106.6212,28.9664
549.2496,42.0494,107.0459,28.9759
549.402,33.6106,112.6062,28.9791
549.5544,26.0595,115.2607,28.9844
549.7068,18.9611,115.7925,28.9995
549.8592,18.0275,117.463,29.0037
550.0116,17.8541,118.8893,29.0108
550.164,18.2621,115.8487,29.0251
550.3164,18.6956,117.0924,29.0406
550.4688,20.1659,117.2046,29.047
550.6212,20.1127,117.3259,29.0644
550.7736,19.5649,118.7299,29.0765
550.926,18.1008,118.7357,29.0972
551.0784,18.0076,118.8977,29.106
551.2308,18.0634,119.6279,29.1349
551.3832,18.9843,120.5751,29.1662
551.5356,20.3258,122.4115,29.1868
551.688,20.9763,123.0291,29.1861
551.8404,19.72,125.0142,29.1861
551.9928,18.5768,123.6169,29.1892
552.1452,17.41,121.9224,29.1892
552.2976,17.0524,120.6443,29.191
552.45,16.5094,119.4698,29.1919
552.6024,16.0165,120.1857,29.1944
552.7548,17.6527,120.9513,29.193
552.9072,16.6689,121.2813,29.1954
553.0596,16.8594,123.648,29.1971
553.212,17.5267,123.6581,29.1952
553.3644,17.1962,123.8622,29.1963
553.5168,16.9554,126.4045,29.1983
553.6692,17.3337,126.0484,29.2031
553.8216,16.3585,125.7365,29.2108
553.974,14.8837,124.9047,29.213
554.1264,15.9087,125.9606,29.2111
554.2788,16.1765,127.6509,29.2041
554.4312,15.9103,127.0651,29.2068
554.5836,17.8931,128.2197,29.2091
554.736,18.7732,128.8462,29.2098
554.8884,17.0517,127.6049,29.2128
555.0408,17.1794,126.9296,29.2211
555.1932,16.5434,127.5402,29.2304
555.3456,15.2048,125.9505,29.2401
555.498,15.2601,124.9607,29.2473
555.6504,15.5867,125.7358,29.2529
555.8028,15.0015,125.7833,29.256
555.9552,16.3101,125.7333,29.259
556.1076,18.5711,127.4081,29.2655
556.26,19.6932,128.6642,29.2831
556.4124,21.3623,127.2456,29.3001
556.5648,22.5525,128.4551,29.3001
556.7172,22.3318,128.0215,29.3001
556.8696,21.112,126.4588,29.3051
557.022,21.8813,124.0923,29.3108
557.1744,22.5045,123.8862,29.3165
557.3268,23.3034,122.364,29.3222
557.4792,23.3933,118.3915,29.3278
557.6316,23.2694,122.861,29.3335
557.784,23.5187,125.8171,29.3392
557.9364,23.4127,127.8111,29.3449
558.0888,22.9326,128.49,29.3505
558.2412,23.1488,127.2841,29.3562
558.3936,23.212,125.7101,29.3619
558.546,23.0989,124.0759,29.3676
558.6984,22.8084,124.5426,29.3732
558.8508,22.5811,126.3549,29.3741
559.0032,22.9564,126.4978,29.3793
559.1556,24.212,127.1769,29.3814
559.308,25.3955,126.8577,29.3814
559.4604,26.0398,127.0632,29.3872
559.6128,26.507,124.5659,29.3936
559.7652,25.9568,124.1536,29.4007
559.9176,25.5808,124.8193,29.4158
560.07,25.4878,123.4982,29.4217
560.2224,25.1494,121.6157,29.4211
560.3748,25.2238,120.9995,29.4234
560.5272,24.7142,121.8586,29.4359
560.6796,25.8741,121.7313,29.444
560.832,25.5292,124.1366,29.4489
560.9844,25.4105,125.9672,29.4564
561.1368,25.6014,126.8959,29.4668
561.2892,25.2065,127.2863,29.4699
561.4416,22.9607,127.33,29.4763
561.594,21.405,127.5375,29.4832
561.7464,19.2172,127.7451,29.4967
561.8988,19.6119,127.9527,29.5048
