TVD,ROP,GR,T-TEMP
131.6736,31.2369,89.5847,26.1811
131.826,32.9386,89.228,26.1811
131.9784,34.8456,91.1636,26.1811
132.1308,35.7337,92.6787,26.1811
132.2832,36.412,92.7179,26.1811
132.4356,37.0448,92.7571,26.1811
132.588,35.229,92.7963,26.1811
132.7404,33.9979,93.8156,26.1811
132.8928,35.8172,94.0,26.1811
133.0452,35.1398,94.3764,26.1811
133.1976,35.4664,94.2999,26.1811
133.35,34.2229,94.1796,26.1811
133.5024,34.633,94.0593,26.1811
133.6548,33.0125,93.7183,26.1811
133.8072,33.617,92.9075,26.1811
133.9596,32.7838,92.4101,26.1811
134.112,29.4705,91.9106,26.1811
134.2644,28.5768,91.1173,26.1811
134.4168,29.9433,92.2562,26.1811
134.5692,31.3502,93.0896,26.1811
134.7216,32.8676,92.6926,26.1811
134.874,33.5677,92.3815,26.1811
135.0264,32.3112,91.6667,26.1811
135.1788,30.5996,91.6667,26.1811
135.3312,31.0137,92.8,26.1811
135.4836,31.4769,96.6848,26.1811
135.636,31.4582,98.2696,26.1811
135.7884,29.2669,99.8543,26.1811
135.9408,26.7159,100.0,26.1811
136.0932,25.7532,99.7027,26.1811
136.2456,25.1378,98.6768,26.1811
136.398,24.9971,99.3333,26.1811
136.5504,24.5859,99.3333,26.1811
136.7028,25.1083,96.7107,26.1811
136.8552,25.4156,92.8816,26.1811
137.0076,25.1996,91.0,26.1811
137.16,27.1122,91.0,26.1811
137.3124,28.4089,92.1928,26.1811
137.4648,30.8001,93.0292,26.1811
137.6172,33.0519,96.1597,26.1811
137.7696,35.2783,95.4286,26.1811
137.922,34.7979,97.2752,26.1811
138.0744,33.9517,96.4329,26.1811
138.2268,31.0751,93.9407,26.1811
138.3792,28.0107,94.8,26.1811
138.5316,26.1925,95.3333,26.1811
138.684,25.727,95.3333,26.1811
138.8364,25.724,95.6,26.1811
138.9888,26.0157,94.0667,26.1811
139.1412,27.7178,92.0661,26.1811
139.2936,29.6451,91.0776,26.1811
139.446,30.6115,90.4,26.1811
139.5984,35.3551,92.398,26.1811
139.7508,34.7474,94.3981,26.1811
139.9032,35.1728,94.8,26.1811
140.0556,35.2352,95.0495,26.1811
140.208,34.3586,96.2769,26.1811
140.3604,33.9882,97.5,26.1811
140.5128,31.2377,97.4483,26.1811
140.6652,32.6866,96.601,26.1811
140.8176,30.2409,94.5886,26.1811
140.97,32.2816,97.2421,26.1811
141.1224,29.9675,95.5515,26.1811
141.2748,27.7907,94.8491,26.1811
141.4272,26.8539,93.7413,26.1811
141.5796,22.8317,92.4779,26.1811
141.732,24.4622,92.9345,26.1811
141.8844,26.1166,92.6667,26.1811
142.0368,27.271,95.8299,26.1811
142.1892,28.3478,97.4496,26.1811
142.3416,29.4507,97.2277,26.1811
142.494,29.5939,98.7477,26.1811
142.6464,29.8139,96.8803,26.1811
142.7988,34.9157,96.1755,26.1811
142.9512,33.7757,93.2025,26.1811
143.1036,33.2811,90.8519,26.1811
143.256,32.8128,88.0084,26.1811
143.4084,26.2476,90.33,26.1811
143.5608,26.2758,95.8487,26.1811
143.7132,26.9675,97.0,26.1811
143.8656,25.4722,99.3269,26.1811
144.018,25.9356,101.3489,26.1811
144.1704,26.6354,98.5443,26.1811
144.3228,26.3864,95.6631,26.1811
144.4752,26.5082,94.4401,26.1811
144.6276,26.2876,91.0,26.1811
144.78,26.683,91.9606,26.1811
144.9324,26.3369,93.31,26.1811
145.0848,27.5311,94.5237,26.1811
145.2372,29.507,95.991,26.1811
145.3896,29.9911,97.838,26.1811
145.542,29.5006,97.0959,26.1811
145.6944,28.5172,96.3041,26.1811
145.8468,27.3747,96.4253,26.1811
145.9992,26.2806,92.4664,26.1811
146.1516,27.1532,91.8445,26.1811
146.304,27.8978,93.2259,26.1811
146.4564,29.1752,90.8245,26.1811
146.6088,29.9309,88.9523,26.1811
146.7612,30.5245,93.3601,26.1811
146.9136,29.9677,94.9306,26.1811
147.066,30.0822,96.7032,26.1811
147.2184,30.6279,100.0,26.1811
147.3708,29.4972,101.0,26.1811
147.5232,29.4802,101.0,26.1811
147.6756,27.7273,101.2,26.1811
147.828,25.7565,104.7954,26.1811
147.9804,24.4018,105.5097,26.1811
148.1328,24.4519,108.4,26.1811
148.2852,25.1115,103.5383,26.1811
148.4376,26.9865,97.8172,26.1811
148.59,28.1112,93.2,26.1811
148.7424,27.6855,93.6571,26.1811
148.8948,27.3588,95.3215,26.1811
149.0472,27.5848,96.9872,26.1811
149.1996,28.1516,96.9175,26.1811
149.352,28.1596,98.1279,26.1811
149.5044,27.5107,99.462,26.1811
149.6568,26.8735,99.6,26.1811
149.8092,27.2035,98.5826,26.1811
149.9616,27.414,97.8492,26.1811
150.114,28.5405,96.9463,26.1811
150.2664,28.4039,96.1496,26.1811
150.4188,32.7886,96.9154,26.1811
150.5712,35.0845,96.6712,26.1811
150.7236,33.7861,93.5488,26.1811
150.876,33.5759,93.1746,26.1811
151.0284,29.7957,90.9888,26.1811
151.1808,23.2655,94.2922,26.1811
151.3332,20.5039,100.0335,26.1811
151.4856,19.2612,102.8,26.1811
151.638,18.5763,99.9143,26.1811
151.7904,19.9792,99.1735,26.1811
151.9428,23.2308,96.8768,26.1811
152.0952,24.7638,96.6174,26.1811
152.2476,24.8768,99.1171,26.1811
152.4,24.9019,101.7769,26.1811
152.5524,24.6212,102.359,26.1811
152.7048,24.1743,98.7683,26.1811
152.8572,23.9516,95.2755,26.1811
153.0096,24.4772,89.6,26.1811
153.162,25.6199,92.6633,26.1811
153.3144,27.9034,95.8117,26.1811
153.4668,28.9403,98.4,26.1811
153.6192,29.4003,99.3346,26.1811
153.7716,29.5215,98.1662,26.1811
153.924,28.8923,96.166,26.1811
154.0764,28.629,97.2,26.1811
154.2288,28.8061,97.2,26.1811
154.3812,28.7807,96.8942,26.1811
154.5336,29.0828,96.5609,26.1811
154.686,28.179,96.4,26.1811
154.8384,24.0824,98.8991,26.1811
154.9908,22.1157,100.2449,26.1811
155.1432,19.3828,101.6472,26.1811
155.2956,16.6094,100.7302,26.1811
155.448,18.771,97.628,26.1811
155.6004,18.9669,96.0,26.1811
155.7528,18.8217,96.0,26.1811
155.9052,18.1136,94.4924,26.1811
156.0576,18.2274,96.8638,26.1811
156.21,18.9396,98.5306,26.1811
156.3624,19.8532,99.2,26.1811
156.5148,20.6103,97.658,26.1811
156.6672,21.0937,94.491,26.1811
156.8196,21.2125,92.3865,26.1811
156.972,21.3129,92.9748,26.1811
157.1244,23.3003,93.9536,26.1811
157.2768,21.0878,96.9039,26.1811
157.4292,20.5594,97.2,26.1811
157.5816,19.7366,97.4213,26.1811
157.734,17.0845,97.729,26.1811
157.8864,19.4341,98.0,26.1811
158.0388,20.6076,98.0,26.1811
158.1912,21.5522,99.0391,26.1811
158.3436,22.6232,101.0392,26.1811
158.496,24.2198,102.8,26.1811
158.6484,24.67,102.8,26.1811
158.8008,24.2619,101.1682,26.1811
158.9532,23.8933,99.568,26.1811
159.1056,22.9332,98.5,26.1811
159.258,22.0119,96.6095,26.1811
159.4104,22.3014,94.769,26.1811
159.5628,22.1762,94.0,26.1811
159.7152,22.4736,91.3969,26.1811
159.8676,22.7244,94.5083,26.1811
160.02,22.6512,98.0612,26.1811
160.1724,22.7564,99.2088,26.1811
160.3248,22.2746,101.25,26.1811
160.4772,23.9712,99.6711,26.1811
160.6296,24.5973,99.3139,26.1811
160.782,24.7774,99.9408,26.1811
160.9344,25.7089,99.7565,26.1811
161.0868,24.8521,101.366,26.1811
161.2392,23.5063,103.3012,26.1811
161.3916,23.2157,104.5182,26.1811
161.544,22.0557,106.8,26.1811
161.6964,22.0413,106.8221,26.1811
161.8488,23.1283,107.004,26.1811
162.0012,23.9517,107.1858,26.1811
162.1536,23.7595,105.4901,26.1811
162.306,23.4834,102.2408,26.1811
162.4584,26.0045,97.776,26.1811
162.6108,25.0277,99.2485,26.1811
162.7632,26.3607,97.8746,26.1811
162.9156,29.3941,97.1859,26.1811
163.068,27.5362,95.9861,26.1811
163.2204,31.6742,95.8969,26.1811
163.3728,30.3409,99.4344,26.1811
163.5252,28.055,103.1565,26.1811
163.6776,28.7035,103.6,26.1811
163.83,26.7167,102.3851,26.1811
163.9824,25.3487,101.3567,26.1811
164.1348,24.5881,100.3577,26.1811
164.2872,22.5227,101.2,26.1811
164.4396,20.9525,101.2,26.1811
164.592,22.7504,101.1453,26.1811
164.7444,22.7248,101.086,26.1811
164.8968,22.1404,101.0267,26.1811
165.0492,22.2871,100.9675,26.1811
165.2016,21.0992,100.9082,26.1811
165.354,21.3039,100.8489,26.1811
165.5064,25.1758,100.7897,26.1811
165.6588,26.9371,100.7304,26.1811
165.8112,27.8614,100.6711,26.1811
165.9636,28.3417,97.6324,26.1811
166.116,26.4238,101.1218,26.1811
166.2684,25.4312,102.8,26.1811
166.4208,25.6653,102.9128,26.1811
166.5732,25.0753,101.7418,26.1811
166.7256,24.1135,100.0618,26.1811
166.878,25.7509,95.1105,26.1811
167.0304,27.4029,94.3196,26.1811
167.1828,27.6768,94.4107,26.1811
167.3352,28.7542,98.0475,26.1811
167.4876,27.8527,99.5773,26.1811
167.64,32.1819,98.8,26.1811
167.7924,38.0206,96.8804,26.1811
167.9448,43.0673,93.2821,26.1811
168.0972,45.2927,91.2175,26.1811
168.2496,46.958,89.6645,26.1811
168.402,39.6449,87.6764,26.1811
168.5544,34.6599,85.5441,26.1811
168.7068,29.3149,87.211,26.1811
168.8592,23.0305,88.786,26.1811
169.0116,20.1906,89.2,26.1811
169.164,18.9747,93.6527,26.1811
169.3164,21.3916,99.32,26.1811
169.4688,23.6818,103.1354,26.1811
169.6212,26.1248,100.1643,26.1811
169.7736,28.4555,96.2176,26.1811
169.926,30.1043,94.6812,26.1811
170.0784,30.271,95.1957,26.1811
170.2308,30.7302,95.9458,26.1811
170.3832,30.4593,97.6,26.1811
170.5356,29.1828,95.2293,26.1811
170.688,28.7427,93.8958,26.1811
170.8404,26.8156,92.1793,26.1811
170.9928,26.832,92.3738,26.1811
171.1452,28.1319,93.2467,26.1811
171.2976,29.1638,93.5855,26.1811
171.45,30.7473,96.4858,26.1811
171.6024,32.6246,96.6029,26.1811
171.7548,31.7989,95.9037,26.1811
171.9072,32.5433,94.8,26.1811
172.0596,32.2233,93.2357,26.1811
172.212,30.533,89.902,26.1811
172.3644,30.2342,88.8,26.1811
172.5168,29.2315,88.4988,26.1811
172.6692,29.2691,87.7413,26.1811
172.8216,29.6904,86.4751,26.1811
172.974,29.2705,87.6503,26.1811
173.1264,29.0759,86.9486,26.1811
173.2788,29.2923,86.0,26.1811
173.4312,27.1308,86.7566,26.1811
173.5836,24.5636,91.3083,26.1811
173.736,22.3248,96.5615,26.1811
173.8884,20.2591,98.8654,26.1811
174.0408,20.7865,99.8122,26.1811
174.1932,22.0365,100.9235,26.1811
174.3456,23.5365,100.2018,26.1811
174.498,24.6003,99.3445,26.1811
174.6504,24.8902,98.4872,26.1811
174.8028,24.8971,97.63,26.1811
174.9552,25.6914,96.7727,26.1811
175.1076,26.1178,95.9155,26.1811
175.26,27.464,95.0582,26.1811
175.4124,27.4643,96.243,26.1811
175.5648,28.0671,96.0003,26.1811
175.7172,26.8922,93.9485,26.1811
175.8696,26.7817,91.3876,26.1811
176.022,25.1929,88.8267,26.1811
176.1744,28.4772,91.9669,26.1811
176.3268,29.4177,93.9106,26.1811
176.4792,27.9957,94.1052,26.1811
176.6316,29.2717,91.3809,26.1811
176.784,26.2309,89.1579,26.1811
176.9364,26.6377,90.0,26.1811
177.0888,30.8641,88.7501,26.1811
177.2412,33.0535,86.7495,26.1811
177.3936,31.1253,84.8737,26.1811
177.546,32.033,84.0,26.1811
177.6984,31.3544,84.0,26.1811
177.8508,30.6338,85.8467,26.1811
178.0032,31.5771,89.3018,26.1811
178.1556,31.525,91.6,26.1811
178.308,28.9357,91.6,26.1811
178.4604,28.0087,92.2704,26.1811
178.6128,27.0817,94.2707,26.1811
178.7652,26.1548,96.271,26.1811
178.9176,25.2278,98.0,26.1811
179.07,24.3009,98.0,26.1811
179.2224,23.3739,97.123,26.1811
179.3748,22.4469,95.4864,26.1811
179.5272,21.52,94.4,26.1811
179.6796,23.0593,94.3773,26.1811
179.832,27.5575,94.3579,26.1811
179.9844,30.1982,94.3912,26.1811
180.1368,32.6695,92.2917,26.1811
180.2892,34.4399,92.7755,26.1811
180.4416,35.9724,90.7453,26.1811
180.594,36.1986,93.4933,26.1811
180.7464,36.5125,96.7938,26.1811
180.8988,36.5364,96.4,26.1811
181.0512,34.1125,96.4,26.1811
181.2036,34.2609,93.8703,26.1811
181.356,33.0396,91.2032,26.1811
181.5084,31.1657,90.7537,26.1811
181.6608,27.1731,90.8916,26.1811
181.8132,23.5001,91.2727,26.1811
181.9656,20.6613,90.9026,26.1811
182.118,20.687,90.3389,26.1811
182.2704,23.6982,89.6,26.1811
182.4228,26.8137,90.3419,26.1811
182.5752,28.5176,91.3456,26.1811
182.7276,28.4116,92.0,26.1811
182.88,29.4419,92.0,26.1811
183.0324,27.5207,94.018,26.1811
183.1848,27.5017,96.7457,26.1811
183.3372,27.8198,98.0,26.1811
183.4896,26.942,98.0,26.1811
183.642,25.9701,95.6657,26.1811
183.7944,27.5858,91.3468,26.1811
183.9468,27.0315,88.5,26.1811
184.0992,28.5111,88.6387,26.1811
184.2516,30.537,89.6222,26.1811
184.404,29.2292,90.6057,26.1811
184.5564,29.6144,91.5892,26.1811
184.7088,28.4181,92.5727,26.1811
184.8612,25.8967,93.5562,26.1811
185.0136,26.7595,94.4,26.1811
185.166,25.756,94.4,26.1811
185.3184,26.1954,94.0714,26.1811
185.4708,26.2601,91.7633,26.1811
185.6232,25.3383,89.4552,26.1811
185.7756,27.1961,88.4,26.1811
185.928,27.7468,88.4,26.1811
186.0804,27.5677,89.4225,26.1811
186.2328,27.3529,91.4225,26.1811
186.3852,26.0092,93.4225,26.1811
186.5376,24.511,95.2,26.1811
186.69,23.9149,95.8716,26.1811
186.8424,24.7254,97.4618,26.1811
186.9948,24.9582,96.4726,26.1811
187.1472,24.7098,95.4833,26.1811
187.2996,24.2862,95.2,26.1811
187.452,24.9339,94.7657,26.1811
187.6044,25.0634,93.3792,26.1811
187.7568,25.4663,92.5457,26.1811
187.9092,26.4473,90.8,26.1811
188.0616,26.0873,93.8058,26.1811
188.214,25.8022,96.0022,26.1811
188.3664,25.5172,96.4,26.1811
188.5188,25.2321,96.045,26.1811
188.6712,24.947,95.8102,26.1811
188.8236,24.662,95.4053,26.1811
188.976,24.3769,94.8,26.1811
189.1284,25.3482,93.3645,26.1811
189.2808,28.0406,90.6853,26.1811
189.4332,30.2864,88.4,26.1811
189.5856,36.6828,88.4,26.1811
189.738,41.8154,89.3315,26.1811
189.8904,40.0977,91.1321,26.1811
190.0428,38.1686,91.7697,26.1811
190.1952,34.4373,89.8937,26.1811
190.3476,31.131,89.0441,26.1811
190.5,30.5862,89.3335,26.1811
190.6524,32.3009,90.6176,26.1811
190.8048,32.9404,92.0,26.1811
190.9572,35.0224,92.4708,26.1811
191.1096,36.599,92.967,26.1811
191.262,37.5939,93.2,26.1811
191.4144,37.597,92.9724,26.1811
191.5668,37.4973,92.1523,26.1811
191.7192,36.5734,91.9096,26.1811
191.8716,35.4538,92.2769,26.1811
192.024,39.3981,95.8802,26.1811
192.1764,39.1992,100.8237,26.1811
192.3288,40.4019,103.5088,26.1811
192.4812,40.515,99.7692,26.1811
192.6336,37.1245,90.8293,26.1811
192.786,35.4528,88.0475,26.1811
192.9384,31.7364,87.1512,26.1811
193.0908,29.3805,88.0561,26.1811
193.2432,28.959,88.4265,26.1811
193.3956,28.3523,88.797,26.1811
193.548,27.8013,89.1674,26.1811
193.7004,26.5498,89.5378,26.1811
193.8528,27.0562,89.9083,26.1811
194.0052,25.8276,90.2787,26.1811
194.1576,27.0236,90.6492,26.1811
194.31,28.5748,92.6209,26.1811
194.4624,28.8666,94.0,26.1811
194.6148,32.5614,93.4578,26.1811
194.7672,32.8276,91.8183,26.1811
194.9196,32.8029,89.8073,26.1811
195.072,33.0358,86.4,26.1811
195.2244,33.4506,86.8437,26.1811
195.3768,36.1028,87.3438,26.1811
195.5292,39.4047,87.2531,26.1811
195.6816,39.6178,85.7466,26.1811
195.834,38.8448,85.5471,26.1811
195.9864,36.1028,84.467,26.1811
196.1388,31.701,84.5714,26.1811
196.2912,31.8891,85.5825,26.1811
196.4436,31.4229,86.4448,26.1811
196.596,31.3947,86.2542,26.1811
196.7484,31.6538,84.4077,26.1811
196.9008,31.5302,81.031,26.1811
197.0532,31.9673,78.104,26.1811
197.2056,32.7208,78.4165,26.1811
197.358,33.3284,78.9281,26.1811
197.5104,33.5007,81.7753,26.1811
197.6628,34.0179,85.3474,26.1811
197.8152,35.0215,86.3464,26.1811
197.9676,35.8454,86.0,26.1811
198.12,36.02,87.1141,26.1811
198.2724,36.1946,85.2036,26.1811
198.4248,36.3692,84.0,26.1811
198.5772,36.0766,82.313,26.1811
198.7296,36.8017,81.5652,26.1811
198.882,36.9561,82.227,26.1811
199.0344,36.6343,81.4322,26.1811
199.1868,37.0422,81.9778,26.1811
199.3392,36.9909,83.1399,26.1811
199.4916,38.3301,83.3007,26.1811
199.644,39.53,82.8569,26.1811
199.7964,39.3906,84.2645,26.1811
199.9488,39.3103,85.6933,26.6116
200.1012,39.2494,87.4955,27.1859
200.2536,38.7158,88.2283,27.5591
200.406,38.6546,88.9721,27.5591
200.5584,37.6692,88.0737,27.5591
200.7108,37.3385,88.2778,27.5591
200.8632,37.4535,87.7171,27.5591
201.0156,35.1477,88.3438,27.5591
201.168,33.6174,92.72,27.5591
201.3204,30.9769,93.8679,27.5591
201.4728,26.956,97.305,27.5591
201.6252,25.6574,99.7314,27.5591
201.7776,26.3446,99.0206,27.5591
201.93,25.9961,102.7455,27.5591
202.0824,26.4089,103.7361,27.5591
202.2348,25.7368,104.25,27.5591
202.3872,25.6238,104.4546,27.5591
202.5396,27.47,102.8328,27.5591
202.692,30.3947,101.3842,27.5591
202.8444,33.1498,98.3551,27.5591
202.9968,35.3257,100.4177,27.5591
203.1492,33.387,99.7005,27.5591
203.3016,32.2912,97.3771,27.5591
203.454,32.4076,96.8697,27.5591
203.6064,32.8054,94.7737,27.5591
203.7588,34.2428,93.059,27.5591
203.9112,34.9475,92.0,27.5591
204.0636,34.3544,92.0,27.5591
204.216,34.9606,92.7077,27.5591
204.3684,35.644,93.7663,27.5591
204.5208,34.3942,96.0519,27.5591
204.6732,33.9465,95.7889,27.5591
204.8256,31.9081,95.4823,27.5591
204.978,29.7209,95.4193,27.5591
205.1304,30.6878,95.9333,27.5591
205.2828,30.9535,93.6497,27.5591
205.4352,30.5596,93.3333,27.5591
205.5876,31.0332,94.2271,27.5591
205.74,30.4003,94.5656,27.5591
205.8924,29.9293,98.3459,27.5591
206.0448,31.7018,100.7143,27.5591
206.1972,30.3732,100.3082,27.5591
206.3496,29.8039,99.3414,27.5591
206.502,29.7031,97.6912,27.5591
206.6544,24.6546,95.6621,27.5591
206.8068,26.0579,95.3333,27.5591
206.9592,25.8586,97.241,27.5591
207.1116,25.6649,96.5,27.5591
207.264,25.4713,99.7726,27.5591
207.4164,25.2777,99.9618,27.5591
207.5688,25.0841,99.75,27.5591
207.7212,24.8905,99.9055,27.5591
207.8736,24.6969,101.8833,27.5591
208.026,25.2848,101.2698,27.5591
208.1784,24.4263,100.8993,27.5591
208.3308,26.112,98.0622,27.5591
208.4832,25.2109,97.1319,27.5591
208.6356,24.5,97.6585,27.5591
208.788,24.2521,100.2507,27.5591
208.9404,23.5853,102.0326,27.5591
209.0928,23.646,101.619,27.5591
209.2452,23.0108,101.3753,27.5591
209.3976,23.5511,103.0234,27.5591
209.55,23.81,102.4492,27.5591
209.7024,24.2678,101.4456,27.5591
209.8548,24.0387,102.1877,27.5591
210.0072,23.3225,102.0878,27.5591
210.1596,23.0214,100.7447,27.5591
210.312,23.3203,101.8123,27.5591
210.4644,22.5485,101.0138,27.5591
210.6168,22.6525,100.4581,27.5591
210.7692,22.5482,101.672,27.5591
210.9216,22.1826,102.4713,27.5591
211.074,22.3696,104.11,27.5591
211.2264,22.9768,103.4664,27.5591
211.3788,22.0844,100.7971,27.5591
211.5312,22.3971,97.9173,27.5591
211.6836,23.0906,97.2393,27.5591
211.836,23.7189,98.9334,27.5591
211.9884,23.7813,98.9301,27.5591
212.1408,23.1425,99.8587,27.5591
212.2932,22.2296,99.5556,27.5591
212.4456,21.2247,98.6152,27.5591
212.598,20.7143,99.1232,27.5591
212.7504,20.9201,98.6667,27.5591
212.9028,19.7895,101.0685,27.5591
213.0552,18.8956,99.5867,27.5591
213.2076,18.3236,102.474,27.5591
213.36,18.6377,104.249,27.5591
213.5124,18.56,104.2882,27.5591
213.6648,19.4092,106.2857,27.5591
213.8172,19.9084,105.9502,27.5591
213.9696,19.5755,105.5999,27.5591
214.122,19.187,103.5556,27.5591
214.2744,18.7359,103.5676,27.5591
214.4268,17.7084,103.5708,27.5591
214.5792,17.9903,104.3117,27.5591
214.7316,17.7174,103.8177,27.5591
214.884,18.179,102.055,27.5591
215.0364,18.8401,101.4339,27.5591
215.1888,18.6796,101.2054,27.5591
215.3412,19.298,101.2625,27.5591
215.4936,20.4748,101.1111,27.5591
215.646,19.9066,99.0772,27.5591
215.7984,19.808,98.892,27.5591
215.9508,19.5304,101.5232,27.5591
216.1032,19.0949,99.9193,27.5591
216.2556,17.7489,103.4108,27.5591
216.408,18.4097,103.1111,27.5591
216.5604,17.6391,103.3683,27.5591
216.7128,16.9089,106.3495,27.5591
216.8652,17.4349,103.6527,27.5591
217.0176,17.2452,103.668,27.5591
217.17,17.9548,101.9838,27.5591
217.3224,18.4421,102.0162,27.5591
217.4748,18.6211,103.0561,27.5591
217.6272,18.5577,103.9726,27.5591
217.7796,18.4757,105.0431,27.5591
217.932,18.2971,104.5073,27.5591
218.0844,18.6545,105.0468,27.5591
218.2368,17.8619,106.1298,27.5591
218.3892,17.975,106.5695,27.5591
218.5416,18.5033,103.3769,27.5591
218.694,18.1927,102.7198,27.5591
218.8464,18.1783,98.8833,27.5591
218.9988,18.2112,101.2251,27.5591
219.1512,17.4611,104.2422,27.5591
219.3036,17.6514,102.1347,27.5591
219.456,17.5674,102.8491,27.5591
219.6084,17.0931,100.7107,27.5591
219.7608,17.5435,102.306,27.5591
219.9132,17.2005,103.735,27.5591
220.0656,16.3409,104.2574,27.5591
220.218,16.5743,102.8412,27.5591
220.3704,16.1179,100.8764,27.5591
220.5228,17.3851,100.4467,27.5591
220.6752,18.3245,100.9479,27.5591
220.8276,18.8594,101.3333,27.5591
220.98,18.9998,99.1791,27.5591
221.1324,18.9662,98.3403,27.5591
221.2848,18.6331,96.6611,27.5591
221.4372,19.3956,99.4416,27.5591
221.5896,19.2656,101.9831,27.5591
221.742,18.7148,100.3439,27.5591
221.8944,19.4827,100.9947,27.5591
222.0468,19.3707,99.381,27.5591
222.1992,19.4873,99.3865,27.5591
222.3516,19.9895,100.6483,27.5591
222.504,19.5162,102.4229,27.5591
222.6564,19.487,102.3115,27.5591
222.8088,19.4791,101.2566,27.5591
222.9612,19.4823,102.8132,27.5591
223.1136,19.3382,103.4441,27.5591
223.266,18.7979,106.3358,27.5591
223.4184,19.1133,109.8512,27.5591
223.5708,19.5298,107.3132,27.5591
223.7232,18.929,104.3183,27.5591
223.8756,19.2441,101.0139,27.5591
224.028,19.2454,97.7143,27.5591
224.1804,19.7456,100.5582,27.5591
224.3328,19.2825,103.4286,27.5591
224.4852,18.6091,105.4205,27.5591
224.6376,18.8652,106.6726,27.5591
224.79,18.2183,105.1458,27.5591
224.9424,18.7029,103.4367,27.5591
225.0948,19.2372,103.7493,27.5591
225.2472,19.2644,100.2885,27.5591
225.3996,19.2653,99.9349,27.5591
225.552,19.4333,99.7245,27.5591
225.7044,18.8081,99.75,27.5591
225.8568,18.7465,106.4444,27.5591
226.0092,18.5428,106.6295,27.5591
226.1616,18.2636,110.2211,27.5591
226.314,18.6015,109.4647,27.5591
226.4664,18.6938,106.2854,27.5591
226.6188,18.4509,102.0,27.5591
226.7712,18.9751,102.0,27.5591
226.9236,19.1037,105.1424,27.5591
227.076,19.5601,106.3263,27.5591
227.2284,19.2955,108.2838,27.5591
227.3808,19.0087,103.8418,27.5591
227.5332,18.9583,100.5755,27.5591
227.6856,17.8921,99.7121,27.5591
227.838,17.1305,100.7894,27.5591
227.9904,16.7147,101.7253,27.5591
228.1428,16.5517,103.1643,27.5591
228.2952,17.062,102.7992,27.5591
228.4476,17.574,101.75,27.5591
228.6,18.6125,101.4282,27.5591
228.7524,19.7586,102.1261,27.5591
228.9048,18.935,103.9676,27.5591
229.0572,18.8544,105.9748,27.5591
229.2096,19.2447,104.4419,27.5591
229.362,18.4924,104.7805,27.5591
229.5144,18.7756,104.6218,27.5591
229.6668,18.7806,103.004,27.5591
229.8192,18.5055,107.1263,27.5591
229.9716,17.9762,110.4,27.5591
230.124,17.5352,110.4,27.5591
230.2764,17.9114,107.1073,27.5591
230.4288,20.6729,104.0898,27.5591
230.5812,22.4904,102.8968,27.5591
230.7336,23.347,104.0,27.5591
230.886,23.3091,103.5556,27.5591
231.0384,22.2255,106.2341,27.5591
231.1908,19.103,108.5667,27.5591
231.3432,19.8331,108.5325,27.5591
231.4956,20.391,108.6888,27.5591
231.648,20.5649,107.2089,27.5591
231.8004,20.7139,105.88,27.5591
231.9528,20.6512,104.7326,27.5591
232.1052,20.4504,102.0836,27.5591
232.2576,20.499,102.7428,27.5591
232.41,20.0779,99.7482,27.5591
232.5624,19.2009,98.25,27.5591
232.7148,19.197,98.25,27.5591
232.8672,20.5824,95.4867,27.5591
233.0196,22.3097,98.2381,27.5591
233.172,23.5254,101.1347,27.5591
233.3244,23.7219,99.7309,27.5591
233.4768,22.3861,101.1599,27.5591
233.6292,22.6433,101.3701,27.5591
233.7816,22.5905,105.8851,27.5591
233.934,23.9683,105.5607,27.5591
234.0864,25.3172,106.3333,27.5591
234.2388,23.7896,107.2166,27.5591
234.3912,23.4271,107.3953,27.5591
234.5436,22.3882,110.0,27.5591
234.696,22.3109,110.0,27.5591
234.8484,22.4896,109.0014,27.5591
235.0008,21.9691,105.9867,27.5591
235.1532,22.281,103.8879,27.5591
235.3056,21.3027,102.8,27.5591
235.458,22.2749,101.9001,27.5591
235.6104,21.7913,102.9941,27.5591
235.7628,22.2753,103.7822,27.5591
235.9152,23.5711,103.8891,27.5591
236.0676,23.2004,101.8462,27.5591
236.22,23.522,101.8462,27.5591
236.3724,23.8868,101.007,27.5591
236.5248,21.7971,97.8475,27.5591
236.6772,21.8082,104.2857,27.5591
236.8296,22.5877,104.8698,27.5591
236.982,20.5842,105.4286,27.5591
237.1344,21.89,105.5367,27.5591
237.2868,21.9689,103.2359,27.5591
237.4392,21.3302,100.8823,27.5591
237.5916,21.6005,103.5652,27.5591
237.744,21.8082,106.0277,27.5591
237.8964,21.2537,108.3458,27.5591
238.0488,20.5551,111.3333,27.5591
238.2012,20.2693,109.554,27.5591
238.3536,19.829,107.3964,27.5591
238.506,18.99,106.8,27.5591
238.6584,19.0065,104.7739,27.5591
238.8108,18.9803,101.0692,27.5591
238.9632,18.2427,98.0,27.5591
239.1156,18.8412,100.1417,27.5591
239.268,18.7666,103.7861,27.5591
239.4204,18.4386,110.0,27.5591
