DEPT,CALI,BS,GR,SP,DSO8,RSO8,RLA1,RLA2,RLA3,RLA4,RLA5,RT,DT,HDRA,PEF8,RHO8,TNPH,RXO8,TENS
1033.5768,8.40911,8.5,93.21189,-68.6875,0.0033,0.04126,7.79189,11.78987,14.15716,15.66045,17.37195,23.29124,102.19813,-4e-05,2.6471,2.27894,0.37664,1.30698,2007.26667
1033.7292,8.47815,8.5,90.33333,-69.11719,0.01405,0.05149,8.62289,13.5279,16.39306,17.99907,19.90609,26.7111,102.29442,0.0089,2.67754,2.32543,0.38905,1.5627,2010.53337
1033.8816,8.52417,8.5,99.97909,-69.97083,0.09509,0.06857,10.00886,16.87057,20.64981,22.48125,24.83813,33.4298,101.40794,0.02266,2.83572,2.37814,0.36793,2.19181,2026.0625
1034.034,8.58169,8.5,93.18711,-70.58036,0.07949,0.11899,9.33298,15.36561,18.44245,19.91928,21.90263,29.34729,100.5356,0.03669,2.97433,2.35215,0.38276,2.30126,1999.86686
1034.1864,8.44363,8.5,104.1855,-70.64167,0.14221,0.22578,8.94261,14.40616,16.92874,18.27852,20.05405,26.77733,100.09586,0.03634,2.72946,2.33284,0.38388,2.16305,1975.35707
1034.3388,8.40911,8.5,101.5906,-70.69167,0.07055,0.08713,9.31644,13.85042,16.53833,17.88474,19.54453,26.14534,100.62237,0.02748,2.84591,2.37728,0.36549,2.23373,1970.86673
1034.4912,8.4628,8.5,102.1705,-70.40833,0.00581,0.07409,9.39842,13.24756,16.12969,17.41395,19.04299,25.53062,100.39508,0.01333,2.82877,2.33312,0.36117,2.16023,2071.86665
1034.6436,8.40911,8.5,102.5507,-70.25833,-0.00053,0.07342,9.60484,13.82157,16.83616,18.35674,20.1676,27.09875,100.65673,0.0063,2.69175,2.30485,0.35302,1.89133,1960.46662
1034.796,8.31708,8.5,88.96547,-70.0125,0.01166,0.04345,8.86473,12.76467,15.2636,16.79545,18.48556,24.71261,100.39429,0.00311,2.66608,2.29489,0.36056,1.56493,2034.86669
1034.9484,8.27106,8.5,94.05419,-70.27084,0.0569,0.09362,9.57558,14.71832,17.62595,19.58072,21.65255,29.07927,100.81803,0.00226,2.76137,2.32906,0.34471,1.88423,2006.4668
1035.1008,8.27106,8.5,96.13794,-70.55,0.0045,0.05355,9.53385,14.17432,16.80659,18.49654,20.46422,27.30728,100.63033,0.00176,2.67816,2.34505,0.33721,2.12131,2083.00008
1035.2532,8.27106,8.5,106.5488,-71.0875,0.00451,0.03624,10.09154,14.89567,17.74913,19.40876,21.5503,28.74183,99.40765,-0.00051,2.80025,2.35512,0.3174,2.36531,2038.93348
1035.4056,8.25955,8.5,101.2945,-71.3,-0.00944,0.03409,10.50888,15.60633,18.67567,20.5193,22.86918,30.54746,99.28119,-0.00019,2.79062,2.34743,0.31737,2.18253,1999.33339
1035.558,8.22504,8.5,103.2225,-71.35714,-0.00232,0.04286,9.48339,13.93927,16.49464,18.10608,20.2429,26.88586,98.47481,0.00027,2.8336,2.32251,0.29759,1.85848,2034.57152
1035.7104,8.20203,8.5,96.54659,-71.72916,0.01878,0.0568,9.3984,13.94317,16.51479,18.09622,20.21709,26.92487,98.4144,0.00085,2.80219,2.33554,0.31798,2.02984,2001.73323
1035.8628,8.2097,8.5,103.5014,-72.25,-0.01696,0.03774,9.91986,14.02304,16.64671,18.14954,20.25268,26.89906,98.5932,0.00116,2.7978,2.34536,0.32792,2.24747,2038.73341
1036.0152,8.21737,8.5,92.45407,-72.30833,0.00332,0.03806,10.14182,14.06035,16.64661,18.17453,20.30133,26.83334,99.14699,0.0002,2.82859,2.33674,0.36336,2.11834,2038.00008
1036.1676,8.24805,8.5,99.16354,-72.05833,-0.00182,0.03557,9.627,13.7744,16.03553,17.59267,19.64155,25.8958,99.77869,-0.00061,2.76088,2.33366,0.36822,2.10235,1990.86664
1036.32,8.22504,8.5,96.64204,-72.10268,-0.00413,0.0274,9.24938,13.12708,15.22147,16.71834,18.60138,24.52538,99.66817,-0.00063,2.71412,2.32343,0.37196,1.70408,2040.3572
1036.4724,8.22504,8.5,98.71988,-72.1625,-0.02121,0.03612,10.98583,16.13222,19.27388,21.13336,23.62346,31.55138,99.65089,0.00034,2.80356,2.35465,0.34783,1.99766,1998.86669
1036.6248,8.20203,8.5,103.4678,-72.37083,-0.00072,0.03076,10.58621,15.09898,18.02891,19.74212,22.05538,29.35464,99.85839,0.00162,2.74435,2.35278,0.34644,2.15504,2015.06664
1036.7772,8.20203,8.5,104.505,-72.5875,-0.00068,0.02391,9.15083,13.04974,15.40763,16.89547,18.86426,24.99385,99.86336,0.00115,2.70088,2.32006,0.35397,1.73068,2047.53333
1036.9296,8.20203,8.5,103.466,-72.29583,0.00541,0.0278,8.74776,12.8326,15.25606,16.72295,18.64625,24.82387,99.66216,0.0024,2.7705,2.33388,0.36057,1.78269,2022.0002
1037.082,8.21353,8.5,103.8644,-72.20834,0.05455,0.03895,10.30498,15.6833,18.9869,20.90722,23.28603,31.25543,99.47944,0.0042,2.71251,2.39165,0.35088,1.99891,2008.53325
1037.2344,8.18669,8.5,103.7452,-72.3875,0.02051,0.04846,10.41741,15.91792,19.10711,21.03932,23.32276,31.18187,98.861,0.00391,2.75142,2.37821,0.31658,2.54898,2020.93348
1037.3868,8.21737,8.5,108.7299,-72.4625,0.00345,0.03707,8.63196,13.22297,15.58002,17.07681,18.9687,25.17423,98.90178,0.00237,2.79637,2.34871,0.31433,2.25075,2031.33337
1037.5392,8.20203,8.5,92.73931,-72.49167,-0.01313,0.04836,8.42141,12.98879,15.39821,16.87212,18.75954,25.00353,99.54192,0.00074,2.68465,2.33025,0.31672,2.00024,2023.00015
1037.6916,8.2097,8.5,106.9631,-72.33929,0.00658,0.05402,9.50538,14.72248,17.91721,19.63841,21.87992,29.38302,98.61441,0.00222,2.6895,2.35212,0.34664,2.17284,2021.93343
1037.844,8.17902,8.5,118.5755,-72.2375,0.00844,0.04418,9.1318,13.98609,16.93164,18.42185,20.51394,27.38849,98.98846,0.00395,2.74809,2.3343,0.34612,2.17515,2023.35715
1037.9964,8.17902,8.5,100.5423,-71.93359,0.02539,0.04527,8.52994,13.3494,15.91954,17.37406,19.35468,25.7089,98.85975,0.00587,2.7966,2.34561,0.33552,2.05055,2072.8666
1038.1488,8.22504,8.5,91.61857,-71.84821,0.05113,0.05564,8.51309,13.84561,16.44042,17.99611,20.05779,26.66531,99.16525,0.00695,2.83367,2.36424,0.32764,2.02732,2051.86674
1038.3012,8.23654,8.5,100.3278,-72.00417,0.03984,0.04111,8.84056,14.76297,17.81993,19.49493,21.71353,29.03663,100.69803,0.00565,2.6973,2.35292,0.33053,1.96733,2012.00002
1038.4536,8.2097,8.5,100.3858,-71.7875,-0.00117,0.02739,8.9821,15.21751,18.65533,20.40625,22.75148,30.55722,99.90713,0.00325,2.69789,2.31272,0.36296,1.8436,2004.7333
1038.606,8.22504,8.5,94.90975,-71.44583,-0.01052,0.02761,8.57571,14.14107,17.13744,18.71753,20.92423,27.97006,99.93368,0.0007,2.69976,2.29123,0.36161,1.54378,2066.86667
1038.7584,8.29407,8.5,93.39368,-71.59583,-0.0092,0.07607,8.65068,14.09377,17.04386,18.60542,20.75184,27.72594,99.65281,-0.00027,2.6348,2.31112,0.35074,1.64148,2077.59995
1038.9108,8.34776,8.5,107.681,-71.61667,0.01268,0.09325,8.75821,14.35834,17.34331,18.89177,21.00735,28.06302,99.70419,-0.00037,2.61796,2.31251,0.32815,1.84363,2038.40001
1039.0632,8.43213,8.5,98.54408,-71.24167,-0.00186,0.07596,9.43945,15.80543,19.04659,20.77223,23.12002,30.9004,99.09664,0.00111,2.74535,2.3279,0.3287,2.27437,2041.13324
1039.2156,8.44363,8.5,106.983,-71.29583,-0.00071,0.06868,9.2244,14.98926,17.74593,19.3488,21.48542,28.58337,99.29076,0.00344,2.70475,2.32542,0.32961,2.1737,2039.26665
1039.368,8.46664,8.5,100.438,-71.04018,0.0446,0.07139,9.30471,15.06798,17.78731,19.45944,21.63798,28.78064,100.55684,0.00759,2.69426,2.3247,0.32279,2.03068,2044.99995
1039.5204,8.45513,8.5,96.54122,-70.37891,0.02815,0.06245,9.71227,15.72572,18.8711,20.59414,22.89728,30.6096,100.85978,0.01262,2.74834,2.3114,0.33975,1.99431,2033.19996
1039.6728,8.4398,8.5,101.3717,-69.4125,0.02484,0.07429,9.5978,15.26713,18.47379,20.22454,22.4336,30.09734,102.14253,0.01168,2.80857,2.28599,0.33082,1.65019,2056.42857
1039.8252,8.47815,8.5,105.0377,-69.02084,0.04321,0.09937,9.61241,15.09352,18.07134,19.77464,21.95241,29.28731,103.59046,0.00745,2.71173,2.28504,0.3435,1.39355,2025.81251
1039.9776,8.47815,8.5,96.63487,-69.10416,0.03743,0.09864,9.43226,14.94904,17.73317,19.40191,21.48516,28.63992,103.73874,0.0022,2.63845,2.27453,0.34577,1.40414,2008.13331
1040.13,8.43213,8.5,103.7859,-69.55357,0.00622,0.04706,9.73451,15.1269,17.86334,19.4797,21.52386,28.63379,102.70309,0.00227,2.66502,2.30625,0.35592,1.73652,2032.46663
1040.2824,8.48581,8.5,107.8742,-69.85833,-0.01187,0.05422,10.23489,15.71677,18.56685,20.17542,22.23259,29.53573,101.72825,0.00422,2.69831,2.32539,0.3602,2.14576,2058.2666
1040.4348,8.39378,8.5,103.9666,-70.1875,0.02066,0.05838,9.49905,14.43494,16.93351,18.28053,20.15875,26.67286,100.14155,0.00582,2.76615,2.31083,0.34521,1.95336,2031.50018
1040.5872,8.38611,8.5,90.67922,-70.37083,0.03026,0.05776,8.88452,13.32272,15.59044,16.78201,18.47981,24.40915,99.98952,0.00674,2.74942,2.30512,0.33966,1.75383,2021.86666
1040.7396,8.36309,8.5,88.1527,-71.16016,0.06498,0.07639,9.38887,13.93534,16.32153,17.50055,19.22371,25.37784,100.47942,0.0088,2.78096,2.33976,0.34351,1.92499,2046.19998
1040.892,8.41679,8.5,105.1156,-71.63393,0.03863,0.06392,10.42504,15.80879,18.6535,20.02401,22.0282,29.19131,100.83406,0.00994,2.81474,2.35224,0.33928,2.17227,2058.33337
1041.0444,8.42062,8.5,108.9743,-71.69583,0.04547,0.03898,9.38154,13.89137,16.35248,17.56244,19.23048,25.45116,101.3285,0.00993,2.8057,2.34007,0.34788,1.86056,2011.7334
1041.1968,8.40911,8.5,91.11739,-71.9125,-0.00221,0.03366,9.16961,13.60631,15.90151,17.16197,18.75147,24.81483,100.79008,0.00604,2.60595,2.30089,0.3339,1.68557,2001.73323
1041.3492,8.45513,8.5,99.33922,-72.19583,0.01855,0.06505,9.69145,14.44647,16.92679,18.31676,19.97411,26.49512,100.99015,0.00478,2.72382,2.31479,0.3135,1.9049,2043.00005
1041.5016,8.35159,8.5,97.51235,-72.66666,0.04314,0.07103,9.08248,13.37567,15.68037,16.92904,18.44827,24.43212,101.60581,0.00682,2.63733,2.3324,0.31668,1.79552,2057.80013
1041.654,8.31708,8.5,106.7575,-73.11667,0.01694,0.06832,9.35135,14.17618,16.67229,18.07182,19.73075,26.23666,101.16379,0.01022,2.77234,2.32273,0.3041,1.80506,2079.66662
1041.8064,8.31708,8.5,90.0669,-73.49583,0.04173,0.07549,9.98299,15.31123,18.07817,19.63851,21.47464,28.61283,100.33723,0.01429,2.74682,2.30468,0.3188,1.69082,2047.13339
1041.9588,8.31708,8.5,100.1512,-73.23333,0.0999,0.06765,9.86741,15.19235,18.06582,19.60838,21.41827,28.59971,100.87993,0.01159,2.72771,2.33221,0.32083,1.61152,2041.66671
1042.1112,8.38611,8.5,111.2567,-72.72916,0.01419,0.01899,9.79954,15.54937,18.68527,20.26715,22.17194,29.70917,102.64506,0.00797,2.63187,2.30795,0.34645,1.60539,1995.39991
1042.2636,8.45513,8.5,88.1458,-72.3375,0.001,0.01424,9.72878,15.57463,18.57337,20.118,22.01473,29.4658,101.4233,0.00214,2.6319,2.28737,0.34951,1.41716,2044.18749
1042.416,8.46664,8.5,103.5868,-72.2375,0.00227,0.05734,10.02575,15.83183,18.6372,20.10954,22.07585,29.4028,101.33487,0.00098,2.63065,2.29777,0.35213,1.61371,2029.35707
1042.5684,8.44363,8.5,91.59998,-71.875,-0.01119,0.05453,9.60726,14.35719,16.63236,17.85444,19.60094,25.82512,99.99129,0.00225,2.70727,2.30295,0.36805,1.70999,2045.93336
1042.7208,8.45513,8.5,106.335,-71.52734,0.01076,0.04776,10.22429,15.18243,17.63903,18.95567,20.81788,27.415,99.23819,0.00441,2.85634,2.3312,0.36373,1.91555,2077.8668
1042.8732,8.41679,8.5,106.8619,-71.29911,0.05706,0.06188,9.79897,14.35578,16.52262,17.72768,19.52193,25.56361,99.44871,0.00448,2.69225,2.32405,0.34847,1.71834,2042.93329
1043.0256,8.40911,8.5,108.5719,-71.22916,0.0122,0.07194,9.53004,14.20597,16.34931,17.56661,19.35382,25.40983,98.20001,0.0062,2.67372,2.29541,0.32422,1.47546,2062.00001
1043.178,8.43213,8.5,100.9899,-71.63281,0.0288,0.08124,10.46718,16.41544,19.23834,20.73606,22.87917,30.35261,97.713,0.01018,2.71742,2.31788,0.33428,1.70067,2032.99988
1043.3304,8.34009,8.5,97.11705,-72.02917,0.05905,0.06992,9.90052,14.64047,16.99912,18.21648,20.02398,26.34872,96.44341,0.01331,2.89857,2.30293,0.33259,1.76464,2044.64273
1043.4828,8.34009,8.5,93.63574,-72.20417,0.01538,0.07229,10.31738,15.63018,18.2301,19.66079,21.58847,28.53755,94.6433,0.01372,2.77956,2.30799,0.33693,1.95925,2044.31271
1043.6352,8.33242,8.5,99.17262,-72.27084,0.01547,0.09185,9.7952,15.112,17.57655,19.04066,20.83932,27.63463,93.0772,0.02311,2.80851,2.27329,0.32716,1.66764,2062.06655
1043.7876,8.17902,8.5,103.0191,-72.29583,0.17785,0.20042,9.67225,15.0968,17.61221,19.05676,20.80506,27.66709,84.97534,0.03613,2.51145,2.29968,0.33222,1.41786,2017.26662
1043.94,8.16368,8.5,87.40503,-72.3875,0.18325,0.15954,10.59637,17.18741,20.51768,22.22422,24.1701,32.49078,83.28511,0.05045,2.9012,2.49752,0.31352,2.22491,2023.40009
1044.0924,8.26339,8.5,102.0034,-72.34167,0.0513,0.05382,10.48728,16.97021,20.26274,21.96955,23.83989,32.02658,84.67899,0.03617,3.1521,2.48792,0.30546,3.19432,2017.4667
1044.2448,8.39378,8.5,96.98907,-72.11667,0.02264,0.03685,9.57496,16.00484,18.96385,20.64737,22.3389,30.06715,87.28491,0.02063,2.68069,2.32129,0.31169,1.75188,2033.59989
1044.3972,8.40911,8.5,92.16428,-72.0375,0.02031,0.0537,9.28759,15.28101,18.00023,19.52988,21.11497,28.38896,96.25956,0.00682,2.66234,2.28132,0.34186,1.49942,2018.66673
1044.5496,8.45513,8.5,106.6858,-72.975,0.08282,0.0847,10.36506,16.41603,19.48486,20.95839,22.64196,30.41641,97.38256,0.01743,2.74403,2.34591,0.35273,1.68629,2011.66663
1044.702,8.32475,8.5,94.61761,-73.99583,0.10182,0.10879,10.41897,15.92137,18.89861,20.21235,21.84435,29.20915,97.6272,0.02979,2.72524,2.32052,0.36539,2.19896,2043.13359
1044.8544,8.31708,8.5,107.1048,-74.7625,0.1054,0.11129,8.47693,12.27899,14.13183,15.02569,16.19998,21.30906,97.14848,0.03274,2.77916,2.32331,0.33955,1.89535,2051.40004
1045.0068,8.31708,8.5,105.3683,-75.07917,0.09041,0.1137,8.46689,12.42897,14.10543,14.95857,16.12029,21.19586,94.40275,0.02649,2.72099,2.31066,0.33305,1.63842,2014.33332
1045.1592,8.30174,8.5,101.8241,-75.03333,0.1,0.10718,10.76181,16.31442,18.70648,19.82553,21.39162,28.31507,90.03725,0.03049,2.88723,2.37708,0.3112,2.40386,2053.37499
1045.3116,8.23271,8.5,107.4147,-74.24219,0.12352,0.10257,10.96118,17.01677,19.70792,20.85495,22.55213,29.95547,89.2897,0.04421,3.18895,2.49246,0.3208,3.61863,2027.50015
1045.464,8.29407,8.5,98.31689,-73.31667,0.12331,0.07367,9.44235,14.7101,17.04249,18.02726,19.50663,25.92685,89.51214,0.05112,2.88398,2.3973,0.33555,2.48888,2026.81246
1045.6164,8.21353,8.5,100.7472,-72.64167,0.13146,0.06964,8.45981,12.39775,14.24412,15.07531,16.34071,21.50644,93.29547,0.04409,2.75568,2.35384,0.355,1.61632,2087.5999
1045.7688,8.23654,8.5,108.4712,-72.4375,0.11625,0.08114,9.52418,14.27894,16.81721,17.88082,19.45143,25.81649,98.742,0.0335,2.90252,2.37002,0.36445,1.74376,2029.66664
1045.9212,8.27106,8.5,102.1536,-72.04166,0.05261,0.07496,9.26974,14.12476,16.5034,17.52546,19.06063,25.2905,100.00564,0.02642,2.85742,2.30722,0.33992,1.59537,1968.60021
1046.0736,8.29407,8.5,94.20467,-71.62083,0.04853,0.06509,9.87991,16.15718,18.70689,20.06949,21.82281,29.09329,101.55595,0.01873,2.68222,2.30877,0.3431,1.5181,2039.00003
1046.226,8.31708,8.5,110.2364,-71.6,0.02009,0.05035,10.2183,17.06977,19.81292,21.48045,23.39506,31.25439,102.66731,0.00895,2.71987,2.28703,0.3373,1.49385,2048.39996
1046.3784,8.30557,8.5,101.927,-71.19583,0.01773,0.05624,9.80467,16.40719,19.25654,20.91375,22.82962,30.57389,102.79502,0.00073,2.51175,2.26415,0.35223,1.2263,2042.3335
1046.5308,8.34009,8.5,98.50799,-71.20417,-0.0166,0.03236,9.44552,15.45238,18.23838,19.67675,21.53575,28.80526,103.28727,-0.00297,2.6388,2.28786,0.34463,1.39914,2060.86652
1046.6832,8.24805,8.5,108.5249,-71.77917,0.01826,0.03862,9.59025,15.27439,17.89345,19.26336,21.05401,28.06363,102.51646,-0.00298,2.72208,2.30663,0.35458,1.63461,2050.20001
1046.8356,8.28256,8.5,93.40697,-72.05,0.02533,0.04524,10.16612,16.59361,19.66312,21.32118,23.36413,31.26034,102.75015,-0.00112,2.88975,2.31188,0.34841,1.83567,2040.53345
1046.988,8.21353,8.5,89.32381,-71.57031,-0.00664,0.03708,9.85583,16.49165,19.69852,21.55278,23.65137,31.75408,102.84659,-0.00031,2.80669,2.25425,0.3585,1.38998,2046.13322
1047.1404,8.17902,8.5,100.2542,-71.84583,0.03,0.03253,9.47644,15.55163,18.40112,20.08514,22.15102,29.56717,102.5403,-0.00036,2.77153,2.26815,0.34613,1.22725,1993.56254
1047.2928,8.25955,8.5,92.27295,-72.2375,0.00954,0.04935,9.86883,16.71434,19.87848,21.47337,23.80132,31.78006,102.53024,0.00171,2.74931,2.33051,0.36499,1.76144,2042.06665
1047.4452,8.24805,8.5,99.51023,-71.82031,0.00862,0.04107,9.06303,14.95707,17.73204,18.88795,20.96903,27.8891,101.35789,0.00436,2.7584,2.3192,0.34984,1.77019,2039.39996
1047.5976,8.24805,8.5,102.9778,-71.725,0.04959,0.05799,9.23556,15.65303,18.63651,19.93326,22.16377,29.54159,101.48298,0.0084,2.79335,2.33035,0.35757,1.75727,2018.06245
1047.75,8.27106,8.5,105.8549,-72.31667,0.05459,0.05714,8.85324,14.58618,16.83081,18.05524,20.09216,26.53784,102.30097,0.00761,2.71551,2.3255,0.35548,1.51847,2031.99993
1047.9024,8.24805,8.5,107.4855,-73.05,0.02408,0.04461,8.82526,14.49144,16.58434,17.85136,19.83899,26.1757,101.85873,0.00824,2.82001,2.32449,0.37102,1.48104,2018.73328
1048.0548,8.20203,8.5,93.43099,-73.75833,0.03235,0.05376,9.07279,14.13472,16.14295,17.32738,19.17356,25.22605,102.84818,0.00652,2.71364,2.34038,0.37025,1.56414,2039.5335
1048.2072,8.21353,8.5,105.5954,-74.38281,0.01331,0.06125,9.94865,15.07483,17.31307,18.52333,20.48119,26.91534,102.61293,0.00672,2.71119,2.32124,0.35551,1.59418,2037.86677
1048.3596,8.22504,8.5,96.98782,-74.71667,-0.00066,0.06269,9.53856,13.71515,15.81434,16.92081,18.63214,24.33492,102.54344,0.00899,2.71201,2.28453,0.35355,1.43159,2063.31244
1048.512,8.27106,8.5,107.3314,-75.45834,0.08256,0.09773,8.44264,11.91574,13.60783,14.50826,15.89165,20.63993,96.7462,0.02087,2.77802,2.31146,0.36753,1.37786,2032.80002
1048.6644,8.31708,8.5,109.1926,-76.25417,0.16569,0.13072,11.26909,17.18626,19.95601,21.45046,23.39035,31.00882,92.86695,0.03809,2.82269,2.44907,0.35755,2.15523,2062.53325
1048.8168,8.31708,8.5,96.90494,-77.125,0.1192,0.1187,11.37898,16.56481,19.15598,20.57043,22.44069,29.54334,93.61966,0.04587,3.197,2.47591,0.34077,3.23585,2054.80005
1048.9692,8.22504,8.5,106.3397,-77.7,0.08708,0.10306,9.84547,13.30287,15.21145,16.31695,17.79184,23.0524,94.96175,0.03601,2.96488,2.36092,0.34631,2.18322,2058.62517
1049.1216,8.27106,8.5,107.9376,-77.46667,0.07985,0.08424,9.03604,12.05214,13.70313,14.76376,16.02736,20.71762,101.48295,0.02443,3.00698,2.33335,0.38894,1.94074,2068.80003
1049.274,8.30557,8.5,95.23628,-77.1,0.03404,0.06746,8.36612,10.82078,12.29554,13.25746,14.32945,18.36265,104.95831,0.01547,2.93685,2.33453,0.39756,1.80779,2045.59997
1049.4264,8.34009,8.5,117.6548,-76.975,0.04152,0.07205,8.36312,11.1959,12.73952,13.66525,14.71641,18.99383,103.94722,0.01369,2.86481,2.33543,0.37677,2.00696,2043.26668
1049.5788,8.3746,8.5,95.5151,-77.57422,0.02817,0.0789,8.79113,12.3427,13.96999,14.92857,16.01962,20.90925,103.73752,0.01692,2.98975,2.34391,0.36769,2.47243,2048.26688
1049.7312,8.36309,8.5,118.3483,-78.0125,0.0507,0.08505,8.38523,11.60726,13.11663,14.02311,15.01284,19.53268,102.52082,0.01844,3.06124,2.32405,0.36974,2.34906,2014.4999
1049.8836,8.3746,8.5,108.7627,-78.14453,0.02185,0.10555,8.59229,12.20884,13.93159,14.81712,15.88756,20.83454,102.43142,0.01632,2.89715,2.32463,0.36852,2.28927,2051.66689
1050.036,8.37844,8.5,108.0832,-78.525,0.04417,0.08967,8.25911,11.53951,13.28572,14.01667,15.1051,19.7553,101.70874,0.01072,2.89098,2.33125,0.37598,2.30235,2044.0
1050.1884,8.38611,8.5,104.6296,-78.54166,0.07347,0.07967,8.84405,12.24356,14.31957,15.11736,16.36529,21.4417,103.82058,0.01044,2.89647,2.35156,0.37157,2.27368,2067.46669
1050.3408,8.44746,8.5,111.895,-78.51667,0.03509,0.04349,8.77655,11.86046,13.77834,14.62328,15.83432,20.6447,103.27462,0.01188,2.81795,2.34802,0.39034,2.28566,2021.26665
1050.4932,8.47048,8.5,107.104,-78.19583,0.00629,0.06106,8.65385,11.51503,13.20046,14.20212,15.39538,19.96269,103.69232,0.01049,2.86666,2.34004,0.39826,2.19161,2067.60022
1050.6456,8.38611,8.5,102.8855,-78.03125,0.01986,0.08536,8.47725,11.22038,12.68851,13.8288,14.97614,19.37333,104.24392,0.0083,2.89709,2.30818,0.39229,2.07363,2039.18752
1050.798,8.40911,8.5,106.8274,-77.1375,0.07273,0.07324,9.21215,12.25161,13.83368,15.12849,16.44682,21.31714,104.08057,0.00921,3.0027,2.3442,0.36228,2.14979,2053.40017
1050.9504,8.45513,8.5,113.3308,-76.6125,0.03468,0.05909,9.65379,12.65973,14.29188,15.59549,17.05145,21.98012,103.18812,0.00878,2.87544,2.34708,0.34886,2.17148,2042.19996
1051.1028,8.47815,8.5,103.6372,-75.9625,0.0157,0.03662,9.83713,13.50883,15.48664,16.90463,18.6369,24.3399,104.02486,0.00632,2.80754,2.33415,0.38695,2.07797,2055.13322
1051.2552,8.45513,8.5,103.5354,-75.14167,-0.00355,0.00539,8.70934,12.32124,14.35786,15.65145,17.42602,22.9538,104.31109,0.00377,2.7592,2.26585,0.40091,1.38366,2052.66684
1051.4076,8.45513,8.5,106.3359,-74.5625,0.01135,0.04253,8.79434,12.04789,14.0192,15.14805,16.90809,22.12524,104.45246,0.00167,2.63204,2.28601,0.41992,1.37053,2040.39991
1051.56,8.49348,8.5,106.8573,-74.66666,-0.00995,0.04086,10.56134,14.54027,16.86918,18.17827,20.29737,26.43142,103.69159,0.00286,2.95437,2.32557,0.37066,2.38053,2058.56245
1051.7124,8.5395,8.5,108.4693,-75.02084,0.04785,0.04748,10.21261,14.67496,16.96516,18.27345,20.45238,26.69927,101.66857,0.00518,2.8552,2.37476,0.37984,2.29117,2064.20021
1051.8648,8.52417,8.5,97.17283,-75.4125,0.04654,0.05848,9.60024,14.17811,16.31283,17.67889,19.79742,25.91714,102.2479,0.00788,2.90974,2.36871,0.33818,2.16205,2046.86677
1052.0172,8.47815,8.5,106.7877,-74.925,0.06066,0.08618,8.69581,12.50064,14.35692,15.57112,17.47618,22.8413,101.73496,0.00796,2.87122,2.32707,0.3357,1.8598,2062.53325
1052.1696,8.42446,8.5,104.8008,-74.24219,0.00685,0.08942,8.44054,12.07653,14.15571,15.39343,17.34574,22.87085,102.04902,0.00719,2.69759,2.31129,0.34529,1.9611,2094.18748
1052.322,8.39378,8.5,109.898,-74.02084,0.03201,0.07799,7.43477,10.25975,12.07164,13.06907,14.7728,19.3714,101.5625,0.00518,2.59807,2.3154,0.37271,1.64481,2042.79997
1052.4744,8.40911,8.5,101.5907,-74.04166,0.05523,0.05481,8.22906,11.77604,13.89424,15.02927,17.03216,22.36823,100.57635,0.00547,2.7526,2.35086,0.37244,1.90165,2078.86675
1052.6268,8.45513,8.5,108.4331,-74.4875,0.04037,0.08098,8.66692,13.03329,15.29552,16.59507,18.79682,24.70849,101.28004,0.01016,2.76608,2.33913,0.3572,2.12296,2057.80013
1052.7792,8.52417,8.5,109.0997,-74.98828,0.03771,0.07875,8.40593,12.93816,15.18134,16.35889,18.52526,24.3197,99.21478,0.01323,2.82684,2.34939,0.34206,2.2031,2014.73325
1052.9316,8.54717,8.5,98.32021,-75.3875,0.03482,0.06474,8.79307,14.01359,16.66008,17.89031,20.20716,26.72888,99.34459,0.01355,2.77974,2.36042,0.34428,2.40173,2031.81244
1053.084,8.63921,8.5,92.00336,-75.80417,0.00927,0.06265,8.56558,12.84784,15.16975,16.3036,18.36023,24.2407,99.3367,0.00886,2.78593,2.34105,0.35932,2.27232,2084.0668
1053.2364,8.80028,8.5,112.848,-76.625,-0.00319,0.07799,8.35672,11.99135,14.19233,15.33374,17.22156,22.73543,99.15714,0.00542,2.77074,2.30582,0.36816,2.14005,2066.73336
1053.3888,8.75426,8.5,103.069,-77.05859,0.00742,0.12852,8.631,12.3005,14.3946,15.66354,17.5604,23.17226,98.63416,0.01528,2.776,2.31154,0.37872,2.07129,2019.12512
1053.5412,8.50115,8.5,102.6859,-77.25417,0.15981,0.244,8.64056,11.93069,13.81223,15.16578,16.96473,22.3424,99.09429,0.02589,2.53706,2.23716,0.39157,1.71954,2106.73339
