DEPT,ROP,GR,T-TEMP
128.4732,43.9586,90.9418,26.1811
128.6256,29.7049,83.9572,26.1811
128.778,28.6299,76.8,26.1811
128.9304,31.2629,76.8,26.1811
129.0828,32.1773,80.0319,26.1811
129.2352,32.8799,84.7462,26.1811
129.3876,32.763,89.4605,26.1811
129.54,30.7935,89.7667,26.1811
129.6924,29.6004,89.2335,26.1811
129.8448,28.9212,88.9526,26.1811
129.9972,28.0764,87.9735,26.1811
130.1496,26.326,87.0401,26.1811
130.302,24.9152,86.1068,26.1811
130.4544,23.7657,84.5714,26.1811
130.6068,26.2389,84.4681,26.1811
130.7592,25.7164,84.7426,26.1811
130.9116,25.6225,86.272,26.1811
131.064,27.4378,87.8015,26.1811
131.2164,25.4901,89.1715,26.1811
131.3688,27.3927,88.8981,26.1811
131.5212,29.2952,88.806,26.1811
131.6736,31.1978,89.5668,26.1811
131.826,32.9252,89.1902,26.1811
131.9784,34.8151,91.1187,26.1811
132.1308,35.7097,92.6779,26.1811
132.2832,36.422,92.7171,26.1811
132.4356,37.0861,92.7563,26.1811
132.588,35.2684,92.7955,26.1811
132.7404,33.97,93.7923,26.1811
132.8928,35.8706,94.0,26.1811
133.0452,35.1495,94.3735,26.1811
133.1976,35.4787,94.3024,26.1811
133.35,34.1889,94.1822,26.1811
133.5024,34.6991,94.0619,26.1811
133.6548,33.0007,93.7302,26.1811
133.8072,33.6151,92.9441,26.1811
133.9596,32.8052,92.4021,26.1811
134.112,29.5351,91.9287,26.1811
134.2644,28.5933,91.1225,26.1811
134.4168,29.9283,92.238,26.1811
134.5692,31.3091,93.0713,26.1811
134.7216,32.8635,92.7624,26.1811
134.874,33.5922,92.4,26.1811
135.0264,32.3698,91.6667,26.1811
135.1788,30.6324,91.6667,26.1811
135.3312,30.9933,92.8,26.1811
135.4836,31.4769,96.5815,26.1811
135.636,31.5163,98.234,26.1811
135.7884,29.3218,99.8187,26.1811
135.9408,26.7411,100.0,26.1811
136.0932,25.7646,99.7259,26.1811
136.2456,25.1701,98.7001,26.1811
136.398,24.9872,99.3333,26.1811
136.5504,24.5925,99.3333,26.1811
136.7028,25.1242,96.7984,26.1811
136.8552,25.4116,92.9697,26.1811
137.0076,25.2287,91.0,26.1811
137.16,27.0488,91.0,26.1811
137.3124,28.3464,92.1734,26.1811
137.4648,30.7696,93.0097,26.1811
137.6172,33.0339,96.1612,26.1811
137.7696,35.2766,95.4286,26.1811
137.922,34.8386,97.1821,26.1811
138.0744,34.098,96.4915,26.1811
138.2268,31.1244,93.9995,26.1811
138.3792,28.1374,94.8,26.1811
138.5316,26.2999,95.3333,26.1811
138.684,25.7425,95.3333,26.1811
138.8364,25.8122,95.6,26.1811
138.9888,25.9428,94.1145,26.1811
139.1412,27.58,92.1141,26.1811
139.2936,29.5917,91.1337,26.1811
139.446,30.4887,90.4,26.1811
139.5984,35.4003,92.3496,26.1811
139.7508,34.6514,94.3496,26.1811
139.9032,35.0672,94.8,26.1811
140.0556,35.3536,95.0196,26.1811
140.208,34.4103,96.2469,26.1811
140.3604,34.0542,97.4742,26.1811
140.5128,31.3365,97.4524,26.1811
140.6652,32.692,96.6591,26.1811
140.8176,30.1055,94.5688,26.1811
140.97,32.3872,97.2839,26.1811
141.1224,29.9923,95.5935,26.1811
141.2748,27.9023,94.838,26.1811
141.4272,26.8137,93.762,26.1811
141.5796,22.8252,92.5959,26.1811
141.732,24.4363,93.0096,26.1811
141.8844,26.0878,92.6667,26.1811
142.0368,27.2491,95.717,26.1811
142.1892,28.319,97.4376,26.1811
142.3416,29.4345,97.1503,26.1811
142.494,29.5917,98.7951,26.1811
142.6464,29.3797,96.9287,26.1811
142.7988,34.9484,96.2665,26.1811
142.9512,33.8237,93.2751,26.1811
143.1036,33.2659,90.8832,26.1811
143.256,32.8139,87.9486,26.1811
143.4084,26.2476,90.2701,26.1811
143.5608,26.2476,95.5123,26.1811
143.7132,26.9879,97.0,26.1811
143.8656,25.4813,98.9328,26.1811
144.018,25.9254,101.3293,26.1811
144.1704,26.6308,98.7449,26.1811
144.3228,26.3804,95.6975,26.1811
144.4752,26.5359,94.4542,26.1811
144.6276,26.2707,90.9589,26.1811
144.78,26.7096,91.925,26.1811
144.9324,26.3173,93.2742,26.1811
145.0848,27.4755,94.5813,26.1811
145.2372,29.4698,95.9418,26.1811
145.3896,30.0097,97.7887,26.1811
145.542,29.4959,97.1525,26.1811
145.6944,28.5032,96.3033,26.1811
145.8468,27.4146,96.333,26.1811
145.9992,26.3347,92.6279,26.1811
146.1516,27.1272,91.8028,26.1811
146.304,27.8587,93.2518,26.1811
146.4564,29.1328,90.8938,26.1811
146.6088,29.9009,88.86,26.1811
146.7612,30.5684,93.2634,26.1811
146.9136,29.974,94.8818,26.1811
147.066,30.0746,96.6543,26.1811
147.2184,30.6372,100.0,26.1811
147.3708,29.5399,101.0,26.1811
147.5232,29.491,101.0,26.1811
147.6756,27.7689,101.2,26.1811
147.828,25.8559,104.7754,26.1811
147.9804,24.4236,105.4897,26.1811
148.1328,24.4145,108.4,26.1811
148.2852,24.9849,103.6997,26.1811
148.4376,26.9704,97.9791,26.1811
148.59,28.1026,93.2,26.1811
148.7424,27.7155,93.6156,26.1811
148.8948,27.3223,95.2739,26.1811
149.0472,27.6057,96.9395,26.1811
149.1996,28.1818,96.888,26.1811
149.352,28.1809,98.0895,26.1811
149.5044,27.4843,99.4235,26.1811
149.6568,26.8659,99.6,26.1811
149.8092,27.1795,98.6039,26.1811
149.9616,27.3797,97.8706,26.1811
150.114,28.538,97.0109,26.1811
150.2664,28.2506,96.1385,26.1811
150.4188,32.6746,96.8821,26.1811
150.5712,35.0781,96.7407,26.1811
150.7236,33.8067,93.5598,26.1811
150.876,33.4583,93.1857,26.1811
151.0284,29.9836,91.1958,26.1811
151.1808,23.4696,94.1208,26.1811
151.3332,20.5261,99.8616,26.1811
151.4856,19.2808,102.8,26.1811
151.638,18.558,99.9366,26.1811
151.7904,19.7859,99.1959,26.1811
151.9428,23.1648,97.0485,26.1811
152.0952,24.7585,96.5604,26.1811
152.2476,24.8543,99.0361,26.1811
152.4,24.9152,101.6956,26.1811
152.5524,24.6453,102.5808,26.1811
152.7048,24.1663,98.8756,26.1811
152.8572,23.9573,95.3832,26.1811
153.0096,24.4419,89.6,26.1811
153.162,25.5483,92.5657,26.1811
153.3144,27.8252,95.7138,26.1811
153.4668,28.8758,98.4,26.1811
153.6192,29.3888,99.0845,26.1811
153.7716,29.4985,98.2289,26.1811
153.924,28.9225,96.2289,26.1811
154.0764,28.6063,97.2,26.1811
154.2288,28.818,97.2,26.1811
154.3812,28.763,96.9048,26.1811
154.5336,29.0779,96.5715,26.1811
154.686,28.4196,96.4,26.1811
154.8384,24.1219,98.8877,26.1811
154.9908,22.233,100.1892,26.1811
155.1432,19.4724,101.607,26.1811
155.2956,16.4592,100.766,26.1811
155.448,18.7147,97.9738,26.1811
155.6004,18.9921,96.0,26.1811
155.7528,18.8655,96.0,26.1811
155.9052,18.134,94.3565,26.1811
156.0576,18.2062,96.8093,26.1811
156.21,18.9006,98.4759,26.1811
156.3624,19.8425,99.2,26.1811
156.5148,20.5831,97.7624,26.1811
156.6672,21.089,94.5957,26.1811
156.8196,21.2141,92.3809,26.1811
156.972,21.3103,92.9482,26.1811
157.1244,23.5001,93.8552,26.1811
157.2768,21.1178,96.8053,26.1811
157.4292,20.5884,97.2,26.1811
157.5816,19.7414,97.4109,26.1811
157.734,16.8981,97.7186,26.1811
157.8864,19.431,98.0,26.1811
158.0388,20.6014,98.0,26.1811
158.1912,21.4793,98.9711,26.1811
158.3436,22.5639,100.9711,26.1811
158.496,24.2272,102.8,26.1811
158.6484,24.7236,102.8,26.1811
158.8008,24.236,101.2231,26.1811
158.9532,23.8933,99.6231,26.1811
159.1056,22.9274,98.5,26.1811
159.258,22.1285,96.7004,26.1811
159.4104,22.3499,94.8247,26.1811
159.5628,22.2247,94.0,26.1811
159.7152,22.4577,91.2884,26.1811
159.8676,22.6588,94.3995,26.1811
160.02,22.7137,97.8358,26.1811
160.1724,22.712,99.1272,26.1811
160.3248,22.3375,101.25,26.1811
160.4772,23.8789,99.6837,26.1811
160.6296,24.5495,99.3266,26.1811
160.782,24.6365,99.9474,26.1811
160.9344,25.6903,99.7631,26.1811
161.0868,24.9501,101.1993,26.1811
161.2392,23.5219,103.2576,26.1811
161.3916,23.1735,104.4745,26.1811
161.544,22.0588,106.8,26.1811
161.6964,22.024,106.8156,26.1811
161.8488,23.1125,106.9974,26.1811
162.0012,23.9486,107.1792,26.1811
162.1536,23.7012,105.6835,26.1811
162.306,23.2715,102.4037,26.1811
162.4584,26.0924,97.9394,26.1811
162.6108,24.8717,99.2429,26.1811
162.7632,26.1701,97.8999,26.1811
162.9156,29.3705,97.2114,26.1811
163.068,27.4229,96.0909,26.1811
163.2204,31.8303,95.8474,26.1811
163.3728,30.4038,99.2959,26.1811
163.5252,28.0242,103.0177,26.1811
163.6776,28.7296,103.6,26.1811
163.83,26.9095,102.4722,26.1811
163.9824,25.402,101.3942,26.1811
164.1348,24.7071,100.3954,26.1811
164.2872,22.668,101.2,26.1811
164.4396,21.0861,101.2,26.1811
164.592,22.6858,101.1475,26.1811
164.7444,22.7729,101.0883,26.1811
164.8968,22.172,101.029,26.1811
165.0492,22.2504,100.9697,26.1811
165.2016,21.1444,100.9105,26.1811
165.354,21.1444,100.8512,26.1811
165.5064,25.0546,100.792,26.1811
165.6588,26.8747,100.7327,26.1811
165.8112,27.8326,100.6734,26.1811
165.9636,28.2941,97.4963,26.1811
166.116,26.5089,100.9854,26.1811
166.2684,25.4552,102.8,26.1811
166.4208,25.7338,102.8992,26.1811
166.5732,25.0633,101.808,26.1811
166.7256,24.0705,100.1282,26.1811
166.878,25.7164,95.356,26.1811
167.0304,27.4229,94.472,26.1811
167.1828,27.5966,94.2657,26.1811
167.3352,28.6664,97.9021,26.1811
167.4876,27.8252,99.6909,26.1811
167.64,32.4338,98.8,26.1811
167.7924,37.591,97.0957,26.1811
167.9448,42.8214,94.3179,26.1811
168.0972,45.2445,91.1016,26.1811
168.2496,47.183,89.4822,26.1811
168.402,39.7307,87.8191,26.1811
168.5544,34.6375,85.4759,26.1811
168.7068,29.3859,87.1426,26.1811
168.8592,23.18,88.7473,26.1811
169.0116,20.2905,89.2,26.1811
169.164,19.0012,93.4182,26.1811
169.3164,21.2489,99.0849,26.1811
169.4688,23.6002,103.0985,26.1811
169.6212,26.0212,100.329,26.1811
169.7736,28.3116,96.3828,26.1811
169.926,30.2797,94.7861,26.1811
170.0784,30.2575,95.1642,26.1811
170.2308,30.6781,95.9142,26.1811
170.3832,30.4736,97.6,26.1811
170.5356,29.0009,95.2859,26.1811
170.688,28.9266,93.9526,26.1811
170.8404,26.8742,92.2861,26.1811
170.9928,26.7919,92.2751,26.1811
171.1452,28.0851,93.2322,26.1811
171.2976,29.1563,93.5709,26.1811
171.45,30.6193,96.457,26.1811
171.6024,32.5788,96.6332,26.1811
171.7548,31.7634,95.9341,26.1811
171.9072,32.6104,94.8,26.1811
172.0596,32.2928,93.3815,26.1811
172.212,30.5795,90.0481,26.1811
172.3644,30.2362,88.8,26.1811
172.5168,29.3218,88.4532,26.1811
172.6692,29.3827,87.7807,26.1811
172.8216,29.6962,86.5649,26.1811
172.974,29.2782,87.4278,26.1811
173.1264,28.8602,86.9991,26.1811
173.2788,29.3566,86.0,26.1811
173.4312,27.2578,86.5995,26.1811
173.5836,24.593,91.0998,26.1811
173.736,22.3897,96.1372,26.1811
173.8884,20.3084,98.8428,26.1811
174.0408,20.7351,99.7617,26.1811
174.1932,22.233,100.8728,26.1811
174.3456,23.4609,100.2409,26.1811
174.498,24.5843,99.3838,26.1811
174.6504,24.9448,98.5267,26.1811
174.8028,25.0088,97.6695,26.1811
174.9552,25.6513,96.8124,26.1811
175.1076,26.1133,95.9552,26.1811
175.26,27.4127,95.0981,26.1811
175.4124,27.4686,96.1808,26.1811
175.5648,28.2506,96.1204,26.1811
175.7172,26.9617,94.0688,26.1811
175.8696,27.0053,91.5082,26.1811
176.022,25.1765,88.9477,26.1811
176.1744,28.319,91.8001,26.1811
176.3268,29.4894,93.7997,26.1811
176.4792,28.0949,94.2351,26.1811
176.6316,29.1602,91.5112,26.1811
176.784,26.2962,89.0978,26.1811
176.9364,26.4353,90.0,26.1811
177.0888,30.8244,88.9308,26.1811
177.2412,33.5493,86.8403,26.1811
177.3936,31.2289,84.9648,26.1811
177.546,31.8124,84.0,26.1811
177.6984,31.3247,84.0,26.1811
177.8508,30.477,85.6774,26.1811
178.0032,31.4452,89.1319,26.1811
178.1556,31.4132,91.6,26.1811
178.308,28.9815,91.6,26.1811
178.4604,28.0547,92.1711,26.1811
178.6128,27.1279,94.1711,26.1811
178.7652,26.2011,96.1711,26.1811
178.9176,25.2742,98.0,26.1811
179.07,24.3474,98.0,26.1811
179.2224,23.4206,97.2054,26.1811
179.3748,22.4938,95.5691,26.1811
179.5272,21.567,94.4,26.1811
179.6796,22.727,94.3857,26.1811
179.832,27.4973,94.3562,26.1811
179.9844,29.7485,94.3895,26.1811
180.1368,32.7863,92.2473,26.1811
180.2892,34.29,92.7876,26.1811
180.4416,36.037,91.0294,26.1811
180.594,36.2776,93.3224,26.1811
180.7464,36.4388,96.6224,26.1811
180.8988,36.6674,96.4,26.1811
181.0512,34.2659,96.4,26.1811
181.2036,34.2659,94.0102,26.1811
181.356,33.2649,91.3435,26.1811
181.5084,31.5468,90.7264,26.1811
181.6608,27.3275,90.8983,26.1811
181.8132,23.6873,91.2727,26.1811
181.9656,20.6219,90.8179,26.1811
182.118,20.6219,90.3795,26.1811
182.2704,23.3041,89.6,26.1811
182.4228,26.6569,90.288,26.1811
182.5752,28.4074,91.2916,26.1811
182.7276,28.3551,92.0,26.1811
182.88,29.6614,92.0,26.1811
183.0324,27.5278,93.8697,26.1811
183.1848,27.5017,96.597,26.1811
183.3372,27.8674,98.0,26.1811
183.4896,27.0662,98.0,26.1811
183.642,25.8383,95.9032,26.1811
183.7944,27.5713,91.5851,26.1811
183.9468,26.805,88.5,26.1811
184.0992,28.1461,88.5841,26.1811
184.2516,30.5758,89.5675,26.1811
184.404,29.2608,90.5508,26.1811
184.5564,29.4437,91.5341,26.1811
184.7088,28.538,92.5175,26.1811
184.8612,25.9777,93.5008,26.1811
185.0136,26.7005,94.4,26.1811
185.166,25.5858,94.4,26.1811
185.3184,26.1954,94.2025,26.1811
185.4708,26.2651,91.8949,26.1811
185.6232,25.2287,89.5872,26.1811
185.7756,27.0085,88.4,26.1811
185.928,27.5475,88.4,26.1811
186.0804,27.6149,89.3072,26.1811
186.2328,27.4117,91.3069,26.1811
186.3852,26.1711,93.3065,26.1811
186.5376,24.6118,95.2,26.1811
186.69,23.9268,95.5993,26.1811
186.8424,24.6888,97.5197,26.1811
186.9948,24.9448,96.5306,26.1811
187.1472,24.7071,95.5415,26.1811
187.2996,24.2133,95.2,26.1811
187.452,24.8717,94.9433,26.1811
187.6044,25.0363,93.4287,26.1811
187.7568,25.4813,92.5954,26.1811
187.9092,26.4473,90.8,26.1811
188.0616,26.1043,93.6742,26.1811
188.214,25.8193,95.8703,26.1811
188.3664,25.5343,96.4,26.1811
188.5188,25.2493,96.0954,26.1811
188.6712,24.9643,95.8224,26.1811
188.8236,24.6793,95.5359,26.1811
188.976,24.3943,94.8,26.1811
189.1284,25.527,93.5283,26.1811
189.2808,27.7978,90.8495,26.1811
189.4332,30.3764,88.4,26.1811
189.5856,36.4316,88.4,26.1811
189.738,41.9118,89.2201,26.1811
189.8904,40.3089,91.0204,26.1811
190.0428,38.2219,92.1472,26.1811
190.1952,35.4034,89.9466,26.1811
190.3476,31.6687,89.0972,26.1811
190.5,30.3366,89.3114,26.1811
190.6524,32.163,90.4841,26.1811
190.8048,33.0302,92.0,26.1811
190.9572,34.9975,92.4394,26.1811
191.1096,36.2102,92.9355,26.1811
191.262,37.719,93.2,26.1811
191.4144,37.3898,93.0696,26.1811
191.5668,37.3715,92.1679,26.1811
191.7192,36.7223,91.9252,26.1811
191.8716,34.7568,92.2769,26.1811
192.024,39.4818,95.5612,26.1811
192.1764,38.923,100.5038,26.1811
192.3288,39.8582,103.7358,26.1811
192.4812,40.8097,99.7692,26.1811
192.6336,37.2618,91.7724,26.1811
192.786,35.8719,88.1205,26.1811
192.9384,31.7754,87.0856,26.1811
193.0908,29.1968,88.0317,26.1811
193.2432,28.9734,88.4021,26.1811
193.3956,28.3725,88.7724,26.1811
193.548,27.9806,89.1428,26.1811
193.7004,26.6427,89.5132,26.1811
193.8528,27.2395,89.8835,26.1811
194.0052,25.6438,90.2539,26.1811
194.1576,26.8427,90.6243,26.1811
194.31,28.5933,92.4827,26.1811
194.4624,28.7122,94.0,26.1811
194.6148,32.3785,93.6385,26.1811
194.7672,32.7181,91.955,26.1811
194.9196,32.9097,89.9444,26.1811
195.072,33.1013,86.4,26.1811
195.2244,33.3103,86.8094,26.1811
195.3768,35.2349,87.3094,26.1811
195.5292,39.1886,87.3335,26.1811
195.6816,39.7111,85.796,26.1811
195.834,39.4063,85.5592,26.1811
195.9864,36.3147,84.6739,26.1811
196.1388,31.7253,84.5714,26.1811
196.2912,31.9256,85.5062,26.1811
196.4436,31.5512,86.3553,26.1811
196.596,31.2202,86.204,26.1811
196.7484,31.6474,84.5462,26.1811
196.9008,31.4554,81.6203,26.1811
197.0532,31.8307,78.0818,26.1811
197.2056,32.8473,78.3943,26.1811
197.358,33.4863,78.8093,26.1811
197.5104,33.5907,81.5199,26.1811
197.6628,33.9296,85.0913,26.1811
197.8152,35.0215,86.4492,26.1811
197.9676,35.8328,86.0,26.1811
198.12,36.0074,87.3102,26.1811
198.2724,36.182,85.3396,26.1811
198.4248,36.3565,84.0,26.1811
198.5772,35.9229,82.4237,26.1811
198.7296,36.7487,81.6175,26.1811
198.882,36.9326,82.1222,26.1811
199.0344,36.6626,81.3921,26.1811
199.1868,36.9321,81.9376,26.1811
199.3392,36.9875,83.2737,26.1811
199.4916,38.1945,83.2486,26.1811
199.644,39.4847,82.5913,26.1811
199.7964,39.5108,84.1579,26.1811
199.9488,39.2321,85.5865,26.5687
200.1012,39.3288,87.181,27.1428
200.2536,38.9438,88.2552,27.5591
200.406,38.689,88.9183,27.5591
200.5584,37.7038,88.0583,27.5591
200.7108,37.4914,88.2624,27.5591
200.8632,37.4813,87.6519,27.5591
201.0156,35.2227,88.2968,27.5591
201.168,33.7048,92.3803,27.5591
201.3204,31.117,93.8253,27.5591
201.4728,27.1668,96.7927,27.5591
201.6252,25.6398,99.7885,27.5591
201.7776,26.3783,99.0636,27.5591
201.93,25.8246,102.6525,27.5591
202.0824,26.3155,103.7427,27.5591
202.2348,25.7668,104.25,27.5591
202.3872,25.6802,104.357,27.5591
202.5396,27.304,103.0122,27.5591
202.692,30.0106,101.4955,27.5591
202.8444,32.9377,98.2801,27.5591
202.9968,35.5461,100.4572,27.5591
203.1492,33.5489,99.8444,27.5591
203.3016,32.3058,97.394,27.5591
203.454,32.3601,97.0289,27.5591
203.6064,33.005,94.9105,27.5591
203.7588,34.0927,93.1962,27.5591
203.9112,34.9012,92.0,27.5591
204.0636,34.2809,92.0,27.5591
204.216,34.7929,92.607,27.5591
204.3684,35.6712,93.6812,27.5591
204.5208,34.3044,95.5708,27.5591
204.6732,34.0638,95.855,27.5591
204.8256,32.312,95.3013,27.5591
204.978,30.0198,95.3773,27.5591
205.1304,30.5867,95.8912,27.5591
205.2828,30.8586,93.9301,27.5591
205.4352,30.5795,93.3333,27.5591
205.5876,31.1993,93.9519,27.5591
205.74,30.3398,94.3922,27.5591
205.8924,29.6004,97.7927,27.5591
206.0448,31.9953,100.7143,27.5591
206.1972,30.5148,100.4646,27.5591
206.3496,29.9314,99.4198,27.5591
206.502,30.3494,98.2152,27.5591
206.6544,24.092,95.7263,27.5591
206.8068,25.969,95.3333,27.5591
206.9592,25.8749,97.3165,27.5591
207.1116,25.6813,96.5,27.5591
207.264,25.4878,99.6937,27.5591
207.4164,25.2942,99.9476,27.5591
207.5688,25.1006,99.75,27.5591
207.7212,24.9071,99.8926,27.5591
207.8736,24.7135,101.3704,27.5591
208.026,25.1612,101.3016,27.5591
208.1784,24.4199,100.9313,27.5591
208.3308,26.1037,98.2543,27.5591
208.4832,25.4843,97.2093,27.5591
208.6356,24.5516,97.2007,27.5591
208.788,24.1127,100.1718,27.5591
208.9404,23.7831,101.511,27.5591
209.0928,23.6002,101.8258,27.5591
209.2452,22.9993,101.3916,27.5591
209.3976,23.5741,102.6313,27.5591
209.55,23.7831,102.6064,27.5591
209.7024,24.2447,101.4733,27.5591
209.8548,24.0966,102.0195,27.5591
210.0072,23.2258,102.3934,27.5591
210.1596,23.0951,100.7262,27.5591
210.312,23.3825,101.5889,27.5591
210.4644,22.6223,101.0636,27.5591
210.6168,22.6771,100.508,27.5591
210.7692,22.2931,101.3844,27.5591
210.9216,22.3022,102.4046,27.5591
211.074,22.3723,104.0535,27.5591
211.2264,23.1343,103.5504,27.5591
211.3788,22.1468,100.979,27.5591
211.5312,22.3388,97.8835,27.5591
211.6836,23.0154,97.7469,27.5591
211.836,23.7309,98.2211,27.5591
211.9884,23.8092,98.9471,27.5591
212.1408,23.2867,100.191,27.5591
212.2932,22.1372,99.5556,27.5591
212.4456,21.3012,99.3345,27.5591
212.598,20.7264,99.1747,27.5591
212.7504,21.0051,98.6667,27.5591
212.9028,19.7895,101.2066,27.5591
213.0552,19.0484,99.7251,27.5591
213.2076,18.4228,102.357,27.5591
213.36,18.7596,104.0814,27.5591
213.5124,18.5928,104.4646,27.5591
213.6648,19.2285,106.2857,27.5591
213.8172,19.9949,105.7139,27.5591
213.9696,19.5507,105.6385,27.5591
214.122,19.3069,103.5556,27.5591
214.2744,19.2217,103.602,27.5591
214.4268,17.6431,103.0932,27.5591
214.5792,18.034,104.359,27.5591
214.7316,17.7394,103.865,27.5591
214.884,17.9511,102.1771,27.5591
215.0364,18.8092,101.4763,27.5591
215.1888,18.6712,100.9639,27.5591
215.3412,19.1589,101.2805,27.5591
215.4936,20.3606,101.1111,27.5591
215.646,20.021,99.0953,27.5591
215.7984,19.8207,98.9101,27.5591
215.9508,19.5943,101.6589,27.5591
216.1032,19.1589,100.0768,27.5591
216.2556,17.5199,103.4882,27.5591
216.408,18.5898,103.1111,27.5591
216.5604,17.7009,103.5876,27.5591
216.7128,17.1041,106.4525,27.5591
216.8652,17.1755,104.6444,27.5591
217.0176,17.018,103.7715,27.5591
217.17,17.9584,102.6256,27.5591
217.3224,18.5286,102.1272,27.5591
217.4748,18.3703,102.9488,27.5591
217.6272,18.6363,103.5581,27.5591
217.7796,18.4012,105.097,27.5591
217.932,18.3063,104.5613,27.5591
218.0844,18.5864,104.48,27.5591
218.2368,17.8105,106.0604,27.5591
218.3892,17.841,106.5541,27.5591
218.5416,18.5768,103.4438,27.5591
218.694,17.9934,102.7868,27.5591
218.8464,18.1783,99.1024,27.5591
218.9988,18.3612,100.9279,27.5591
219.1512,17.4925,104.0362,27.5591
219.3036,17.7089,102.0611,27.5591
219.456,17.6479,102.7754,27.5591
219.6084,17.0347,101.1242,27.5591
219.7608,17.5888,102.1579,27.5591
219.9132,17.211,103.5865,27.5591
220.0656,16.4111,104.3227,27.5591
220.218,16.6101,103.0462,27.5591
220.3704,16.2397,101.0819,27.5591
220.5228,17.287,100.3843,27.5591
220.6752,18.2789,100.8979,27.5591
220.8276,18.6812,101.3333,27.5591
220.98,18.827,99.6115,27.5591
221.1324,18.8549,98.426,27.5591
221.2848,18.4343,96.5904,27.5591
221.4372,19.3761,99.1441,27.5591
221.5896,19.2285,101.7548,27.5591
221.742,18.6276,101.1576,27.5591
221.8944,19.1841,100.9183,27.5591
222.0468,19.4361,100.0962,27.5591
222.1992,19.2634,99.2508,27.5591
222.3516,19.9238,100.5123,27.5591
222.504,19.5682,102.4349,27.5591
222.6564,19.5316,102.4,27.5591
222.8088,19.4493,100.9606,27.5591
222.9612,19.4127,102.6023,27.5591
223.1136,19.5008,103.7555,27.5591
223.266,18.9714,105.9519,27.5591
223.4184,19.3083,109.4663,27.5591
223.5708,19.2842,107.8641,27.5591
223.7232,19.2207,104.6816,27.5591
223.8756,19.3487,101.378,27.5591
224.028,18.976,97.7143,27.5591
224.1804,19.8468,100.1627,27.5591
224.3328,19.0892,103.4286,27.5591
224.4852,18.7496,105.2813,27.5591
224.6376,19.0108,106.533,27.5591
224.79,18.2183,105.2678,27.5591
224.9424,18.7321,103.4017,27.5591
225.0948,19.2372,103.7142,27.5591
225.2472,19.2547,100.4492,27.5591
225.3996,19.1327,100.1972,27.5591
225.552,19.2808,99.7216,27.5591
225.7044,18.6799,99.7471,27.5591
225.8568,18.6625,106.4444,27.5591
226.0092,18.4883,106.6084,27.5591
226.1616,18.4273,109.952,27.5591
226.314,18.6015,109.7095,27.5591
226.4664,18.5841,107.1235,27.5591
226.6188,18.4709,102.0,27.5591
226.7712,19.1153,102.0,27.5591
226.9236,19.1589,104.162,27.5591
227.076,19.2634,106.1199,27.5591
227.2284,19.3156,108.0229,27.5591
227.3808,18.8976,104.2206,27.5591
227.5332,18.8976,100.9551,27.5591
227.6856,18.1051,99.8778,27.5591
227.838,17.0949,100.6018,27.5591
227.9904,16.6943,101.7245,27.5591
228.1428,16.4853,103.262,27.5591
228.2952,16.8923,102.8286,27.5591
228.4476,17.5854,102.0361,27.5591
228.6,18.5254,101.4755,27.5591
228.7524,19.6163,101.6661,27.5591
228.9048,18.9006,103.7256,27.5591
229.0572,18.7147,105.7665,27.5591
229.2096,19.0892,104.508,27.5591
229.362,18.6015,104.7142,27.5591
229.5144,18.7496,104.6965,27.5591
229.6668,18.5667,102.5102,27.5591
229.8192,18.767,106.6314,27.5591
229.9716,17.9919,110.4,27.5591
230.124,17.6087,110.4,27.5591
230.2764,17.8948,107.4719,27.5591
230.4288,18.3939,104.4552,27.5591
230.5812,22.321,102.2032,27.5591
230.7336,23.2065,104.0,27.5591
230.886,23.4391,103.3966,27.5591
231.0384,22.2344,105.829,27.5591
231.1908,19.3213,108.545,27.5591
231.3432,19.7602,108.5134,27.5591
231.4956,20.318,108.6696,27.5591
231.648,20.4917,107.2647,27.5591
231.8004,20.7477,106.0563,27.5591
231.9528,21.1275,104.75,27.5591
232.1052,20.4277,102.0019,27.5591
232.2576,20.3911,102.6609,27.5591
232.41,20.3454,100.8692,27.5591
232.5624,19.5595,98.25,27.5591
232.7148,19.1153,98.25,27.5591
232.8672,20.2387,95.6738,27.5591
233.0196,22.1894,97.9691,27.5591
233.172,23.487,100.6729,27.5591
233.3244,23.6176,99.5508,27.5591
233.4768,22.2156,100.9794,27.5591
233.6292,22.9906,101.6577,27.5591
233.7816,22.5987,105.9262,27.5591
233.934,24.131,105.602,27.5591
234.0864,25.3929,106.3061,27.5591
234.2388,23.9939,107.1939,27.5591
234.3912,23.7195,107.3724,27.5591
234.5436,22.2765,110.0,27.5591
234.696,22.4507,110.0,27.5591
234.8484,22.1981,109.3893,27.5591
235.0008,21.8063,106.3755,27.5591
235.1532,22.1459,103.6545,27.5591
235.3056,21.3534,102.8,27.5591
235.458,22.3201,102.1813,27.5591
235.6104,21.3512,102.8917,27.5591
