DEPT,ROP,GR,T-TEMP
617.5248,16.5415,116.268,28.6466
617.6772,15.6271,117.0168,28.6507
617.8296,16.8432,117.3598,28.6538
617.982,17.4259,118.494,28.649
618.1344,18.4012,116.6485,28.6505
618.2868,19.5499,118.3242,28.661
618.4392,20.4551,118.5624,28.6674
618.5916,20.254,118.6267,28.675
618.744,19.4493,122.3831,28.6789
618.8964,21.3147,124.7839,28.6843
619.0488,18.9411,126.3219,28.6894
619.2012,16.7427,128.0414,28.6917
619.3536,17.081,127.2167,28.6989
619.506,15.8603,123.5932,28.7029
619.6584,15.3436,120.6333,28.7047
619.8108,16.6238,116.6054,28.7017
619.9632,17.4433,116.3531,28.6988
620.1156,16.6036,116.5235,28.6958
620.268,17.4314,115.1349,28.6952
620.4204,20.5788,110.1746,28.7007
620.5728,26.8529,107.2153,28.7061
620.7252,29.782,103.7543,28.7101
620.8776,29.5168,102.9562,28.7132
621.03,29.6906,104.0282,28.7184
621.1824,24.5699,105.1692,28.7236
621.3348,19.828,106.306,28.7264
621.4872,23.6626,107.3658,28.7312
621.6396,23.5136,106.8874,28.7361
621.792,24.8139,107.7594,28.7406
621.9444,27.8587,106.6358,28.7428
622.0968,33.5569,108.5183,28.7453
622.2492,40.3589,108.0921,28.7479
622.4016,48.3184,108.1999,28.7511
622.554,55.2107,109.8168,28.7618
622.7064,51.5937,108.9801,28.7725
622.8588,50.2221,109.9669,28.7787
623.0112,46.5161,114.1055,28.7799
623.1636,49.1134,112.9896,28.7812
623.316,48.8518,113.2195,28.7824
623.4684,50.4139,114.6215,28.7825
623.6208,48.8371,114.3026,28.7825
623.7732,41.7373,116.1826,27.6611
623.9256,39.8441,121.5895,26.3796
624.078,34.439,120.9089,25.0981
624.2304,33.0647,122.8287,23.8165
624.3828,29.8094,122.8592,23.6048
624.5352,26.6822,121.4188,23.6124
624.6876,25.3746,121.8423,23.6201
624.84,24.4419,123.8689,23.6277
624.9924,23.7592,119.0916,23.6244
625.1448,23.0226,116.5025,23.619
625.2972,23.5102,116.6212,23.6139
625.4496,25.3241,116.6466,23.6209
625.602,25.8867,118.4279,23.6278
625.7544,24.5151,119.9429,23.6422
625.9068,22.2794,119.1875,23.6581
626.0592,20.4643,116.4833,23.674
626.2116,19.6047,117.5363,23.6747
626.364,20.4216,117.8459,23.6747
626.5164,22.1024,119.9386,23.6787
626.6688,22.0034,119.8316,23.6864
626.8212,21.4355,119.7759,23.6997
626.9736,21.628,121.0344,23.7175
627.126,20.8483,119.0419,23.7566
627.2784,20.5307,120.1843,23.8024
627.4308,20.7424,119.3635,23.8378
627.5832,20.9253,119.7493,23.865
627.7356,21.8686,121.0693,23.8958
627.888,21.8933,120.206,23.8822
628.0404,21.8237,124.9203,23.8595
628.1928,21.9456,125.2196,23.8349
628.3452,20.5557,123.778,23.8296
628.4976,18.7019,123.4897,23.8328
628.65,18.5864,120.7576,23.845
628.8024,17.9047,119.5837,23.8645
628.9548,18.8238,106.7086,23.8843
629.1072,20.9414,77.1943,23.9014
629.2596,20.2326,49.3164,23.9169
629.412,20.7777,49.541,23.9313
629.5644,21.1409,50.2557,23.9482
629.7168,20.6289,50.8909,23.977
629.8692,21.3055,50.7591,24.0073
630.0216,20.8657,50.0721,24.0129
630.174,19.7075,50.2982,24.0181
630.3264,17.8874,49.5908,24.0213
630.4788,16.7518,49.8027,24.0277
630.6312,16.9073,48.848,24.0371
630.7836,16.002,47.3117,24.0464
630.936,16.3437,45.9597,24.0557
631.0884,17.2182,46.7815,24.0638
631.2408,15.7185,47.7853,24.0664
631.3932,15.4991,48.4789,24.0777
631.5456,16.8707,49.356,24.0889
631.698,18.8184,50.2407,24.0893
631.8504,19.5874,50.5298,24.0956
632.0028,19.9435,50.3487,24.1018
632.1552,20.51,49.7473,24.1044
632.3076,18.9829,49.3797,24.1117
632.46,18.767,49.4481,24.119
632.6124,19.2198,49.6525,24.1262
632.7648,19.0104,50.3123,24.1324
632.9172,17.903,49.5621,24.1324
633.0696,16.8906,48.9492,24.1324
633.222,16.703,49.1346,24.1324
633.3744,17.1094,49.5446,24.1325
633.5268,18.0411,49.3308,24.1357
633.6792,19.1018,50.5646,24.1389
633.8316,19.1018,50.9447,24.1425
633.984,18.4526,50.3572,24.1463
634.1364,21.0793,49.6349,24.1553
634.2888,20.9638,47.2015,24.1553
634.4412,20.9483,44.124,24.1553
634.5936,22.3723,41.8438,24.1553
634.746,19.2454,39.8483,24.1559
634.8984,17.9829,39.8312,24.1603
635.0508,17.5242,40.5069,24.1646
635.2032,15.3081,42.2533,24.169
635.3556,14.8573,43.5412,24.1716
635.508,14.279,43.435,24.1761
635.6604,14.8754,42.6458,24.1806
635.8128,15.4806,42.4024,24.1851
635.9652,15.9593,42.5153,24.1861
636.1176,17.7045,43.8984,24.1935
636.27,18.4273,44.2946,24.2009
636.4224,18.1748,45.8369,24.2083
636.5748,17.809,46.4849,24.2069
636.7272,17.337,47.3431,24.2026
636.8796,17.3553,48.3326,24.1984
637.032,16.7768,49.2382,24.1942
637.1844,17.1426,48.6153,24.1944
637.3368,16.4318,47.8962,24.2009
637.4892,14.5572,47.7113,24.2074
637.6416,14.1514,47.3082,24.2139
637.794,13.9424,47.9377,24.2163
637.9464,12.7929,48.2545,24.2163
638.0988,15.2248,47.1762,24.2163
638.2512,18.9006,47.5489,24.2163
638.4036,22.3022,45.4416,24.2163
638.556,28.5567,46.5128,24.2223
638.7084,28.8341,47.3911,24.2295
638.8608,28.538,48.1468,24.2366
639.0132,28.3116,48.8474,24.2392
639.1656,26.805,48.3128,24.2428
639.318,27.4146,48.492,24.2485
639.4704,27.176,50.2377,24.2541
639.6228,26.8651,52.5433,24.2567
639.7752,27.4777,56.8483,24.2633
639.9276,27.1302,60.4044,24.2696
640.08,26.0038,61.8601,24.2639
640.2324,26.6656,62.1841,24.2603
640.3848,26.1867,62.296,24.2633
640.5372,26.3073,63.5801,24.2553
640.6896,26.6456,64.7844,24.2803
640.842,26.2799,65.4838,24.3054
640.9944,26.1336,65.7669,24.3304
641.1468,25.8645,66.5533,24.3346
641.2992,25.9324,66.8809,24.3355
641.4516,25.8501,67.8446,24.3615
641.604,25.114,67.6935,24.3875
641.7564,24.7802,67.8864,24.3883
641.9088,26.1701,68.0137,24.373
642.0612,26.6548,66.8365,24.3577
642.2136,23.5458,65.7621,24.3424
642.366,20.6929,67.2917,24.3322
642.5184,18.1394,67.6173,24.3247
642.6708,13.3045,65.9822,24.3096
642.8232,18.6324,67.1972,24.3034
642.9756,24.3017,67.2003,24.3085
643.128,27.2979,66.1183,24.3188
643.2804,26.7679,66.8909,24.3291
643.4328,26.7188,67.1337,24.3308
643.5852,27.1577,66.1497,24.3308
643.7376,26.9931,65.929,24.3308
643.89,31.6687,65.5272,24.3308
644.0424,39.4375,66.6655,24.3308
644.1948,35.9234,67.9329,24.3299
644.3472,30.7131,68.73,24.3222
644.4996,24.7658,69.1059,24.3248
644.652,19.9252,68.8419,24.3262
644.8044,22.4855,68.2969,24.3275
644.9568,23.8658,68.1505,24.3423
645.1092,24.5608,68.481,24.3442
645.2616,23.811,66.6449,24.3467
645.414,21.0403,63.6483,24.3528
645.5664,21.1592,60.3114,24.3514
645.7188,24.246,54.0422,24.3594
645.8712,26.7855,45.0313,24.3785
646.0236,29.8704,39.9375,24.4054
646.176,35.2146,37.1915,24.4254
646.3284,35.2247,34.6653,24.4391
646.4808,30.5174,33.8841,24.4552
646.6332,31.8404,34.9625,24.4656
646.7856,22.6194,37.7602,24.4681
646.938,23.1735,39.7599,24.4724
647.0904,25.011,44.0143,24.4791
647.2428,30.4495,48.3364,24.4861
647.3952,37.0515,51.3591,24.4936
647.5476,43.688,51.8157,24.4969
647.7,42.3977,51.5138,24.5084
647.8524,37.0765,50.48,24.5141
648.0048,35.6038,47.5668,24.5169
648.1572,29.4959,45.6395,24.5261
648.3096,23.7483,45.1464,24.535
648.462,24.4602,47.1801,24.5437
648.6144,24.8534,49.0603,24.544
648.7668,29.2059,51.4641,24.5525
648.9192,34.098,53.9657,24.5614
649.0716,38.0848,56.8042,24.5698
649.224,38.6922,58.0694,24.5752
649.3764,39.7546,59.4396,24.5833
649.5288,38.9992,60.7299,24.5942
649.6812,39.4636,58.8683,24.5998
649.8336,38.347,58.3489,24.6085
649.986,39.0347,55.8137,24.6165
650.1384,38.6893,55.2618,24.6275
650.2908,37.9235,55.7663,24.6405
650.4432,37.6847,55.452,24.6631
650.5956,36.8127,55.6254,24.6856
650.748,34.4424,55.0301,24.6959
650.9004,32.4002,54.678,24.7064
651.0528,31.4205,53.8156,24.7125
651.2052,29.4001,54.0329,24.7194
651.3576,29.6962,53.6918,24.7264
651.51,29.5917,53.9039,24.7275
651.6624,30.001,54.4006,24.7275
651.8148,30.0446,54.0844,24.7275
651.9672,29.5046,55.0137,24.7347
652.1196,29.9923,54.6798,24.746
652.272,29.5046,54.7602,24.7557
652.4244,28.895,55.0805,24.7676
652.5768,29.0962,54.5444,24.7788
652.7292,29.4071,55.4032,24.7865
652.8816,29.4711,55.3633,24.7963
653.034,29.9832,56.1348,24.8038
653.1864,30.7238,56.9479,24.8129
653.3388,31.245,56.6975,24.8238
653.4912,32.2737,57.1968,24.8343
653.6436,32.7538,57.6108,24.8343
653.796,32.9824,56.4935,24.8343
653.9484,33.0403,55.7426,24.8343
654.1008,32.5815,55.2183,24.8354
654.2532,32.8318,54.2949,24.8377
654.4056,32.4468,54.3453,24.9065
654.558,32.1965,55.763,24.95
654.7104,32.0772,56.3641,24.9594
654.8628,31.3247,56.9353,24.9739
655.0152,31.0461,57.4712,25.0072
655.1676,30.48,56.6569,25.0327
655.32,29.8617,56.3198,25.0327
655.4724,29.7398,56.6443,25.0327
655.6248,29.3474,55.904,25.0331
655.7772,29.0587,55.5029,25.0361
655.9296,28.6737,55.2125,25.0392
656.082,27.9999,55.4753,25.041
656.2344,28.0939,54.9356,25.0441
656.3868,27.6972,54.7842,25.0471
656.5392,28.0538,55.5112,25.0573
656.6916,28.3464,54.4226,25.0851
656.844,29.0688,54.9964,25.112
656.9964,28.9995,54.634,25.1285
657.1488,29.2085,54.2784,25.1622
657.3012,28.9821,54.2941,25.1954
657.4536,28.0677,54.7896,25.2121
657.606,28.0068,54.825,25.2207
657.7584,27.3885,54.1993,25.2333
657.9108,28.1113,54.1405,25.2481
658.0632,29.7572,53.2599,25.2554
658.2156,30.9067,53.7939,25.2643
658.368,30.8196,55.0086,25.2738
658.5204,30.8283,56.2875,25.287
658.6728,31.1331,55.1514,25.3101
658.8252,29.3479,54.0153,25.3252
658.9776,29.6788,51.3448,25.3354
659.13,32.6833,50.1597,25.3476
659.2824,30.6019,52.218,25.3559
659.4348,30.6716,54.0014,25.3695
659.5872,29.8269,57.6867,25.3906
659.7396,27.3536,60.2064,25.4091
659.892,26.3521,60.9118,25.4242
660.0444,25.5858,62.4094,25.4324
660.1968,25.0637,64.0053,25.4422
660.3492,23.7287,65.2446,25.4522
660.5016,23.1709,65.99,25.4531
660.654,21.2964,65.0194,25.4586
660.8064,21.4318,64.4345,25.4727
660.9588,20.648,62.9158,25.4829
661.1112,22.4333,62.5029,25.4871
661.2636,25.4639,63.5702,25.4976
661.416,24.4537,64.9742,25.5129
661.5684,24.7933,66.7998,25.5227
661.7208,22.7729,68.9925,25.5242
661.8732,18.3925,69.5574,25.528
662.0256,17.6,69.1444,25.5375
662.178,16.6247,67.8983,25.5498
662.3304,17.1385,69.0805,25.5577
662.4828,18.3228,69.2443,25.5782
662.6352,18.6973,69.7917,25.5904
662.7876,18.7818,69.5836,25.6077
662.94,17.6571,69.4245,25.6337
663.0924,15.6545,68.6021,25.6591
663.2448,14.4018,66.7764,25.6736
663.3972,13.0541,66.14,25.6736
663.5496,13.0367,64.9492,25.6736
663.702,13.1325,64.6708,25.6868
663.8544,13.4025,65.2528,25.7027
664.0068,13.5331,65.3015,25.7123
664.1592,13.1238,65.1785,25.7296
664.3116,13.568,64.9888,25.747
664.464,14.4201,64.3077,25.7517
664.6164,14.1,64.7158,25.7561
664.7688,15.618,64.081,25.76
664.9212,15.6271,64.0871,25.7647
665.0736,15.5187,63.9237,25.7721
665.226,17.9658,63.5129,25.7857
665.3784,18.7408,64.2468,25.7972
665.5308,20.3519,65.6465,25.804
665.6832,20.5348,66.9177,25.8116
665.8356,18.436,66.9561,25.8185
665.988,16.4418,67.0238,25.8279
666.1404,14.9004,67.3646,25.8414
666.2928,14.6395,67.6493,25.8494
666.4452,13.5423,67.2035,25.8598
666.5976,13.8486,67.0941,25.8702
666.75,14.0178,66.1304,25.8774
666.9024,16.066,64.746,25.8901
667.0548,17.8177,65.628,25.9024
667.2072,19.394,66.5784,25.9107
667.3596,20.19,66.9645,25.9238
667.512,20.1077,66.5406,25.933
667.6644,20.0619,65.2181,25.9382
667.8168,19.8608,65.5568,25.9708
667.9692,20.0645,65.301,26.0115
668.1216,19.9339,66.2316,26.0145
668.274,19.4724,67.3066,26.0062
668.4264,19.3213,67.4231,25.9915
668.5788,19.303,66.9771,25.9652
668.7312,19.9248,66.4681,25.9404
668.8836,20.6014,65.0471,25.9165
669.036,20.8048,64.3727,25.8953
669.1884,21.0495,65.217,25.8851
669.3408,20.5466,64.3843,25.8762
669.4932,20.7203,63.9887,25.8708
669.6456,22.1925,63.2394,25.8754
669.798,24.7933,62.5988,25.8817
669.9504,29.6788,62.097,25.8895
670.1028,30.5932,62.2953,25.8961
670.2552,30.3668,62.0232,25.9079
670.4076,28.747,61.6127,25.9219
670.56,27.4407,61.8265,25.9227
670.7124,22.8252,62.4356,25.9328
670.8648,22.1285,63.0404,25.9448
671.0172,20.6563,63.2216,25.9497
671.1696,20.2905,62.7693,25.9528
671.322,21.806,61.9656,25.9637
671.4744,21.6665,61.7454,25.9683
671.6268,22.098,61.537,25.97
671.7792,22.5146,62.6578,25.9794
671.9316,19.9532,62.7008,25.9836
672.084,19.7104,62.8203,25.9949
672.2364,21.2622,63.3393,26.0059
672.3888,21.6713,62.5615,26.0161
672.5412,21.8633,63.1881,26.0196
672.6936,22.1807,63.8943,26.0276
672.846,22.0936,63.9224,26.0301
672.9984,21.5973,66.3578,26.0335
673.1508,22.2069,66.1891,26.0421
673.3032,21.8063,66.5182,26.0465
673.4556,21.6713,66.4997,26.0501
673.608,20.3478,66.6841,26.0543
673.7604,18.5479,66.1369,26.0586
673.9128,16.9164,66.1984,26.0746
674.0652,18.7211,65.6791,26.0905
674.2176,18.0137,66.4275,26.0919
674.37,17.6205,66.2599,26.089
674.5224,18.5928,65.6056,26.086
674.6748,19.2024,66.7245,26.1014
674.8272,16.1283,66.3075,26.1205
674.9796,14.3517,67.1404,26.1306
675.132,12.819,68.8271,26.1274
675.2844,11.2079,70.5198,26.1242
675.4368,9.9887,70.3696,26.1278
675.5892,11.6347,70.7149,26.1374
675.7416,13.028,70.7912,26.1466
675.894,13.2544,70.8495,26.1588
676.0464,13.3067,70.969,26.1734
676.1988,14.0295,71.5742,26.1847
676.3512,12.1572,69.6167,26.1927
676.5036,12.5491,68.4211,26.2022
676.656,13.0211,68.1802,26.2076
676.8084,14.9596,67.9464,26.2076
676.9608,15.9779,67.6809,26.2076
677.1132,17.0175,67.7106,26.2121
677.2656,17.2273,68.5183,26.2311
677.418,16.2763,68.2826,26.2502
677.5704,15.7277,68.9271,26.2483
677.7228,15.1877,68.5551,26.2483
677.8752,15.7103,67.7846,26.2523
678.0276,15.3445,67.4664,26.2584
678.18,15.8496,67.21,26.2636
678.3324,17.401,67.449,26.2799
678.4848,17.2456,66.9759,26.2995
678.6372,17.4891,65.5315,26.3106
678.7896,18.4901,63.3235,26.3106
678.942,19.7968,60.9246,26.3245
679.0944,20.6929,57.9068,26.3408
679.2468,26.7353,55.7287,26.3529
679.3992,28.9299,56.0109,26.3624
679.5516,28.5467,57.8153,26.372
679.704,28.0155,62.5013,26.3756
679.8564,24.9675,67.7482,26.3791
680.0088,22.0828,71.7219,26.3825
680.1612,21.781,72.5152,26.3869
680.3136,21.9273,73.3873,26.3957
680.466,21.3147,72.3369,26.4046
680.6184,21.0399,71.0411,26.4074
680.7708,20.7961,71.3411,26.4105
680.9232,20.8832,71.2068,26.4136
681.0756,20.4651,73.1991,26.4173
681.228,20.3432,73.2992,26.4232
681.3804,20.0436,73.6366,26.4291
681.5328,20.4277,73.6247,26.4531
681.6852,20.254,73.9336,26.4874
681.8376,20.2174,73.7301,26.4984
681.99,20.3606,74.9185,26.492
682.1424,20.6045,73.4598,26.4839
682.2948,20.6219,71.9804,26.4633
682.4472,20.8832,72.5962,26.4425
682.5996,20.9615,72.4888,26.4204
682.752,20.8117,71.1865,26.4056
682.9044,20.4734,71.4493,26.3983
683.0568,20.5283,71.7279,26.3973
683.2092,19.8242,70.3361,26.4009
683.3616,19.9078,72.4903,26.4047
683.514,19.9156,72.2338,26.4097
683.6664,20.1625,71.3994,26.4133
683.8188,20.83,72.5658,26.4187
683.9712,20.8209,71.2361,26.4257
684.1236,20.4826,71.8291,26.4308
684.276,20.3084,72.6601,26.4389
684.4284,19.3757,72.3263,26.4452
684.5808,17.5672,73.8673,26.4531
684.7332,17.9115,73.713,26.4533
684.8856,15.3834,73.5774,26.4594
685.038,14.4283,73.8078,26.4717
685.1904,13.9511,72.9977,26.4806
685.3428,12.9322,72.3379,26.4826
685.4952,12.9496,72.5964,26.4901
685.6476,13.1151,72.5085,26.4934
685.8,12.9409,72.0754,26.4988
685.9524,12.88,72.7767,26.4996
686.1048,13.3328,72.0877,26.5018
686.2572,13.0367,71.8392,26.5102
686.4096,12.6448,72.8761,26.5148
686.562,12.4968,71.7924,26.5175
686.7144,12.2268,72.3269,26.522
686.8668,12.7284,72.738,26.517
687.0192,13.0393,71.9183,26.5128
687.1716,13.9446,73.5546,26.5128
687.324,14.1458,73.2195,26.5146
687.4764,13.8902,72.2831,26.5208
687.6288,14.2821,72.4991,26.527
687.7812,14.2124,72.1638,26.5267
687.9336,13.9598,71.7998,26.5235
688.086,13.9598,71.5871,26.5204
688.2384,13.7247,71.2148,26.5144
688.3908,13.4896,70.5345,26.5048
688.5432,13.1151,70.393,26.4975
688.6956,17.5391,71.5358,26.4816
688.848,17.3301,71.7925,26.4626
689.0004,17.7742,71.2864,26.4512
689.1528,18.3337,71.4022,26.4336
689.3052,14.2935,71.5786,26.416
689.4576,14.5726,71.5767,26.4054
689.61,13.7353,72.2625,26.3896
689.7624,13.1491,73.0557,26.3737
689.9148,13.0977,72.7252,26.3614
690.0672,13.1308,73.267,26.3336
690.2196,13.4874,73.058,26.3068
690.372,14.5847,72.7701,26.2967
690.5244,17.1084,72.459,26.2808
690.6768,18.8018,71.5906,26.2627
690.8292,20.021,71.8255,26.2585
690.9816,20.6654,71.8423,26.2577
691.134,19.559,70.994,26.2331
691.2864,19.4859,72.7603,26.2203
691.4388,19.9238,72.2284,26.2173
691.5912,20.0415,71.7811,26.2036
691.7436,20.5232,71.8126,26.1898
691.896,20.574,71.7995,26.1834
692.0484,20.3728,71.9545,26.1775
692.2008,20.1168,73.2389,26.1716
692.3532,20.4633,73.0511,26.1661
692.5056,20.3911,72.4639,26.1571
692.658,20.9512,72.6381,26.1481
692.8104,21.477,72.6237,26.1466
692.9628,21.7304,72.471,26.1466
693.1152,21.5798,72.6967,26.1466
693.2676,21.4518,71.7365,26.1466
693.42,21.3186,71.6207,26.1466
693.5724,21.1618,71.2083,26.1466
693.7248,21.3787,70.6067,26.1545
693.8772,21.5798,71.5333,26.1641
694.0296,21.4793,70.4005,26.1696
694.182,21.4162,70.3589,26.1725
694.3344,21.2649,70.8541,26.1754
694.4868,20.9157,71.1135,26.1772
694.6392,20.8483,72.5629,26.1806
694.7916,21.1409,72.6612,26.184
694.944,20.8919,71.1793,26.2117
695.0964,20.7612,70.397,26.2833
695.2488,19.603,67.8939,26.355
695.4012,17.391,66.575,26.4146
695.5536,19.7772,67.6037,26.44
695.706,19.96,68.1832,26.4904
695.8584,20.9615,68.8283,26.4774
696.0108,22.8774,70.7575,26.4376
696.1632,21.127,70.9428,26.3761
696.3156,20.9946,71.1123,26.3251
696.468,21.0403,70.8796,26.3068
696.6204,21.4975,70.5332,26.2876
696.7728,21.7627,70.8732,26.2736
696.9252,22.0066,71.27,26.2641
697.0776,22.3114,71.614,26.257
697.23,22.2382,72.2991,26.252
697.3824,22.4028,71.7606,26.2473
697.5348,22.6405,71.0155,26.2465
697.6872,22.7642,70.254,26.2538
697.8396,22.9035,71.1355,26.2618
697.992,22.921,70.8841,26.2637
698.1444,22.799,70.2174,26.2748
698.2968,21.3238,70.7355,26.2798
698.4492,21.1592,69.8285,26.2829
698.6016,18.7452,71.1577,26.2982
698.754,16.6421,73.2728,26.3048
698.9064,16.0151,73.6725,26.3068
699.0588,15.5796,73.6848,26.3184
699.2112,16.1805,74.1672,26.3323
699.3636,16.8685,74.5625,26.341
699.516,17.0427,75.9143,26.3404
699.6684,16.6421,74.9739,26.3457
699.8208,16.6943,74.1886,26.35
699.9732,16.1196,72.8299,26.3547
700.1256,15.3968,72.828,26.3771
700.278,14.8133,72.6964,26.3996
700.4304,14.7218,72.2176,26.4078
700.5828,14.7858,72.9701,26.4135
700.7352,15.1608,72.504,26.4191
700.8876,15.3802,72.5071,26.4225
701.04,15.1616,72.1665,26.428
701.1924,14.8655,71.7658,26.4334
701.3448,15.2753,71.1948,26.4385
701.4972,15.0635,71.9296,26.4473
701.6496,16.3533,72.3442,26.4562
701.802,17.287,73.4433,26.4607
701.9544,16.8827,74.8204,26.4666
702.1068,16.761,75.2687,26.4725
702.2592,15.3802,71.9171,26.4746
702.4116,15.1333,71.5417,26.4746
702.564,15.1355,71.8077,26.4746
702.7164,15.1965,70.7791,26.4748
702.8688,15.5274,73.6746,26.4807
703.0212,14.9178,72.651,26.4866
703.1736,14.0556,71.3705,26.4899
703.326,13.8205,71.2992,26.5012
703.4784,16.7379,68.5478,26.5149
703.6308,19.2938,70.2292,26.528
703.7832,21.243,70.5306,26.5263
703.9356,24.0728,70.927,26.5235
704.088,22.6183,72.2182,26.5206
704.2404,21.8885,71.9541,26.5364
704.3928,21.9113,72.6576,26.5441
704.5452,21.6874,72.6154,26.5491
704.6976,21.9167,73.3838,26.5507
704.85,22.6771,74.3117,26.5494
705.0024,21.9263,74.7327,26.5486
705.1548,21.5392,74.4131,26.5555
705.3072,21.3754,73.6743,26.5623
705.4596,21.3841,71.8463,26.5666
705.612,21.3681,72.4522,26.5803
705.7644,22.6001,72.3731,26.5939
705.9168,22.7868,72.1137,26.6043
706.0692,23.0886,74.1757,26.602
706.2216,22.8966,74.1286,26.5992
706.374,22.1285,72.67,26.5967
706.5264,21.8846,73.5141,26.5988
706.6788,21.2576,73.607,26.6016
706.8312,21.4928,72.0477,26.6043
706.9836,21.1009,71.6354,26.6118
707.136,21.188,71.1741,26.6235
707.2884,20.6829,68.8662,26.6349
707.4408,20.8309,68.8064,26.6337
707.5932,21.0403,68.0917,26.631
707.7456,21.9822,67.8896,26.6282
707.898,22.1925,69.2343,26.6279
708.0504,21.9071,70.5686,26.6306
708.2028,21.4427,72.6234,26.6333
708.3552,20.5649,72.8332,26.6358
708.5076,20.894,73.9569,26.6644
708.66,21.1618,72.4243,26.693
708.8124,21.6669,72.0083,26.7322
708.9648,21.9891,72.8916,26.7588
709.1172,22.0588,73.0282,26.7756
709.2696,21.7453,72.6329,26.7674
709.422,21.5363,72.7165,26.7411
709.5744,21.484,72.3176,26.7034
709.7268,22.1833,71.8792,26.6569
709.8792,21.9964,70.6339,26.6164
710.0316,21.844,70.5951,26.5701
710.184,21.838,72.1919,26.5598
710.3364,21.2547,73.0752,26.5491
710.4888,21.0601,73.6272,26.5339
710.6412,21.1501,74.7024,26.5267
710.7936,21.336,74.1533,26.5189
710.946,21.2598,73.3658,26.5172
711.0984,21.3878,74.7279,26.5233
711.2508,21.8176,75.5493,26.5255
711.4032,21.2415,75.182,26.5286
711.5556,21.2598,75.2174,26.5355
711.708,21.5606,74.6006,26.5348
711.8604,20.0558,73.1936,26.5334
712.0128,18.9179,72.0645,26.54
712.1652,17.4795,75.1713,26.5455
712.3176,15.1117,76.052,26.5555
712.47,14.822,76.398,26.5584
712.6224,14.7784,76.7921,26.5643
712.7748,14.6304,73.2713,26.5691
712.9272,15.0745,73.3513,26.5689
713.0796,14.5346,73.5302,26.5721
713.232,15.2313,73.2717,26.5691
713.3844,14.9265,73.993,26.5719
713.5368,14.7523,73.1324,26.5738
713.6892,14.6391,72.0097,26.576
713.8416,15.2313,72.2092,26.5803
713.994,15.6232,72.1306,26.5868
714.1464,16.285,71.5756,26.5828
714.2988,16.6508,72.4729,26.5771
714.4512,16.5724,72.9277,26.5741
714.6036,16.3982,72.4046,26.581
714.756,16.9073,72.6053,26.5879
714.9084,17.0848,72.1485,26.5931
715.0608,17.1618,72.2556,26.5995
715.2132,16.9597,72.9977,26.6043
715.3656,16.2763,72.8564,26.6086
715.518,16.3199,72.652,26.6137
715.6704,16.7901,71.8314,26.615
715.8228,17.5304,71.4683,26.6219
715.9752,17.4955,72.2069,26.6272
716.1276,17.4955,72.4209,26.6301
716.28,16.6421,72.9336,26.6336
716.4324,16.2589,72.4514,26.6365
716.5848,17.2081,72.7706,26.6434
