TVD,ROP,GR
1271.1684,19.2201,55.829
1271.3208,22.026,56.0326
1271.4732,25.6624,55.8766
1271.6256,29.2021,55.4742
1271.778,31.8584,54.6778
1271.9304,32.6516,53.3548
1272.0828,29.2826,53.7893
1272.2352,25.6838,54.8811
1272.3876,21.6051,55.9606
1272.54,15.9878,56.1756
1272.6924,16.6779,55.75
1272.8448,17.4867,56.3656
1272.9972,22.7553,57.0212
1273.1496,23.8816,57.875
1273.302,28.5457,59.6893
1273.4544,31.3223,61.184
1273.6068,29.1923,63.6687
1273.7592,25.3243,65.775
1273.9116,23.1716,68.4206
1274.064,17.9086,71.1535
1274.2164,17.2206,70.0385
1274.3688,19.0332,68.3114
1274.5212,19.1201,65.7299
1274.6736,20.0635,62.4291
1274.826,20.82,62.2057
1274.9784,21.1071,62.8618
1275.1308,20.1567,64.7927
1275.2832,19.9195,68.1012
1275.4356,18.0468,69.7204
1275.588,16.4536,70.798
1275.7404,17.276,70.2345
1275.8928,18.9111,68.5384
1276.0452,20.6974,67.1914
1276.1976,23.6371,65.7181
1276.35,23.3939,64.1186
1276.5024,23.5748,63.0603
1276.6548,23.7841,64.4
1276.8072,24.3315,64.6903
1276.9596,22.6828,64.4264
1277.112,21.6741,63.9214
1277.2644,20.7374,65.1988
1277.4168,19.0215,65.3197
1277.5692,17.9963,64.5207
1277.7216,17.6313,65.7376
1277.874,17.8508,66.1432
1278.0264,18.5298,64.6415
1278.1788,18.5069,64.468
1278.3312,17.8218,66.1618
1278.4836,17.0583,66.5409
1278.636,16.0524,67.5214
1278.7884,18.3803,66.008
1278.9408,20.6406,63.4023
1279.0932,28.8394,60.2891
1279.2456,25.7508,54.3089
1279.398,28.5386,53.3482
1279.5504,25.7197,58.1759
1279.7028,18.8034,60.3499
1279.8552,18.6159,69.4192
1280.0076,17.9532,73.2452
1280.16,15.856,75.0546
1280.3124,15.291,75.3249
1280.4648,15.6101,74.6531
1280.6172,16.5399,75.2416
1280.7696,16.554,75.2308
1280.922,16.7237,75.7144
1281.0744,17.0364,74.4746
1281.2268,16.0054,70.8464
1281.3792,17.8393,66.5617
1281.5316,17.4068,64.8371
1281.684,17.5521,67.5117
1281.8364,17.046,70.2226
1281.9888,14.8739,72.8378
1282.1412,14.2413,76.7713
1282.2936,14.9136,77.2651
1282.446,15.1496,78.8724
1282.5984,14.9509,79.9954
1282.7508,14.5345,80.4706
1282.9032,13.7546,79.8991
1283.0556,13.4086,78.4939
1283.208,13.4478,77.3333
1283.3604,13.4671,77.0667
1283.5128,13.6255,76.6986
1283.6652,13.9028,76.8115
1283.8176,14.1073,77.082
1283.97,14.3409,77.541
1284.1224,14.1755,78.7697
1284.2748,14.0915,78.2161
1284.4272,13.8278,77.2236
1284.5796,15.4278,74.7749
1284.732,19.1265,67.6258
1284.8844,20.6759,65.2368
1285.0368,21.5325,64.6759
1285.1892,21.2715,66.9613
1285.3416,17.4132,71.3285
1285.494,18.1997,74.4398
1285.6464,15.5022,77.5088
1285.7988,15.8506,77.1451
1285.9512,17.754,76.4898
1286.1036,19.5418,75.506
1286.256,21.193,73.8918
1286.4084,22.8205,72.6859
1286.5608,23.1487,70.5787
1286.7132,23.3054,70.2333
1286.8656,23.5136,69.4321
1287.018,24.2128,69.125
1287.1704,24.4843,69.0467
1287.3228,24.4261,69.7226
1287.4752,23.6751,71.5
1287.6276,20.8955,71.75
1287.78,19.6968,72.0
1287.9324,19.159,73.0769
1288.0848,19.8532,72.5843
1288.2372,21.3882,71.8567
1288.3896,22.7888,71.7845
1288.542,23.5948,70.5508
1288.6944,23.5484,69.843
1288.8468,22.688,70.0935
1288.9992,21.2616,69.3333
1289.1516,19.7083,67.1952
1289.304,18.0869,66.8253
1289.4564,16.3485,66.1736
1289.6088,15.1628,66.5333
1289.7612,16.1582,67.1704
1289.9136,20.1964,67.3438
1290.066,25.9772,66.9333
1290.2184,35.0148,69.125
1290.3708,41.1894,71.6022
1290.5232,41.0459,72.0782
1290.6756,35.9417,73.2882
1290.828,27.6675,72.6469
1290.9804,26.8116,71.8756
1291.1328,31.0966,71.4178
1291.2852,31.0792,72.2327
1291.4376,31.9987,73.019
1291.59,29.0104,74.3669
1291.7424,24.9826,74.9273
1291.8948,27.4154,76.1586
1292.0472,29.9715,77.0129
1292.1996,37.0084,77.5403
1292.352,37.927,78.1392
1292.5044,42.417,78.7692
1292.6568,45.2336,78.9182
1292.8092,42.4148,78.5702
1292.9616,35.562,77.944
1293.114,27.4246,76.9091
1293.2664,20.2334,76.3757
1293.4188,14.2281,75.3518
1293.5712,14.2875,74.7656
1293.7236,16.7005,74.8704
1293.876,18.954,75.1674
1294.0284,24.0206,76.0335
1294.1808,28.6455,77.4558
1294.3332,32.7084,78.1663
1294.4856,32.8902,77.535
1294.638,37.728,77.5074
1294.7904,39.6264,77.4655
1294.9428,41.1599,77.1483
1295.0952,40.4291,78.7773
1295.2476,40.2148,79.8182
1295.4,35.9353,79.5608
1295.5524,33.1304,80.0113
1295.7048,30.8451,78.7263
1295.8572,30.8645,77.7778
1296.0096,32.1446,77.8366
1296.162,32.3217,78.5
1296.3144,35.0693,77.6623
1296.4668,34.2783,78.1443
1296.6192,32.7254,78.5
1296.7716,33.0937,78.6088
1296.924,29.7912,78.6813
1297.0764,29.1731,79.4286
1297.2288,29.4334,78.2426
1297.3812,27.9605,77.1715
1297.5336,24.5915,75.1111
1297.686,24.1836,75.1111
1297.8384,20.2477,74.3522
1297.9908,17.9557,76.3995
1298.1432,18.8286,78.4469
1298.2956,19.4855,79.7143
1298.448,17.8531,79.7143
1298.6004,17.9124,78.2089
1298.7528,23.6083,77.6851
1298.9052,23.0614,76.0885
1299.0576,24.3884,75.5295
1299.21,29.225,75.6952
1299.3624,30.7454,75.5707
1299.5148,38.6728,75.209
1299.6672,40.9393,76.2554
1299.8196,36.8476,76.2992
1299.972,31.6069,75.5
1300.1244,22.578,75.5352
1300.2768,23.0768,74.0683
1300.4292,21.8384,73.6541
1300.5816,23.6732,75.0541
1300.734,24.247,74.2667
1300.8864,18.9047,73.2462
1301.0388,21.844,71.9092
1301.1912,25.5444,70.981
1301.3436,27.4876,71.7453
1301.496,29.0927,74.625
1301.6484,30.605,76.9431
1301.8008,28.1654,77.7664
1301.9532,25.2578,77.4118
1302.1056,21.641,75.1218
1302.258,19.4855,72.614
1302.4104,15.7168,70.3868
1302.5628,14.6899,69.2705
1302.7152,16.4254,68.3077
1302.8676,17.5202,67.3604
1303.02,19.2721,67.5928
1303.1724,20.9314,66.9472
1303.3248,20.3619,69.1745
1303.4772,19.133,70.6534
1303.6296,17.5615,72.2277
1303.782,16.4928,73.5017
1303.9344,15.3948,74.4207
1304.0868,16.5319,73.4968
1304.2392,17.1021,72.8891
1304.3916,18.5804,72.0679
1304.544,21.7322,71.0706
1304.6964,20.8607,69.5699
1304.8488,23.8573,69.684
1305.0012,26.3712,71.0552
1305.1536,27.3529,71.6698
1305.306,30.0104,71.8333
1305.4584,30.729,71.4137
1305.6108,27.58,67.5463
1305.7632,24.9249,65.0426
1305.9156,22.3363,64.1385
1306.068,21.5831,63.7
1306.2204,22.5783,63.3574
1306.3728,22.951,63.8738
1306.5252,23.037,63.2592
1306.6776,23.1656,64.3204
1306.83,23.2447,64.3275
1306.9824,23.2788,64.7143
1307.1348,23.3256,65.68
1307.2872,23.307,64.6668
1307.4396,23.2982,64.2465
1307.592,23.36,62.3824
1307.7444,21.885,60.9664
1307.8968,21.0752,59.5137
1308.0492,19.71,55.9919
1308.2016,17.4433,54.0865
1308.354,15.7683,53.5507
1308.5064,16.587,52.9615
1308.6588,20.2953,52.9136
1308.8112,25.8436,53.8762
1308.9636,26.9326,54.9437
1309.116,28.2117,55.8845
1309.2684,26.0583,56.625
1309.4208,21.2352,56.5694
1309.5732,21.9883,54.6722
1309.7256,19.8636,53.8667
1309.878,17.8068,54.4981
1310.0304,15.6363,54.4898
1310.1828,14.0573,56.4344
1310.3352,13.3607,57.2057
1310.4876,16.9038,56.0945
1310.64,19.3887,55.2422
1310.7924,21.5182,56.2962
1310.9448,22.6721,55.3401
1311.0972,20.3008,54.6185
1311.2496,18.541,54.5483
1311.402,17.604,54.1037
1311.5544,15.7836,53.3942
1311.7068,16.5219,53.8038
1311.8592,17.7865,54.1429
1312.0116,17.6989,54.125
1312.164,18.7505,54.1471
1312.3164,18.6745,54.8265
1312.4688,18.5075,54.0
1312.6212,19.7361,54.4738
1312.7736,20.0431,54.9655
1312.926,19.94,55.2976
1313.0784,19.5157,55.2203
1313.2308,18.7825,54.9885
1313.3832,18.4068,53.6464
1313.5356,18.3344,53.9434
1313.688,18.2775,54.0015
1313.8404,19.1726,55.2546
1313.9928,19.4403,57.375
1314.1452,19.6225,57.4667
1314.2976,19.4581,58.0056
1314.45,18.4431,57.4667
1314.6024,18.0462,57.0629
1314.7548,20.7255,56.0155
1314.9072,22.8137,56.642
1315.0596,25.4976,57.3915
1315.212,25.5978,58.5354
1315.3644,27.4859,60.8111
1315.5168,25.8982,62.4656
1315.6692,20.9173,63.1456
1315.8216,20.705,63.7609
1315.974,16.8352,62.4096
1316.1264,16.7133,61.5278
1316.2788,16.4117,60.4579
1316.4312,16.1311,59.0
1316.5836,18.3652,59.4169
1316.736,18.1104,58.9792
1316.8884,17.6182,58.0085
1317.0408,16.8909,57.9195
1317.1932,15.222,58.9118
1317.3456,13.6115,58.6685
1317.498,13.6493,60.4104
1317.6504,13.7184,60.3636
1317.8028,13.7372,60.9398
1317.9552,13.652,60.655
1318.1076,14.2965,60.3363
1318.26,15.8182,61.3065
1318.4124,17.495,61.3558
1318.5648,19.1851,62.1333
1318.7172,20.9005,62.0
1318.8696,21.4127,62.1895
1319.022,21.8502,62.077
1319.1744,22.4741,61.3846
1319.3268,22.8421,62.1813
1319.4792,23.2243,62.7386
1319.6316,21.8422,63.625
1319.784,19.7454,65.4494
1319.9364,17.2429,67.7147
1320.0888,14.6949,69.3573
1320.2412,12.9946,72.7087
1320.3936,12.8835,74.5747
1320.546,14.6484,72.8536
1320.6984,16.9924,71.636
1320.8508,18.4322,68.9862
1321.0032,19.3814,65.5795
1321.1556,20.0448,64.8256
1321.308,18.3614,63.2248
1321.4604,18.6073,61.0012
1321.6128,19.962,62.0647
1321.7652,19.4276,63.6061
1321.9176,18.506,66.2662
1322.07,16.6876,69.0068
1322.2224,14.5294,73.1806
1322.3748,14.3255,76.1463
1322.5272,13.9808,77.5304
1322.6796,14.041,78.1667
1322.832,14.0683,76.1118
1322.9844,15.593,73.6822
1323.1368,15.2665,71.6
1323.2892,16.0036,68.7014
1323.4416,17.6288,66.8625
1323.594,18.4359,64.6481
1323.7464,19.5116,62.6415
1323.8988,20.0976,62.1865
1324.0512,20.5793,63.486
1324.2036,18.7261,65.3018
1324.356,17.556,67.6632
1324.5084,16.862,68.9723
1324.6608,15.7081,70.2825
1324.8132,14.7333,70.3663
1324.9656,14.1412,70.9731
1325.118,13.9203,69.7766
1325.2704,13.9876,68.3815
1325.4228,14.3662,65.1429
1325.5752,15.2192,62.3349
1325.7276,17.2249,60.8763
1325.88,18.6288,58.455
1326.0324,19.5888,58.3322
1326.1848,20.6898,58.2876
1326.3372,20.3764,57.7446
1326.4896,20.1864,58.736
1326.642,20.3053,59.3554
1326.7944,20.7134,58.8851
1326.9468,20.3006,57.9029
1327.0992,19.6163,55.31
1327.2516,22.5844,52.8402
1327.404,24.8438,52.6667
1327.5564,26.5869,54.0748
1327.7088,26.1495,56.4531
1327.8612,24.0998,58.0137
1328.0136,22.4151,58.8105
1328.166,18.804,59.615
1328.3184,16.0918,59.7959
1328.4708,20.7269,61.6494
1328.6232,25.1805,63.9748
1328.7756,30.6478,67.4843
1328.928,31.6699,69.8281
1329.0804,29.0799,71.9171
1329.2328,28.4639,73.7893
1329.3852,30.2154,74.0436
1329.5376,32.8316,74.3333
1329.69,35.9294,76.1774
1329.8424,40.3324,76.7086
1329.9948,41.4264,77.614
1330.1472,40.1983,76.8799
1330.2996,34.6622,76.6645
1330.452,29.8345,76.7842
1330.6044,24.6425,74.7957
1330.7568,18.6889,73.5483
1330.9092,18.1095,73.5
1331.0616,20.6223,68.766
1331.214,19.7438,67.5625
1331.3664,21.4476,66.8565
1331.5188,22.2603,66.4507
1331.6712,19.5436,67.6948
1331.8236,17.9059,68.0747
1331.976,17.7548,68.6583
1332.1284,16.5389,68.0146
1332.2808,18.8874,68.0066
1332.4332,19.9616,67.9355
1332.5856,19.048,66.9847
1332.738,18.8603,69.1863
1332.8904,17.9775,68.8652
1333.0428,18.0909,68.832
1333.1952,19.2221,69.2857
1333.3476,19.0134,69.2857
1333.5,18.8491,69.3234
1333.6524,21.3121,68.9892
1333.8048,27.6793,69.0786
1333.9572,26.7338,68.8395
1334.1096,29.0101,69.0
1334.262,28.9774,69.6211
1334.4144,20.0716,69.9553
1334.5668,19.2182,70.7514
1334.7192,18.5891,72.2948
1334.8716,18.1826,72.8498
1335.024,17.7255,74.4464
1335.1764,18.5287,75.1561
1335.3288,18.7369,75.1482
1335.4812,17.9143,74.0
1335.6336,20.6888,74.7013
1335.786,21.2728,74.5296
1335.9384,21.0189,74.4685
1336.0908,21.9839,76.0631
1336.2432,18.5643,75.8118
1336.3956,18.8093,75.4419
1336.548,21.7039,74.8421
1336.7004,20.802,73.8208
1336.8528,20.6183,73.2519
1337.0052,21.7965,73.0
1337.1576,17.9012,73.8869
1337.31,17.6626,74.5402
1337.4624,18.4166,75.6191
1337.6148,17.7383,77.4286
1337.7672,17.0747,78.4986
1337.9196,17.0936,78.7183
1338.072,16.6437,78.856
1338.2244,16.5597,77.946
1338.3768,17.1599,76.6892
1338.5292,17.2168,77.093
1338.6816,17.4448,78.5007
1338.834,16.9007,78.0115
1338.9864,16.519,77.9948
1339.1388,16.7356,77.7491
1339.2912,16.6419,77.1248
1339.4436,15.8656,76.9254
1339.596,15.5233,77.4667
1339.7484,14.823,77.1323
1339.9008,14.2081,77.8413
1340.0532,14.1137,77.2211
1340.2056,14.1351,79.0904
1340.358,14.0385,80.3696
1340.5104,16.8188,80.7101
1340.6628,21.3118,81.75
1340.8152,26.0921,80.5141
1340.9676,30.2825,80.2528
1341.12,33.2433,78.7932
1341.2724,28.5157,77.6349
1341.4248,26.207,78.6258
1341.5772,23.1629,77.6712
1341.7296,20.7291,77.8581
1341.882,17.5933,78.2981
1342.0344,15.8438,78.9506
1342.1868,16.1008,79.2838
1342.3392,20.7817,79.7813
1342.4916,25.1537,80.3394
1342.644,29.9785,80.8
1342.7964,37.4164,82.686
1342.9488,43.9309,83.2649
1343.1012,41.4349,82.1429
1343.2536,43.4721,81.9562
1343.406,40.9143,81.3746
1343.5584,41.9673,80.7692
1343.7108,45.7483,81.3846
1343.8632,49.937,80.1927
1344.0156,52.347,79.0762
1344.168,47.6067,77.3333
1344.3204,45.6626,77.1866
1344.4728,45.4841,76.7383
1344.6252,44.1837,77.4554
1344.7776,43.8326,78.7831
1344.93,46.6478,78.632
1345.0824,45.9325,79.2327
1345.2348,44.6185,79.9896
1345.3872,44.3187,79.6923
1345.5396,43.3735,77.5
1345.692,43.5009,76.9815
1345.8444,40.6424,76.6667
1345.9968,40.3794,76.3381
1346.1492,40.8869,76.8639
1346.3016,45.5574,78.2857
1346.454,44.933,80.1372
1346.6064,38.1248,80.0565
1346.7588,37.2647,80.3477
1346.9112,32.1516,78.2916
1347.0636,24.5847,77.3784
1347.216,21.5486,76.9936
1347.3684,16.4935,76.6706
1347.5208,15.482,76.5728
1347.6732,15.297,79.2857
1347.8256,15.3834,79.3788
1347.978,15.3716,80.2366
1348.1304,15.29,81.5034
1348.2828,15.348,79.5009
1348.4352,15.4226,78.6078
1348.5876,14.6589,78.3929
1348.74,14.1204,78.8
1348.8924,14.1525,81.043
1349.0448,16.881,82.1707
1349.1972,22.1633,83.4025
1349.3496,27.7163,83.3231
1349.502,27.762,83.4026
1349.6544,25.5715,82.9333
1349.8068,21.0674,80.9949
1349.9592,16.6996,80.5238
1350.1116,15.7447,79.2613
1350.264,22.7171,78.9333
1350.4164,24.1998,80.0077
1350.5688,27.9545,80.6859
1350.7212,32.7247,80.5714
1350.8736,31.2819,80.955
1351.026,32.7517,81.2427
1351.1784,33.4695,80.9567
1351.3308,40.0825,80.7065
1351.4832,36.4606,81.6955
1351.6356,30.7474,81.8712
1351.788,25.3125,82.2933
1351.9404,19.739,82.6864
1352.0928,14.4307,82.5333
1352.2452,14.3307,83.0935
1352.3976,14.9541,83.5033
1352.55,15.4737,83.0904
1352.7024,14.8965,81.6667
1352.8548,15.0737,81.2947
1353.0072,14.9175,79.8311
1353.1596,14.3636,78.9315
1353.312,14.0686,79.7968
1353.4644,14.7448,80.9268
1353.6168,14.5715,81.7203
1353.7692,14.6482,81.3846
1353.9216,14.4191,79.7283
1354.074,14.3283,79.9978
1354.2264,14.8607,78.9491
1354.3788,15.7583,79.5714
1354.5312,16.9098,80.125
1354.6836,17.8823,80.7287
1354.836,17.5776,80.8906
1354.9884,17.3166,80.2624
1355.1408,16.7006,79.8502
1355.2932,15.4856,79.2579
1355.4456,15.469,77.8889
1355.598,15.5611,77.8164
1355.7504,15.02,77.5054
1355.9028,15.0468,77.7524
1356.0552,14.9269,79.5555
1356.2076,14.546,80.4074
1356.36,15.0689,80.9092
1356.5124,14.9776,81.2489
1356.6648,14.9373,81.9638
1356.8172,14.9403,79.5008
1356.9696,15.5351,78.7336
1357.122,15.4552,77.6029
1357.2744,15.3317,77.3977
1357.4268,15.5918,78.6038
1357.5792,15.9851,79.719
1357.7316,15.0796,81.2462
1357.884,15.045,82.03
1358.0364,15.1965,84.2548
1358.1888,14.6947,82.9176
1358.3412,14.4706,81.8127
1358.4936,14.3113,82.1538
1358.646,14.2265,81.3918
1358.7984,14.0033,81.6087
1358.9508,13.8764,81.9163
1359.1032,13.5246,81.9367
1359.2556,13.6178,81.734
1359.408,13.682,80.7905
1359.5604,13.8669,81.0232
1359.7128,14.128,81.422
1359.8652,14.307,80.7465
1360.0176,14.0913,81.4687
1360.17,14.201,81.0962
1360.3224,14.1983,81.1265
1360.4748,14.092,81.2056
1360.6272,14.2419,81.5461
1360.7796,14.4519,81.3075
1360.932,14.5923,81.2308
1361.0844,14.8447,80.4618
1361.2368,14.8614,78.4001
1361.3892,14.2927,77.9504
1361.5416,14.1318,78.1465
1361.694,14.1068,77.6647
1361.8464,16.2776,79.7385
1361.9988,20.0887,79.1357
1362.1512,26.2474,78.2353
1362.3036,31.5088,78.3579
1362.456,35.2024,78.2646
1362.6084,35.1739,78.659
1362.7608,34.2963,80.0384
1362.9132,34.0108,80.7658
1363.0656,32.0322,81.126
1363.218,30.0352,80.7034
1363.3704,27.9616,80.7223
1363.5228,26.077,78.7807
1363.6752,27.5555,79.5907
1363.8276,29.628,80.6994
1363.98,32.8506,80.0
1364.1324,36.0493,81.0537
1364.2848,39.038,81.0897
1364.4372,32.9503,79.4299
1364.5896,31.4746,79.4337
1364.742,29.0848,79.2928
1364.8944,20.5133,79.5266
1365.0468,22.5383,80.9
1365.1992,25.9981,81.2381
1365.3516,27.6244,81.3434
1365.504,30.6497,80.7933
1365.6564,35.4489,80.9806
1365.8088,37.031,80.5588
1365.9612,37.2421,80.5301
1366.1136,38.3472,80.7416
1366.266,37.3289,81.266
1366.4184,34.0484,80.4295
1366.5708,33.2699,81.0377
1366.7232,31.827,81.3326
1366.8756,29.1785,81.5114
1367.028,28.8921,84.3731
1367.1804,33.2251,83.9257
1367.3328,33.6675,83.3397
1367.4852,31.3586,83.013
1367.6376,29.6528,80.2335
1367.79,23.4303,77.8288
1367.9424,24.0414,77.7838
1368.0948,28.9001,77.7423
1368.2472,31.6184,77.1429
1368.3996,30.0597,79.3612
1368.552,25.9284,80.2149
1368.7044,22.3668,80.1589
1368.8568,17.3774,81.4885
1369.0092,17.2184,81.7171
1369.1616,17.144,82.5057
1369.314,14.6508,82.1128
1369.4664,14.8403,81.1154
1369.6188,17.5208,80.5133
1369.7712,19.368,78.9369
1369.9236,21.7019,79.8822
1370.076,23.5153,80.5723
1370.2284,27.2766,81.7333
1370.3808,28.956,80.6578
1370.5332,30.7368,80.3529
1370.6856,32.105,78.7368
1370.838,29.3511,78.4043
1370.9904,26.4521,78.0965
1371.1428,21.4402,79.5296
1371.2952,21.2124,77.9414
1371.4476,21.1261,79.8217
1371.6,24.6841,81.148
1371.7524,25.2533,82.2051
1371.9048,24.2398,83.7695
1372.0572,23.8219,82.9164
1372.2096,23.6889,82.4358
1372.362,22.2741,82.0021
1372.5144,24.1222,82.1344
1372.6668,23.7002,81.5099
1372.8192,23.5206,80.9093
1372.9716,23.722,80.0057
1373.124,25.742,78.0446
1373.2764,24.9631,78.8477
1373.4288,25.4537,78.8307
1373.5812,23.8825,79.6374
1373.7336,21.4681,82.7798
1373.886,20.528,84.0078
1374.0384,21.0166,84.0032
1374.1908,20.0932,84.4025
1374.3432,23.3063,84.4391
1374.4956,24.89,83.4678
1374.648,24.4935,82.25
1374.8004,25.5329,82.5882
1374.9528,25.4879,83.1994
1375.1052,24.8448,83.5414
1375.2576,34.7507,83.9359
1375.41,46.177,83.3725
1375.5624,54.8114,82.3955
1375.7148,58.215,81.5061
1375.8672,47.8776,81.5291
1376.0196,37.2689,81.7082
1376.172,32.9605,80.6146
1376.3244,32.6101,79.6268
1376.4768,28.9508,79.2409
1376.6292,31.8112,80.3253
1376.7816,28.2811,81.2293
1376.934,27.4827,79.9291
1377.0864,29.4498,79.8824
1377.2388,28.0323,78.7131
1377.3912,29.1957,78.9329
1377.5436,24.1239,79.8486
1377.696,20.8114,82.2581
1377.8484,16.3178,82.7259
1378.0008,13.1403,82.7412
1378.1532,13.1012,82.8367
1378.3056,13.0279,81.6745
1378.458,12.974,82.67
1378.6104,12.921,82.421
1378.7628,12.9116,83.7334
1378.9152,12.949,83.7191
1379.0676,12.9257,83.143
1379.22,14.1084,81.8803
1379.3724,17.3487,81.9682
1379.5248,22.1297,81.3517
1379.6772,24.7509,81.3436
1379.8296,27.8994,82.7032
1379.982,27.9195,81.2594
1380.1344,27.4384,81.1693
1380.2868,25.218,81.3846
1380.4392,26.216,79.6227
1380.5916,27.5122,79.6935
1380.744,26.5425,79.7645
1380.8964,24.3576,80.3373
1381.0488,23.6894,80.5722
1381.2012,24.5003,81.4638
1381.3536,27.7505,81.1742
1381.506,28.4653,82.2196
1381.6584,27.8499,82.9765
1381.8108,25.4613,84.4537
1381.9632,24.2466,85.1722
1382.1156,23.4607,85.4145
1382.268,23.5757,84.1157
1382.4204,35.7248,82.3665
1382.5728,34.4068,81.786
1382.7252,34.2676,81.7603
1382.8776,36.3114,82.1534
1383.03,36.466,83.6595
1383.1824,30.2301,84.9161
1383.3348,30.1114,86.0056
1383.4872,31.3266,85.7757
1383.6396,27.6011,86.3532
1383.792,27.4247,85.5947
1383.9444,27.1946,84.3745
1384.0968,25.2601,83.6093
1384.2492,26.9149,81.9767
1384.4016,24.4266,81.8462
1384.554,25.0889,81.9372
1384.7064,23.7922,83.1108
1384.8588,19.5808,83.4658
1385.0112,21.6783,84.5066
1385.1636,21.3439,85.1996
1385.316,23.7215,84.15
1385.4684,26.1666,84.2104
1385.6208,24.0143,83.5815
1385.7732,25.4352,82.1176
1385.9256,24.3335,81.0586
1386.078,24.0175,81.3361
1386.2304,25.5731,81.8578
1386.3828,27.8744,83.2307
1386.5352,30.799,84.3065
1386.6876,27.2289,85.0841
1386.84,26.9934,85.8889
1386.9924,27.6737,84.8983
1387.1448,27.8685,84.0852
1387.2972,26.6992,83.7647
1387.4496,26.0522,83.403
1387.602,24.0099,83.4622
1387.7544,23.6489,83.9138
1387.9068,25.8627,83.9576
1388.0592,28.0178,82.9672
1388.2116,28.9142,83.364
1388.364,28.8384,83.1446
1388.5164,27.5361,83.2346
1388.6688,25.4739,83.5643
1388.8212,26.8445,83.0935
1388.9736,27.2251,83.5002
1389.126,27.6128,84.2859
1389.2784,30.4069,82.69
1389.4308,30.2825,83.1163
1389.5832,28.7416,83.625
1389.7356,27.6937,83.5819
1389.888,32.7777,84.0
1390.0404,33.8693,83.7792
1390.1928,33.2095,83.5397
1390.3452,32.5673,82.7145
1390.4976,31.9846,82.4421
1390.65,25.3851,82.5811
1390.8024,23.3614,81.5275
1390.9548,26.4899,81.1137
1391.1072,27.418,81.4198
1391.2596,27.5433,82.9275
1391.412,30.0022,83.8276
1391.5644,31.4983,84.2043
1391.7168,31.5621,84.4444
1391.8692,30.8627,84.1484
1392.0216,32.0633,82.8604
1392.174,32.3603,82.8654
1392.3264,30.4417,82.8967
1392.4788,31.5866,81.6525
1392.6312,31.9624,83.4911
1392.7836,28.8714,84.0
1392.936,33.3021,84.0
1393.0884,33.0526,84.2261
1393.2408,31.7205,83.6567
1393.3932,35.7678,83.2764
1393.5456,32.772,83.8208
1393.698,31.7457,83.2495
1393.8504,28.7374,83.2001
1394.0028,29.703,83.2856
1394.1552,30.5867,83.0
1394.3076,30.9402,82.5557
1394.46,34.4672,83.2656
1394.6124,37.4462,83.9755
1394.7648,33.1704,82.8333
1394.9172,37.3155,82.0
1395.0696,34.195,82.4853
1395.222,30.9466,82.4382
1395.3744,29.7303,83.4286
1395.5268,30.9755,83.1639
1395.6792,32.9208,83.1878
1395.8316,38.5939,83.3841
1395.984,45.2114,83.643
1396.1364,40.3161,84.6279
1396.2888,42.7773,85.0
1396.4412,38.7923,84.678
1396.5936,38.5329,83.6
1396.746,43.4315,83.8813
1396.8984,40.5401,83.3192
1397.0508,35.6104,82.6154
1397.2032,29.4951,83.159
1397.3556,20.4971,83.3964
1397.508,13.6586,83.8667
1397.6604,13.583,84.3297
1397.8128,13.4033,83.8394
1397.9652,13.2387,83.6667
1398.1176,13.409,82.3564
1398.27,13.6009,81.0211
1398.4224,18.7608,80.5744
1398.5748,23.6204,79.2892
1398.7272,23.6834,78.1383
1398.8796,25.3074,79.8854
1399.032,29.257,80.5731
1399.1844,24.5702,81.1937
1399.3368,27.8894,81.4729
1399.4892,33.3434,81.0416
1399.6416,33.8216,81.5383
1399.794,32.1371,81.3332
1399.9464,32.6153,80.8013
1400.0988,32.9911,80.5185
1400.2512,33.1831,79.3714
1400.4036,31.7943,79.8126
1400.556,27.4624,80.5714
1400.7084,24.5601,82.0
1400.8608,14.5137,82.5433
1401.0132,15.3476,83.0398
1401.1656,15.026,81.5294
1401.318,15.2066,81.3533
1401.4704,16.459,82.6876
1401.6228,18.5043,83.0805
1401.7752,23.4192,84.5332
1401.9276,27.1348,84.0878
1402.08,26.524,82.572
1402.2324,23.3887,80.9919
1402.3848,19.8702,80.9333
1402.5372,18.0809,80.1605
1402.6896,17.9448,80.2428
1402.842,18.3151,80.4968
1402.9944,18.4811,80.0768
1403.1468,25.7664,80.6348
1403.2992,27.6806,81.3298
1403.4516,31.3108,81.3528
1403.604,34.9122,81.5321
1403.7564,31.1456,80.6158
1403.9088,26.3847,81.9901
