DEPT,ROP,GR,T-TEMP
383.8956,17.1959,70.7761,25.9635
384.048,17.3304,70.0268,25.9714
384.2004,17.2999,70.366,25.9923
384.3528,17.2694,70.1062,25.9713
384.5052,17.2434,70.1629,25.9635
384.6576,17.344,69.4084,25.9492
384.81,17.4446,70.5398,25.9814
384.9624,17.5452,70.1634,26.007
385.1148,17.5976,70.5171,26.0019
385.2672,17.6341,71.3762,25.9968
385.4196,17.6707,69.6987,25.9918
385.572,17.7116,69.4665,25.9867
385.7244,17.7573,67.5925,25.9816
385.8768,17.803,66.3684,25.9606
386.0292,17.8219,65.7628,25.9483
386.1816,17.7274,67.0421,25.936
386.334,17.6329,66.9229,25.9238
386.4864,17.5384,68.8127,25.9585
386.6388,17.2441,68.6638,25.9466
386.7912,16.9301,67.6618,25.9347
386.9436,16.6162,67.2757,25.9228
387.096,16.5384,67.5532,25.9154
387.2484,16.5994,69.2285,25.9075
387.4008,16.6603,71.2355,25.8996
387.5532,16.667,70.5635,25.8916
387.7056,16.5725,71.8021,25.8854
387.858,16.478,70.1842,25.8776
388.0104,16.3933,69.3449,25.8698
388.1628,16.4421,69.9498,25.8621
388.3152,16.4909,71.4368,25.895
388.4676,16.5396,71.4072,25.8536
388.62,16.9796,70.812,25.8489
388.7724,17.5252,69.7161,25.8441
388.9248,18.0708,68.5054,25.898
389.0772,17.5232,69.5936,25.8794
389.2296,15.9108,69.6619,25.8607
389.382,14.2984,70.44,25.842
389.5344,13.6431,69.919,24.9572
389.6868,16.2704,70.4686,24.9827
389.8392,18.8978,70.4231,24.996
389.9916,21.5252,70.1785,25.0197
390.144,21.3446,70.7137,25.0292
390.2964,21.0001,70.175,25.0424
390.4488,20.6557,69.0264,25.0632
390.6012,20.876,68.3303,25.09
390.7536,21.382,68.0937,25.1036
390.906,21.8879,68.4954,25.109
391.0584,22.2444,68.0826,25.1264
391.2108,22.3602,68.7527,25.1844
391.3632,22.476,68.715,25.175
391.5156,22.5507,67.9388,25.189
391.668,22.2642,68.0021,25.2158
391.8204,21.9776,68.1585,25.2265
391.9728,21.6911,69.7431,25.2391
392.1252,21.4848,70.5594,25.2477
392.2776,21.2958,71.8073,25.2768
392.43,21.1068,73.4289,25.2921
392.5824,20.8519,72.1994,25.3004
392.7348,20.541,71.4251,25.3363
392.8872,20.2301,71.4817,25.2358
393.0396,19.9295,71.411,25.2615
393.192,19.6582,71.2039,25.2463
393.3444,19.387,74.1523,25.2463
393.4968,19.1157,74.6583,25.2616
393.6492,17.3315,75.7578,25.2616
393.8016,15.5149,74.2561,25.2575
393.954,13.6983,73.2341,25.2848
394.1064,12.6989,73.3908,25.2768
394.2588,12.0527,72.6345,25.2681
394.4112,11.4065,72.9868,25.2616
394.5636,11.3862,73.65,25.2468
394.716,12.2396,73.1309,25.2603
394.8684,13.093,73.6474,25.2741
395.0208,13.8949,74.8158,25.2858
395.1732,14.3704,73.6869,25.2921
395.3256,14.8459,73.9522,25.3022
395.478,15.3214,74.732,25.2897
395.6304,15.9403,72.442,25.2844
395.7828,16.5834,71.2679,25.3184
395.9352,17.2265,69.8762,25.2921
396.0876,17.3984,69.8182,25.2921
396.24,17.2216,70.6157,25.2921
396.3924,17.0448,72.0354,25.3098
396.5448,16.584,72.0485,25.3069
396.6972,15.441,70.9802,25.2949
396.8496,14.298,68.2819,25.2829
397.002,13.1519,64.0594,25.2709
397.1544,11.7711,60.6295,25.2616
397.3068,10.3904,56.8558,25.2581
397.4592,9.0096,57.4097,25.2536
397.6116,15.1976,58.035,25.249
397.764,24.1526,59.2123,25.2444
397.9164,33.1077,59.6728,25.2398
398.0688,37.5604,59.2624,25.2352
398.2212,36.5424,58.4548,25.231
398.3736,35.5244,58.8678,25.2284
398.526,34.7258,58.1855,25.2251
398.6784,34.994,58.7219,25.2218
398.8308,35.2622,59.3691,25.2185
398.9832,35.5304,58.8855,25.2304
399.1356,34.0576,59.8321,25.2128
399.288,32.369,60.0706,25.1951
399.4404,30.6804,59.8464,25.1804
399.5928,29.3036,60.0561,25.1692
399.7452,28.1271,60.442,25.1581
399.8976,26.9505,60.8875,25.1923
400.05,26.263,61.0124,25.1746
400.2024,26.5769,61.4288,25.1568
400.3548,26.8909,61.7786,25.1391
400.5072,27.1619,59.9354,25.1503
400.6596,26.5676,59.1716,25.1594
400.812,25.9732,61.0694,25.1473
400.9644,25.3788,61.4435,25.1352
401.1168,25.9758,62.4209,25.1231
401.2692,26.936,64.9488,25.111
401.4216,27.8961,62.5208,25.1475
401.574,27.0003,60.9258,25.136
401.7264,24.1382,59.6177,25.1246
401.8788,21.2761,58.8603,25.1132
402.0312,19.2989,59.4991,25.1515
402.1836,20.7589,60.6468,25.1379
402.336,22.2189,61.9314,25.1242
402.4884,23.6789,62.4809,25.1106
402.6408,22.2553,62.0444,25.0969
402.7932,20.5941,61.3572,25.109
402.9456,18.933,61.3757,25.109
403.098,20.102,61.624,25.109
403.2504,22.8422,64.5523,25.109
403.4028,25.5823,65.5998,25.1286
403.5552,27.4525,65.3763,25.1509
403.7076,27.7909,65.9321,25.1847
403.86,28.1292,65.2648,25.1529
404.0124,28.2758,64.3854,25.1746
404.1648,26.258,64.9373,25.1567
404.3172,24.2403,64.9045,25.1395
404.4696,22.2225,62.5784,25.1958
404.622,22.0152,62.7345,25.1318
404.7744,22.259,62.0461,25.1408
404.9268,22.5029,63.0965,25.1853
405.0792,22.5978,63.3222,25.1453
405.2316,22.5552,65.4094,25.1619
405.384,22.5125,67.1303,25.1853
405.5364,22.5208,66.7457,25.2347
405.6888,22.6915,67.4734,25.1901
405.8412,22.8621,66.0906,25.1525
405.9936,23.0328,65.1442,25.161
406.146,19.5535,65.1371,25.1787
406.2984,15.9142,64.0079,25.1946
406.4508,12.2749,63.7683,25.1913
406.6032,13.2548,63.7543,25.1775
406.7556,16.4369,63.0031,25.1938
406.908,19.619,62.24,25.2167
407.0604,21.0338,63.5145,25.1996
407.2128,19.7567,63.034,25.2012
407.3652,18.4796,63.5447,25.2106
407.5176,17.614,65.4459,25.2365
407.67,19.9,64.4512,25.2031
407.8224,22.186,65.7722,25.2257
407.9748,24.472,65.8805,25.1628
408.1272,24.4582,66.1106,25.2005
408.2796,23.9888,66.3527,25.2103
408.432,23.5194,66.7799,25.2405
408.5844,23.099,66.3185,25.2542
408.7368,22.718,67.1264,25.2135
408.8892,22.337,67.283,25.2577
409.0416,21.9676,67.7535,25.2425
409.194,21.6293,67.3398,25.2274
409.3464,21.291,67.6394,25.2414
409.4988,20.9527,67.3071,25.2128
409.6512,21.0921,67.0368,25.2442
409.8036,21.2354,66.7033,25.2377
409.956,21.3786,65.8299,25.2463
410.1084,20.3208,65.2505,25.2463
410.2608,18.7755,66.2045,25.2463
410.4132,17.2302,65.7622,25.249
410.5656,15.9538,66.6001,25.256
410.718,15.0333,66.1521,25.2672
410.8704,14.1128,65.9975,25.2643
411.0228,13.4882,67.2015,25.2681
411.1752,14.5459,67.6992,25.2718
411.3276,15.6035,68.3515,25.2755
411.48,16.6612,68.2129,25.2768
411.6324,17.8248,67.9107,25.2799
411.7848,19.0044,66.7315,25.3071
411.9372,20.1839,67.4856,25.3176
412.0896,20.6306,68.6506,25.2642
412.242,20.5635,67.5874,25.2938
412.3944,20.4965,66.5985,25.2921
412.5468,20.4013,66.1488,25.2921
412.6992,20.2428,65.9365,25.2921
412.8516,20.0843,66.8067,25.2921
413.004,19.943,66.7665,25.2921
413.1564,20.4367,69.0863,25.3065
413.3088,20.9305,68.6473,25.3
413.4612,21.4243,69.1561,25.2935
413.6136,21.9203,69.3404,25.287
413.766,22.4172,69.2995,25.2805
413.9184,22.914,70.1741,25.3066
414.0708,22.9619,70.4555,25.3025
414.2232,22.4925,70.3201,25.2984
414.3756,22.0232,69.5865,25.2944
414.528,21.6781,69.5414,25.2921
414.6804,21.8853,69.3523,25.2921
414.8328,22.0926,68.2605,25.2921
414.9852,22.2999,67.4239,25.2921
415.1376,26.9599,67.9481,25.2921
415.29,32.0988,67.8995,25.3213
415.4424,37.2377,69.2561,25.3158
415.5948,39.2236,69.4799,25.3103
415.7472,39.2937,68.6944,25.3049
415.8996,39.3638,67.2677,25.2994
416.052,38.1381,65.3011,25.2939
416.2044,34.4104,65.8618,25.3492
416.3568,30.6827,65.5104,25.3427
416.5092,27.2965,66.0444,25.3361
416.6616,29.2259,65.4501,25.3296
416.814,31.1552,64.2729,25.323
416.9664,33.0846,66.7094,25.3631
417.1188,28.5774,69.146,25.355
417.2712,22.2498,71.4616,25.3469
417.4236,15.9221,71.8008,25.3388
417.576,14.3779,71.1672,25.3307
417.7284,17.6423,70.8061,25.3226
417.8808,20.9067,69.0154,25.3226
418.0332,23.6048,68.5165,25.3226
418.1856,24.2692,68.7095,25.3226
418.338,24.9337,69.195,25.3226
418.4904,25.5981,69.394,25.3226
418.6428,26.5796,69.6893,25.6211
418.7952,27.5824,70.0847,25.6012
418.9476,28.5852,70.0011,25.6095
419.1,28.842,69.6573,25.604
419.2524,28.7079,69.4801,25.5905
419.4048,28.5738,70.9679,25.5918
419.5572,27.9935,71.8507,25.6051
419.7096,26.6707,72.9564,25.5883
419.862,25.3478,73.1865,25.6118
420.0144,24.2131,70.7191,25.6278
420.1668,24.8806,68.6569,25.6182
420.3192,25.5481,64.5544,25.6056
420.4716,26.2156,63.3824,25.6037
420.624,26.5037,62.49,25.6125
420.7764,26.7048,64.1692,25.6147
420.9288,26.906,65.4947,25.6278
421.0812,25.3939,66.5317,25.6278
421.2336,22.3794,67.092,25.6278
421.386,19.3649,66.534,25.6425
421.5384,17.0178,65.1416,25.6342
421.6908,16.6521,67.1467,25.6248
421.8432,16.2863,66.933,25.6157
421.9956,15.9206,66.0798,25.646
422.148,17.2627,66.4849,25.6764
422.3004,18.6557,65.3014,25.6397
422.4528,20.0486,67.0832,25.6288
422.6052,20.4758,68.3872,25.6582
422.7576,20.4697,69.6715,25.6613
422.91,20.4636,70.5846,25.7178
423.0624,20.6472,70.0003,25.671
423.2148,21.1044,69.0916,25.6678
423.3672,21.5616,68.4092,25.6947
423.5196,21.9984,66.8347,25.6631
423.672,22.2971,66.4071,25.6993
423.8244,22.5958,66.1342,25.6736
423.9768,22.8945,65.6778,25.6932
424.1292,22.7875,65.3925,25.6901
424.2816,22.6077,67.2202,25.7041
424.434,22.4279,67.3915,25.6932
424.5864,21.7435,68.6217,25.7109
424.7388,20.6736,69.0032,25.7508
424.8912,19.6038,68.6836,25.7193
425.0436,18.9516,69.0219,25.7261
425.196,19.3418,69.7958,25.7472
425.3484,19.7319,68.9693,25.7353
425.5008,20.122,68.701,25.7498
425.6532,20.4969,69.265,25.7777
425.8056,20.8718,67.0073,25.7328
425.958,21.2467,67.7602,25.7803
426.1104,21.4405,68.8822,25.7649
426.2628,21.5655,68.8249,25.7616
426.4152,21.6905,70.4887,25.7583
426.5676,20.65,70.6765,25.755
426.72,18.1476,70.0009,25.7516
426.8724,15.6452,70.8413,25.794
427.0248,13.7935,70.8901,25.7845
427.1772,15.2901,70.7237,25.7751
427.3296,16.7867,72.0374,25.7657
427.482,18.2832,71.0333,25.7562
427.6344,19.3954,69.1035,25.7949
427.7868,20.4561,67.8787,25.7777
427.9392,21.5168,66.1694,25.7606
428.0916,19.6225,65.0804,25.7435
428.244,15.7668,66.0954,25.7263
428.3964,11.9111,67.4409,25.7804
428.5488,10.9502,68.4789,25.7804
428.7012,16.1348,69.7341,25.7804
428.8536,21.3195,71.2316,25.7804
429.006,26.2928,70.6547,25.7804
429.1584,26.1099,71.4002,25.7855
429.3108,25.927,69.7215,25.768
429.4632,25.7442,68.3377,25.7505
429.6156,26.3196,67.7259,25.733
429.768,27.1365,66.7397,25.7957
429.9204,27.9533,67.3395,25.7992
430.0728,27.3623,67.1402,25.8026
430.2252,25.2317,68.9718,25.806
430.3776,23.1012,69.8792,25.8095
430.53,21.7716,70.5282,25.8773
430.6824,23.7101,71.0283,25.9612
430.8348,25.6487,70.6225,25.9451
430.9872,27.5872,71.0986,25.958
431.1396,27.8254,69.7347,25.9653
431.292,27.9077,70.5204,25.9687
431.4444,27.99,70.1344,25.9722
431.5968,29.743,70.8461,25.9756
431.7492,32.4558,70.7411,25.9731
431.9016,35.1685,70.8846,25.9706
432.054,35.6964,69.6845,25.9794
432.2064,32.243,68.7411,25.9881
432.3588,28.7896,67.602,25.9968
432.5112,25.6594,67.7691,26.0055
432.6636,26.6043,67.2774,26.0509
432.816,27.5492,68.17,26.0363
432.9684,28.4941,67.8091,26.0218
433.1208,28.4846,68.4134,26.0073
433.2732,28.2256,69.2048,25.9928
433.4256,27.9665,67.522,25.9894
433.578,29.5919,67.9225,26.0242
433.7304,33.0148,67.1917,26.0057
433.8828,36.4377,66.799,25.9871
434.0352,38.2787,68.1873,25.9685
434.1876,34.8528,68.6106,25.9499
434.34,31.4268,68.9444,26.0398
434.4924,28.0008,66.6625,26.0398
434.6448,28.0211,66.5777,26.0398
434.7972,28.2223,66.9697,26.0398
434.9496,28.4235,69.0384,26.0398
435.102,25.4014,71.8523,26.0352
435.2544,20.7868,74.8125,26.0257
435.4068,16.1721,73.9561,26.0163
435.5592,14.161,74.0117,26.0069
435.7116,16.2489,72.9886,25.9974
435.864,18.3368,72.1692,26.0647
436.0164,20.2879,73.953,26.0488
436.1688,21.1048,71.9685,26.033
436.3212,21.9216,70.8786,26.0275
436.4736,22.7385,71.2586,26.034
436.626,23.4974,71.1417,26.055
436.7784,24.2442,71.1468,26.055
436.9308,24.9909,71.6587,26.055
437.0832,29.7329,69.5192,26.055
437.2356,37.798,67.3169,26.055
437.388,45.863,66.1686,26.1008
437.5404,52.3588,63.174,26.1008
437.6928,54.5046,63.4203,26.1008
437.8452,56.6504,63.4921,26.1008
437.9976,58.7962,62.9384,26.1008
438.15,52.278,63.9631,26.0703
438.3024,45.6212,64.8087,26.0703
438.4548,38.9643,66.1512,26.0703
438.6072,32.8714,68.2019,26.0703
438.7596,27.0162,68.4821,26.1008
438.912,21.161,69.3716,26.1008
439.0644,18.7061,67.8114,26.1008
439.2168,20.8976,64.9595,26.1008
439.3692,23.0891,64.0366,26.1008
439.5216,25.1579,62.5834,26.1167
439.674,26.4838,61.3531,26.1235
439.8264,27.8097,61.4252,26.1304
439.9788,29.1356,62.1277,26.1372
440.1312,27.7692,62.0957,26.1441
440.2836,25.9678,61.9865,26.1481
440.436,24.1665,64.0485,26.1516
440.5884,24.2215,64.6138,26.1552
440.7408,25.6205,62.5412,26.1587
440.8932,27.0196,61.7259,26.1501
441.0456,27.2932,61.409,26.1253
441.198,24.931,61.5191,26.1182
441.3504,22.5688,63.0565,26.111
441.5028,20.2473,65.4111,26.1039
441.6552,20.0979,65.8323,26.1649
441.8076,19.9486,65.7582,26.1718
441.96,19.7992,66.8858,26.1787
442.1124,20.9739,66.3293,26.1856
442.2648,22.6198,66.5953,26.196
442.4172,24.2658,66.6767,26.2076
442.5696,23.8766,66.4855,26.1873
442.722,21.0663,65.9446,26.1671
442.8744,18.2561,66.4771,26.1468
443.0268,16.0097,66.237,26.2054
443.1792,16.4059,66.5728,26.1954
443.3316,16.8022,66.8262,26.1854
443.484,17.1984,64.7856,26.1755
443.6364,15.7505,64.1828,26.1655
443.7888,14.0863,64.7895,26.2501
443.9412,12.4221,64.0352,26.2432
444.0936,14.062,65.8206,26.2363
444.246,17.7775,66.0647,26.2295
444.3984,21.493,65.7119,26.2247
444.5508,24.5532,66.5114,26.2695
444.7032,26.3027,66.2165,26.3113
444.8556,28.0523,67.1724,26.353
445.008,29.6975,67.1468,26.3948
445.1604,29.4598,66.8579,26.4365
445.3128,29.222,65.8833,26.4729
445.4652,28.9843,66.1099,26.4823
445.6176,28.1139,66.5286,26.4823
445.77,27.0562,67.3295,26.485
445.9224,25.9985,68.7002,26.4888
446.0748,25.8146,68.8995,26.4926
446.2272,26.5369,67.7806,26.4964
446.3796,27.2593,66.4984,26.4975
446.532,27.6924,67.1171,26.5074
446.6844,27.0371,67.0058,26.5078
446.8368,26.3818,66.082,26.4975
446.9892,25.7264,66.7139,26.5128
447.1416,26.337,67.1121,26.5128
447.294,27.0442,66.4786,26.5128
447.4464,27.7513,68.2921,26.5268
447.5988,27.3855,67.9065,26.5403
447.7512,26.4375,68.8799,26.542
447.9036,25.4896,67.3716,26.5128
448.056,24.946,66.5606,26.5433
448.2084,25.0984,65.531,26.5442
448.3608,25.2508,66.0926,26.5559
448.5132,25.1777,69.0664,26.5562
448.6656,22.7272,70.1663,26.5544
448.818,20.2766,72.0932,26.5835
448.9704,17.826,71.9524,26.5553
449.1228,18.6026,70.1643,26.5659
449.2752,20.157,71.4841,26.59
449.4276,21.7115,70.9006,26.6043
449.58,23.2852,68.8189,26.596
449.7324,24.8763,67.4789,26.5765
449.8848,26.4673,66.738,26.6172
450.0372,28.2994,66.2682,26.5756
450.1896,30.878,64.6364,26.6403
450.342,33.4566,65.5116,26.6017
450.4944,36.0352,63.9243,26.6146
450.6468,34.2275,64.2432,26.657
450.7992,32.2524,64.5621,26.6438
450.9516,30.2773,64.881,26.6306
451.104,29.4586,64.9599,26.6374
451.2564,29.1782,64.8734,26.6391
451.4088,28.8978,65.1724,26.6265
451.5612,29.0813,64.1964,26.6139
451.7136,29.9561,61.9963,26.6953
451.866,30.8308,62.4601,26.6909
452.0184,31.4039,63.8184,26.6866
452.1708,29.7793,63.8589,26.6822
452.3232,28.1547,64.3354,26.6552
452.4756,26.5301,65.3679,26.6638
452.628,27.1865,64.6121,26.6724
452.7804,28.2777,64.6863,26.6841
452.9328,29.3688,65.0588,26.7076
453.0852,29.8159,65.2734,26.7208
453.2376,29.755,65.2915,26.7341
453.39,29.694,65.8808,26.7264
453.5424,29.7823,66.0365,26.7264
453.6948,30.2578,64.9434,26.7264
453.8472,30.7333,65.9073,26.7264
453.9996,31.2088,66.2863,26.7509
454.152,30.4044,65.9929,26.7413
454.3044,29.5967,66.0665,26.7318
454.4568,28.789,66.4526,26.8015
454.6092,28.5491,65.6228,26.797
454.7616,28.5338,66.7365,26.7926
454.914,28.5186,67.8872,26.7882
455.0664,28.421,67.2029,26.7771
455.2188,28.2168,65.6151,26.7633
455.3712,28.0126,65.6888,26.7495
455.5236,27.7616,65.6734,26.8168
455.676,27.2557,66.3383,26.8117
455.8284,26.7497,66.4274,26.8066
455.9808,26.2437,67.0173,26.8048
456.1332,25.474,66.662,26.8138
456.2856,24.6663,64.1066,26.8228
456.438,23.8586,64.194,26.8317
456.5904,23.8211,64.5353,26.8708
456.7428,24.3118,66.4293,26.8578
456.8952,24.8025,65.8129,26.8449
457.0476,25.4427,65.7649,26.9093
457.2,26.412,66.3563,26.8901
457.3524,27.3813,63.1966,26.8709
457.5048,28.299,63.3886,26.8517
457.6572,27.6315,64.8557,26.8544
457.8096,26.964,65.738,26.9178
457.962,26.2964,66.8014,26.9098
458.1144,26.0431,67.4316,26.9019
458.2668,25.9272,67.2886,26.9132
458.4192,25.8114,66.8882,26.9675
458.5716,25.4808,66.5222,26.9964
458.724,24.9078,67.0416,27.0253
458.8764,24.3347,67.0703,27.0542
459.0288,23.9835,66.8115,27.0831
459.1812,24.5839,67.0839,27.0836
459.3336,25.1844,67.4438,27.0794
459.486,25.7848,68.2842,27.0831
459.6384,25.8566,68.8844,27.0869
459.7908,25.8749,69.9838,27.0907
459.9432,25.8932,68.9161,27.1328
460.0956,26.1103,68.1562,27.1187
460.248,26.4456,66.6669,27.1047
460.4004,26.7809,64.7207,27.1686
460.5528,26.8068,63.659,27.1596
460.7052,26.249,63.8832,27.1506
460.8576,25.6912,64.0394,27.1417
461.01,25.2014,63.449,27.1537
461.1624,25.6799,65.1751,27.1537
461.3148,26.1585,66.8125,27.1537
461.4672,26.637,66.7173,27.1521
461.6196,26.7233,67.1935,27.1481
461.772,26.7019,67.7045,27.1442
461.9244,26.6806,65.6018,27.1402
462.0768,26.415,65.6019,27.1939
462.2292,25.9091,65.6197,27.1813
462.3816,25.4031,63.4779,27.1687
462.534,23.9594,65.2541,27.1561
462.6864,19.2502,65.2295,27.2017
462.8388,14.5411,66.7007,27.2061
462.9912,9.8319,67.74,27.2105
463.1436,11.0017,66.9655,27.2174
463.296,12.5318,67.123,27.222
463.4484,14.0619,66.997,27.2124
463.6008,14.8159,66.2781,27.2029
463.7532,15.1725,68.0594,27.2757
463.9056,15.5291,68.5322,27.2715
464.058,15.699,67.1858,27.2566
464.2104,15.5648,68.4622,27.2899
464.3628,15.4307,68.7031,27.2815
464.5152,15.265,68.9439,27.2732
464.6676,14.8139,69.1848,27.2648
464.82,14.3628,69.3801,27.2917
464.9724,13.9117,67.2708,27.2955
465.1248,13.4856,66.9653,27.2992
465.2772,13.0649,67.9274,27.303
465.4296,12.6443,67.6268,27.352
465.582,12.7288,68.3352,27.352
465.7344,13.247,70.7514,27.352
465.8868,13.7651,70.9155,27.352
466.0392,14.0316,71.5362,27.357
466.1916,13.5714,70.9053,27.3673
466.344,13.1111,70.1601,27.3673
466.4964,12.6509,67.7733,27.3673
466.6488,12.4733,66.5728,27.4267
466.8012,12.3027,66.6271,27.4186
466.9536,12.132,66.2837,27.4105
467.106,12.1182,67.1929,27.4024
467.2584,12.173,66.8934,27.4272
467.4108,12.2279,68.5288,27.423
467.5632,12.3712,70.9654,27.4188
467.7156,12.6395,72.5991,27.4146
467.868,12.9077,72.9569,27.4675
468.0204,13.0902,72.9029,27.4549
468.1728,12.7184,71.4352,27.4424
468.3252,12.3465,70.7941,27.4298
468.4776,11.9747,70.0502,27.5268
468.63,14.0832,72.3899,27.5137
468.7824,16.6191,72.2901,27.5006
468.9348,19.1551,72.5472,27.4971
469.0872,20.4685,71.363,27.5082
469.2396,20.8678,71.687,27.5124
469.392,21.267,71.2844,27.5166
469.5444,21.5376,71.5204,27.5504
469.6968,21.4949,71.2942,27.5504
469.8492,21.4522,71.0739,27.5504
470.0016,21.4067,71.4021,27.5504
470.154,21.0897,71.7372,27.5672
470.3064,20.7727,71.7501,27.5713
470.4588,20.4557,73.6358,27.5754
470.6112,20.261,72.7357,27.5794
470.7636,20.1117,71.4959,27.586
470.916,19.9623,72.181,27.594
471.0684,19.8896,71.8766,27.602
471.2208,19.9109,71.3414,27.6099
471.3732,19.9322,72.3165,27.6404
471.5256,19.9654,70.9376,27.6375
471.678,20.0568,71.3686,27.6346
471.8304,20.1482,71.6357,27.6317
471.9828,20.2397,71.075,27.6288
472.1352,19.8174,70.4789,27.6416
472.2876,19.3297,70.4205,27.6451
472.44,18.842,69.8894,27.6483
472.5924,19.0067,71.7889,27.6515
472.7448,19.5949,71.4147,27.6547
472.8972,20.1832,71.1977,27.7033
473.0496,20.3955,71.7898,27.8849
473.202,19.8286,71.704,27.8737
473.3544,19.2616,73.0181,27.8624
473.5068,18.7,73.3033,27.8512
473.6592,18.252,73.1965,27.8463
473.8116,17.8039,72.3086,27.8803
473.964,17.3558,71.0757,27.8728
474.1164,17.9577,70.2672,27.8652
474.2688,18.8843,70.6686,27.8577
474.4212,19.8109,70.6986,27.8837
474.5736,20.3783,71.9285,27.8799
474.726,20.5612,71.7904,27.8762
474.8784,20.7441,70.9865,27.8724
475.0308,20.9547,70.5827,27.9143
475.1832,21.2747,70.5209,27.9067
475.3356,21.5948,70.334,27.8992
475.488,21.9148,70.6819,27.8916
475.6404,22.2966,69.4337,27.9013
475.7928,22.6837,70.0314,27.9013
475.9452,23.0708,70.6599,27.9013
476.0976,21.6152,70.0749,27.9013
476.25,19.125,71.1128,27.9015
476.4024,16.6348,74.1532,27.9054
476.5548,15.4357,74.0797,27.9094
476.7072,16.536,74.6953,27.9134
476.8596,17.6363,74.657,27.947
477.012,18.6783,73.4231,27.9433
477.1644,19.038,71.98,27.9397
477.3168,19.3976,72.78,27.936
477.4692,19.7573,73.5014,27.9324
477.6216,19.3776,71.8424,27.9598
477.774,18.8107,71.7009,27.9557
477.9264,18.2438,68.7727,27.9516
478.0788,18.6146,68.7183,27.9475
478.2312,19.8612,69.711,27.9728
478.3836,21.1078,70.3784,27.9652
478.536,21.9873,72.259,27.9575
478.6884,21.6794,71.4387,27.9499
478.8408,21.3716,71.4088,27.991
478.9932,21.0637,71.5567,27.9872
479.1456,21.2684,70.3582,27.9835
479.298,21.497,72.4707,27.9797
479.4504,21.7256,73.457,28.0204
479.6028,21.2552,71.357,28.0122
479.7552,20.4474,71.0369,28.0041
479.9076,19.6397,70.1259,27.9959
480.06,19.0576,70.5155,28.0369
480.2124,18.8229,71.044,28.033
480.3648,18.5882,72.3201,28.029
480.5172,18.4388,74.2557,28.025
480.6696,18.96,74.6562,28.066
480.822,19.4812,74.8594,28.0587
480.9744,20.0024,76.0328,28.0513
481.1268,21.074,75.11,28.044
481.2792,22.2566,74.7985,28.0683
481.4316,23.4392,74.5867,28.0644
481.584,23.8608,74.2282,28.0605
481.7364,23.6627,73.558,28.0566
481.8888,23.4646,72.8561,28.0689
482.0412,23.2607,73.6743,28.0605
482.1936,23.0412,73.4121,28.0522
482.346,22.8218,73.2074,28.0438
482.4984,22.6023,73.5952,28.0844
482.6508,22.1325,74.5307,28.0844
482.8032,21.6601,74.9871,28.0844
482.9556,21.1876,74.2377,28.0844
483.108,21.2984,75.9939,28.1244
483.2604,21.6489,74.9515,28.1109
483.4128,21.9994,72.5212,28.0974
483.5652,22.0644,73.4474,28.0871
483.7176,21.7474,73.3757,28.0997
483.87,21.4304,72.6296,28.0997
484.0224,21.1824,74.2693,28.0997
484.1748,21.3348,74.9243,28.1123
484.3272,21.4872,73.426,28.108
484.4796,21.6396,75.1643,28.1038
484.632,21.5597,76.045,28.1104
484.7844,21.4439,75.7659,28.1532
484.9368,21.328,76.61,28.1443
485.0892,21.2925,75.9068,28.1353
485.2416,21.3138,76.7305,28.1597
485.394,21.3352,76.4353,28.1554
485.5464,21.3073,75.0819,28.1511
485.6988,21.1671,74.604,28.1468
485.8512,21.0269,74.3857,28.1493
486.0036,20.8947,73.8101,28.155
486.156,21.0928,74.025,28.1606
486.3084,21.2909,74.3046,28.1662
