DEPT,CGXT,SMTU,GRGC,NPRL,CLDC,DCOR,DEN,PDPE,DT35,SPDL,MRRS,HP01,HP02,HDP3,HDP4,HDP5,HDP6,HDPT,BIT
8.0,26.469937,,24.143047,,,,,,,,,,,,,,,,
8.1,26.404189,,23.412065,,,,,,,,,,,,,,,,
8.2,26.517819,,23.171558,,,,,,,,,,,,,,,,
8.3,26.38533,,23.211455,,,,,,,,,,,,,,,,
8.4,26.433488,,23.012585,,,,,,,,,,,,,,,,
8.5,26.513271,,23.114773,,,,,,,,,,,,,,,,
8.6,26.382445,,23.916597,,,,,,,,,,,,,,,,
8.7,26.434435,,23.714214,,,,,,,,,,,,,,,,
8.8,26.468389,,23.485965,,,,,,,,,,,,,,,,
8.9,26.483762,,23.20512,,,,,,,,,,,,,,,,
9.0,26.441579,,23.833841,,,,,,,,,,,,,,,,
9.1,26.362716,,23.223977,,,,,,,,,,,,,,,,
9.2,26.457318,,23.744314,,,,,,,,,,,,,,,,
9.3,26.420505,,23.503514,,,,,,,,,,,,,,,,
9.4,26.432938,,24.258423,,,,,,,,,,,,,,,,
9.5,26.467476,,23.682255,,,,,,,,,,,,,,,,
9.6,26.431552,,24.184267,,,,,,,,,,,,,,,,
9.7,26.492705,,23.843219,,,,,,,,,,,,,,,,
9.8,26.344467,,24.373774,,,,,,,,,,,,,,,,
9.9,26.477699,,24.062995,,,,,,,,,,,,,,,,
10.0,26.468015,,23.373278,,,,,,,,,,,,,,,,
10.1,26.462995,,22.258349,,,,,,,,,,,,,,,,
10.2,26.484902,,21.528826,,,,,,,,,,,,,,,,
10.3,26.474068,,21.345576,,,,,,,,,,,,,,,,
10.4,26.477364,,21.173052,,,,,,,,,,,,,,,,
10.5,26.459309,,22.1614,,,,,,,,,,,,,,,,
10.6,26.493505,,23.587567,,,,,,,,,,,,,,,,
10.7,26.500619,,25.265286,,,,,,,,,,,,,,,,
10.8,26.426282,,26.205732,,,,,,,,,,,,,,,,
10.9,26.47486,,26.760827,,,,,,,,,,,,,,,,
11.0,26.52635,,26.733339,,,,,,,,,,,,,,,,
11.1,27.543981,,26.526596,,,,,,,,,,,,,,,,
11.2,27.537945,,26.222814,,,,,,,,,,,,,,,,
11.3,27.570538,,25.806246,,,,,,,,,,,,,,,,
11.4,27.586768,,25.774268,,,,,,,,,,,,,,,,
11.5,28.073814,,26.111575,,,,,,,,,,,,,,,,
11.6,28.099595,,26.998804,,,,,,,,,,,,,,,,
11.7,28.100079,,27.334319,,,,,,,,,,,,,,,,
11.8,28.087142,,27.471073,,,,,,,,,,,,,,,,
11.9,28.081722,,26.655473,,,,,,,,,,,,,,,,
12.0,28.111328,,25.780819,,,,,,,,,,,,,,,,
12.1,28.114351,,24.441766,,,,,,,,,,,,,,,,
12.2,28.129366,,24.183659,,,,,,,,,,,,,,,,
12.3,28.170187,,24.351534,,,,,,,,,,,,,,,,
12.4,28.165431,,25.080048,,,,,,,,,,,,,,,,
12.5,28.142646,,25.449822,,,,,,,,,,,,,,,,
12.6,28.190967,,25.958419,,,,,,,,,,,,,,,,
12.7,28.203259,,25.911845,,,,,,,,,,,,,,,,
12.8,28.168601,,25.65826,,,,,,,,,,,,,,,,
12.9,28.205762,,25.788401,,,,,,,,,,,,,,,,
13.0,28.2258,,26.165323,,,,,,,,,,,,,,,,
13.1,28.221309,,26.793482,,,,,,,,,,,,,,,,
13.2,28.239812,,26.750296,,,,,,,,,,,,,,,,
13.3,28.232862,,26.579783,,,,,,,,,,,,,,,,
13.4,28.271735,,25.84429,,,,,,,,,,,,,,,,
13.5,28.262029,,25.494855,,,,,,,,,,,,,,,,
13.6,28.289785,,25.481144,,,,,,,,,,,,,,,,
13.7,28.266841,,25.968536,,,,,,,,,,,,,,,,
13.8,28.289996,,25.965514,,,,,,,,,,,,,,,,
13.9,28.318206,,25.717406,,,,,,,,,,,,,,,,
14.0,28.309098,,24.957862,,,,,,,,,,,,,,,,
14.1,28.298926,,24.09538,,,,,,,,,,,,,,,,
14.2,28.348786,,23.674816,,,,,,,,,,,,,,,,
14.3,28.336879,,23.934215,,,,,,,,,,,,,,,,
14.4,28.338303,,24.784512,,,,,,,,,,,,,,,,
14.5,28.356328,,25.572234,,,,,,,,,,,,,,,,
14.6,28.370559,,26.173942,,,,,,,,,,,,,,,,
14.7,28.363853,,26.361861,,,,,,,,,,,,,,,,
14.8,28.401933,,26.543076,,,,,,,,,,,,,,,,
14.9,28.413106,,26.041943,,,,,,,,,,,,,,,,
15.0,28.377255,,26.124744,,,,,,,,,,,,,,,,
15.1,28.405295,,26.316046,,,,,,,,,,,,,,,,
15.2,28.41612,,27.212071,,,,,,,,,,,,,,,,
15.3,28.422438,,27.751729,,,,,,,,,,,,,,,,
15.4,28.460163,,28.855995,,,,,,,,,,,,,,,,
15.5,28.428003,,29.822064,,,,,,,,,,,,,,,,
15.6,28.470033,,30.823165,,,,,,,,,,,,,,,,
15.7,28.462712,,31.187156,,,,,,,,,,,,,,,,
15.8,28.50778,,32.041141,,,,,,,,,,,,,,,,
15.9,28.451931,,32.706298,,,,,,,,,,,,,,,,
16.0,28.487532,,32.415289,,,,,,,,,,,,,,,,
16.1,28.503306,,31.747598,,,,,,,,,,,,,,,,
16.2,28.49146,,30.627581,,,,,,,,,,,,,,,,
16.3,28.496614,,29.34735,,,,,,,,,,,,,,,,
16.4,28.5269,,27.195173,,,,,,,,,,,,,,,,
16.5,28.556569,,25.746244,,,,,,,,,,,,,,,,
16.6,28.512967,,24.811718,,,,,,,,,,,,,,,,
16.7,28.54158,,24.628776,,,,,,,,,,,,,,,,
16.8,28.532886,,24.973892,,,,,,,,,,,,,,,,
16.9,28.52311,,26.083743,,,,,,,,,,,,,,,,
17.0,28.566952,,26.986411,,,,,,,,,,,,,,,,
17.1,28.592224,,26.603195,,,,,,,,,,,,,,,,
17.2,28.507868,,26.107201,,,,,,,,,,,,,,,,
17.3,28.571643,,25.943896,,,,,,,,,,,,,,,,
17.4,28.595309,,26.247318,,,,,,,,,,,,,,,,
17.5,28.538971,,26.637057,,,,,,,,,,,,,,,,
17.6,28.545981,,27.59862,,,,,,,,,,,,,,,,
17.7,28.541882,,29.016567,,,,,,,,,,,,,,,,
17.8,28.548597,,30.125062,,,,,,,,,,,,,,,,
17.9,28.589919,,30.856905,,,,,,,,,,,,,,,,
18.0,28.566134,,31.480496,,,,,,,,,,,,,,,,
18.1,28.61226,,32.019651,,,,,,,,,,,,,,,,
18.2,28.571473,,31.721248,,,,,,,,,,,,,,,,
18.3,28.59084,,30.772611,,,,,,,,,,,,,,,,
18.4,28.604998,,29.878456,,,,,,,,,,,,,,,,
18.5,28.605135,,29.410617,,,,,,,,,,,,,,,,
18.6,28.561446,,28.598694,,,,,,,,,,,,,,,,
18.7,28.640956,,28.276291,,,,,,,,,,,,,,,,
18.8,28.60708,,27.866087,,,,,,,,,,,,,,,,
18.9,28.580185,,28.085156,,,,,,,,,,,,,,,,
19.0,28.667963,,27.610356,,,,,,,,,,,,,,,,
19.1,28.57244,,28.110971,,,,,,,,,,,,,,,,
19.2,28.583702,,27.324313,,,,,,,,,,,,,,,,
19.3,28.62414,,27.155303,,,,,,,,,,,,,,,,
19.4,28.629915,,26.085877,,,,,,,,,,,,,,,,
19.5,28.651721,,26.045085,,,,,,,,,,,,,,,,
19.6,28.637469,,25.102554,,,,,,,,,,,,,,,,
19.7,28.675882,,24.704131,,,,,,,,,,,,,,,,
19.8,28.604964,,23.982022,,,,,,,,,,,,,,,,
19.9,28.672024,,23.788969,,,,,,,,,,,,,,,,
20.0,28.671261,,22.9051,,,,,,,,,,,,,,,,
20.1,28.599616,,22.743982,,,,,,,,,,,,,,,,
20.2,28.695349,,23.410666,,,,,,,,,,,,,,,,
20.3,28.688144,,24.710237,,,,,,,,,,,,,,,,
20.4,28.650121,,26.059091,,,,,,,,,,,,,,,,
20.5,28.683397,,27.796182,,,,,,,,,,,,,,,,
20.6,28.708208,,29.211547,,,,,,,,,,,,,,,,
20.7,28.657199,,30.159869,,,,,,,,,,,,,,,,
20.8,28.692982,,30.053814,,,,,,,,,,,,,,,,
20.9,28.721288,,30.370417,,,,,,,,,,,,,,,,
21.0,28.715183,,30.414014,,,,,,,,,,,,,,,,
21.1,28.696371,,30.953124,,,,,,,,,,,,,,,,
21.2,28.724569,,31.132857,,,,,,,,,,,,,,,,
21.3,28.770616,,30.985819,,,,,,,,,,,,,,,,
21.4,28.722564,,29.786313,,,,,,,,,,,,,,,,
21.5,28.730675,,28.588762,,,,,,,,,,,,,,,,
21.6,28.772225,,27.325228,,,,,,,,,,,,,,,,
21.7,28.734658,,25.540473,,,,,,,,,,,,,,,,
21.8,28.760595,,24.277086,,,,,,,,,,,,,,,,
21.9,28.761531,,23.910296,,,,,,,,,,,,,,,,
22.0,28.716432,,24.314343,,,,,,,,,,,,,,,,
22.1,28.80112,,23.939418,,,,,,,,,,,,,,,,
22.2,28.814726,,24.221589,,,,,,,,,,,,,,,,
22.3,28.781077,,25.240174,,,,,,,,,,,,,,,,
22.4,28.754143,,26.727506,,,,,,,,,,,,,,,,
22.5,28.78818,,27.573609,,,,,,,,,,,,,,,,
22.6,28.807352,,28.321792,,,,,,,,,,,,,,,,
22.7,28.817026,,29.060473,,,,,,,,,,,,,,,,
22.8,28.784298,,29.291916,,,,,,,,,,,,,,,,
22.9,28.857979,,28.834218,,,,,,,,,,,,,,,,
23.0,28.825632,,28.505571,,,,,,,,,,,,,,,,
23.1,28.792157,,29.116729,,,,,,,,,,,,,,,,
23.2,28.821716,,29.894522,,,,,,,,,,,,,,,,
23.3,28.79624,,29.983969,,,,,,,,,,,,,,,,
23.4,28.798091,,28.879905,,,,,,,,,,,,,,,,
23.5,28.819381,,27.18496,,,,,,,,,,,,,,,,
23.6,28.838249,,25.534431,,,,,,,,,,,,,,,,
23.7,28.889044,,24.283506,,,,,,,,,,,,,,,,
23.8,28.877242,,23.609688,,,,,,,,,,,,,,,,
23.9,28.844397,,23.72715,,,,,,,,,,,,,,,,
24.0,28.883176,,24.486136,,,,,,,,,,,,,,,,
24.1,28.878373,,24.477755,,,,,,,,,,,,,,,,
24.2,28.924494,,24.632584,,,,,,,,,,,,,,,,
24.3,28.879203,,24.787614,,,,,,,,,,,,,,,,
24.4,28.908359,,25.335776,,,,,,,,,,,,,,,,
24.5,28.89764,,25.179149,,,,,,,,,,,,,,,,
24.6,28.898543,,24.613679,,,,,,,,,,,,,,,,
24.7,28.950595,,24.423047,,,,,,,,,,,,,,,,
24.8,28.94258,,23.747229,,,,,,,,,,,,,,,,
24.9,28.895623,,23.296892,,,,,,,,,,,,,,,,
25.0,28.882163,,22.947778,,,,,,,,,,,,,,,,
25.1,28.928666,,23.54782,,,,,,,,,,,,,,,,
25.2,28.896095,,23.6589,,,,,,,,,,,,,,,,
25.3,28.90968,,23.641555,,,,,,,,,,,,,,,,
25.4,29.012489,,24.531061,,,,,,,,,,,,,,,,
25.5,28.962169,,26.042696,,,,,,,,,,,,,,,,
25.6,28.91996,,27.810242,,,,,,,,,,,,,,,,
25.7,28.895669,,28.227007,,,,,,,,,,,,,,,,
25.8,28.896485,,29.379839,,,,,,,,,,,,,,,,
25.9,28.952806,,30.05057,,,,,,,,,,,,,,,,
26.0,28.969519,,30.653061,,,,,,,,,,,,,,,,
26.1,28.938613,,30.609132,,,,,,,,,,,,,,,,
26.2,28.998875,,30.712628,,,,,,,,,,,,,,,,
26.3,28.972634,,30.346124,,,,,,,,,,,,,,,,
26.4,29.023875,,29.197376,,,,,,,,,,,,,,,,
26.5,28.998745,,27.778913,,,,,,,,,,,,,,,,
26.6,29.034558,,26.501979,,,,,,,,,,,,,,,,
26.7,29.027206,,26.280198,,,,,,,,,,,,,,,,
26.8,28.982954,,26.825393,,,,,,,,,,,,,,,,
26.9,28.987637,,27.204027,,,,,,,,,,,,,,,,
27.0,29.03567,,27.430609,,,,,,,,,,,,,,,,
27.1,29.032659,,27.31297,,,,,,,,,,,,,,,,
27.2,29.025081,,27.209372,,,,,,,,,,,,,,,,
27.3,29.014786,,26.264187,,,,,,,,,,,,,,,,
27.4,29.038617,,25.62938,,,,,,,,,,,,,,,,
27.5,29.070593,,25.28235,,,,,,,,,,,,,,,,
27.6,29.026213,,25.218795,,,,,,,,,,,,,,,,
27.7,29.051835,,25.041217,,,,,,,,,,,,,,,,
27.8,29.084354,,24.757772,,,,,,,,,,,,,,,,
27.9,29.122279,,24.730995,,,,,,,,,,,,,,,,
28.0,29.066971,,23.739038,,,,,,,,,,,,,,,,
28.1,29.162173,,23.318166,,,,,,,,,,,,,,,,
28.2,29.076646,,22.429488,,,,,,,,,,,,,,,,
28.3,29.133385,,22.566221,,,,,,,,,,,,,,,,
28.4,29.071456,,22.29247,,,,,,,,,,,,,,,,
28.5,29.111927,,23.194637,,,,,,,,,,,,,,,,
28.6,29.129176,,23.402126,,,,,,,,,,,,,,,,
28.7,29.083397,,24.229511,,,,,,,,,,,,,,,,
28.8,29.12751,,24.695764,,,,,,,,,,,,,,,,
28.9,29.157935,,26.017822,,,,,,,,,,,,,,,,
29.0,29.152925,,26.977933,,,,,,,,,,,,,,,,
29.1,29.161238,,28.378854,,,,,,,,,,,,,,,,
29.2,29.138489,,29.380088,,,,,,,,,,,,,,,,
29.3,29.179326,,29.741205,,,,,,,,,,,,,,,,
29.4,29.129404,,29.895461,,,,,,,,,,,,,,,,
29.5,29.140871,,30.052571,,,,,,,,,,,,,,,,
29.6,29.086751,,30.730438,,,,,,,,,,,,,,,,
29.7,29.162227,,30.750909,,,,,,,,,,,,,,,,
29.8,29.202299,,31.205823,,,,,,,,,,,,,,,,
29.9,29.186252,,30.540264,,,,,,,,,,,,,,,,
30.0,29.214884,,29.871343,,,,,,,,,,,,,,,,
30.1,29.183661,,27.964736,,,,,,,,,,,,,,,,
30.2,29.125439,,27.61901,,,,,,,,,,,,,,,,
30.3,29.164683,,26.788412,,,,,,,,,,,,,,,,
30.4,29.102218,,26.510298,,,,,,,,,,,,,,,,
30.5,29.163805,,25.719843,,,,,,,,,,,,,,,,
30.6,29.216067,,25.828565,,,,,,,,,,,,,,,,
30.7,29.136347,,25.579392,,,,,,,,,,,,,,,,
30.8,29.111208,,26.431495,,,,,,,,,,,,,,,,
30.9,29.176409,,27.851051,,,,,,,,,,,,,,,,
31.0,29.208494,,29.57479,,,,,,,,,,,,,,,,
31.1,29.213101,,30.504207,,,,,,,,,,,,,,,,
31.2,29.259481,,30.09299,,,,,,,,,,,,,,,,
31.3,29.261118,,29.323709,,,,,,,,,,,,,,,,
31.4,29.309144,,28.151407,,,,,,,,,,,,,,,,
31.5,29.222281,,27.488614,,,,,,,,,,,,,,,,
31.6,29.254302,,27.576837,,,,,,,,,,,,,,,,
31.7,29.169208,,28.684381,,,,,,,,,,,,,,,,
31.8,29.251977,,29.341089,,,,,,,,,,,,,,,,
31.9,29.179491,,29.218344,,,,,,,,,,,,,,,,
32.0,29.230186,,28.591737,,,,,,,,,,,,,,,,
32.1,29.234227,,28.10418,,,,,,,,,,,,,,,,
32.2,29.271365,,27.506753,,,,,,,,,,,,,,,,
32.3,29.277058,,27.229647,,,,,,,,,,,,,,,,
32.4,29.245332,,28.094625,,,,,,,,,,,,,,,,
32.5,29.288228,,29.096507,,,,,,,,,,,,,,,,
32.6,29.255655,,29.257727,,,,,,,,,,,,,,,,
32.7,29.263365,,28.889047,,,,,,,,,,,,,,,,
32.8,29.270321,,28.407896,,,,,,,,,,,,,,,,
32.9,29.263449,,27.257551,,,,,,,,,,,,,,,,
33.0,29.283282,,26.128551,,,,,,,,,,,,,,,,
33.1,29.356746,,25.628182,,,,,,,,,,,,,,,,
33.2,29.278635,,24.809941,,,,,,,,,,,,,,,,
33.3,29.320362,,24.206983,,,,,,,,,,,,,,,,
33.4,29.268402,,24.057,,,,,,,,,,,,,,,,
33.5,29.34299,,24.764948,,,,,,,,,,,,,,,,
33.6,29.215631,,25.01802,,,,,,,,,,,,,,,,
33.7,29.320305,,25.602456,,,,,,,,,,,,,,,,
33.8,29.277104,,25.95547,,,,,,,,,,,,,,,,
33.9,29.33241,,25.654875,,,,,,,,,,,,,,,,
34.0,29.243985,,24.868273,,,,,,,,,,,,,,,,
34.1,29.350755,,24.728425,,,,,,,,,,,,,,,,
34.2,29.326464,,25.588307,,,,,,,,,,,,,,,,
34.3,29.276354,,26.266624,,,,,,,,,,,,,,,,
34.4,29.37936,,27.003926,,,,,,,,,,,,,,,,
34.5,29.338351,,27.332899,,,,,,,,,,,,,,,,
34.6,29.286492,,27.409381,,,,,,,,,,,,,,,,
34.7,29.355901,,27.392185,,,,,,,,,,,,,,,,
34.8,29.321091,,27.458269,,,,,,,,,,,,,,,,
34.9,29.316062,,27.949292,,,,,,,,,,,,,,,,
35.0,29.323397,,28.163488,,,,,,,,,,,,,,,,
35.1,29.303106,,28.022848,,,,,,,,,,,,,,,,
35.2,29.333945,,27.077471,,,,,,,,,,,,,,,,
35.3,29.356335,,26.909303,,,,,,,,,,,,,,,,
35.4,29.381941,,26.646415,,,,,,,,,,,,,,,,
35.5,29.386866,,26.939713,,,,,,,,,,,,,,,,
35.6,29.307208,,27.055067,,,,,,,,,,,,,,,,
35.7,29.400903,,27.550382,,,,,,,,,,,,,,,,
35.8,29.320856,,27.52148,,,,,,,,,,,,,,,,
35.9,29.342681,,27.1627,,,,,,,,,,,,,,,,
36.0,29.322796,,26.492165,,,,,,,,,,,,,,,,
36.1,29.305421,,26.488988,,,,,,,,,,,,,,,,
36.2,29.304745,,26.778392,,,,,,,,,,,,,,,,
36.3,29.37433,,26.739466,,,,,,,,,,,,,,,,
36.4,29.323554,,26.169875,,,,,,,,,,,,,,,,
36.5,29.283194,,25.158162,,,,,,,,,,,,,,,,
36.6,29.399247,,24.144498,,,,,,,,,,,,,,,,
36.7,29.400448,,23.792683,,,,,,,,,,,,,,,,
36.8,29.331205,,23.867839,,,,,,,,,,,,,,,,
36.9,29.351294,,25.493343,,,,,,,,,,,,,,,,
37.0,29.404074,,28.130974,,,,,,,,,,,,,,,,
37.1,29.401872,,30.721964,,,,,,,,,,,,,,,,
37.2,29.371829,,32.369443,,,,,,,,,,,,,,,,
37.3,29.362627,,33.162193,,,,,,,,,,,,,,,,
37.4,29.391121,,33.240504,,,,,,,,,,,,,,,,
37.5,29.394584,,33.020048,,,,,,,,,,,,,,,,
37.6,29.472589,,32.757442,,,,,,,,,,,,,,,,
37.7,29.377088,,32.657791,,,,,,,,,,,,,,,,
37.8,29.384832,,32.54891,,,,,,,,,,,,,,,,
37.9,29.417782,,32.008415,,,,,,,,,,,,,,,,
38.0,29.39638,,31.866456,,,,,,,,,,,,,,,,
38.1,29.372189,,32.114478,,,,,,,,,,,,,,,,
38.2,29.365319,,32.482235,,,,,,,,,,,,,,,,
38.3,29.42547,,32.756389,,,,,,,,,,,,,,,,
38.4,29.391808,,32.801475,,,,,,,,,,,,,,,,
38.5,29.417084,,32.859631,,,,,,,,,,,,,,,,
38.6,29.403092,,32.326371,,,,,,,,,,,,,,,,
38.7,29.348591,,31.358297,,,,,,,,,,,,,,,,
38.8,29.404055,,30.323812,,,,,,,,,,,,,,,,
38.9,29.426799,,29.804434,,,,,,,,,,,,,,,,
39.0,29.377303,,28.720832,,,,,,,,,,,,,,,,
39.1,29.429901,,28.137185,,,,,,,,,,,,,,,,
39.2,29.464762,,27.611407,,,,,,,,,,,,,,,,
39.3,29.437321,,29.252456,,,,,,,,,,,,,,,,
39.4,29.422372,,30.616148,,,,,,,,,,,,,,,,
39.5,29.396199,,32.276113,,,,,,,,,,,,,,,,
39.6,29.395393,,32.238879,,,,,,,,,,,,,,,,
39.7,29.454463,,32.620059,,,,,,,,,,,,,,,,
39.8,29.423132,,32.733904,,,,,,,,,,,,,,,,
39.9,29.422173,,33.820683,,,,,,,,,,,,,,,,
40.0,29.382762,,34.855955,,,,,,,,,,,,,,,,
40.1,29.39255,,35.788417,,,,,,,,,,,,,,,,
40.2,29.393453,,36.273722,,,,,,,,,,,,,,,,
40.3,29.487997,,34.922254,,,,,,,,,,,,,,,,
40.4,29.42768,,32.557302,,,,,,,,,,,,,,,,
40.5,29.415181,,30.18195,,,,,,,,,,,,,,,,
40.6,29.409478,,29.48614,,,,,,,,,,,,,,,,
40.7,29.4421,,29.760952,,,,,,,,,,,,,,,,
40.8,29.461765,,30.528617,,,,,,,,,,,,,,,,
40.9,29.435131,,31.688913,,,,,,,,,,,,,,,,
41.0,29.494465,,32.643297,,,,,,,,,,,,,,,,
41.1,29.429925,,33.530869,,,,,,,,,,,,,,,,
41.2,29.40836,,33.902552,,,,,,,,,,,,,,,,
41.3,29.47437,,34.164912,,,,,,,,,,,,,,,,
41.4,29.460101,,34.250772,,,,,,,,,,,,,,,,
41.5,29.495536,,33.834283,,,,,,,,,,,,,,,,
41.6,29.417934,,32.924598,,,,,,,,,,,,,,,,
41.7,29.39257,,31.109359,,,,,,,,,,,,,,,,
41.8,29.463878,,30.000115,,,,,,,,,,,,,,,,
41.9,29.481099,,29.995446,,,,,,,,,,,,,,,,
42.0,29.435051,,30.800234,,,,,,,,,,,,,,,,
42.1,29.476497,,31.429681,,,,,,,,,,,,,,,,
42.2,29.47238,,32.583449,,,,,,,,,,,,,,,,
42.3,29.474904,,33.742866,,,,,,,,,,,,,,,,
42.4,29.447589,,34.175824,,,,,,,,,,,,,,,,
42.5,29.456697,,33.927163,,,,,,,,,,,,,,,,
42.6,29.480416,,33.56008,,,,,,,,,,,,,,,,
42.7,29.467025,,32.945176,,,,,,,,,,,,,,,,
42.8,29.489116,,32.849933,,,,,,,,,,,,,,,,
42.9,29.472975,,32.70791,,,,,,,,,,,,,,,,
43.0,29.499787,,33.290169,,,,,,,,,,,,,,,,
43.1,29.495995,,33.541494,,,,,,,,,,,,,,,,
43.2,29.464994,,34.467979,,,,,,,,,,,,,,,,
43.3,29.528952,,34.50536,,,,,,,,,,,,,,,,
43.4,29.483329,,34.37579,,,,,,,,,,,,,,,,
43.5,29.473201,,34.169265,,,,,,,,,,,,,,,,
43.6,29.538967,,35.037389,,,,,,,,,,,,,,,,
43.7,29.495759,,35.502055,,,,,,,,,,,,,,,,
43.8,29.462555,,35.334083,,,,,,,,,,,,,,,,
43.9,29.469854,,34.69716,,,,,,,,,,,,,,,,
44.0,29.498491,,34.200678,,,,,,,,,,,,,,,,
44.1,29.451213,,33.262312,,,,,,,,,,,,,,,,
44.2,29.481096,,32.249315,,,,,,,,,,,,,,,,
44.3,29.484209,,30.791059,,,,,,,,,,,,,,,,
44.4,29.413672,,29.565258,,,,,,,,,,,,,,,,
44.5,29.452469,,27.50982,,,,,,,,,,,,,,,,
44.6,29.476723,,26.485339,,,,,,,,,,,,,,,,
44.7,29.508448,,25.514881,,,,,,,,,,,,,,,,
44.8,29.473924,,25.472421,,,,,,,,,,,,,,,,
44.9,29.477841,,24.774617,,,,,,,,,,,,,,,,
45.0,29.452418,,24.998541,,,,,,,,,,,,,,,,
45.1,29.533591,,25.031234,,,,,,,,,,,,,,,,
45.2,29.468962,,26.125878,,,,,,,,,,,,,,,,
45.3,29.511455,,27.038671,,,,,,,,,,,,,,,,
45.4,29.424031,,29.703345,,,,,,,,,,,,,,,,
45.5,29.491416,,31.325052,,,,,,,,,,,,,,,,
45.6,29.523462,,33.459838,,,,,,,,,,,,,,,,
45.7,29.416913,,33.803609,,,,,,,,,,,,,,,,
45.8,29.505999,,33.995677,,,,,,,,,,,,,,,,
45.9,29.481617,,32.527145,,,,,,,,,,,,,,,,
46.0,29.402217,,31.291267,,,,,,,,,,,,,,,,
46.1,29.466005,,30.036453,,,,,,,,,,,,,,,,
46.2,29.519762,,29.521944,,,,,,,,,,,,,,,,
46.3,29.462853,,30.149621,,,,,,,,,,,,,,,,
46.4,29.506754,,30.973566,,,,,,,,,,,,,,,,
46.5,29.515163,,32.217798,,,,,,,,,,,,,,,,
46.6,29.436872,,31.841816,,,,,,,,,,,,,,,,
46.7,29.487766,,30.945345,,,,,,,,,,,,,,,,
46.8,29.548919,,29.449464,,,,,,,,,,,,,,,,
46.9,29.472729,,29.208238,,,,,,,,,,,,,,,,
47.0,29.502536,,29.567444,,,,,,,,,,,,,,,,
47.1,29.488123,,30.219608,,,,,,,,,,,,,,,,
47.2,29.511814,,31.312495,,,,,,,,,,,,,,,,
47.3,29.533825,,32.891243,,,,,,,,,,,,,,,,
47.4,29.537158,,33.250165,,,,,,,,,,,,,,,,
47.5,29.528316,,32.007669,,,,,,,,,,,,,,,,
47.6,29.426613,,29.944389,,,,,,,,,,,,,,,,
47.7,29.522693,,28.426894,,,,,,,,,,,,,,,,
47.8,29.458756,,26.403786,,,,,,,,,,,,,,,,
47.9,29.481246,,25.343759,,,,,,,,,,,,,,,,
48.0,29.553822,,25.245842,,,,,,,,,,,,,,,,
48.1,29.46148,,26.563151,,,,,,,,,,,,,,,,
48.2,29.464239,,27.444537,,,,,,,,,,,,,,,,
48.3,29.476898,,27.889376,,,,,,,,,,,,,,,,
48.4,29.49366,,28.151762,,,,,,,,,,,,,,,,
48.5,29.493673,,28.169218,,,,,,,,,,,,,,,,
48.6,29.505633,,27.791506,,,,,,,,,,,,,,,,
48.7,29.492142,,27.644946,,,,,,,,,,,,,,,,
48.8,29.506101,,28.940825,,,,,,,,,,,,,,,,
48.9,29.535677,,30.511746,,,,,,,,,,,,,,,,
49.0,29.531493,,31.257919,,,,,,,,,,,,,,,,
49.1,29.52418,,31.148996,,,,,,,,,,,,,,,,
49.2,29.529582,,30.310881,,,,,,,,,,,,,,,,
49.3,29.5309,,29.840263,,,,,,,,,,,,,,,,
49.4,29.505443,,28.888236,,,,,,,,,,,,,,,,
49.5,29.525026,,29.442944,,,,,,,,,,,,,,,,
49.6,29.503462,,30.19254,,,,,,,,,,,,,,,,
49.7,29.452167,,31.761139,,,,,,,,,,,,,,,,
49.8,29.465642,,31.921624,,,,,,,,,,,,,,,,
49.9,29.534051,,31.856906,,,,,,,,,,,,,,,,
50.0,29.450176,,31.258648,,,,,,,,,,,,,,,,
50.1,29.524731,,31.184999,,,,,,,,,,,,,,,,
50.2,29.501992,,31.391306,,,,,,,,,,,,,,,,
50.3,29.518857,,31.709558,,,,,,,,,,,,,,,,
50.4,29.559786,,32.413527,,,,,,,,,,,,,,,,
50.5,29.521068,,33.181436,,,,,,,,,,,,,,,,
50.6,29.509909,,33.362923,,,,,,,,,,,,,,,,
50.7,29.529904,,32.868127,,,,,,,,,,,,,,,,
50.8,29.517168,,32.730437,,,,,,,,,,,,,,,,
50.9,29.485341,,34.065282,,,,,,,,,,,,,,,,
51.0,29.53871,,36.131414,,,,,,,,,,,,,,,,
51.1,29.498162,,38.05364,,,,,,,,,,,,,,,,
51.2,29.512612,,38.903838,,,,,,,,,,,,,,,,
51.3,29.528341,,39.330206,,,,,,,,,,,,,,,,
51.4,29.522004,,37.641768,,,,,,,,,,,,,,,,
51.5,29.559245,,35.601582,,,,,,,,,,,,,,,,
51.6,29.557997,,33.462411,,,,,,,,,,,,,,,,
51.7,29.506588,,33.5576,,,,,,,,,,,,,,,,
51.8,29.544809,,33.84244,,,,,,,,,,,,,,,,
51.9,29.481097,,35.500825,,,,,,,,,,,,,,,,
52.0,29.51053,,35.80395,,,,,,,,,,,,,,,,
52.1,29.568943,,36.122507,,,,,,,,,,,,,,,,
52.2,29.526325,,35.118834,,,,,,,,,,,,,,,,
52.3,29.496942,,33.803612,,,,,,,,,,,,,,,,
52.4,29.545221,,31.817919,,,,,,,,,,,,,,,,
52.5,29.566654,,31.019941,,,,,,,,,,,,,,,,
52.6,29.533451,,31.897377,,,,,,,,,,,,,,,,
52.7,29.476929,,33.975072,,,,,,,,,,,,,,,,
