TVD,ROP,GR
138.8178,21.4742,63.6
138.9432,21.4623,63.6667
139.0686,20.7725,63.6667
139.194,22.0246,63.6667
139.3194,22.1337,63.2
139.4448,22.5109,64.7687
139.5702,22.7191,66.4159
139.6956,23.0269,67.7038
139.821,23.1367,69.6
139.9464,23.2229,69.4288
140.0718,24.3207,69.8369
140.1972,26.0382,70.4465
140.3226,27.9724,71.6
140.448,30.3772,70.5451
140.5734,31.7593,68.0717
140.6988,31.7624,66.9515
140.8242,30.9039,65.0929
140.9496,29.4322,64.0
141.075,26.142,65.1064
141.2004,23.2751,65.7609
141.3258,21.4247,70.1721
141.4512,23.3712,68.4651
141.5766,24.8492,66.7581
141.702,28.6126,66.0
141.8274,32.9879,65.8696
141.9528,38.094,65.3482
142.0782,35.9854,64.9642
142.2036,36.5988,65.8226
142.329,35.6075,64.4372
142.4544,34.8363,63.4621
142.5798,34.1778,63.1667
142.7052,34.31,63.6891
142.8306,33.0458,65.0519
142.956,30.671,66.3626
143.0814,25.8663,67.6
143.2068,22.7677,67.4254
143.3322,22.0073,66.2445
143.4576,23.2163,66.0917
143.583,25.8987,66.6502
143.7084,30.69,66.8
143.8338,33.6598,66.5162
143.9592,35.0936,65.1445
144.0846,34.3875,63.7728
144.21,33.5671,62.8
144.3354,31.414,62.8
144.4608,29.9202,63.4779
144.5862,28.3312,65.4326
144.7116,35.8848,67.3873
144.837,35.4552,68.5
144.9624,37.6093,69.0861
145.0878,39.87,70.4326
145.2132,39.5056,74.5962
145.3386,31.0514,74.4659
145.464,29.5694,72.2768
145.5894,25.9118,72.5375
145.7148,23.8279,72.0474
145.8402,24.5661,71.8281
145.9656,25.2188,72.0693
146.091,26.3093,72.3106
146.2164,29.387,72.5518
146.3418,29.9821,72.8085
146.4672,29.8766,71.8785
146.5926,29.7521,69.9867
146.718,30.6086,68.5121
146.8434,27.9347,66.0363
146.9688,24.1522,64.8939
147.0942,20.5525,64.1075
147.2196,16.9326,63.3668
147.345,11.8559,62.4
147.4704,11.9361,63.6667
147.5958,13.4285,63.9917
147.7212,15.3212,64.6027
147.8466,17.3414,65.3266
147.972,19.3271,65.6
148.0974,20.4978,66.2424
148.2228,20.9446,67.7362
148.3482,21.0814,69.2301
148.4736,21.1513,70.0
148.599,21.0755,70.0
148.7244,21.1872,70.0462
148.8498,21.2002,70.5949
148.9752,20.9858,71.1436
149.1006,20.776,71.6
149.226,20.6117,71.6
149.3514,20.23,71.6
149.4768,20.1509,70.4858
149.6022,20.4345,68.9768
149.7276,20.9974,67.4678
149.853,19.4113,67.2
149.9784,19.6936,67.2
150.1038,19.5544,67.4991
150.2292,17.998,67.9791
150.3546,16.7201,68.4591
150.48,19.3917,66.8169
150.6054,24.9034,66.2857
150.7308,31.5705,66.0
150.8562,39.6295,66.0
150.9816,43.1848,66.4958
151.107,43.5616,67.3376
151.2324,37.6523,68.1794
151.3578,31.8596,69.0212
151.4832,26.8528,69.863
151.6086,26.5784,70.475
151.734,26.0698,70.2511
151.8594,26.0396,70.6378
151.9848,26.2793,70.1398
152.1102,27.2425,69.8161
152.2356,26.2783,70.5528
152.361,28.0081,69.3867
152.4864,27.3728,68.2207
152.6118,27.1206,67.0547
152.7372,26.6617,65.8886
152.8626,27.7458,65.2615
152.988,25.8036,65.2
153.1134,26.4063,66.1595
153.2388,25.9841,68.1506
153.3642,25.7774,69.3646
153.4896,25.5512,70.9241
153.615,25.765,70.949
153.7404,25.8221,70.0083
153.8658,26.1419,66.6009
153.9912,26.2742,65.5908
154.1166,26.4145,66.6988
154.242,26.6029,67.8067
154.3674,26.7343,68.9147
154.4928,26.6642,70.0227
154.6182,25.8652,71.1307
154.7436,25.9848,71.7636
154.869,25.6296,70.6216
154.9944,25.3474,72.5413
155.1198,25.306,73.7106
155.2452,26.0222,74.8293
155.3706,25.506,73.4878
155.496,25.5316,71.5769
155.6214,25.3326,69.666
155.7468,24.9102,67.755
155.8722,24.6163,68.8571
155.9976,24.4637,68.8571
156.123,24.1726,67.9159
156.2484,23.917,67.6166
156.3738,23.8027,67.3173
156.4992,23.9178,67.2
156.6246,24.6501,67.6565
156.75,25.8742,67.3496
156.8754,26.2635,66.5265
157.0008,22.9479,66.7806
157.1262,19.5754,66.8
157.2516,18.8171,67.1645
157.377,17.724,69.2432
157.5024,17.9468,71.3219
157.6278,21.0729,73.4007
157.7532,25.5062,73.6
157.8786,26.624,73.6
158.004,26.5435,72.7953
158.1294,26.8764,71.0395
158.2548,27.8145,69.2836
158.3802,28.3294,67.5277
158.5056,29.3708,67.2
158.631,30.2287,67.2
158.7564,30.9267,67.1664
158.8818,31.2804,67.045
159.0072,31.4317,66.9236
159.1326,31.5105,66.8022
159.258,32.0173,66.8
159.3834,32.0272,66.8271
159.5088,32.312,67.3458
159.6342,32.3597,68.055
159.7596,31.8672,68.379
159.885,30.915,68.9231
160.0104,28.9042,69.364
160.1358,25.3948,69.7143
160.2612,31.9189,68.8
160.3866,35.9474,68.7436
160.512,53.1955,69.2923
160.6374,82.4807,70.1461
160.7628,116.3313,70.4
160.8882,182.4126,70.2205
161.0136,128.8246,69.9187
161.139,74.9289,69.617
161.2644,52.6511,70.6377
161.3898,38.8825,71.1428
161.5152,25.131,72.005
161.6406,24.5886,75.127
161.766,25.5205,75.3358
161.8914,26.9016,74.625
162.0168,27.5043,74.8485
162.1422,26.9945,74.8792
162.2676,25.4999,74.4693
162.393,25.4752,74.0501
162.5184,26.5117,74.0
162.6438,28.6238,74.7298
162.7692,30.6185,75.2951
162.8946,31.9213,75.8605
163.02,32.6984,77.6
163.1454,32.7613,76.9181
163.2708,31.5515,76.3694
163.3962,31.3748,75.8206
163.5216,34.3532,75.2
163.647,34.5928,74.6667
163.7724,34.6865,74.4217
163.8978,34.8452,74.1058
164.0232,32.9106,74.0
164.1486,30.9896,74.0
164.274,30.4157,75.3695
164.3994,31.4643,75.2226
164.5248,31.6029,76.3505
164.6502,32.1538,77.4283
164.7756,30.24,76.2507
164.901,28.2071,76.2696
165.0264,28.1134,77.2
165.1518,27.8679,75.2848
165.2772,28.3597,74.8522
165.4026,30.3793,74.4195
165.528,33.1291,75.2
165.6534,33.4755,75.2
165.7788,33.6574,75.6562
165.9042,35.3246,76.5773
166.0296,36.5726,77.4983
166.155,37.1825,78.0
166.2804,37.2574,78.0
166.4058,37.7549,77.7124
166.5312,37.7058,75.7919
166.6566,37.1678,73.8713
166.782,36.9783,72.4
166.9074,36.5735,72.1065
167.0328,35.7295,71.0931
167.1582,35.0469,70.2648
167.2836,35.2726,69.4366
167.409,35.6938,66.0
167.5344,36.6044,65.7612
167.6598,37.9339,66.0551
167.7852,38.5935,66.3068
167.9106,38.9883,67.2
168.036,39.0288,66.7077
168.1614,37.3457,67.1313
168.2868,36.8526,67.5549
168.4122,35.238,66.8
168.5376,35.2049,66.7297
168.663,36.9486,65.7678
168.7884,39.5598,64.3959
168.9138,40.448,63.2965
169.0392,41.4438,63.2
169.1646,42.2274,63.5926
169.29,43.2424,64.3409
169.4154,39.9225,65.0892
169.5408,38.6934,65.2
169.6662,37.6052,65.2
169.7916,35.3197,63.4175
169.917,31.3869,61.4547
170.0424,29.4402,59.4918
170.1678,26.8788,59.3275
170.2932,24.4812,60.8695
170.4186,23.4827,61.5183
170.544,23.1669,62.1052
170.6694,23.8714,62.9856
170.7948,25.8996,63.4795
170.9202,27.9636,63.9734
171.0456,28.1708,64.0
171.171,28.4931,64.0
171.2964,28.477,64.2841
171.4218,27.7828,64.6583
171.5472,27.2599,65.0
171.6726,27.9534,65.0
171.798,28.7015,64.6971
171.9234,30.5129,64.3313
172.0488,33.5012,63.9228
172.1742,36.456,63.6
172.2996,38.6723,64.0136
172.425,40.1472,65.1322
172.5504,40.5314,66.2509
172.6758,39.9437,67.2
172.8012,39.4592,67.0488
172.9266,39.0658,68.693
173.052,37.44,70.6136
173.1774,37.5906,71.9765
173.3028,37.2196,72.0
173.4282,37.256,70.6647
173.5536,37.3322,68.0354
173.679,37.6285,65.406
173.8044,36.6744,66.2
173.9298,35.7361,66.609
174.0552,33.1924,68.0127
174.1806,30.1723,70.248
174.306,27.2794,71.7778
174.4314,24.6723,72.0
174.5568,22.6264,72.0
174.6822,21.7483,71.5326
174.8076,22.0806,70.3708
174.933,23.4204,68.896
175.0584,25.7422,67.4213
175.1838,26.8457,65.9466
175.3092,27.5201,64.4719
175.4346,28.0662,63.8649
175.56,27.7963,65.9688
175.6854,26.9653,67.3897
175.8108,26.3788,68.3333
175.9362,26.1391,70.4133
176.0616,26.2186,69.8914
176.187,25.985,68.2385
176.3124,24.921,66.5857
176.4378,24.0529,64.9328
176.5632,23.4618,63.28
176.6886,22.2198,62.5809
176.814,22.0908,64.4
176.9394,22.4407,65.963
177.0648,22.882,67.685
177.1902,23.5859,71.2133
177.3156,24.3681,70.7858
177.441,25.0807,70.7664
177.5664,25.5357,69.7669
177.6918,26.4754,67.4263
177.8172,27.115,64.5969
177.9426,27.9683,65.0741
178.068,28.1065,66.3088
178.1934,28.0804,67.5434
178.3188,28.3491,68.8472
178.4442,28.2545,67.9359
178.5696,28.7313,67.1695
178.695,28.5174,65.9158
178.8204,28.2195,66.7672
178.9458,27.0219,68.0903
179.0712,24.1581,69.1286
179.1966,20.9326,68.914
179.322,22.9359,69.1975
179.4474,25.1073,70.2214
179.5728,27.3266,69.4823
179.6982,30.5566,69.2703
179.8236,31.9593,67.1798
179.949,30.9144,65.0893
180.0744,29.8337,64.0
180.1998,30.9601,64.0
180.3252,30.6083,64.3333
180.4506,32.3807,64.3333
180.576,35.1638,64.3333
180.7014,35.3051,65.7699
180.8268,35.0772,66.0
180.9522,36.5891,65.7038
181.0776,36.9736,64.5065
181.203,36.7197,63.3092
181.3284,35.6854,62.8
181.4538,34.4492,62.8
181.5792,31.9921,63.0128
181.7046,29.945,63.5616
181.83,27.0026,64.1103
181.9554,27.2291,64.4
182.0808,25.0254,64.4
182.2062,26.3212,64.9551
182.3316,26.5544,66.9007
182.457,27.3606,68.8462
182.5824,29.0049,69.6
182.7078,30.6306,69.3211
182.8332,30.7316,66.531
182.9586,30.7059,63.6996
183.084,31.3839,60.8683
183.2094,28.963,61.5
183.3348,29.0457,61.9342
183.4602,28.7797,62.7018
183.5856,29.9703,67.0089
183.711,29.1024,68.0
183.8364,28.2241,68.0
183.9618,29.7367,67.6947
184.0872,29.4736,66.1117
184.2126,29.5978,64.5287
184.338,32.0173,63.1035
184.4634,34.9933,65.2
184.5888,34.128,65.1836
184.7142,35.1745,64.1207
184.8396,33.472,64.4543
184.965,30.0798,64.7879
185.0904,26.3863,66.2618
185.2158,25.4946,66.4
185.3412,24.1345,66.7724
185.4666,25.08,66.6623
185.592,25.5403,66.175
185.7174,29.3063,65.6877
185.8428,30.3031,65.5844
185.9682,31.628,65.6
186.0936,31.7119,66.4226
186.219,31.7727,67.2056
186.3444,29.4156,67.4996
186.4698,28.0357,67.7936
186.5952,27.5976,68.0
186.7206,27.0709,68.334
186.846,27.849,70.8544
186.9714,27.6329,70.3435
187.0968,27.6987,69.7143
187.2222,27.3369,71.4432
187.3476,26.627,69.2043
187.473,26.6869,65.6688
187.5984,26.5847,63.7692
187.7238,27.1579,63.6
187.8492,27.5839,62.3734
187.9746,30.1183,60.7284
188.1,32.3618,59.0833
188.2254,31.7079,58.8
188.3508,30.9938,58.8
188.4762,28.4213,60.6451
188.6016,23.2432,64.5079
188.727,18.32,68.3706
188.8524,16.0911,70.887
188.9778,16.7981,70.8
189.1032,20.7648,71.934
189.2286,25.6982,71.5188
189.354,31.8818,69.2289
189.4794,33.7384,66.9389
189.6048,33.9842,65.6
189.7302,34.5736,65.6
189.8556,36.1129,65.6
189.981,35.989,66.5364
190.1064,38.0936,67.6839
190.2318,39.8801,68.5179
190.3572,39.6026,67.7161
190.4826,37.5981,67.492
190.608,36.471,66.8529
190.7334,34.7093,65.4
190.8588,35.0794,64.3493
190.9842,35.2305,64.6323
191.1096,36.5038,63.731
191.235,38.4782,62.6598
191.3604,39.0851,64.5116
191.4858,37.7144,65.9581
191.6112,38.2414,63.0
191.7366,39.3931,64.7455
191.862,38.1763,66.2857
191.9874,37.6318,67.036
192.1128,38.7896,67.5108
192.2382,39.6097,68.4713
192.3636,39.3548,68.9913
192.489,39.5546,67.8908
192.6144,41.123,66.8829
192.7398,41.4863,65.9639
192.8652,38.4058,64.7059
192.9906,34.3413,61.5
193.116,30.1697,61.9091
193.2414,26.0552,64.0766
193.3668,25.302,66.3738
193.4922,25.5432,69.1128
193.6176,26.5308,70.4
193.743,26.6077,70.7289
193.8684,25.0866,68.9781
193.9938,26.8012,67.2273
194.1192,25.8548,66.0
194.2446,25.6744,66.0
194.37,27.3487,66.5215
194.4954,31.1317,68.0307
194.6208,30.7393,69.54
194.7462,30.8192,70.4
194.8716,31.6077,70.4
194.997,32.0775,70.0991
195.1224,31.5152,68.8643
195.2478,31.4794,67.6294
195.3732,32.8945,66.8
195.4986,32.4631,66.8
195.624,32.7831,66.7492
195.7494,32.239,65.6137
195.8748,31.8142,64.4783
196.0002,31.2426,63.6
196.1256,31.5638,63.6
196.251,31.3874,63.6359
196.3764,31.2328,64.534
196.5018,31.3042,65.432
196.6272,31.2096,66.0
196.7526,31.0393,66.0
196.878,30.9945,65.8697
197.0034,31.3253,64.4019
197.1288,31.1859,62.9342
197.2542,31.1488,61.5
197.3796,31.1762,61.5
197.505,31.0638,61.893
197.6304,29.7853,62.4008
197.7558,27.1197,62.942
197.8812,24.0475,62.755
198.0066,20.9845,62.811
198.132,23.7827,63.562
198.2574,26.8967,64.313
198.3828,30.5732,64.8
198.5082,34.5562,64.8
198.6336,38.4368,64.7131
198.759,37.5161,63.7526
198.8844,36.5486,62.7922
199.0098,36.5376,62.0
199.1352,36.8441,62.0
199.2606,37.7175,62.0
199.386,38.7904,65.404
199.5114,37.4384,68.8467
199.6368,35.2053,71.2
199.7622,35.7624,71.2
199.8876,35.3638,70.7914
200.013,34.8722,67.6481
200.1384,35.7842,64.5047
200.2638,37.8832,62.8
200.3892,37.0056,62.8
200.5146,37.589,63.5714
200.64,37.8901,66.4153
200.7654,38.1408,69.2593
200.8908,38.9196,70.4
201.0162,40.3047,70.4
201.1416,39.702,70.4599
201.267,38.0953,70.6053
201.3924,36.6544,70.7506
201.5178,32.6967,70.8
201.6432,29.1465,70.3061
201.7686,25.9438,69.8734
201.894,23.5021,69.6447
202.0194,21.9986,70.2636
202.1448,22.5533,70.2857
202.2702,25.1544,71.3059
202.3956,27.9793,71.6146
202.521,30.0618,71.9233
202.6464,31.3587,72.5414
202.7718,32.8947,73.2618
202.8972,33.7281,73.9821
203.0226,33.9323,74.7025
203.148,34.4199,75.4228
203.2734,35.2715,75.5
203.3988,35.8596,74.2009
203.5242,36.028,71.2166
203.6496,35.7305,68.2322
203.775,35.996,66.8
203.9004,36.3906,66.8
204.0258,36.9863,70.0135
204.1512,38.2611,72.2381
204.2766,38.5391,74.5201
204.402,37.507,77.0
204.5274,36.4032,75.2724
204.6528,35.2678,74.0661
204.7782,32.248,72.886
204.9036,30.4685,70.298
205.029,29.4132,70.0
205.1544,28.7634,70.0613
205.2798,26.2894,70.66
205.4052,24.3044,71.2588
205.5306,22.1677,71.6
205.656,21.1317,71.1439
205.7814,20.8161,70.7144
205.9068,21.4546,70.9105
206.0322,21.6057,72.1673
206.1576,21.4339,72.9412
206.283,20.956,72.2552
206.4084,21.1389,71.5691
206.5338,22.2609,72.4
206.6592,23.5109,71.6207
206.7846,24.6913,70.951
206.91,25.132,70.4936
207.0354,23.7972,69.2
207.1608,21.3799,70.3024
207.2862,20.2473,70.8953
207.4116,19.0916,71.6283
207.537,18.8056,72.5923
207.6624,20.4873,74.0946
207.7878,23.1999,75.4766
207.9132,24.4846,76.8586
208.0386,26.4423,78.2304
208.164,27.3896,76.7853
208.2894,29.9102,75.6315
208.4148,29.9858,74.1284
208.5402,28.6508,71.2113
208.6656,25.9395,69.3576
208.791,26.2846,69.9065
208.9164,26.5688,70.5468
209.0418,27.2016,70.8
209.1672,28.9402,69.426
209.2926,31.6808,67.3677
209.418,33.9414,65.3095
209.5434,32.7885,64.4
209.6688,33.2924,66.5343
209.7942,33.2175,67.3175
209.9196,33.05,67.9845
210.045,32.2212,69.6
210.1704,32.3772,69.4831
210.2958,32.0409,72.2765
210.4212,31.524,75.1408
210.5466,31.6425,76.0
210.672,31.547,74.7467
210.7974,31.0897,74.4526
210.9228,30.7581,73.1141
211.0482,30.3175,71.4187
211.1736,29.9194,72.2885
211.299,29.9124,73.1768
211.4244,30.8031,74.5407
211.5498,32.0287,74.0424
211.6752,32.8825,73.3073
211.8006,34.4673,72.9711
211.926,35.4168,72.0227
212.0514,34.9647,70.619
212.1768,33.9034,69.2965
212.3022,34.2043,73.363
212.4276,33.1405,73.0
212.553,32.3493,73.0
212.6784,32.3454,73.4229
212.8038,32.6954,76.5285
212.9292,32.5041,77.3645
213.0546,32.2596,77.7762
213.18,32.2402,77.2283
213.3054,32.2354,76.3343
213.4308,31.9091,75.4015
213.5562,32.0937,75.0885
213.6816,32.7746,77.5287
213.807,32.4655,77.8717
213.9324,32.5134,79.0577
214.0578,32.3765,79.6677
214.1832,32.2696,78.3135
214.3086,31.3246,76.8826
214.434,30.7978,77.2346
214.5594,30.6025,77.9034
214.6848,30.1436,77.5603
214.8102,30.1025,77.5804
214.9356,30.1946,78.7736
215.061,30.294,78.5601
215.1864,30.1877,78.3467
215.3118,30.2473,78.6225
215.4372,30.3596,77.333
215.5626,30.3075,75.4218
215.688,30.9398,73.7689
215.8134,31.4659,72.8398
215.9388,31.2878,72.6874
216.0642,31.1978,71.9477
216.1896,31.3231,73.3198
216.315,30.8912,75.2785
216.4404,29.101,77.2877
216.5658,26.8591,78.4
216.6912,25.3375,78.0622
216.8166,26.7923,76.8417
216.942,26.1784,75.6213
217.0674,26.0587,74.5714
217.1928,27.7384,74.5714
217.3182,28.813,74.5714
217.4436,26.8628,74.08
217.569,27.0582,73.3672
217.6944,27.2536,72.6667
217.8198,27.4491,72.6667
217.9452,27.6445,72.6667
218.0706,28.9244,72.7633
218.196,33.6302,72.9276
218.3214,34.8417,73.0919
218.4468,32.7229,73.0165
218.5722,33.9887,72.8889
218.6976,34.7469,72.0998
218.823,32.7972,72.0
218.9484,30.3383,72.0
219.0738,31.5984,72.1489
219.1992,31.27,72.3319
219.3246,30.394,72.5148
219.45,32.6714,72.9332
219.5754,33.8396,73.4286
219.7008,42.7866,73.4286
219.8262,50.8416,72.1022
219.9516,63.4962,71.2634
220.077,58.6953,70.4245
220.2024,55.4962,70.0168
220.3278,45.3762,71.2543
220.4532,37.9354,70.8347
220.5786,24.3779,71.7942
220.704,22.6401,73.0529
220.8294,25.6513,74.0035
220.9548,26.597,73.3175
221.0802,27.1803,72.5257
221.2056,27.043,71.7815
221.331,27.5935,72.4363
221.4564,26.5812,74.4944
221.5818,25.7843,77.3509
221.7072,25.2317,77.8614
221.8326,25.6456,77.2121
221.958,25.1088,77.3101
222.0834,25.1886,72.4764
222.2088,25.9401,72.1863
222.3342,27.0078,72.7962
222.4596,27.4847,73.3333
222.585,28.2599,73.5945
222.7104,28.1359,73.8175
222.8358,28.2645,74.4056
222.9612,27.5738,73.6089
223.0866,27.5966,72.9451
223.212,27.1513,72.1856
223.3374,28.0119,70.8408
223.4628,27.3734,71.0427
223.5882,28.0797,72.0
223.7136,27.389,72.0
223.839,26.2277,73.4151
223.9644,26.7196,72.5402
224.0898,25.2278,71.0664
224.2152,26.3541,70.7058
224.3406,26.9465,72.5374
224.466,26.9963,74.3328
224.5914,25.953,76.0903
224.7168,26.5561,77.737
224.8422,24.9647,76.9723
224.9676,24.225,77.2515
225.093,24.3899,77.2031
225.2184,23.8861,75.0612
225.3438,24.3227,75.0675
225.4692,24.2773,74.3603
225.5946,23.9311,74.3383
225.72,23.3244,74.9197
225.8454,22.8539,75.8729
225.9708,22.1542,76.2918
226.0962,22.1622,76.916
226.2216,21.9475,77.3821
226.347,22.5115,76.9802
226.4724,23.1539,76.8081
226.5978,23.4796,77.2491
226.7232,23.7752,76.9057
226.8486,24.4282,76.452
226.974,24.6089,75.57
227.0994,23.8983,74.7819
227.2248,23.6191,73.0
227.3502,23.2359,74.5556
227.4756,22.6401,74.9231
227.601,22.33,76.0823
227.7264,23.0773,77.7604
227.8518,23.0453,78.2006
227.9772,23.6559,78.7074
228.1026,24.3872,80.4
228.228,24.3841,79.9666
228.3534,24.4339,78.0238
228.4788,25.382,76.0809
228.6042,25.1268,75.2
228.7296,24.7671,75.2
228.855,24.8588,74.07
228.9804,24.6022,72.1453
229.1058,23.4375,70.2205
229.2312,23.1151,69.6
229.3566,22.5753,70.5714
229.482,22.8366,71.9584
229.6074,22.4467,73.0263
229.7328,23.0805,73.9762
229.8582,23.3926,74.9261
229.9836,23.9824,75.876
230.109,23.4878,76.0
230.2344,22.9171,77.4288
230.3598,22.4044,76.7361
230.4852,20.2451,75.803
230.6106,23.1087,75.6
230.736,24.0091,75.5622
230.8614,24.5378,74.1647
230.9868,24.859,72.6354
231.1122,27.2388,72.0
231.2376,25.2535,72.2951
231.363,23.1234,73.1749
231.4884,22.3272,73.4493
231.6138,21.7304,73.9737
231.7392,20.9119,74.4
231.8646,19.7404,74.2225
231.99,19.1554,73.6171
232.1154,19.5807,73.0117
232.2408,19.6718,72.8
232.3662,19.2769,72.8
232.4916,18.8117,74.596
232.617,19.3771,75.9681
232.7424,19.0927,77.3281
232.8678,18.6057,76.8
232.9932,19.0576,77.9318
233.1186,19.4776,77.0979
233.244,20.1263,75.5886
233.3694,21.0777,73.4919
233.4948,21.8588,73.2
233.6202,21.7604,73.2
233.7456,22.1836,72.5415
233.871,21.9089,71.8555
233.9964,21.6015,71.2
234.1218,21.3653,71.2
234.2472,21.3405,72.2039
234.3726,21.6332,74.5272
234.498,21.7862,76.3131
234.6234,21.5829,77.8943
234.7488,22.1615,79.7052
234.8742,22.5292,79.0084
234.9996,22.0434,78.2125
235.125,22.7648,77.1799
235.2504,23.4319,75.4415
235.3758,24.1487,73.1817
235.5012,26.0765,70.3946
235.6266,27.9689,71.4975
235.752,31.6241,72.4948
235.8774,31.8619,74.2053
236.0028,31.088,74.9281
236.1282,29.0393,73.8566
236.2536,28.0398,72.5608
236.379,24.0566,70.4
236.5044,24.471,72.0368
236.6298,25.0682,73.8484
236.7552,25.9074,76.7193
236.8806,27.4015,77.2
237.006,27.9196,75.5484
237.1314,28.2989,74.0839
237.2568,27.6703,73.1149
237.3822,27.4854,73.3222
237.5076,26.513,74.7718
237.633,25.3004,76.1423
237.7584,23.391,76.175
237.8838,23.5735,76.2983
238.0092,23.5459,76.2287
238.1346,25.1022,76.0742
238.26,26.9849,74.8
238.3854,29.3301,74.6621
238.5108,30.796,74.8571
238.6362,31.1063,74.8571
238.7616,30.4803,75.7326
238.887,28.6945,75.1144
239.0124,26.4176,75.133
239.1378,24.0074,75.3333
239.2632,22.8181,73.7374
239.3886,22.3114,74.2894
239.514,22.4041,73.6
239.6394,23.0372,73.9161
239.7648,24.4251,75.5705
239.8902,25.0505,76.7287
240.0156,26.09,77.898
240.141,27.3638,76.6667
240.2664,27.6426,77.2533
240.3918,26.7219,77.8682
240.5172,26.2546,76.5747
240.6426,25.063,77.1965
240.768,23.5697,77.8248
240.8934,21.7628,75.8959
241.0188,21.4989,75.0895
241.1442,21.4246,75.7908
241.2696,22.2862,76.5508
241.395,22.557,76.8237
241.5204,24.4124,78.361
241.6458,26.668,79.7381
241.7712,27.378,80.492
241.8966,27.3674,80.4
242.022,26.9468,80.5681
242.1474,25.7118,77.6656
242.2728,23.858,74.7631
242.3982,23.2706,74.0
242.5236,23.603,74.8173
242.649,24.2226,74.1313
242.7744,25.0834,73.4452
242.8998,26.3411,73.2297
243.0252,28.5831,72.5516
243.1506,30.7412,70.491
243.276,32.1921,68.7784
243.4014,33.7205,71.1301
243.5268,34.1953,72.1159
243.6522,33.4108,73.439
243.7776,31.9913,75.649
243.903,31.6879,76.831
244.0284,30.5516,77.285
244.1538,33.7172,76.6766
244.2792,35.1588,78.0719
244.4046,33.6979,79.5981
244.53,31.3424,78.0
244.6554,31.3355,78.1819
244.7808,28.1199,78.4255
244.9062,26.1367,74.0653
245.0316,26.4042,74.5866
245.157,27.2195,74.7336
245.2824,26.1992,75.123
245.4078,26.1204,75.7904
245.5332,24.6118,74.9441
245.6586,24.3315,73.0329
245.784,23.8949,70.1505
245.9094,24.6202,71.4269
246.0348,25.4708,73.0386
246.1602,26.8817,74.6503
246.2856,27.0739,78.8
246.411,27.5055,78.3333
246.5364,27.6073,77.3427
246.6618,29.35,76.2755
246.7872,27.9891,74.8
246.9126,30.6856,74.6922
247.038,31.4188,73.3269
247.1634,31.4606,71.8906
247.2888,30.8834,71.6
247.4142,30.9257,72.3629
247.5396,29.1747,75.6054
247.665,28.6769,78.0066
247.7904,29.146,79.5015
247.9158,27.9007,78.712
248.0412,31.4788,77.3014
248.1666,39.9105,73.4851
248.292,48.2634,71.7031
248.4174,52.0773,68.6557
248.5428,57.8794,69.8958
248.6682,62.7716,71.5972
248.7936,57.8755,73.2987
248.919,49.8529,72.8
249.0444,45.4764,72.0993
249.1698,41.464,74.8436
249.2952,28.3001,77.5879
249.4206,24.5135,79.2496
249.546,24.1544,80.1556
249.6714,25.197,79.8379
249.7968,26.0142,80.132
249.9222,26.923,79.6778
250.0476,27.3289,77.7942
250.173,28.0793,76.6731
250.2984,27.502,75.2574
250.4238,26.6657,74.4336
250.5492,25.2794,74.8
250.6746,24.1961,74.1471
250.8,23.0996,73.1376
250.9254,23.063,72.1281
251.0508,23.4531,72.0
251.1762,24.5379,72.1253
251.3016,25.6491,73.0494
251.427,26.2513,74.3627
251.5524,26.1422,74.9235
251.6778,26.5667,75.5
251.8032,26.5201,75.2268
251.9286,26.7108,75.5633
252.054,26.3802,75.7746
252.1794,26.1175,76.25
252.3048,25.0105,77.2
252.4302,24.0667,78.0335
252.5556,23.5866,79.5304
252.681,23.7078,81.0273
252.8064,24.2039,79.651
252.9318,24.9487,77.6883
253.0572,25.7509,78.1294
253.1826,26.0273,77.099
253.308,26.318,76.2857
253.4334,25.8054,75.3327
253.5588,25.5517,76.1461
253.6842,24.6749,73.6958
253.8096,23.9096,73.2951
253.935,23.8908,73.6034
254.0604,23.5902,75.2095
254.1858,23.5916,76.8266
254.3112,23.9422,77.6537
254.4366,23.6973,78.8571
254.562,23.3738,78.8571
254.6874,24.599,78.8835
254.8128,25.4545,77.3333
254.9382,26.3331,76.1263
255.0636,27.1257,74.7541
255.189,27.5873,73.5637
255.3144,26.2301,73.608
255.4398,25.5672,73.4855
255.5652,25.0138,74.3469
255.6906,24.0538,73.9664
255.816,25.5926,73.237
255.9414,25.8063,72.5714
256.0668,26.5072,72.2232
256.1922,27.4241,73.7143
256.3176,28.4348,73.7143
256.443,26.2005,75.2513
256.5684,26.2515,76.0294
256.6938,27.5675,76.1842
256.8192,26.2154,76.4403
256.9446,25.9072,79.6627
257.07,27.0186,78.2047
