DEPT,CALI,BS,GR,SP,DSO8,RSO8,RLA1,RLA2,RLA3,RLA4,RLA5,RT,DT,HDRA,PEF8,RHO8,TNPH,RXO8,TENS
982.8276,8.40911,8.5,101.9392,-81.03333,0.00269,0.01412,7.5527,10.32597,11.5248,12.34363,14.27809,18.17492,111.93314,-3e-05,2.76214,2.26055,0.39136,1.31912,1985.06679
982.98,8.39761,8.5,119.337,-81.33334,-0.00328,0.01544,7.5665,10.27696,11.56779,12.41098,14.39672,18.39788,112.03585,-0.0022,2.85277,2.27046,0.41499,1.46118,1970.3998
983.1324,8.43213,8.5,122.3067,-81.34583,-0.01597,0.01245,7.4438,10.15045,11.47573,12.33881,14.38142,18.42736,111.72993,-0.00261,2.91018,2.28297,0.42312,1.55903,1993.13316
983.2848,8.40911,8.5,106.1289,-81.25833,-0.0221,0.01852,7.31946,10.03365,11.40898,12.25894,14.302,18.34612,111.3368,-0.00216,2.87724,2.27709,0.429,1.5176,1982.06671
983.4372,8.40144,8.5,100.5098,-81.13333,-0.01279,0.00639,7.60429,10.5997,12.13913,13.01986,15.17472,19.56838,110.39515,-0.00251,2.82941,2.28887,0.41984,1.54047,1959.46667
983.5896,8.40911,8.5,107.1764,-81.28333,-0.00861,0.01885,8.58694,12.17135,14.06068,15.14542,17.54506,22.76492,109.23014,-0.00233,2.80721,2.28049,0.40333,1.46785,1986.80007
983.742,8.43213,8.5,107.6301,-81.22916,0.03566,0.03131,9.49171,14.52011,17.00102,18.51337,21.287,27.93776,109.78951,-0.00181,2.7905,2.27741,0.3869,1.50231,1982.93335
983.8944,8.40911,8.5,97.75005,-81.10833,-0.00025,0.01479,7.34044,10.77547,12.42826,13.49148,15.37171,20.08622,109.47822,-0.00085,2.76194,2.24137,0.37615,1.24842,1959.13328
984.0468,8.43213,8.5,114.6185,-81.42917,0.03921,0.02065,7.40032,10.61967,12.29357,13.38524,15.12666,19.83338,110.69254,0.00049,2.7335,2.29182,0.36131,1.30202,2001.13321
984.1992,8.41679,8.5,110.354,-81.57917,-0.0144,0.02433,7.9579,11.0097,12.74229,13.90575,15.57986,20.41026,112.42789,0.00086,2.85707,2.28152,0.34434,1.67945,1960.86656
984.3516,8.34776,8.5,107.2451,-80.9875,-0.02631,0.02201,7.2796,9.89818,11.43199,12.50774,13.89683,18.14761,112.46032,-0.00022,2.7299,2.25567,0.34907,1.43801,1969.60016
984.504,8.39378,8.5,107.8049,-80.37917,0.00843,0.01625,6.8709,9.48071,10.88998,11.95385,13.16204,17.16768,112.16512,-0.00334,2.75131,2.21966,0.37289,1.10005,1983.13343
984.6564,8.48965,8.5,108.2411,-80.1375,0.01421,0.03217,7.77849,11.45678,13.17307,14.57527,15.85178,20.95478,111.2851,-0.00337,2.73719,2.23898,0.3775,1.27097,2025.39999
984.8088,8.59319,8.5,113.9911,-79.85,-0.00256,0.03107,7.37917,10.67143,12.27226,13.54568,14.52834,19.20005,110.71762,-0.00214,2.6814,2.25921,0.38059,1.45196,1993.79994
984.9612,8.63921,8.5,121.2594,-79.5,-0.00518,0.04839,6.99833,10.23508,11.797,12.98844,13.78789,18.32213,109.32557,-0.00108,2.67228,2.26714,0.39363,1.46944,1973.06671
985.1136,8.6162,8.5,103.8879,-79.54018,-0.01863,0.0587,7.36835,10.48852,12.20107,13.38694,14.07526,18.76539,108.34972,-0.0002,2.75286,2.27032,0.4108,1.54975,1995.49995
985.266,8.67372,8.5,108.7262,-79.29166,0.0379,0.05631,7.85911,10.83717,12.76765,13.90784,14.54382,19.3665,108.13646,0.0118,2.8965,2.26978,0.41217,1.60745,1966.00007
985.4184,8.93834,8.5,110.9939,-78.93333,0.14638,0.13823,7.51203,10.57453,12.64707,13.54166,14.16237,18.96019,107.89981,0.02079,2.82701,2.25502,0.41163,1.49817,1987.73347
985.5708,9.03805,8.5,111.8061,-78.37083,0.06615,0.0796,7.57212,10.54557,12.50996,13.10676,13.71486,18.2703,107.88719,0.02,2.66286,2.25717,0.43002,1.50673,1999.60001
985.7232,9.05339,8.5,116.3888,-78.42083,-0.0027,0.02997,8.73362,11.93755,14.0059,14.53025,15.2348,20.12868,109.23297,0.0077,2.81066,2.26621,0.44007,1.54628,1954.33338
985.8756,9.05339,8.5,107.5736,-78.44583,-0.0251,0.04716,9.2851,12.79481,14.55718,15.05595,15.85945,20.72489,108.59881,-0.00066,2.77061,2.26139,0.44181,1.61853,1980.79992
986.028,9.00737,8.5,108.3256,-78.61667,0.01605,0.05029,8.96577,12.17469,13.36692,13.81234,14.64819,18.78947,107.88948,0.00287,2.76224,2.28041,0.41167,1.61424,2005.33332
986.1804,9.03038,8.5,120.7274,-79.23333,0.05335,0.08906,9.17036,12.26276,13.25241,13.77035,14.71884,18.67864,107.89466,0.00963,2.85618,2.26123,0.4013,1.61438,2008.46648
986.3328,9.03038,8.5,112.4875,-79.29166,0.07707,0.13216,9.6683,12.11783,13.15104,13.74853,14.7779,18.36479,108.00085,0.0092,2.85996,2.25095,0.38487,1.61769,1948.93325
986.4852,8.63921,8.5,101.8728,-79.62917,0.02935,0.05128,9.41954,10.8822,11.88788,12.50203,13.53507,16.28616,103.88636,0.00587,2.94171,2.28228,0.40062,1.72143,1973.13348
986.6376,8.59319,8.5,97.80681,-79.84583,0.03652,0.02858,11.05655,13.18544,14.52378,15.49826,16.92684,20.81054,95.81083,0.00186,2.96499,2.41327,0.35022,2.07532,1966.13338
986.79,8.67756,8.5,97.44601,-80.0375,0.01867,0.02929,14.90922,19.49512,21.77249,23.57371,25.94861,33.1247,86.30473,0.00471,3.1226,2.50416,0.28925,4.47956,1988.73342
986.9424,8.60086,8.5,78.12959,-80.39584,0.02761,0.05202,28.33714,44.72329,53.89534,60.03816,66.54965,90.1005,74.70109,0.00562,3.30603,2.54918,0.22336,12.54145,1950.53321
987.0948,8.51649,8.5,67.33298,-80.72083,0.02333,0.04427,52.76163,81.97382,100.1355,112.0993,126.7908,172.2875,69.34682,0.00356,3.46921,2.59254,0.18049,26.50245,1930.59985
