TVD,ROP,GR,T-TEMP
550.164,22.4144,72.9323,30.315
550.3164,23.0876,72.1637,30.315
550.4688,24.1415,71.8505,30.315
550.6212,25.1954,70.9548,30.315
550.7736,25.5198,70.0828,30.315
550.926,25.199,70.5903,30.315
551.0784,24.8782,71.2145,30.315
551.2308,24.6649,72.657,30.315
551.3832,24.5699,72.0133,30.315
551.5356,24.475,69.858,30.315
551.688,24.3374,68.7884,30.315
551.8404,24.1411,68.267,30.315
551.9928,23.9447,68.0275,30.315
552.1452,23.8834,69.5157,30.315
552.2976,24.0568,71.3857,30.315
552.45,24.2303,71.7393,30.315
552.6024,24.281,70.6022,30.315
552.7548,24.0584,70.7073,30.315
552.9072,23.8359,70.5,30.315
553.0596,23.5941,69.2283,30.315
553.212,23.2962,69.6194,30.315
553.3644,22.9984,71.4908,30.315
553.5168,22.8423,69.75,30.315
553.6692,23.2547,70.0,30.315
553.8216,23.6672,70.9005,30.315
553.974,23.872,72.8684,30.315
554.1264,22.8475,73.0494,30.315
554.2788,21.8231,73.2642,30.315
554.4312,20.9575,73.657,30.315
554.5836,21.7136,71.5677,30.315
554.736,22.4697,70.6726,30.315
554.8884,23.2072,72.5042,30.315
555.0408,23.4166,71.7678,30.315
555.1932,23.6261,71.3022,30.315
555.3456,23.8356,72.2779,30.315
555.498,24.0804,70.1432,30.315
555.6504,24.3259,71.3447,30.315
555.8028,24.5714,70.6182,30.315
555.9552,23.9514,69.1703,30.315
556.1076,23.2607,69.5738,30.315
556.26,22.5699,69.0921,30.315
556.4124,22.8673,68.5598,30.315
556.5648,23.3126,69.4722,30.315
556.7172,23.7578,70.5,30.315
556.8696,23.8614,70.7309,30.315
557.022,23.8876,70.7759,30.315
557.1744,23.9137,71.5524,30.315
557.3268,23.591,70.7959,30.315
557.4792,23.1588,71.3543,30.315
557.6316,22.7266,71.458,30.315
557.784,22.3499,71.6127,30.315
557.9364,21.9963,71.9113,30.315
558.0888,21.6426,71.2903,30.315
558.2412,19.3104,70.2197,30.315
558.3936,15.9276,70.9632,30.315
558.546,12.5448,69.9341,30.315
558.6984,13.5066,69.1762,30.315
558.8508,17.371,69.841,30.315
559.0032,21.2354,69.6691,30.315
559.1556,23.0061,70.4919,30.315
559.308,23.0356,72.5444,30.315
559.4604,23.065,73.9163,30.315
559.6128,23.0994,73.7837,30.315
559.7652,23.1387,74.0,30.315
559.9176,23.178,73.3931,30.315
560.07,23.1741,72.2087,30.315
560.2224,23.1151,70.7587,30.315
560.3748,23.0562,68.1526,30.315
560.5272,23.0959,67.7472,30.315
560.6796,23.2925,69.5579,30.315
560.832,23.489,71.0224,30.315
560.9844,23.6167,71.7765,30.315
561.1368,23.6069,72.1781,30.315
561.2892,23.5971,72.0246,30.315
561.4416,23.5872,71.2969,30.315
561.594,23.5774,72.9039,30.315
561.7464,23.5676,73.3416,30.315
561.8988,23.5652,70.563,30.315
562.0512,23.5882,71.1199,30.315
562.2036,23.6111,71.3068,30.315
562.356,23.6583,70.0161,30.315
562.5084,23.8188,70.0,30.315
562.6608,23.9793,69.1185,30.315
562.8132,24.0973,68.9189,30.315
562.9656,23.9138,70.2639,30.315
563.118,23.7303,70.8861,30.315
563.2704,23.5616,69.2336,30.315
563.4228,23.5846,68.3738,30.315
563.5752,23.6075,69.8486,30.315
563.7276,23.6284,67.8263,30.315
563.88,23.5464,69.185,30.315
564.0324,23.4645,69.4107,30.315
564.1848,23.3826,69.4961,30.315
564.3372,23.5165,74.1041,30.315
564.4896,23.6574,73.7485,30.315
564.642,23.7983,72.0371,30.315
564.7944,23.831,70.1789,30.315
564.9468,23.854,68.5714,30.315
565.0992,23.8769,69.0595,30.315
565.2516,23.7778,69.2636,30.315
565.404,23.6599,70.3333,30.315
565.5564,23.5419,69.0367,30.315
565.7088,23.3918,69.1429,30.315
565.8612,23.2345,68.7308,30.315
566.0136,23.0772,70.2088,30.315
566.166,22.8622,73.8818,30.315
566.3184,22.6295,74.0691,30.315
566.4708,22.3968,74.585,30.315
566.6232,22.5334,75.3508,30.315
566.7756,22.8186,73.3712,30.315
566.928,23.1037,72.75,30.315
567.0804,23.2261,73.3073,30.315
567.2328,23.2654,72.8978,30.315
567.3852,23.3047,75.9583,30.315
567.5376,23.1213,76.0,30.315
567.69,22.7968,75.6902,30.315
567.8424,22.4723,75.0983,30.315
567.9948,22.3797,73.3448,30.315
568.1472,22.4682,72.3386,30.315
568.2996,22.5567,72.8504,30.315
568.452,22.7341,72.8333,30.315
568.6044,22.9963,73.4249,30.315
568.7568,23.2586,72.395,30.315
568.9092,23.4347,71.8152,30.315
569.0616,23.5101,70.9456,30.315
569.214,23.5855,69.866,30.315
569.3664,22.4022,64.5195,30.315
569.5188,19.4093,61.7778,30.315
569.6712,16.4164,56.0467,30.315
569.8236,13.901,49.6314,30.315
569.976,12.2357,45.61,30.315
570.1284,10.5705,44.3175,30.315
570.2808,9.6348,44.0,30.315
570.4332,10.3298,44.7574,30.315
570.5856,11.0247,46.154,30.315
570.738,11.2824,46.94,30.315
570.8904,10.2859,46.772,30.315
571.0428,9.2893,47.7105,30.315
571.1952,9.6026,48.3114,30.315
571.3476,14.9064,50.5893,30.315
571.5,20.2101,54.9143,30.315
571.6524,25.283,59.3594,30.315
571.8048,29.1182,61.3171,30.315
571.9572,32.9534,63.7253,30.315
572.1096,36.3751,63.9807,30.315
572.262,36.3292,65.2448,30.315
572.4144,36.2833,64.5514,30.315
572.5668,36.3669,64.0645,30.315
572.7192,38.6418,64.4286,30.315
572.8716,40.9166,63.2768,30.315
573.024,43.1811,61.3217,30.315
573.1764,43.3941,60.7229,30.315
573.3288,43.6072,58.7669,30.315
573.4812,43.8203,56.4373,30.315
573.6336,33.2984,52.9009,30.315
573.786,22.262,50.6992,30.315
573.9384,11.2257,50.6129,30.315
574.0908,13.1065,51.6194,30.315
574.2432,16.3679,53.1078,30.315
574.3956,19.6292,57.3718,30.315
574.548,29.3824,59.3792,30.315
574.7004,40.2579,59.2223,30.315
574.8528,51.1335,61.5269,30.315
575.0052,53.9627,63.3619,30.315
575.1576,54.8018,63.2713,30.315
575.31,55.6409,64.0205,30.315
575.4624,57.8556,63.0468,30.315
575.6148,60.5269,61.5221,30.315
575.7672,63.1982,61.714,30.315
575.9196,57.217,62.9201,30.315
576.072,47.525,65.3333,30.315
576.2244,37.833,65.3333,30.315
576.3768,32.4925,64.3333,30.315
576.5292,29.5066,63.9194,30.315
576.6816,26.5207,62.2569,30.315
576.834,25.5787,62.4697,30.315
576.9864,26.0113,64.9564,30.315
577.1388,26.4439,65.0215,30.315
577.2912,26.321,66.7442,30.315
577.4436,25.7376,66.5391,30.315
577.596,25.1542,66.5,30.315
577.7484,24.6488,67.0,30.315
577.9008,24.2227,65.8355,30.315
578.0532,23.7966,66.1327,30.315
578.2056,23.2467,66.0815,30.315
578.358,22.542,65.9026,30.315
578.5104,21.8373,66.606,30.315
578.6628,21.9814,67.3776,30.315
578.8152,23.4333,67.4741,30.315
578.9676,24.8852,67.6136,30.315
579.12,26.1104,68.0,30.315
579.2724,26.9003,66.8571,30.315
579.4248,27.6902,67.7262,30.315
579.5772,28.2099,67.4552,30.315
579.7296,28.0723,66.0597,30.315
579.882,27.9346,67.9113,30.315
580.0344,27.6869,67.344,30.315
580.1868,27.0904,66.2547,30.315
580.3392,26.4939,68.2955,30.315
580.4916,25.6539,69.9559,30.315
580.644,23.7663,70.2746,30.315
580.7964,21.8788,70.6197,30.315
580.9488,20.3497,70.8498,30.315
581.1012,21.0772,70.7249,30.315
581.2536,21.8047,70.1556,30.315
581.406,22.4977,70.3653,30.315
581.5584,22.8221,70.6492,30.315
581.7108,23.1465,68.9676,30.315
581.8632,23.5294,68.0,30.315
582.0156,25.6001,65.9366,30.315
582.168,27.6708,64.709,30.315
582.3204,29.7415,65.9455,30.315
582.4728,26.8637,66.8571,30.315
582.6252,23.8922,69.6421,30.315
582.7776,20.9206,70.4769,30.315
582.93,21.3918,72.3993,30.315
583.0824,22.1257,72.0032,30.315
583.2348,22.8595,72.3788,30.315
583.3872,23.3147,71.5922,30.315
583.5396,23.7307,69.5494,30.315
583.692,24.1468,68.8571,30.315
583.8444,22.3684,65.8374,30.315
583.9968,20.1213,63.706,30.315
584.1492,17.8743,60.6916,30.315
584.3016,27.7968,60.1435,30.315
584.454,41.3308,62.3089,30.315
584.6064,54.8649,65.6016,30.315
584.7588,54.1336,68.4558,30.315
584.9112,47.8026,68.5,30.315
585.0636,41.4716,65.5322,30.315
585.216,33.928,62.4147,30.315
585.3684,25.7732,57.6909,30.315
585.5208,17.6184,54.5616,30.315
585.6732,15.4052,53.4363,30.315
585.8256,16.9673,52.3917,30.315
585.978,18.5294,50.9892,30.315
586.1304,18.5167,49.3005,30.315
586.2828,17.2559,46.9087,30.315
586.4352,15.9952,45.3571,30.315
586.5876,14.7048,44.7105,30.315
586.74,13.3852,47.1252,30.315
586.8924,12.0656,49.9388,30.315
587.0448,15.1349,52.1519,30.315
587.1972,23.566,55.3522,30.315
587.3496,31.9971,57.2074,30.315
587.502,35.9842,57.9052,30.315
587.6544,33.1915,59.6669,30.315
587.8068,30.3988,61.3644,30.315
587.9592,28.4985,61.9287,30.315
588.1116,28.3184,61.5714,30.315
588.264,28.1384,63.0236,30.315
588.4164,27.9593,62.1429,30.315
588.5688,27.7825,62.6,30.315
588.7212,27.6057,61.9543,30.315
588.8736,26.365,59.873,30.315
589.026,21.6088,58.7768,30.315
589.1784,16.8525,57.0,30.315
589.3308,13.174,58.4087,30.315
589.4832,14.4931,60.2573,30.315
589.6356,15.8122,60.1822,30.315
589.788,16.6778,58.8897,30.315
589.9404,14.2885,56.8728,30.315
590.0928,11.8992,55.465,30.315
590.2452,9.9764,57.0558,30.315
590.3976,14.5485,58.6343,30.315
590.55,19.1206,61.7037,30.315
590.7024,23.6906,66.0179,30.315
590.8548,28.0825,67.5622,30.315
591.0072,32.4743,68.3138,30.315
591.1596,36.8662,69.3333,30.315
591.312,33.7975,69.6074,30.315
591.4644,30.3844,70.1122,30.315
591.6168,26.9713,68.3615,30.315
591.7692,25.5727,68.7465,30.315
591.9216,24.398,69.4476,30.315
592.074,23.2233,70.9498,30.315
592.2264,23.2609,73.8035,30.315
592.3788,23.5227,74.2857,30.315
592.5312,23.7844,73.8202,30.315
592.6836,24.0977,72.6682,30.315
592.836,24.4249,70.9287,30.315
592.9884,24.7521,68.3333,30.315
593.1408,24.9405,67.8067,30.315
593.2932,25.0779,65.9033,30.315
593.4456,25.2153,66.0637,30.315
593.598,25.0326,66.6622,30.315
593.7504,24.6956,66.725,30.315
593.9028,24.3586,69.2573,30.315
594.0552,24.0742,72.2328,30.315
594.2076,23.8223,73.6048,30.315
594.36,23.5704,75.0052,30.315
594.5124,23.7725,75.3503,30.315
594.6648,24.3287,72.9078,30.315
594.8172,24.8849,71.6786,30.315
594.9696,25.1352,71.7106,30.315
595.122,25.0861,72.0,30.315
595.2744,25.0371,70.2857,30.315
595.4268,24.7824,71.0179,30.315
595.5792,24.2753,67.4014,30.315
595.7316,23.7682,65.7167,30.315
595.884,23.3702,67.6748,30.315
596.0364,23.1412,68.2857,30.315
596.1888,22.9122,69.8422,30.315
596.3412,22.4681,71.2647,30.315
596.4936,21.5979,72.2036,30.315
596.646,20.7277,73.9373,30.315
596.7984,19.4581,74.9123,30.315
596.9508,17.155,74.6076,30.315
597.1032,14.8519,73.7768,30.315
597.2556,12.8828,75.5,30.315
597.408,12.0846,75.8021,30.315
597.5604,11.2864,76.1924,30.315
597.7128,10.654,74.9876,30.315
597.8652,10.8601,74.4444,30.315
598.0176,11.0662,72.882,30.315
598.17,11.2426,73.7584,30.315
598.3224,11.1739,74.4446,30.315
598.4748,11.1052,75.1094,30.315
598.6272,11.0424,75.5293,30.315
598.7796,11.0882,75.3255,30.315
598.932,11.134,75.7244,30.315
599.0844,11.1797,75.7764,30.315
599.2368,11.1995,71.9729,30.315
599.3892,11.2191,71.1327,30.315
599.5416,11.2388,68.8298,30.315
599.694,11.1603,67.1784,30.315
599.8464,11.0752,69.6284,30.315
599.9988,10.9902,69.6401,30.315
600.1512,11.7289,68.5709,30.315
600.3036,12.5794,67.0358,30.315
600.456,13.4299,66.4632,30.315
600.6084,16.142,66.0,30.315
600.7608,19.2528,66.0501,30.315
600.9132,22.3636,65.3832,30.315
601.0656,23.4435,65.6811,30.315
601.218,23.9047,67.6667,30.315
601.3704,24.366,67.4583,30.315
601.5228,25.2727,67.35,30.315
601.6752,26.362,68.0,30.315
601.8276,27.4512,66.4795,30.315
601.98,28.3186,66.5012,30.315
602.1324,29.0676,67.4038,30.315
602.2848,29.8167,66.2857,30.315
602.4372,29.6237,68.072,30.315
602.5896,28.7896,67.5128,30.315
602.742,27.9555,66.6759,30.315
602.8944,28.001,65.6216,30.315
603.0468,28.8024,66.6337,30.315
603.1992,29.6038,67.2646,30.315
603.3516,29.6757,69.2787,30.315
603.504,28.9594,71.1242,30.315
603.6564,28.2431,70.9153,30.315
603.8088,27.3412,70.1438,30.315
603.9612,26.1866,69.058,30.315
604.1136,25.032,67.4286,30.315
604.266,24.9476,67.4019,30.315
604.4184,26.7172,67.8769,30.315
604.5708,28.4867,66.2044,30.315
604.7232,29.501,65.7679,30.315
604.8756,28.824,65.3112,30.315
605.028,28.1469,63.1647,30.315
605.1804,27.935,64.0548,30.315
605.3328,29.1092,65.6582,30.315
605.4852,30.2834,65.7143,30.315
605.6376,30.8401,67.9933,30.315
605.79,28.8286,68.3979,30.315
605.9424,26.8172,66.2857,30.315
606.0948,25.2624,66.3561,30.315
606.2472,26.6001,67.9436,30.315
606.3996,27.9378,67.6221,30.315
606.552,29.1654,67.7318,30.315
606.7044,29.1065,67.3439,30.315
606.8568,29.0476,65.3617,30.315
607.0092,29.0349,64.632,30.315
607.1616,31.1379,64.2545,30.315
607.314,33.2409,65.7071,30.315
607.4664,35.3439,67.0169,30.315
607.6188,32.9992,68.1021,30.315
607.7712,30.4874,68.6982,30.315
607.9236,27.9756,69.1732,30.315
608.076,27.088,70.225,30.315
608.2284,26.3685,68.8772,30.315
608.3808,25.6489,67.8204,30.315
608.5332,25.2181,67.2085,30.315
608.6856,24.8387,68.25,30.315
608.838,24.4593,69.4972,30.315
608.9904,23.1177,71.305,30.315
609.1428,21.5217,71.7955,30.315
609.2952,19.9258,71.2503,30.315
609.4476,18.1308,70.1373,30.315
609.6,16.2634,70.1297,30.315
609.7524,14.396,71.3935,30.315
609.9048,15.5816,72.4132,30.315
610.0572,18.2339,75.0996,30.315
610.2096,20.8862,74.3887,30.315
610.362,22.4859,72.6294,30.315
610.5144,23.4343,71.6194,30.315
610.6668,24.3827,71.1193,30.315
610.8192,25.0857,69.8283,30.315
610.9716,25.5958,68.6,30.315
611.124,26.106,69.1901,30.315
611.2764,26.4372,67.7635,30.315
611.4288,26.5909,67.2244,30.315
611.5812,26.7446,69.1821,30.315
611.7336,27.1031,68.7007,30.315
611.886,27.7179,69.4121,30.315
612.0384,28.3327,70.4841,30.315
612.1908,28.5015,69.8485,30.315
612.3432,27.9619,71.9547,30.315
612.4956,27.4223,71.2555,30.315
612.648,27.0407,70.9999,30.315
612.8004,26.9818,71.2625,30.315
612.9528,26.9229,71.2059,30.315
613.1052,26.6615,71.4286,30.315
613.2576,25.8538,71.2473,30.315
613.41,25.0461,70.8183,30.315
613.5624,24.4684,69.1429,30.315
613.7148,24.7431,68.6667,30.315
613.8672,25.0178,70.8571,30.315
614.0196,25.1975,71.4668,30.315
614.172,24.8574,72.2857,30.315
614.3244,24.5173,71.75,30.315
614.4768,24.1829,70.7365,30.315
614.6292,23.9017,70.4295,30.315
614.7816,23.6204,69.2072,30.315
614.934,23.3561,69.6515,30.315
615.0864,23.5164,68.3165,30.315
615.2388,23.6766,68.5899,30.315
615.3912,23.8368,68.6135,30.315
615.5436,24.4971,68.5618,30.315
615.696,25.1674,69.7025,30.315
615.8484,25.8378,68.4027,30.315
616.0008,25.4709,69.3068,30.315
616.1532,25.0164,71.7143,30.315
616.3056,24.5619,72.6261,30.315
616.458,24.3927,73.3757,30.315
616.6104,24.2684,73.296,30.315
616.7628,24.1441,73.3635,30.315
616.9152,24.7918,72.2771,30.315
617.0676,25.6256,71.7808,30.315
617.22,26.4594,71.1871,30.315
617.3724,26.3547,70.3364,30.315
617.5248,25.9329,70.8571,30.315
617.6772,25.5111,70.274,30.315
617.8296,24.9158,70.418,30.315
617.982,24.2423,71.2589,30.315
618.1344,23.5687,71.596,30.315
618.2868,23.6108,71.4384,30.315
618.4392,24.0719,71.1952,30.315
618.5916,24.5329,71.2556,30.315
618.744,24.7543,68.8574,30.315
618.8964,24.7968,69.8378,30.315
619.0488,24.8394,69.3718,30.315
619.2012,24.6767,70.3326,30.315
619.3536,24.3203,72.1759,30.315
619.506,23.9639,72.8963,30.315
619.6584,23.7551,72.4566,30.315
619.8108,23.7224,71.9139,30.315
619.9632,23.6897,71.3884,30.315
620.1156,23.5282,70.6254,30.315
620.268,23.1718,71.4167,30.315
620.4204,22.8153,71.0,30.315
620.5728,22.2644,71.4736,30.315
620.7252,21.3357,74.1594,30.315
620.8776,20.407,77.9999,30.315
621.03,19.9934,77.6,30.315
621.1824,20.8927,77.4072,30.315
621.3348,21.792,77.4335,30.315
621.4872,22.6466,73.2866,30.315
621.6396,23.3465,70.8997,30.315
621.792,24.0463,69.5,30.315
621.9444,24.1318,70.5726,30.315
622.0968,21.1296,71.5032,30.315
622.2492,18.1275,73.2,30.315
622.4016,15.6145,74.3987,30.315
622.554,17.1352,73.1279,30.315
622.7064,18.6559,71.9157,30.315
622.8588,19.9449,69.1933,30.315
623.0112,16.8674,65.6854,30.315
623.1636,13.7899,62.6768,30.315
623.316,10.7124,59.7112,30.315
623.4684,12.4529,60.0789,30.315
623.6208,14.2288,60.5995,30.315
623.7732,16.0047,63.3163,30.315
623.9256,19.6003,65.359,30.315
624.078,23.3222,68.3345,30.315
624.2304,27.0442,70.0171,30.315
624.3828,26.6131,68.8927,30.315
624.5352,25.6025,67.1054,30.315
624.6876,24.5919,66.4093,30.315
624.84,24.9706,67.716,30.315
624.9924,25.6541,67.6473,30.315
625.1448,26.3377,67.4693,30.315
625.2972,26.1658,66.9935,30.315
625.4496,25.7275,66.0,30.315
625.602,25.2892,66.6035,30.315
625.7544,25.1069,68.0,30.315
625.9068,25.0317,68.1896,30.315
626.0592,24.9565,68.4657,30.315
626.2116,26.066,69.4955,30.315
626.364,27.8192,69.0201,30.315
626.5164,29.5724,68.4675,30.315
626.6688,29.0437,70.7099,30.315
626.8212,26.9339,71.1258,30.315
626.9736,24.8241,70.8974,30.315
627.126,24.2693,72.3161,30.315
627.2784,25.074,69.168,30.315
627.4308,25.8787,68.7466,30.315
627.5832,26.3249,68.2737,30.315
627.7356,26.3773,68.7825,30.315
627.888,26.4296,72.4175,30.315
628.0404,26.4435,72.157,30.315
628.1928,26.4043,70.9263,30.315
628.3452,26.365,69.5016,30.315
628.4976,26.2606,68.0,30.315
628.65,26.0414,68.1127,30.315
628.8024,25.8222,68.3818,30.315
628.9548,25.4931,69.3418,30.315
629.1072,24.9141,69.5646,30.315
629.2596,24.335,69.1163,30.315
629.412,23.5827,70.7117,30.315
629.5644,22.3068,68.9464,30.315
629.7168,21.031,69.4555,30.315
629.8692,20.3667,70.5635,30.315
630.0216,22.2772,71.3988,30.315
630.174,24.1878,69.931,30.315
630.3264,25.8033,65.6354,30.315
630.4788,25.5317,61.8834,30.315
630.6312,25.2602,61.4837,30.315
630.7836,25.3338,61.0408,30.315
630.936,29.4561,62.7192,30.315
631.0884,33.5783,62.9548,30.315
631.2408,37.6303,63.5676,30.315
631.3932,38.5529,63.1358,30.315
631.5456,39.4755,63.059,30.315
631.698,40.3981,63.0,30.315
631.8504,38.9423,62.942,30.315
632.0028,37.4014,62.3333,30.315
632.1552,35.8605,61.2496,30.315
632.3076,37.1205,60.3164,30.315
632.46,38.6614,60.1113,30.315
632.6124,40.2024,59.2424,30.315
632.7648,39.9588,58.6895,30.315
632.9172,39.4058,60.8688,30.315
633.0696,38.8529,61.6444,30.315
633.222,37.6232,62.5193,30.315
633.3744,36.2196,62.5255,30.315
633.5268,34.8161,61.0653,30.315
633.6792,34.9071,59.0,30.315
633.8316,35.5254,58.7613,30.315
633.984,36.1438,58.4876,30.315
634.1364,36.4494,58.8701,30.315
634.2888,36.6097,59.1429,30.315
634.4412,36.7701,60.2857,30.315
634.5936,36.6969,60.9271,30.315
634.746,36.4842,62.146,30.315
634.8984,36.2715,63.5852,30.315
635.0508,34.5664,62.089,30.315
635.2032,31.7332,59.9471,30.315
635.3556,28.8999,58.0,30.315
635.508,29.6463,57.6747,30.315
635.6604,33.7915,58.9834,30.315
635.8128,37.9367,59.1509,30.315
635.9652,39.4255,61.205,30.315
636.1176,37.7504,64.7723,30.315
636.27,36.0753,66.9729,30.315
636.4224,32.4353,68.5559,30.315
636.5748,25.8462,69.436,30.315
636.7272,19.257,70.5483,30.315
636.8796,15.1389,71.7779,30.315
637.032,15.7474,73.7125,30.315
637.1844,16.356,75.0306,30.315
637.3368,17.2713,74.6461,30.315
637.4892,18.9496,73.8466,30.315
637.6416,20.628,73.7143,30.315
637.794,21.92,71.7439,30.315
637.9464,21.92,71.9517,30.315
638.0988,21.92,72.0,30.315
638.2512,22.091,71.1078,30.315
638.4036,23.0758,69.7143,30.315
638.556,24.0606,69.6046,30.315
638.7084,24.7553,67.4275,30.315
638.8608,23.2634,64.3563,30.315
639.0132,21.7715,65.0109,30.315
639.1656,20.8583,62.905,30.315
639.318,28.9197,61.3908,30.315
639.4704,36.9811,61.4767,30.315
639.6228,45.0099,60.875,30.315
639.7752,44.9837,61.6568,30.315
639.9276,44.9575,62.2684,30.315
640.08,44.9314,64.0182,30.315
640.2324,40.2678,65.9444,30.315
640.3848,35.3472,66.3724,30.315
640.5372,30.4266,67.0035,30.315
640.6896,27.9341,67.4879,30.315
640.842,25.7388,68.1827,30.315
640.9944,23.5435,69.242,30.315
641.1468,27.7253,71.0878,30.315
641.2992,33.1727,70.0219,30.315
641.4516,38.62,68.8297,30.315
641.604,39.0894,67.4827,30.315
641.7564,38.1374,67.6551,30.315
641.9088,37.1853,66.9873,30.315
642.0612,33.9771,66.4917,30.315
642.2136,29.8973,66.6357,30.315
642.366,25.8175,66.6667,30.315
642.5184,23.8584,68.0,30.3233
642.6708,22.9685,67.1083,30.4742
642.8232,22.0786,65.8306,30.6252
642.9756,25.5728,62.7417,30.7762
643.128,31.8904,61.1668,30.9271
643.2804,38.208,61.7143,31.0781
643.4328,37.9081,59.3971,31.2291
643.5852,32.2318,57.9468,31.38
643.7376,26.5554,59.1429,31.531
643.89,25.6455,58.3118,31.682
644.0424,29.5944,59.3088,31.6929
644.1948,33.5432,60.2258,31.6929
644.3472,35.6093,60.6323,31.6929
644.4996,35.2658,60.3898,31.6929
644.652,34.9223,61.1725,31.6929
644.8044,34.6488,61.6141,31.6929
644.9568,34.4885,61.1666,31.6929
645.1092,34.3282,61.2478,31.6929
645.2616,33.2968,59.7881,31.6929
645.414,30.4574,59.4785,31.6929
645.5664,27.618,60.4064,31.6929
645.7188,25.5663,60.4162,31.6929
645.8712,25.6644,63.0848,31.6929
646.0236,25.7626,62.7541,31.6929
646.176,26.0789,61.861,31.6929
646.3284,27.2107,62.7331,31.6929
646.4808,28.3424,62.9914,31.6929
646.6332,29.4082,63.6998,31.6929
646.7856,30.1114,63.9873,31.6929
646.938,30.8147,62.1426,31.6929
647.0904,31.3587,61.6596,31.6929
647.2428,30.4135,61.0174,31.6929
647.3952,29.4683,59.9409,31.6929
647.5476,28.5741,59.7884,31.6929
647.7,28.9338,59.3333,31.6929
647.8524,29.2936,60.1896,31.6929
648.0048,29.6533,61.3532,31.6929
648.1572,28.36,62.9153,31.6929
648.3096,27.0354,63.0441,31.6929
648.462,25.7109,62.7557,31.6929
648.6144,29.8969,63.5787,31.6929
648.7668,34.5375,64.7528,31.6929
648.9192,39.178,64.8757,31.6929
649.0716,35.8156,63.5374,31.6929
649.224,31.2145,63.3333,31.6929
649.3764,26.6134,62.4044,31.6929
649.5288,25.6904,62.412,31.6929
649.6812,25.6413,62.4195,31.6929
649.8336,25.5923,62.4271,31.6929
649.986,25.5555,62.4347,31.6929
650.1384,25.5228,62.4422,31.6929
650.2908,25.4901,62.4498,31.6929
650.4432,24.8648,62.4573,31.6929
650.5956,23.9755,62.4649,31.6929
650.748,23.0861,62.4725,31.6929
650.9004,19.2542,62.48,31.6929
651.0528,13.7187,62.4876,31.6929
651.2052,8.1833,62.4951,31.6929
651.3576,8.1211,62.5027,31.6929
651.51,12.1066,62.5103,31.6929
651.6624,16.0921,62.5178,31.6929
651.8148,15.8831,62.5254,31.6929
651.9672,11.7442,62.5329,31.6929
652.1196,7.6052,62.5405,31.6929
652.272,8.3995,62.5481,31.6929
652.4244,15.0426,62.5556,31.6929
652.5768,21.6856,62.5632,31.6929
652.7292,25.5731,62.5707,31.6929
652.8816,25.3051,62.5783,31.6929
653.034,25.037,62.5859,31.6929
653.1864,24.4624,62.5934,31.6929
653.3388,23.2921,62.601,31.6929
653.4912,22.1219,62.6085,31.6929
653.6436,21.4864,62.6161,31.6929
653.796,22.2219,62.6237,31.6929
653.9484,22.9574,62.6312,31.6929
654.1008,23.716,62.6388,31.6929
654.2532,24.5561,62.6463,31.6929
654.4056,25.3961,62.6539,31.6929
